"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"FORSYTH","106321","75993","1586","135","0","158","86347","160411","69386","534","14","0","0","0","40195","10916","110226","135276","25038","270540","0"
"FRANKLIN","17289","14943","297","23","0","39","14659","28846","11110","133","0","0","0","0","7161","1176","19513","22250","5487","47250","0"
"GASTON","42597","59145","1005","67","0","135","47755","105182","24811","333","1","0","0","0","20377","4135","63039","74842","12823","150704","0"
"GATES","3900","1951","31","0","0","5","2405","5018","2620","18","0","0","0","0","636","45","3616","4125","551","8292","0"
"GRAHAM","1408","2889","24","0","0","6","1709","5513","4","266","1","0","0","0","252","21","2832","3032","172","6036","0"
"GRANVILLE","17523","10422","171","13","0","26","11623","22740","11909","78","1","0","0","0","5050","844","16231","19091","4456","39778","0"
"GREENE","5599","2415","22","5","0","4","3264","6115","4023","11","0","0","0","0","1160","431","4891","5843","575","11309","0"
"GUILFORD","167190","93768","2250","212","0","200","117712","196357","127115","993","6","0","0","0","56861","11206","158325","197819","25188","381332","0"
"HALIFAX","22909","4908","108","9","0","8","9387","14253","19405","1061","0","0","0","0","2610","257","15897","19711","1721","37329","0"
"HARNETT","25709","29240","670","38","0","78","25426","49286","16878","460","10","0","0","0","14527","3891","33237","39664","8260","81161","0"
"HAYWOOD","14368","15648","312","19","0","32","15747","42476","470","120","0","0","0","0","3060","442","20662","23651","1813","46126","0"
"HENDERSON","17901","32392","547","49","0","47","36153","74850","2400","150","1","0","0","0","9688","2106","37134","44081","5874","87089","0"
"HERTFORD","10212","1548","38","5","0","9","3121","4660","9171","97","1","0","0","0","1004","99","6238","8057","638","14933","0"
"HOKE","14455","7286","274","18","0","37","10857","13140","12361","2029","4","0","0","0","5393","2122","14177","17351","1399","32927","0"
"HYDE","1535","574","18","1","0","0","1020","2268","643","1","0","0","0","0","236","34","1401","1560","187","3148","0"
"IREDELL","29150","54382","772","54","0","72","45463","99095","13943","216","1","0","0","0","16638","3428","56334","62896","10663","129893","0"
"JACKSON","9509","8189","210","21","0","12","11293","23652","646","1419","1","0","0","0","3516","591","12506","14233","2495","29234","0"
"JOHNSTON","40220","54585","1040","61","0","152","46113","97362","22220","389","7","0","0","0","22193","6065","61741","71085","9345","142171","0"
"JONES","3101","2134","35","3","0","2","2086","4443","2288","14","0","0","0","0","616","76","3218","3695","448","7361","0"
"LEE","13725","11541","234","12","0","38","12769","24271","7346","136","1","0","0","0","6565","2716","15903","19158","3258","38319","0"
"LENOIR","18614","10170","131","7","0","16","9244","19108","15580","66","0","0","0","0","3428","646","15879","19765","2538","38182","0"
"LINCOLN","12344","28915","357","20","0","55","20252","50889","3152","85","1","0","0","0","7816","1548","27004","29511","5428","61943","0"
"MACON","5866","11709","161","23","0","18","9287","24925","180","57","0","0","0","0","1902","378","12405","14201","458","27064","0"
"MADISON","5883","4670","120","14","0","9","6429","15251","174","32","0","0","0","0","1668","166","7625","8094","1406","17125","0"
"MARTIN","8886","3471","39","5","0","10","3995","8637","6805","28","0","0","0","0","936","134","7072","8737","597","16406","0"
"MCDOWELL","6827","12500","165","17","0","17","10151","26949","814","31","1","0","0","0","1882","421","13530","14975","1172","29677","0"
"MECKLENBURG","339751","169580","5751","451","0","432","272613","400681","243958","2095","24","0","0","0","141820","36987","329092","394520","64966","788578","0"
"MITCHELL","1115","6572","41","1","0","3","3281","9969","33","11","0","0","0","0","1000","98","4923","5375","715","11013","0"
"MONTGOMERY","6238","5853","83","5","0","20","4702","11641","3236","43","0","0","0","0","1981","615","7489","8347","1065","16901","0"
"MOORE","16418","30403","522","31","0","59","25932","57842","7949","328","1","0","0","0","7245","1363","31803","37895","3667","73365","0"
"NASH","31645","19652","278","13","0","43","16391","34377","26439","325","1","0","0","0","6880","1367","28851","35025","4146","68022","0"
"NEW HANOVER","52958","54806","1436","130","0","98","67370","132842","20699","389","7","0","0","0","22861","3253","72889","85554","18355","176798","0"
"NORTHAMPTON","9100","1527","39","3","0","5","3211","5268","7764","32","0","0","0","0","821","48","5976","7151","758","13885","0"
"ONSLOW","26288","43741","1432","68","0","155","44234","77656","18771","402","3","0","0","0","19086","6062","48500","57626","9792","115918","0"
"ORANGE","52275","14861","662","62","0","31","43425","76026","11749","255","1","0","0","0","23285","3723","45362","53730","12224","111316","0"
"PAMLICO","3213","3674","45","0","0","6","2781","7344","1539","27","0","0","0","0","809","81","4295","4863","561","9719","0"
"PASQUOTANK","11587","6874","182","22","0","19","9804","15846","9783","43","1","0","0","0","2815","301","12117","14533","1838","28488","0"
"PENDER","11747","17422","345","15","0","35","14740","32730","6028","99","2","0","0","0","5445","897","19180","21492","3632","44304","0"
"PERQUIMANS","3238","3066","42","4","0","11","3277","6929","2012","19","1","0","0","0","677","40","4249","4882","507","9638","0"
"PERSON","11151","7577","117","12","0","8","8690","17516","7056","125","1","0","0","0","2857","369","11716","13840","1999","27555","0"
"PITT","52681","31364","796","72","0","88","37818","65486","41231","244","1","0","0","0","15857","2710","49937","62407","10475","122819","0"
"POLK","4034","6028","92","10","0","14","6233","14448","660","9","1","0","0","0","1293","219","7324","8509","578","16411","0"
"RANDOLPH","17041","48624","578","34","0","72","27459","76758","5758","297","1","0","0","0","10994","3009","41367","46090","6351","93808","0"
"RICHMOND","13871","6772","104","9","0","27","8382","17029","9410","415","0","0","0","0","2311","410","12743","15167","1255","29165","0"
"ROBESON","42491","11603","226","18","0","71","21574","21383","20452","26456","8","0","0","0","7684","1747","32901","40701","2381","75983","0"
"ROCKINGHAM","20246","23252","313","18","0","48","17780","43639","11465","111","0","0","0","0","6442","953","27964","32845","848","61657","0"
"ROWAN","25371","40956","513","48","0","71","29897","69024","15734","193","2","0","0","0","11903","2154","41498","47239","8119","96856","0"
"RUTHERFORD","12160","18849","235","18","0","30","14373","37152","4221","67","0","0","0","0","4225","660","19861","22849","2955","45665","0"
"SAMPSON","14435","14570","157","9","0","25","8364","21700","10592","536","0","0","0","0","4732","2057","16129","19492","1939","37560","0"
"SCOTLAND","11181","4137","71","8","0","19","6465","9792","8433","1638","0","0","0","0","2018","185","8992","11538","1351","21881","0"
"STANLY","9616","19920","182","16","0","41","12904","33219","4354","84","1","0","0","0","5021","465","18415","20617","3647","42679","0"
"STOKES","6302","16362","167","6","0","27","8772","27492","1209","58","0","0","0","0","2877","315","14947","16495","194","31636","0"
"SURRY","11360","20992","174","18","0","23","14076","39692","1758","53","1","0","0","0","5139","1514","20205","23290","3148","46643","0"
"SWAIN","3367","2897","52","7","0","2","3684","7635","121","1546","1","0","0","0","706","71","4532","5071","406","10009","0"
"TRANSYLVANIA","6335","8614","145","10","0","8","11272","23225","830","49","0","0","0","0","2280","209","11544","13247","1593","26384","0"
"TYRRELL","1180","426","11","0","0","2","757","1442","693","7","0","0","0","0","234","37","1041","1173","162","2376","0"
"UNION","40139","68394","978","70","0","93","57274","119681","19122","423","4","0","0","0","27718","6850","72236","80234","14478","166948","0"
"VANCE","18193","4807","85","7","0","18","6325","11616","14925","55","1","0","0","0","2838","585","12210","15443","1782","29435","0"
"WAKE","290058","187894","6151","409","0","447","305763","481695","144708","1889","23","0","0","0","162407","28981","330069","377992","82661","790722","0"
"WARREN","8595","2118","45","0","0","3","2672","5222","6660","547","1","0","0","0","1003","79","5812","6914","707","13433","0"
"WASHINGTON","5167","1269","20","0","0","0","1805","3667","4028","11","0","0","0","0","555","52","3515","4397","349","8261","0"
"WATAUGA","11966","13219","452","44","0","21","19206","38108","905","71","2","0","0","0","5822","1082","19252","21925","3731","44908","0"
"WAYNE","29788","25033","399","33","0","55","20037","41221","24326","139","0","0","0","0","9659","2415","31536","38026","5783","75345","0"
"WILKES","8193","23304","180","11","0","21","11787","38192","1623","48","0","0","0","0","3633","744","19234","21342","2920","43496","0"
"WILSON","27723","14026","219","15","0","35","14891","27368","23057","105","0","0","0","0","6379","1419","23836","29745","3328","56909","0"
"YADKIN","3537","13953","123","11","0","16","6962","21301","739","28","0","0","0","0","2534","756","10959","11981","1662","24602","0"
"YANCEY","4433","5220","61","4","0","6","4353","12903","79","21","0","0","0","0","1074","90","6361","6895","821","14077","0"
