"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"POLK","4834","5298","38","0","0","0","4953","14068","720","11","0","0","0","0","324","128","6859","8190","74","15123","0"
"RANDOLPH","22187","44821","215","0","0","0","22708","81488","5435","277","0","0","0","0","2731","1424","41549","47987","395","89931","0"
"RICHMOND","19210","5344","33","0","0","0","6001","19586","9905","328","0","0","0","0","769","220","13812","16645","131","30588","0"
"ROBESON","53056","8435","102","0","0","0","12057","24163","21110","25332","0","0","0","0","3045","721","31512","41812","326","73650","0"
"ROCKINGHAM","26974","19253","122","0","0","0","13394","46196","11982","113","0","0","0","0","1452","426","27196","32544","3","59743","0"
"ROWAN","31716","37801","161","0","0","0","22803","73953","15631","164","0","0","0","0","2733","868","42881","49131","469","92481","0"
"RUTHERFORD","17855","14716","93","0","0","0","10859","37874","4553","63","0","0","0","0","1033","349","19800","23348","375","43523","0"
"SAMPSON","18083","13329","50","0","0","0","5657","23170","11757","557","0","0","0","0","1635","732","16349","20464","306","37119","0"
"SCOTLAND","13942","3576","23","0","0","0","5081","11643","8846","1296","0","0","0","0","837","137","9612","12713","297","22622","0"
"STANLY","13519","17171","58","0","0","0","9180","34685","4219","61","0","0","0","0","963","155","18554","21110","264","39928","0"
"STOKES","9379","14622","86","0","0","0","6586","28746","1344","58","0","0","0","0","525","182","14424","16230","19","30673","0"
"SURRY","16747","17613","103","0","0","0","9631","41244","1805","55","0","0","0","0","990","498","19990","23908","196","44094","0"
"SWAIN","4407","2609","22","0","0","0","3034","8025","94","1750","0","0","0","0","203","37","4741","5311","20","10072","0"
"TRANSYLVANIA","7574","8387","62","0","0","0","7995","22517","926","44","0","0","0","0","531","125","11166","12645","207","24018","0"
"TYRRELL","1715","309","2","0","0","0","539","1641","852","4","0","0","0","0","68","15","1158","1389","18","2565","0"
"UNION","39166","58176","395","0","0","0","36477","110709","16504","324","0","0","0","0","6677","3168","62912","70381","921","134214","0"
"VANCE","21228","4236","40","0","0","0","4743","13774","15598","37","0","0","0","0","838","220","13280","16715","252","30247","0"
"WAKE","259134","187540","2339","0","0","0","193799","449007","133536","1531","0","0","0","0","58738","14289","295542","340406","6864","642812","0"
"WARREN","9897","1666","25","0","0","0","1923","5422","7152","573","0","0","0","0","364","34","6128","7287","96","13511","0"
"WASHINGTON","6562","1154","17","0","0","0","1330","4331","4554","8","0","0","0","0","170","25","3977","5038","48","9063","0"
"WATAUGA","13141","15016","307","0","0","0","16701","42436","821","68","0","0","0","0","1840","533","21621","23243","301","45165","0"
"WAYNE","35264","23096","157","0","0","0","14486","44062","24875","132","0","0","0","0","3934","1186","32189","39473","1341","73003","0"
"WILKES","11520","21612","65","0","0","0","8736","39548","1650","26","0","0","0","0","709","327","19615","22093","225","41933","0"
"WILSON","31015","13781","71","0","0","0","10112","30216","22821","74","0","0","0","0","1868","565","24449","30231","299","54979","0"
"YADKIN","5087","13520","38","0","0","0","5343","22634","760","25","0","0","0","0","569","315","11178","12548","262","23988","0"
"YANCEY","6253","5269","23","0","0","0","3110","14335","102","19","0","0","0","0","199","50","6933","7630","92","14655","0"
