"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35589","31934","511","10","0","18","28692","67987","19956","246","0","0","0","0","8565","3342","41970","51747","3037","96754","0"
"ALEXANDER","5447","10399","83","0","0","5","6954","21025","902","36","0","0","0","0","925","258","10789","11656","443","22888","0"
"ALLEGHANY","2287","2521","28","1","0","0","2008","6441","70","6","0","0","0","0","328","149","3194","3487","164","6845","0"
"ANSON","10114","2278","24","3","0","26","2991","6444","6598","29","0","0","0","0","2365","68","6003","7297","2136","15436","0"
"ASHE","4669","7711","70","2","0","3","5211","16988","99","19","0","0","0","0","560","180","8235","9199","232","17666","0"
"AVERY","1299","6470","47","2","0","0","3198","10473","77","20","0","0","0","0","446","88","5099","5730","187","11016","0"
"BEAUFORT","12103","10450","86","3","0","7","8715","22087","7545","44","0","0","0","0","1688","369","13777","16415","1172","31364","0"
"BERTIE","8700","1360","27","1","0","1","2396","4509","7449","17","0","0","0","0","510","30","5315","6821","349","12485","0"
"BLADEN","11074","3904","39","1","0","1","6090","12271","7708","368","0","0","0","0","762","338","9523","11388","198","21109","0"
"BRUNSWICK","25060","37639","408","11","0","10","34989","83380","8222","283","0","0","0","0","6232","1076","43707","50734","3676","98117","0"
"BUNCOMBE","71452","43340","1411","98","0","19","70089","160475","10223","362","0","0","0","0","15349","3334","82235","97576","6598","186409","0"
"BURKE","15696","19296","266","8","0","9","16999","46278","3139","81","0","0","0","0","2776","770","24238","27406","630","52274","0"
"CABARRUS","39126","46998","811","29","0","31","42757","91831","24070","325","0","0","0","0","13526","4623","57125","67774","4853","129752","0"
"CALDWELL","11651","22940","334","10","0","15","14217","44563","2594","62","0","0","0","0","1948","707","23058","25519","590","49167","0"
"CAMDEN","1903","2373","52","0","0","1","2960","6028","943","9","0","0","0","0","309","31","3484","3695","110","7289","0"
"CARTERET","10784","21686","227","2","0","3","16935","44635","2364","92","0","0","0","0","2546","469","22389","25557","1691","49637","0"
"CASWELL","6938","3127","32","1","0","3","4160","8855","4744","19","0","0","0","0","643","135","6443","7493","325","14261","0"
"CATAWBA","22288","42255","406","5","0","13","32010","80605","8621","118","0","0","0","0","7633","2693","44209","50697","2071","96977","0"
"CHATHAM","19716","12532","229","14","0","12","18766","39723","5920","105","0","0","0","0","5521","1467","22085","26022","3162","51269","0"
"CHEROKEE","4343","9225","121","5","0","4","6636","19554","197","119","0","0","0","0","464","158","9582","10690","62","20334","0"
"CHOWAN","4272","2507","24","1","0","1","2636","6225","2850","10","0","0","0","0","356","48","4122","5185","134","9441","0"
"CLAY","1632","3561","46","2","0","1","2941","7855","36","14","0","0","0","0","278","51","3805","4230","148","8183","0"
"CLEVELAND","23232","20251","261","7","0","7","16450","44288","12993","79","0","0","0","0","2848","555","26859","31916","1433","60208","0"
"COLUMBUS","17616","6935","62","3","0","4","8870","21041","10359","903","0","0","0","0","1187","263","14985","18080","425","33490","0"
"CRAVEN","21211","23472","370","13","0","8","20484","46846","14116","152","0","0","0","0","4444","1419","28999","35108","1451","65558","0"
"CUMBERLAND","88969","45126","1159","22","0","45","61662","85343","81543","2120","0","0","0","0","27977","10846","81583","103070","12330","196983","0"
"CURRITUCK","3500","7157","158","6","0","2","7804","16815","986","44","0","0","0","0","782","135","8880","9406","341","18627","0"
"DARE","7864","8831","209","5","0","3","10868","26145","526","34","0","0","0","0","1075","231","13020","14339","421","27780","0"
"DAVIDSON","23191","48389","437","9","0","18","29535","85661","9681","235","0","0","0","0","6002","1788","46277","53077","2225","101579","0"
"DAVIE","4878","14508","116","4","0","4","8632","24602","1788","32","0","0","0","0","1720","450","12923","14587","632","28142","0"
"DUPLIN","12401","7732","103","3","0","8","7592","17388","8139","49","0","0","0","0","2263","1396","12072","14780","987","27839","0"
"DURHAM","118531","25547","1090","71","0","24","71295","105624","77309","560","0","0","0","0","33065","8244","89846","114864","11848","216558","0"
"EDGECOMBE","23242","5548","84","6","0","4","4790","12000","20470","65","0","0","0","0","1139","360","14359","18854","461","33674","0"
"FORSYTH","98528","71585","1255","47","0","36","72857","154709","66086","492","0","0","0","0","23021","8882","104765","130057","9486","244308","0"
"FRANKLIN","16495","12767","207","5","0","9","11939","27462","10656","122","0","0","0","0","3182","905","18457","21206","1759","41422","0"
"GASTON","39785","51178","712","14","0","26","40711","99281","22338","314","0","0","0","0","10493","3319","58190","69820","4416","132426","0"
"GATES","3832","1620","28","0","0","1","2054","4676","2496","14","0","0","0","0","349","39","3359","3896","280","7535","0"
"GRAHAM","1550","2575","25","0","0","0","1450","5220","3","264","0","0","0","0","113","19","2673","2866","61","5600","0"
"GRANVILLE","17174","8932","143","5","0","4","9917","22121","11636","74","0","0","0","0","2344","699","15660","18628","1887","36175","0"
"GREENE","5936","2041","19","1","0","2","2730","6110","3960","9","0","0","0","0","650","378","4808","5760","161","10729","0"
"GUILFORD","155544","88714","1837","63","0","61","101118","191945","120239","932","0","0","0","0","34221","9203","149810","189559","7968","347337","0"
"HALIFAX","22841","4218","89","4","0","1","8108","13845","18885","1039","0","0","0","0","1492","229","15356","19244","661","35261","0"
"HARNETT","24160","25087","497","10","0","17","21095","46771","15647","447","0","0","0","0","8001","3114","30874","37235","2757","70866","0"
"HAYWOOD","14654","12963","259","6","0","7","13354","39258","439","97","0","0","0","0","1449","353","18907","21856","480","41243","0"
"HENDERSON","16320","29596","450","13","0","13","31850","70982","2234","129","0","0","0","0","4897","1781","34882","41507","1853","78242","0"
"HERTFORD","10140","1314","33","3","0","3","2595","4578","8899","92","0","0","0","0","519","78","5947","7924","217","14088","0"
"HOKE","13446","5995","192","5","0","13","9062","12174","11627","1834","0","0","0","0","3078","1752","12771","15675","267","28713","0"
"HYDE","1647","489","12","0","0","0","839","2247","648","1","0","0","0","0","91","27","1374","1550","63","2987","0"
"IREDELL","27655","47704","590","21","0","16","37746","93006","13010","199","0","0","0","0","7517","2771","52420","59017","2295","113732","0"
"JACKSON","9301","7191","176","8","0","2","9984","22705","650","1314","0","0","0","0","1993","524","11810","13750","1102","26662","0"
"JOHNSTON","36553","47446","733","15","0","35","37653","91692","19946","335","0","0","0","0","10462","4763","55320","64308","2807","122435","0"
"JONES","3253","1828","21","1","0","0","1833","4349","2271","17","0","0","0","0","299","73","3184","3596","156","6936","0"
"LEE","13421","9928","182","2","0","6","10742","23403","7185","128","0","0","0","0","3565","2325","15069","18376","836","34281","0"
"LENOIR","18777","9109","101","1","0","2","7585","18948","15038","56","0","0","0","0","1533","525","15401","19405","769","35575","0"
"LINCOLN","12068","24606","260","5","0","12","17230","47927","2995","81","0","0","0","0","3178","1280","25157","27642","1382","54181","0"
"MACON","5911","10147","131","5","0","2","8238","23338","174","51","0","0","0","0","871","282","11269","12981","184","24434","0"
"MADISON","5846","4195","106","7","0","0","5694","14905","169","27","0","0","0","0","747","148","7397","7943","508","15848","0"
"MARTIN","9014","3106","39","0","0","4","3460","8505","6685","24","0","0","0","0","409","106","6920","8540","163","15623","0"
"MCDOWELL","7126","10624","142","7","0","7","8911","25453","793","28","0","0","0","0","543","290","12690","14126","1","26817","0"
"MECKLENBURG","305951","160307","4626","132","0","123","230539","382837","228512","1945","0","0","0","0","88384","31204","306680","371882","23116","701678","0"
"MITCHELL","1028","6024","28","1","0","0","2919","9525","29","7","0","0","0","0","439","90","4692","5135","173","10000","0"
"MONTGOMERY","6384","4845","65","3","0","4","4045","11049","3148","40","0","0","0","0","1109","539","7071","7991","284","15346","0"
"MOORE","15528","27203","361","9","0","7","22770","54423","7701","292","0","0","0","0","3462","1081","29747","35597","534","65878","0"
"NASH","31268","17991","214","4","0","10","13951","34088","25535","316","0","0","0","0","3499","1139","27947","34314","1177","63438","0"
"NEW HANOVER","48999","50427","1121","34","0","31","58451","125480","19805","349","0","0","0","0","13429","2702","68628","81334","9101","159063","0"
"NORTHAMPTON","9193","1356","24","2","0","0","2529","5087","7607","32","0","0","0","0","378","36","5733","7039","332","13104","0"
"ONSLOW","23973","36478","915","19","0","37","36654","69945","17166","350","0","0","0","0","10615","5085","43116","52071","2889","98076","0"
"ORANGE","48980","14599","664","30","0","11","40839","76214","11833","246","0","0","0","0","16830","3385","45017","54129","5977","105123","0"
"PAMLICO","3343","3059","40","0","0","0","2511","6996","1524","26","0","0","0","0","407","68","4108","4648","197","8953","0"
"PASQUOTANK","11190","5711","146","8","0","1","8463","14806","9227","40","0","0","0","0","1446","235","11195","13703","621","25519","0"
"PENDER","11383","14933","236","4","0","11","12294","30465","5855","91","0","0","0","0","2450","729","17817","20058","986","38861","0"
"PERQUIMANS","3490","2617","33","3","0","1","3003","6792","2082","20","0","0","0","0","253","41","4185","4883","79","9147","0"
"PERSON","10987","6359","93","1","0","2","7559","16930","6792","108","0","0","0","0","1171","303","11161","13381","459","25001","0"
"PITT","51317","29750","674","34","0","25","32986","66012","40382","242","0","0","0","0","8150","2483","48768","62193","3825","114786","0"
"POLK","3934","5314","74","9","0","4","5559","13692","651","8","0","0","0","0","543","183","6734","7976","184","14894","0"
"RANDOLPH","16605","43787","476","10","0","17","24406","74236","5411","253","0","0","0","0","5401","2699","39432","44309","1560","85301","0"
"RICHMOND","14247","5600","75","3","0","7","7284","16518","9078","383","0","0","0","0","1237","343","12172","14638","406","27216","0"
"ROBESON","43217","8896","186","6","0","17","17404","20667","19881","24489","0","0","0","0","4689","1329","30585","38518","623","69726","0"
"ROCKINGHAM","20084","20209","227","6","0","9","15805","42114","11059","107","0","0","0","0","3060","795","25719","30621","0","56340","0"
"ROWAN","24304","36318","383","13","0","18","26240","66864","14891","172","0","0","0","0","5349","1702","39519","45485","2272","87276","0"
"RUTHERFORD","12499","16260","203","7","0","11","12704","35293","4082","62","0","0","0","0","2247","546","18779","21704","1201","41684","0"
"SAMPSON","14154","13106","118","2","0","6","7182","21087","10300","508","0","0","0","0","2673","1645","15276","18712","580","34568","0"
