"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39684","30247","141","0","0","0","19492","67902","17903","183","0","0","0","0","1269","1102","39681","49295","0","89564","0"
"ALEXANDER","7786","10392","33","0","0","0","5333","22107","1044","23","0","0","0","0","161","134","11285","12137","0","23544","0"
"ALLEGHANY","3389","2281","13","0","0","0","1545","7007","76","8","0","0","0","0","41","89","3386","3806","0","7228","0"
"ANSON","12300","2307","6","0","0","0","1994","8285","7946","39","0","0","0","0","67","24","7307","8922","0","16607","0"
"ASHE","6695","7931","27","0","0","0","4088","18396","97","14","0","0","0","0","86","91","8824","9879","0","18741","0"
"AVERY","1592","7236","16","0","0","0","2779","11340","61","20","0","0","0","0","54","53","5443","6105","0","11623","0"
"BEAUFORT","15997","9695","31","0","0","0","6170","22962","8294","35","0","0","0","0","240","149","14179","17436","0","31893","0"
"BERTIE","11164","1398","7","0","0","0","1627","5286","8493","17","0","0","0","0","33","21","6050","7951","0","14196","0"
"BLADEN","15286","2753","11","0","0","0","4050","13129","8180","249","0","0","0","0","147","144","9926","12066","0","22100","0"
"BRUNSWICK","26955","28450","118","0","0","0","21310","66915","7998","218","0","0","0","0","598","508","35579","40603","0","76833","0"
"BUNCOMBE","76005","47411","398","0","0","0","50998","156911","10203","327","0","0","0","0","2985","1395","78930","93694","0","174812","0"
"BURKE","22250","19800","108","0","0","0","14403","51445","3415","70","0","0","0","0","686","331","26297","30066","0","56561","0"
"CABARRUS","37793","43236","226","0","0","0","27172","87073","16191","236","0","0","0","0","1641","1763","49132","58165","0","108427","0"
"CALDWELL","17628","23531","105","0","0","0","11138","48556","2713","47","0","0","0","0","426","327","24520","27650","0","52402","0"
"CAMDEN","3114","1917","13","0","0","0","2170","5899","1130","12","0","0","0","0","61","25","3423","3710","0","7214","0"
"CARTERET","15179","19354","77","0","0","0","12803","43594","2572","84","0","0","0","0","343","214","21972","24829","0","47413","0"
"CASWELL","9249","3178","14","0","0","0","2822","9442","5547","14","0","0","0","0","90","47","6828","8339","0","15263","0"
"CATAWBA","30453","43986","120","0","0","0","25138","87203","8512","109","0","0","0","0","1409","1078","45916","53323","0","99697","0"
"CHATHAM","20177","11156","64","0","0","0","11480","34722","6151","74","0","0","0","0","550","526","19277","22763","0","42877","0"
"CHEROKEE","7159","8634","31","0","0","0","5108","20341","202","116","0","0","0","0","82","82","9785","11098","0","20932","0"
"CHOWAN","5858","2423","9","0","0","0","2229","6987","3313","11","0","0","0","0","53","27","4682","5764","0","10519","0"
"CLAY","2797","3345","19","0","0","0","2675","8644","31","13","0","0","0","0","30","30","4163","4618","0","8836","0"
"CLEVELAND","29794","18406","63","0","0","0","12193","46473","12638","81","0","0","0","0","337","322","27143","33057","0","60456","0"
"COLUMBUS","24453","5785","24","0","0","0","6142","23605","11301","970","0","0","0","0","183","110","16380","19935","0","36404","0"
