"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CRAVEN","20114","27538","571","8","0","0","25758","51625","14068","170","8","0","0","0","8118","1987","31751","37691","4547","73989","0"
"CUMBERLAND","86827","47953","1752","44","0","0","71740","84440","83084","2294","68","0","0","0","38430","12890","83504","104231","20581","208316","0"
"CURRITUCK","3409","9877","219","4","0","0","9929","20395","1170","44","3","0","0","0","1826","217","10800","11408","1230","23438","0"
"DARE","7560","11148","252","11","0","0","13398","29248","532","37","1","0","0","0","2551","322","14559","16024","1786","32369","0"
"DAVIDSON","21350","54942","654","5","0","0","36465","90416","10376","245","7","0","0","0","12372","2907","49260","55801","8355","113416","0"
"DAVIE","4688","16206","162","4","0","0","10627","26702","1896","43","1","0","0","0","3045","781","14093","15678","1916","31687","0"
"DUPLIN","10824","9594","128","5","0","0","10143","18073","8008","62","1","0","0","0","4550","2052","12950","15277","2467","30694","0"
"DURHAM","123630","23257","1191","43","0","0","82327","111386","72523","567","33","0","0","0","45939","10793","91125","115678","23645","230448","0"
"EDGECOMBE","20622","6552","105","2","0","0","6593","11957","19128","61","2","0","0","0","2726","561","13806","18094","1974","33874","0"
"FORSYTH","97100","70576","1671","39","0","0","88954","156611","64355","502","28","0","0","0","36844","12468","106366","130713","21261","258340","0"
"FRANKLIN","16768","15785","376","5","0","0","17429","31931","11770","136","3","0","0","0","6523","1688","21103","24248","5012","50363","0"
"GASTON","40190","59421","1151","15","0","0","51649","106295","26450","336","5","0","0","0","19340","5418","64706","76380","11340","152426","0"
"GATES","3493","2024","37","0","0","0","2545","4991","2454","16","0","0","0","0","638","52","3532","4026","541","8099","0"
"GRAHAM","1124","3006","31","0","0","0","1842","5460","8","260","1","0","0","0","274","34","2808","3001","194","6003","0"
"GRANVILLE","15987","10787","212","4","0","0","12768","22885","11375","82","4","0","0","0","5412","1096","16241","18874","4643","39758","0"
"GREENE","4939","2499","28","1","0","0","3383","5925","3767","12","0","0","0","0","1146","471","4675","5613","562","10850","0"
"GUILFORD","154665","87909","2189","47","0","0","123357","190924","122514","933","22","0","0","0","53774","13016","154547","192985","20635","368167","0"
"HALIFAX","20440","4770","105","2","0","0","9980","13470","18210","1024","4","0","0","0","2589","278","15024","18426","1847","35297","0"
"HARNETT","23870","30022","776","19","0","0","28510","51539","16987","464","17","0","0","0","14190","4928","34613","40667","7917","83197","0"
"HAYWOOD","12273","15840","311","6","0","0","16675","41650","463","114","1","0","0","0","2877","557","20298","23159","1648","45105","0"
"HENDERSON","17030","31717","613","9","0","0","37924","75963","2325","147","10","0","0","0","8848","2643","37458","44547","5288","87293","0"
"HERTFORD","8973","1521","35","0","0","0","3255","4444","8357","92","2","0","0","0","889","96","5722","7469","593","13784","0"
"HOKE","13718","7184","299","7","0","0","11420","12857","12372","1945","15","0","0","0","5439","2288","14134","17030","1464","32628","0"
"HYDE","1368","659","17","0","0","0","1088","2346","568","0","0","0","0","0","218","52","1396","1569","167","3132","0"
"IREDELL","27211","55646","865","18","0","0","50493","104686","14374","219","5","0","0","0","14949","4422","59219","65727","9287","134233","0"
"JACKSON","8471","8228","246","10","0","0","12134","23892","602","1493","3","0","0","0","3099","683","12676","14230","2183","29089","0"
"JOHNSTON","39529","56211","1171","34","0","0","53349","101492","24856","416","18","0","0","0","23512","7972","65183","75112","9999","150294","0"
"JONES","2545","2273","38","0","0","0","2197","4371","2058","12","1","0","0","0","611","89","3035","3518","500","7053","0"
"LEE","12535","11830","274","4","0","0","14108","24982","7240","142","6","0","0","0","6381","3194","16275","19429","3047","38751","0"
"LENOIR","16600","10284","150","7","0","0","10187","18572","14540","61","5","0","0","0","4050","757","15131","18939","3158","37228","0"
"LINCOLN","11668","31141","415","8","0","0","22375","55445","3497","86","2","0","0","0","6577","1965","29167","31779","4661","65607","0"
"MACON","5011","12287","180","2","0","0","10157","25341","188","63","1","0","0","0","2044","501","12800","14382","455","27637","0"
"MADISON","5023","4752","115","5","0","0","6884","15105","121","27","0","0","0","0","1526","176","7376","7966","1437","16779","0"
"MARTIN","7723","3427","51","1","0","0","4615","8482","6258","27","0","0","0","0","1050","176","6637","8407","773","15817","0"
"MCDOWELL","5705","12895","175","4","0","0","10640","26695","804","35","1","0","0","0","1884","570","13366","14788","1265","29419","0"
"MECKLENBURG","318985","153003","5817","135","0","0","284577","393593","233823","2015","53","0","0","0","133033","42205","320507","386117","55893","762517","0"
"MITCHELL","1049","6432","42","2","0","0","3479","9874","38","13","1","0","0","0","1078","134","4867","5359","778","11004","0"
"MONTGOMERY","5369","6296","83","1","0","0","5449","12044","3072","46","0","0","0","0","2036","750","7633","8521","1044","17198","0"
"MOORE","15205","30745","609","7","0","0","27492","59501","7429","346","6","0","0","0","6776","1654","32495","38241","3322","74058","0"
"NASH","28476","19229","302","5","0","0","18404","33683","25798","338","4","0","0","0","6593","1656","28052","34321","4043","66416","0"
"NEW HANOVER","50137","52897","1477","29","0","0","70776","134595","18828","378","12","0","0","0","21503","3817","72741","85599","16976","175316","0"
"NORTHAMPTON","7928","1559","41","2","0","0","3293","5083","7023","32","0","0","0","0","685","65","5577","6606","640","12823","0"
"ONSLOW","24120","46113","1751","17","0","0","48246","81805","18437","436","30","0","0","0","19539","7079","51200","59270","9777","120247","0"
"ORANGE","49820","13123","561","23","0","0","42869","73869","11282","236","1","0","0","0","21008","3997","43672","51789","10935","106396","0"
"PAMLICO","2862","4003","58","2","0","0","3100","7809","1428","25","0","0","0","0","763","108","4454","5026","545","10025","0"
"PASQUOTANK","11038","7383","209","4","0","0","10654","16430","9853","38","4","0","0","0","2963","397","12503","14783","2002","29288","0"
"PENDER","10862","19043","405","9","0","0","16962","36517","5721","116","4","0","0","0","4923","1212","20768","23042","3471","47281","0"
"PERQUIMANS","2956","3484","50","1","0","0","3583","7450","1967","19","2","0","0","0","636","58","4455","5097","522","10074","0"
"PERSON","9511","8052","119","2","0","0","9596","17770","6795","118","3","0","0","0","2594","479","11744","13742","1794","27280","0"
"PITT","48281","30156","766","18","0","0","39837","63915","40068","254","5","0","0","0","14816","3241","48487","60751","9820","119058","0"
"POLK","3598","6036","109","1","0","0","6410","14312","580","10","2","0","0","0","1250","272","7171","8472","511","16154","0"
"RANDOLPH","15045","49213","597","4","0","0","29143","77025","5874","310","6","0","0","0","10787","3611","41681","46497","5824","94002","0"
"RICHMOND","12068","7346","129","2","0","0","8603","16607","8777","403","0","0","0","0","2361","535","12335","14549","1264","28148","0"
"ROBESON","35279","13196","225","4","0","0","22679","20093","18669","24704","14","0","0","0","7903","2070","30640","38259","2484","71383","0"
"ROCKINGHAM","17658","23965","314","5","0","0","18423","42169","10868","96","0","0","0","0","7232","1131","26919","31587","1859","60365","0"
"ROWAN","22400","41056","602","11","0","0","31184","69667","14930","181","6","0","0","0","10469","2812","41180","46995","7078","95253","0"
"RUTHERFORD","10087","19657","251","3","0","0","15599","37058","3951","57","0","0","0","0","4531","848","19760","22646","3191","45597","0"
"SAMPSON","12811","15239","180","1","0","0","9219","21880","9934","528","0","0","0","0","5108","2649","16217","19318","1915","37450","0"
"SCOTLAND","9893","4471","68","4","0","0","6618","9469","7936","1662","8","0","0","0","1979","208","8621","11017","1416","21054","0"
"STANLY","8461","20677","203","11","0","0","13891","33504","4382","79","3","0","0","0","5275","621","18318","20717","4208","43243","0"
"STOKES","5321","16772","198","7","0","0","9611","27425","1163","51","0","0","0","0","3270","418","15184","16686","39","31909","0"
"SURRY","9388","21866","230","4","0","0","15299","39813","1672","46","1","0","0","0","5255","1968","20617","23147","3023","46787","0"
"SWAIN","2843","3015","65","1","0","0","3726","7362","85","1522","2","0","0","0","679","87","4359","4893","398","9650","0"
"TRANSYLVANIA","5709","8293","150","2","0","0","11518","22891","704","46","1","0","0","0","2030","232","11212","12955","1505","25672","0"
"TYRRELL","1047","450","7","0","0","0","791","1415","641","3","0","0","0","0","236","36","1006","1108","181","2295","0"
"UNION","39377","68900","1133","19","0","0","62934","122244","19410","501","10","0","0","0","30198","8354","74377","82789","15197","172363","0"
"VANCE","16118","4888","102","4","0","0","6565","11153","13729","54","1","0","0","0","2740","680","11352","14585","1740","27677","0"
"WAKE","283935","174423","6299","135","0","0","333610","490696","143333","2018","50","0","0","0","162305","33397","336022","386336","76044","798402","0"
"WARREN","7844","2207","39","0","0","0","2880","5303","6195","527","2","0","0","0","943","116","5549","6721","700","12970","0"
"WASHINGTON","4623","1349","21","0","0","0","1881","3610","3739","9","0","0","0","0","516","60","3330","4161","383","7874","0"
"WATAUGA","11097","12228","385","23","0","0","19115","37395","789","62","13","0","0","0","4589","1114","18428","21396","3024","42848","0"
"WAYNE","26876","25164","422","5","0","0","20830","40744","23060","124","5","0","0","0","9364","2853","30753","37059","5485","73297","0"
"WILKES","6931","23827","200","5","0","0","12510","38073","1558","49","0","0","0","0","3793","894","19201","21277","2995","43473","0"
"WILSON","24844","13708","239","7","0","0","15582","26721","21658","106","0","0","0","0","5895","1716","22768","28628","2984","54380","0"
"YADKIN","3019","14080","127","0","0","0","7376","21484","722","26","1","0","0","0","2369","932","11043","12076","1483","24602","0"
"YANCEY","3769","5344","79","1","0","0","4854","12834","72","24","1","0","0","0","1116","132","6338","6901","808","14047","0"
