"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"FORSYTH","101379","73241","1388","83","0","109","79646","158987","68357","509","0","0","0","0","27993","10251","108959","134453","12434","255846","0"
"FRANKLIN","16655","13586","242","15","0","26","13265","28482","10898","129","0","0","0","0","4280","1083","19189","21976","2624","43789","0"
"GASTON","41044","53711","832","32","0","79","43969","102841","23645","322","0","0","0","0","12859","3814","60938","72740","5989","139667","0"
"GATES","3851","1735","29","0","0","1","2262","4886","2575","16","0","0","0","0","401","42","3532","4025","321","7878","0"
"GRAHAM","1502","2648","26","0","0","2","1561","5340","3","268","0","0","0","0","128","20","2736","2935","68","5739","0"
"GRANVILLE","17368","9362","160","9","0","15","10651","22655","11884","74","0","0","0","0","2952","776","16136","19085","2344","37565","0"
"GREENE","5752","2168","21","4","0","5","3037","6171","4026","10","0","0","0","0","780","420","4889","5876","222","10987","0"
"GUILFORD","159272","90486","2036","116","0","140","109420","195746","124014","962","0","0","0","0","40748","10400","155099","195096","11275","361470","0"
"HALIFAX","22981","4493","96","7","0","5","8682","14144","19336","1063","0","0","0","0","1721","252","15744","19674","846","36264","0"
"HARNETT","24781","26473","558","21","0","48","23251","48593","16436","450","0","0","0","0","9653","3585","32434","38851","3847","75132","0"
"HAYWOOD","14561","13919","277","11","0","19","14480","40899","455","101","0","0","0","0","1812","386","19790","22716","761","43267","0"
"HENDERSON","16821","30382","491","26","0","29","33844","73042","2317","138","0","0","0","0","6096","1948","36048","42854","2691","81593","0"
"HERTFORD","10163","1389","31","4","0","5","2790","4627","9058","91","0","0","0","0","606","92","6085","8021","276","14382","0"
"HOKE","13791","6422","225","7","0","28","9772","12646","11999","1923","0","0","0","0","3677","1977","13311","16358","576","30245","0"
"HYDE","1585","521","14","0","0","0","906","2252","645","1","0","0","0","0","128","35","1381","1560","85","3026","0"
"IREDELL","28419","49980","650","35","0","40","41540","97118","13550","211","0","0","0","0","9785","3154","54972","61712","3980","120664","0"
"JACKSON","9282","7539","194","12","0","4","10355","23224","641","1364","0","0","0","0","2157","544","12136","14035","1215","27386","0"
"JOHNSTON","37944","50307","835","27","0","88","42097","95664","21219","368","0","0","0","0","14047","5553","58952","68335","4011","131298","0"
"JONES","3148","1912","24","1","0","0","2003","4390","2300","16","0","0","0","0","382","75","3219","3650","219","7088","0"
"LEE","13468","10408","209","3","0","16","11983","24112","7333","134","0","0","0","0","4508","2596","15676","18959","1452","36087","0"
"LENOIR","18640","9622","109","1","0","12","8664","19368","15579","65","0","0","0","0","2036","627","15942","19965","1141","37048","0"
"LINCOLN","12215","26269","296","12","0","26","18693","49883","3128","82","0","0","0","0","4418","1452","26389","28822","2300","57511","0"
"MACON","5894","10757","149","15","0","14","8747","24285","182","49","0","0","0","0","1060","341","11804","13527","245","25576","0"
"MADISON","5845","4319","112","7","0","3","6014","15173","178","27","0","0","0","0","922","162","7551","8087","662","16300","0"
"MARTIN","8940","3221","38","2","0","6","3781","8643","6819","28","0","0","0","0","498","124","7049","8734","205","15988","0"
"MCDOWELL","7038","11189","156","9","0","12","9485","26432","792","25","0","0","0","0","640","371","13219","14663","7","27889","0"
"MECKLENBURG","319947","164408","5052","225","0","313","252036","396834","238322","2017","0","0","0","0","104808","34965","322513","387998","31470","741981","0"
"MITCHELL","1047","6146","35","1","0","3","3087","9770","31","8","0","0","0","0","510","97","4826","5253","240","10319","0"
"MONTGOMERY","6324","5130","71","3","0","15","4382","11384","3195","42","0","0","0","0","1304","599","7321","8217","387","15925","0"
"MOORE","15910","28280","435","16","0","30","24237","56367","7924","309","0","0","0","0","4308","1248","30887","36933","1088","68908","0"
"NASH","31609","18636","233","8","0","35","15294","34641","26403","325","0","0","0","0","4446","1333","28852","35191","1772","65815","0"
"NEW HANOVER","49923","51777","1231","60","0","60","62119","129448","20296","367","0","0","0","0","15059","2964","71132","83798","10240","165170","0"
"NORTHAMPTON","9192","1489","25","4","0","3","2705","5192","7729","33","0","0","0","0","464","44","5864","7142","412","13418","0"
"ONSLOW","24819","39239","1074","39","0","80","40756","74601","18241","374","0","0","0","0","12791","5673","46388","55605","4014","106007","0"
"ORANGE","50689","14887","691","38","0","25","43040","78052","12079","262","0","0","0","0","18977","3743","46404","55580","7386","109370","0"
"PAMLICO","3241","3262","43","1","0","6","2598","7126","1506","27","0","0","0","0","492","79","4158","4720","273","9151","0"
"PASQUOTANK","11319","6168","163","14","0","8","9333","15511","9654","40","0","0","0","0","1800","273","11813","14319","873","27005","0"
"PENDER","11395","15730","270","9","0","22","13394","31683","5953","98","0","0","0","0","3086","811","18594","20840","1386","40820","0"
"PERQUIMANS","3478","2671","38","3","0","5","3130","6859","2138","21","0","0","0","0","307","44","4260","4944","121","9325","0"
"PERSON","11054","6712","104","3","0","4","8001","17313","6966","116","0","0","0","0","1483","351","11469","13710","699","25878","0"
"PITT","51866","30707","753","52","0","59","36375","67645","41845","258","0","0","0","0","10064","2722","50680","64070","5062","119812","0"
"POLK","3919","5600","83","9","0","8","5855","14107","658","8","0","0","0","0","701","207","6981","8227","266","15474","0"
"RANDOLPH","16860","45327","509","22","0","40","25953","75894","5639","270","0","0","0","0","6908","2919","40663","45585","2463","88711","0"
"RICHMOND","14170","6003","84","8","0","18","7919","16988","9348","393","0","0","0","0","1473","386","12614","15085","503","28202","0"
"ROBESON","43361","9747","204","9","0","48","19905","21164","20422","25676","0","0","0","0","6012","1605","32189","40219","866","73274","0"
"ROCKINGHAM","20057","21131","262","11","0","25","16760","42985","11309","106","0","0","0","0","3846","887","26597","31649","0","58246","0"
"ROWAN","24695","37623","432","27","0","45","27985","68308","15424","171","0","0","0","0","6904","1972","40711","46654","3442","90807","0"
"RUTHERFORD","12401","17218","211","12","0","20","13568","36507","4212","66","0","0","0","0","2645","621","19469","22493","1468","43430","0"
"SAMPSON","14411","13618","125","5","0","17","7863","21602","10595","523","0","0","0","0","3319","1977","15914","19358","767","36039","0"
"SCOTLAND","11244","3637","68","6","0","18","6048","9736","8438","1558","0","0","0","0","1289","185","8908","11463","650","21021","0"
"STANLY","9783","18641","149","10","0","23","12347","33411","4361","84","0","0","0","0","3097","443","18454","20775","1724","40953","0"
"STOKES","6506","14864","159","7","0","12","8218","26965","1206","52","0","0","0","0","1543","292","14070","15588","108","29766","0"
"SURRY","11627","19198","128","8","0","11","13109","39079","1717","55","0","0","0","0","3230","1387","19804","22934","1343","44081","0"
"SWAIN","3408","2645","39","4","0","0","3379","7524","112","1486","0","0","0","0","353","56","4430","4959","86","9475","0"
"TRANSYLVANIA","6202","8145","118","3","0","5","10800","22988","837","46","0","0","0","0","1402","187","11356","13090","827","25273","0"
"TYRRELL","1176","355","9","0","0","1","681","1413","687","7","0","0","0","0","115","35","1014","1166","42","2222","0"
"UNION","38008","64048","836","38","0","58","52928","118101","18711","406","0","0","0","0","18698","6279","70607","78744","6565","155916","0"
"VANCE","18181","4215","75","6","0","16","5944","11631","14976","51","0","0","0","0","1779","560","12150","15462","825","28437","0"
"WAKE","273346","184516","5485","245","0","288","284502","480258","143327","1889","0","0","0","0","122908","27540","327974","376432","43976","748382","0"
"WARREN","8569","1868","40","1","0","2","2467","5138","6717","546","0","0","0","0","546","72","5759","6900","288","12947","0"
"WASHINGTON","5247","1118","23","0","0","0","1752","3697","4053","10","0","0","0","0","380","49","3543","4446","151","8140","0"
"WATAUGA","11879","13448","500","16","0","12","19609","41114","1015","70","0","0","0","0","3265","1197","20627","23779","1058","45464","0"
"WAYNE","29605","23446","357","17","0","36","18939","41088","24129","134","0","0","0","0","7049","2271","31340","37881","3179","72400","0"
"WILKES","8388","21489","144","6","0","13","10962","37649","1612","43","0","0","0","0","1698","705","18932","21044","1026","41002","0"
"WILSON","27484","13225","179","4","0","34","13932","27352","22824","99","0","0","0","0","4583","1334","23514","29566","1778","54858","0"
"YADKIN","3540","13128","96","9","0","9","6580","21171","726","28","0","0","0","0","1437","729","10841","11917","604","23362","0"
"YANCEY","4523","4846","53","1","0","3","4042","12800","80","17","0","0","0","0","571","76","6257","6830","381","13468","0"
