"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HENDERSON","18730","31485","169","0","0","26709","72225","2165","139","0","2564","1006","35204","41372","517","77093"
"HERTFORD","11063","1652","11","0","0","1579","5164","8724","105","0","312","41","6060","8177","68","14305"
"HOKE","14430","5753","52","0","0","7294","12932","10722","2075","0","1800","1083","12220","15256","53","27529"
"HYDE","2477","511","3","0","0","614","2593","948","5","0","59","12","1638","1944","23","3605"
"IREDELL","33517","43794","224","0","0","28207","88927","12633","169","0","4013","1395","49169","55800","773","105742"
"JACKSON","11426","6973","65","0","0","8113","23500","469","1534","0","1074","195","12108","13920","549","26577"
"JOHNSTON","37795","38902","234","0","0","24996","81307","16262","283","0","4075","1629","46538","54568","821","101927"
"JONES","4437","1532","10","0","0","1454","4664","2608","14","0","147","44","3403","3976","54","7433"
"LEE","15747","9647","46","0","0","7534","24342","6969","100","0","1563","991","14878","17979","117","32974"
"LENOIR","22865","9226","35","0","0","6052","21588","15803","53","0","734","225","16633","21428","117","38178"
"LINCOLN","16120","21522","61","0","0","13164","46640","2860","76","0","1291","621","23845","26744","278","50867"
"MACON","7924","9689","28","0","0","6728","23734","142","39","0","454","120","11187","13081","101","24369"
"MADISON","7463","4594","36","0","0","4103","15718","121","21","0","336","50","7771","8203","222","16196"
"MARTIN","11811","3003","17","0","0","2740","9568","7748","35","0","220","59","7795","9732","44","17571"
"MCDOWELL","10453","9993","45","0","0","7812","27009","853","18","0","423","161","13228","15075","0","28303"
"MECKLENBURG","283595","174568","1409","0","0","168078","381641","194157","1660","0","50192","14224","277443","339369","10838","627650"
"MITCHELL","1272","7351","10","0","0","2851","11308","22","15","0","139","54","5372","6081","31","11484"
"MONTGOMERY","8248","4704","16","0","0","3289","12116","3507","43","0","591","205","7451","8738","68","16257"
"MOORE","18048","25903","159","0","0","17538","51949","7964","298","0","1437","487","28142","33500","6","61648"
"NASH","35500","19517","75","0","0","10766","39626","24268","255","0","1709","528","29637","36052","169","65858"
"NEW HANOVER","53940","50657","594","0","0","45129","123465","20377","284","0","6194","1425","67478","79913","2929","150320"
"NORTHAMPTON","11518","1349","8","0","0","1918","5986","8505","24","0","278","22","6387","8122","284","14793"
"ONSLOW","30810","32043","272","0","0","27455","67032","16768","276","0","6504","2949","40124","49444","1012","90580"
"ORANGE","53108","18386","339","0","0","31913","81581","12771","254","0","9140","1859","46311","56421","1014","103746"
"PAMLICO","4521","2738","12","0","0","2056","7282","1804","26","0","215","32","4276","4961","90","9327"
"PASQUOTANK","14478","5579","69","0","0","7504","16058","10427","47","0","1098","127","12317","14954","359","27630"
"PENDER","13783","12216","104","0","0","8642","27316","6387","50","0","992","280","16109","18336","300","34745"
"PERQUIMANS","4719","2327","15","0","0","2607","7196","2289","17","0","166","31","4468","5200","0","9668"
"PERSON","13301","5817","33","0","0","5903","17595","6801","115","0","543","153","11319","13609","126","25054"
"PITT","55055","28244","238","0","0","23493","66810","35859","215","0","4146","963","47406","59135","489","107030"
"POLK","4747","5221","34","0","0","4746","13744","712","13","0","279","118","6710","7985","53","14748"
"RANDOLPH","22212","44076","185","0","0","21724","80175","5262","260","0","2500","1305","40763","47141","293","88197"
"RICHMOND","19204","5203","23","0","0","5782","19519","9689","305","0","699","194","13631","16468","113","30212"
"ROBESON","51638","8030","77","0","0","10667","23670","20288","23911","0","2543","654","29900","40211","301","70412"
"ROCKINGHAM","27196","18735","101","0","0","12797","45638","11769","109","0","1313","383","26725","32104","0","58829"
"ROWAN","31531","37386","124","0","0","21669","73201","14905","166","0","2438","756","41980","48317","413","90710"
"RUTHERFORD","17862","14354","73","0","0","10389","37264","4412","59","0","943","295","19365","22957","356","42678"
"SAMPSON","18254","13183","43","0","0","5361","23213","11599","545","0","1484","638","16249","20331","261","36841"
"SCOTLAND","13783","3510","22","0","0","4832","11556","8594","1212","0","785","125","9412","12456","279","22147"
"STANLY","13572","16865","47","0","0","8759","34314","3994","53","0","882","133","18221","20804","218","39243"
"STOKES","9484","14347","73","0","0","6277","28312","1332","53","0","484","161","14163","15999","19","30181"
"SURRY","16995","17224","90","0","0","9177","40765","1785","49","0","887","440","19761","23568","157","43486"
"SWAIN","4390","2558","19","0","0","2944","7961","58","1710","0","182","34","4647","5247","17","9911"
"TRANSYLVANIA","7580","8340","52","0","0","7563","22183","858","41","0","453","98","10918","12458","159","23535"
"TYRRELL","1759","313","2","0","0","512","1661","859","4","0","62","14","1176","1392","18","2586"
"UNION","38281","56583","339","0","0","34526","107828","15578","306","0","6017","2785","60704","68149","876","129729"
"VANCE","21001","4181","36","0","0","4568","13776","15239","36","0","735","208","13062","16554","170","29786"
"WAKE","249813","182018","1767","0","0","176592","434859","124538","1376","0","49417","12038","280405","324423","5362","610190"
"WARREN","9720","1621","22","0","0","1844","5325","6985","551","0","346","36","5993","7125","89","13207"
"WASHINGTON","6676","1127","16","0","0","1283","4361","4572","9","0","160","22","3980","5078","44","9102"
"WATAUGA","12493","14275","194","0","0","14083","38815","651","61","0","1518","350","19754","21002","289","41045"
"WAYNE","34377","22310","131","0","0","13599","43004","23656","122","0","3635","1003","30884","38191","1342","70417"
"WILKES","11630","21412","55","0","0","8404","39189","1631","23","0","658","298","19401","21892","208","41501"
"WILSON","30691","13583","52","0","0","9421","30011","22016","67","0","1653","509","23905","29604","238","53747"
"YADKIN","5074","13463","30","0","0","5126","22412","739","20","0","522","276","11041","12399","253","23693"
"YANCEY","6261","5210","16","0","0","3034","14220","101","16","0","184","49","6865","7568","88","14521"
