"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40079","31267","267","0","0","0","22403","68982","19016","233","0","0","0","0","5785","1625","41224","50936","1856","94016","0"
"ALEXANDER","7374","10613","49","0","0","0","6062","22520","1057","29","0","0","0","0","492","190","11502","12451","145","24098","0"
"ALLEGHANY","3121","2322","18","0","0","0","1657","6859","80","11","0","0","0","0","168","116","3341","3731","46","7118","0"
"ANSON","12538","2411","11","0","0","0","2236","7815","7708","36","0","0","0","0","1637","40","7051","8470","1675","17196","0"
"ASHE","6191","7779","40","0","0","0","4373","18010","94","16","0","0","0","0","263","118","8665","9667","51","18383","0"
"AVERY","1607","7274","26","0","0","0","3058","11580","98","26","0","0","0","0","261","65","5594","6285","86","11965","0"
"BEAUFORT","15171","10020","71","0","0","0","6836","22818","8448","36","0","0","0","0","796","212","14366","17326","406","32098","0"
"BERTIE","11042","1408","12","0","0","0","1975","5149","8686","19","0","0","0","0","583","27","6196","7859","382","14437","0"
"BLADEN","14964","2946","23","0","0","0","4535","13081","8468","286","0","0","0","0","633","210","10212","12128","128","22468","0"
"BRUNSWICK","27018","30003","219","0","0","0","24490","70575","8608","241","0","0","0","0","2306","652","37778","43141","811","81730","0"
"BUNCOMBE","75226","47284","798","0","0","0","57758","160231","10930","374","0","0","0","0","9531","1875","81791","96393","2882","181066","0"
"BURKE","21182","20004","179","0","0","0","15857","51673","3468","77","0","0","0","0","2004","435","26688","30305","229","57222","0"
"CABARRUS","39578","45620","442","0","0","0","31973","91523","18914","305","0","0","0","0","6871","2552","53219","62816","1578","117613","0"
"CALDWELL","16430","23508","226","0","0","0","12452","48433","2849","51","0","0","0","0","1283","477","24776","27574","266","52616","0"
"CAMDEN","2905","1970","23","0","0","0","2320","5889","1110","13","0","0","0","0","206","25","3422","3717","79","7218","0"
"CARTERET","14234","20467","173","0","0","0","14607","45080","2678","97","0","0","0","0","1626","298","22847","25820","814","49481","0"
"CASWELL","8939","3368","18","0","0","0","3180","9564","5543","21","0","0","0","0","377","65","6992","8369","144","15505","0"
"CATAWBA","29709","43775","238","0","0","0","27562","86905","9350","129","0","0","0","0","4900","1582","46545","54114","625","101284","0"
"CHATHAM","20253","11881","133","0","0","0","13266","36474","6247","90","0","0","0","0","2722","775","20266","23924","1343","45533","0"
"CHEROKEE","6761","8753","64","0","0","0","5682","20607","216","117","0","0","0","0","320","108","9936","11257","67","21260","0"
"CHOWAN","5554","2483","13","0","0","0","2414","6862","3349","10","0","0","0","0","243","37","4675","5710","79","10464","0"
"CLAY","2529","3311","27","0","0","0","2770","8433","38","16","0","0","0","0","150","36","4091","4528","18","8637","0"
"CLEVELAND","28888","18930","124","0","0","0","13557","46269","13600","88","0","0","0","0","1542","427","27685","33465","349","61499","0"
"COLUMBUS","23981","6203","45","0","0","0","7061","23757","11796","992","0","0","0","0","745","163","16782","20375","133","37290","0"
"CRAVEN","27234","23202","222","0","0","0","18371","49549","15981","136","0","0","0","0","3363","1077","30779","37280","970","69029","0"
"CUMBERLAND","101449","47259","647","0","0","0","49085","93698","81890","2086","0","0","0","0","20766","8622","86846","107024","4570","198440","0"
"CURRITUCK","4720","5634","82","0","0","0","6498","15439","950","50","0","0","0","0","495","111","8025","8766","143","16934","0"
"DARE","9710","8017","128","0","0","0","9140","25654","556","38","0","0","0","0","747","161","12838","14022","135","26995","0"
"DAVIDSON","30353","47614","309","0","0","0","24794","90496","9650","252","0","0","0","0","2672","990","47794","54893","383","103070","0"
"DAVIE","6166","14713","62","0","0","0","6918","25169","1915","34","0","0","0","0","741","278","12912","14868","79","27859","0"
"DUPLIN","15388","7485","61","0","0","0","6393","18696","9221","42","0","0","0","0","1368","812","12862","15796","669","29327","0"
"DURHAM","117899","27887","633","0","0","0","53031","100730","77810","520","0","0","0","0","20390","4785","85331","109058","5061","199450","0"
"EDGECOMBE","29046","6035","42","0","0","0","3787","14500","23632","52","0","0","0","0","726","204","16933","21697","280","38910","0"
"FORSYTH","105960","76042","760","0","0","0","56199","159201","66454","451","0","0","0","0","12855","5004","105446","130552","2963","238961","0"
"FRANKLIN","18905","11913","131","0","0","0","8499","26772","10994","117","0","0","0","0","1565","524","18187","20651","610","39448","0"
"GASTON","47484","50868","399","0","0","0","33886","105275","21248","314","0","0","0","0","5800","1972","58909","71589","2139","132637","0"
"GATES","4944","1532","14","0","0","0","1736","5027","2887","8","0","0","0","0","304","24","3635","4306","285","8226","0"
"GRAHAM","2340","2798","13","0","0","0","1414","6132","3","307","0","0","0","0","123","42","3136","3374","55","6565","0"
"GRANVILLE","19924","8745","96","0","0","0","7548","22572","12184","92","0","0","0","0","1465","430","16117","19086","1110","36313","0"
"GREENE","7259","1903","18","0","0","0","2048","6580","4323","11","0","0","0","0","314","196","5139","6074","15","11228","0"
"GUILFORD","168923","95493","1157","0","0","0","80848","206242","118743","993","0","0","0","0","20443","5357","153374","191588","1459","346421","0"
"HALIFAX","26656","4854","60","0","0","0","5837","14891","20224","1077","0","0","0","0","1215","178","16211","20805","391","37407","0"
"HARNETT","28698","23247","312","0","0","0","16043","47805","15898","462","0","0","0","0","4135","1871","30634","37145","521","68300","0"
"HAYWOOD","18731","12093","103","0","0","0","10748","40504","414","107","0","0","0","0","650","240","19193","22248","234","41675","0"
"HENDERSON","18160","30438","246","0","0","0","27214","70859","2203","137","0","0","0","0","2859","1130","34732","40713","613","76058","0"
"HERTFORD","11640","1450","15","0","0","0","1952","5133","9443","106","0","0","0","0","375","53","6440","8535","82","15057","0"
"HOKE","15234","6219","93","0","0","0","7988","13583","11500","2179","0","0","0","0","2272","1328","13226","16258","50","29534","0"
"HYDE","2298","502","4","0","0","0","660","2509","885","4","0","0","0","0","66","13","1593","1837","34","3464","0"
"IREDELL","33009","44622","310","0","0","0","30268","90114","13233","206","0","0","0","0","4656","1674","50434","56853","922","108209","0"
"JACKSON","10819","6665","92","0","0","0","8801","22468","485","1568","0","0","0","0","1856","234","11639","13456","1282","26377","0"
"JOHNSTON","38370","40972","362","0","0","0","27529","83871","17342","318","0","0","0","0","5702","2109","48919","56938","1376","107233","0"
"JONES","4231","1629","18","0","0","0","1557","4686","2571","13","0","0","0","0","165","48","3428","3956","51","7435","0"
"LEE","16131","9931","96","0","0","0","8050","24574","7565","117","0","0","0","0","1952","1301","15507","18509","192","34208","0"
"LENOIR","23240","9492","60","0","0","0","6283","21458","16670","59","0","0","0","0","888","298","17197","21719","159","39075","0"
"LINCOLN","15689","21915","96","0","0","0","13943","46898","3033","80","0","0","0","0","1632","776","24272","26935","436","51643","0"
"MACON","7691","9778","53","0","0","0","7144","23863","158","49","0","0","0","0","596","146","11318","13144","204","24666","0"
"MADISON","7173","4473","58","0","0","0","4346","15433","120","22","0","0","0","0","475","53","7615","8078","357","16050","0"
"MARTIN","11491","3111","34","0","0","0","2887","9447","7752","38","0","0","0","0","286","75","7831","9603","89","17523","0"
"MCDOWELL","9861","10079","68","0","0","0","8098","26772","846","23","0","0","0","0","465","188","13202","14902","2","28106","0"
"MECKLENBURG","299176","169841","2244","0","0","0","176486","378323","210794","1812","0","0","0","0","56818","18535","287343","349822","10582","647747","0"
"MITCHELL","1313","7417","15","0","0","0","3009","11548","22","15","0","0","0","0","169","61","5502","6203","49","11754","0"
"MONTGOMERY","8103","4641","25","0","0","0","3395","11867","3604","45","0","0","0","0","648","238","7413","8662","89","16164","0"
"MOORE","17998","25991","236","0","0","0","18246","52169","8218","307","0","0","0","0","1777","590","28567","33874","30","62471","0"
"NASH","35710","19181","112","0","0","0","11281","38457","25424","282","0","0","0","0","2121","642","29991","35994","299","66284","0"
"NEW HANOVER","53792","50550","888","0","0","0","47619","123643","21327","327","0","0","0","0","7552","1824","68535","81098","3216","152849","0"
