"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MACON","6546","10766","137","2","0","1","9040","25335","193","62","0","0","0","0","902","294","12237","14061","194","26492","0"
"MADISON","6557","4530","109","5","0","0","6197","16400","202","31","0","0","0","0","765","152","8199","8686","513","17398","0"
"MARTIN","9990","3342","41","1","0","4","3764","9219","7467","26","0","0","0","0","430","116","7691","9293","158","17142","0"
"MCDOWELL","8185","11290","154","7","0","1","9989","28021","896","31","0","0","0","0","678","322","14006","15618","2","29626","0"
"MECKLENBURG","325040","171697","4622","99","0","61","242284","409530","241481","2125","0","0","0","0","90667","32257","327959","393965","21879","743803","0"
"MITCHELL","1170","6699","28","1","0","0","3282","10692","29","8","0","0","0","0","451","98","5245","5772","163","11180","0"
"MONTGOMERY","7107","5109","63","3","0","0","4362","12002","3476","49","0","0","0","0","1117","535","7677","8735","232","16644","0"
"MOORE","16675","28066","363","8","0","5","23927","56924","8322","338","0","0","0","0","3460","1112","31369","37278","397","69044","0"
"NASH","33457","19107","226","4","0","6","14912","36682","27120","334","0","0","0","0","3576","1212","30153","36486","1073","67712","0"
"NEW HANOVER","54148","54189","1209","26","0","19","64111","136992","21990","408","0","0","0","0","14312","2990","75744","88560","9398","173702","0"
"NORTHAMPTON","10418","1497","24","2","0","0","2759","5634","8615","37","0","0","0","0","414","41","6487","7861","352","14700","0"
"ONSLOW","27984","39899","1002","16","0","21","41276","78596","19594","412","0","0","0","0","11596","5693","49110","58300","2788","110198","0"
"ORANGE","53536","16416","739","24","0","8","44911","84023","13212","278","0","0","0","0","18121","3737","49963","59554","6117","115634","0"
"PAMLICO","3764","3248","43","0","0","0","2742","7662","1699","29","0","0","0","0","407","69","4516","5095","186","9797","0"
"PASQUOTANK","13197","6314","174","8","0","1","9711","16643","11029","55","0","0","0","0","1678","270","13121","15591","693","29405","0"
"PENDER","12653","15780","254","1","0","6","13216","32973","6504","96","0","0","0","0","2337","765","19445","21601","864","41910","0"
"PERQUIMANS","4004","2809","34","3","0","1","3353","7531","2384","23","0","0","0","0","266","48","4732","5406","66","10204","0"
"PERSON","11958","6828","101","1","0","2","8203","18431","7358","120","0","0","0","0","1184","315","12185","14474","434","27093","0"
"PITT","56288","32246","719","27","0","16","36268","72563","43888","267","0","0","0","0","8846","2667","54046","67586","3932","125564","0"
"POLK","4383","5693","85","8","0","3","6031","14884","733","12","0","0","0","0","574","205","7381","8648","174","16203","0"
"RANDOLPH","18722","46679","500","10","0","11","27071","81326","5866","283","0","0","0","0","5518","2852","43208","48385","1400","92993","0"
"RICHMOND","16290","6118","78","3","0","1","8082","18593","10191","443","0","0","0","0","1345","371","13836","16349","387","30572","0"
"ROBESON","48783","9731","202","5","0","9","19046","23035","21840","27818","0","0","0","0","5083","1437","34184","42911","681","77776","0"
"ROCKINGHAM","22258","21302","245","6","0","7","17129","45693","12016","124","0","0","0","0","3114","843","28000","32945","2","60947","0"
"ROWAN","27828","38840","404","7","0","14","29131","73662","16899","196","0","0","0","0","5467","1848","44050","50209","1965","96224","0"
"RUTHERFORD","14082","17433","224","7","0","7","13841","38657","4543","72","0","0","0","0","2322","585","20668","23736","1190","45594","0"
"SAMPSON","16264","14152","121","2","0","5","8006","23327","11688","577","0","0","0","0","2958","1793","17173","20809","568","38550","0"
"SCOTLAND","12845","3825","67","0","0","5","6296","10870","9260","1675","0","0","0","0","1233","196","9849","12644","545","23038","0"
"STANLY","10818","18615","144","3","0","3","12362","34842","4489","85","0","0","0","0","2529","337","19246","21516","1183","41945","0"
"STOKES","7538","15280","162","5","0","2","8436","28933","1317","67","0","0","0","0","1106","290","14861","16474","88","31423","0"
"SURRY","13376","19682","124","2","0","5","13202","41801","1831","67","0","0","0","0","2692","1208","20917","24511","963","46391","0"
"SWAIN","3926","2754","39","2","0","0","3756","8178","118","1852","0","0","0","0","329","63","4939","5494","44","10477","0"
"TRANSYLVANIA","6743","8455","125","1","0","1","10934","24030","933","52","0","0","0","0","1244","196","11961","13620","678","26259","0"
"TYRRELL","1359","353","8","0","0","0","701","1517","791","8","0","0","0","0","105","33","1122","1276","23","2421","0"
"UNION","40229","64864","737","16","0","9","52111","123352","19257","417","0","0","0","0","14940","5858","73127","81066","3773","157966","0"
"VANCE","19789","4442","69","2","0","4","6115","12821","16005","57","0","0","0","0","1538","503","13293","16502","626","30421","0"
"WAKE","275996","189860","5090","119","0","87","274436","484976","145064","1900","0","0","0","0","113648","25472","330775","378250","36563","745588","0"
"WARREN","9206","1861","37","2","0","0","2513","5442","7132","587","0","0","0","0","458","61","6167","7252","200","13619","0"
"WASHINGTON","5858","1147","25","0","0","0","1770","3989","4441","9","0","0","0","0","361","49","3874","4819","107","8800","0"
"WATAUGA","12592","14323","551","9","0","5","20186","43694","1060","79","0","0","0","0","2833","1168","22004","24932","730","47666","0"
"WAYNE","32309","24267","330","7","0","9","19173","43702","25673","154","0","0","0","0","6566","2259","33345","40107","2643","76095","0"
"WILKES","9690","22109","139","3","0","0","10979","39885","1733","46","0","0","0","0","1256","685","19972","22314","634","42920","0"
"WILSON","29347","13622","172","3","0","8","13616","29039","23713","98","0","0","0","0","3918","1222","24737","30755","1276","56768","0"
"YADKIN","4001","13454","82","5","0","1","6791","22430","761","30","0","0","0","0","1113","677","11411","12524","399","24334","0"
"YANCEY","5132","5046","55","2","0","2","4137","13810","85","23","0","0","0","0","456","80","6723","7394","257","14374","0"
