"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"HOKE","14039","7135","290","0","0","0","10756","12825","12246","2000","13","0","0","0","5136","2179","14077","17093","1050","32220","0"
"HYDE","1394","587","17","0","0","0","1007","2241","569","1","0","0","0","0","194","40","1343","1516","146","3005","0"
"IREDELL","28136","54338","826","0","0","0","47104","102227","13980","216","2","0","0","0","13979","3745","57729","64225","8450","130404","0"
"JACKSON","9084","8178","212","0","0","0","11296","23754","624","1466","3","0","0","0","2923","624","12636","14137","1997","28770","0"
"JOHNSTON","39915","55083","1123","0","0","0","48623","99543","23363","416","13","0","0","0","21409","6822","63766","73444","7534","144744","0"
"JONES","2721","2083","36","0","0","0","1979","4229","2067","13","0","0","0","0","510","72","2956","3480","383","6819","0"
"LEE","13170","11509","232","0","0","0","12890","24686","7175","150","7","0","0","0","5783","2866","16031","19184","2586","37801","0"
"LENOIR","16949","9881","133","0","0","0","8859","18256","14241","58","0","0","0","0","3267","642","14761","18609","2452","35822","0"
"LINCOLN","12205","30036","412","0","0","0","21178","54303","3352","89","0","0","0","0","6087","1737","28637","31202","3992","63831","0"
"MACON","5559","11846","165","0","0","0","9410","24821","164","58","2","0","0","0","1935","405","12432","14148","400","26980","0"
"MADISON","5490","4625","119","0","0","0","6391","15131","143","28","0","0","0","0","1323","164","7501","7963","1161","16625","0"
"MARTIN","8391","3486","40","0","0","0","4016","8539","6517","27","0","0","0","0","850","144","6854","8537","542","15933","0"
"MCDOWELL","6310","12485","161","0","0","0","10187","26581","783","36","1","0","0","0","1742","462","13316","14757","1070","29143","0"
"MECKLENBURG","331167","161897","5860","0","0","0","275348","401913","240354","2100","39","0","0","0","129866","39185","328210","392607","53455","774272","0"
"MITCHELL","1113","6515","44","0","0","0","3324","9918","35","10","0","0","0","0","1033","106","4909","5387","700","10996","0"
"MONTGOMERY","5876","6036","85","0","0","0","4844","11809","3162","44","0","0","0","0","1826","664","7515","8439","887","16841","0"
"MOORE","15820","30143","567","0","0","0","26132","58257","7645","335","5","0","0","0","6420","1494","31958","37765","2939","72662","0"
"NASH","30113","19357","293","0","0","0","16630","34154","25968","339","4","0","0","0","5928","1459","28326","34675","3392","66393","0"
"NEW HANOVER","50757","53190","1448","0","0","0","67312","133086","19450","376","11","0","0","0","19784","3369","72228","84880","15599","172707","0"
"NORTHAMPTON","8457","1532","41","0","0","0","3119","5174","7278","32","0","0","0","0","665","50","5714","6802","633","13149","0"
"ONSLOW","23549","41949","1480","0","0","0","41003","73973","17044","386","21","0","0","0","16557","5433","45551","53979","8451","107981","0"
"ORANGE","50256","13842","610","0","0","0","41627","74709","11460","253","2","0","0","0","19911","3755","44330","52387","9618","106335","0"
"PAMLICO","2884","3611","47","0","0","0","2705","7179","1382","26","0","0","0","0","660","77","4112","4684","451","9247","0"
"PASQUOTANK","10821","6805","185","0","0","0","9438","15560","9250","40","1","0","0","0","2398","318","11695","13990","1564","27249","0"
"PENDER","11403","17992","373","0","0","0","15293","34740","5897","115","3","0","0","0","4306","1020","19976","22329","2756","45061","0"
"PERQUIMANS","3169","3263","54","0","0","0","3420","7303","2036","20","2","0","0","0","545","48","4417","5071","418","9906","0"
"PERSON","10401","7752","122","0","0","0","8821","17711","6843","126","4","0","0","0","2412","410","11741","13728","1627","27096","0"
"PITT","48826","29490","728","0","0","0","35325","62699","39057","236","1","0","0","0","12376","2721","47021","59543","7805","114369","0"
"POLK","3728","5893","101","0","0","0","6126","14072","592","11","2","0","0","0","1171","219","7116","8285","447","15848","0"
"RANDOLPH","16278","48965","595","0","0","0","27847","77611","5805","299","4","0","0","0","9966","3076","41794","46631","5260","93685","0"
"RICHMOND","12409","6853","106","0","0","0","7856","16171","8506","371","0","0","0","0","2176","413","11870","14172","1182","27224","0"
"ROBESON","36989","12067","199","0","0","0","20936","19995","18472","24241","8","0","0","0","7475","1775","30106","37758","2327","70191","0"
"ROCKINGHAM","19038","23480","309","0","0","0","17677","42199","11061","99","0","0","0","0","7145","1006","27364","32039","1101","60504","0"
"ROWAN","24052","40863","558","0","0","0","30063","70135","15316","196","6","0","0","0","9883","2396","41641","47421","6474","95536","0"
"RUTHERFORD","11344","19144","239","0","0","0","14546","36944","4106","61","0","0","0","0","4162","701","19723","22639","2911","45273","0"
"SAMPSON","13583","14849","167","0","0","0","8651","21844","10197","534","0","0","0","0","4675","2291","16133","19304","1813","37250","0"
"SCOTLAND","10003","4106","67","0","0","0","6093","9223","7694","1557","5","0","0","0","1790","173","8279","10714","1276","20269","0"
"STANLY","9129","20227","187","0","0","0","13266","33347","4310","81","2","0","0","0","5069","487","18356","20638","3815","42809","0"
"STOKES","5918","16473","175","0","0","0","9024","27205","1169","51","0","0","0","0","3165","341","14999","16414","177","31590","0"
"SURRY","10655","21453","202","0","0","0","14542","40150","1709","49","1","0","0","0","4943","1713","20538","23476","2838","46852","0"
"SWAIN","3128","2930","60","0","0","0","3638","7463","97","1553","1","0","0","0","642","69","4403","5003","350","9756","0"
"TRANSYLVANIA","6108","8484","150","0","0","0","11244","23218","765","45","0","0","0","0","1958","185","11433","13160","1393","25986","0"
"TYRRELL","1082","422","9","0","0","0","738","1392","637","5","0","0","0","0","217","34","990","1103","158","2251","0"
"UNION","37997","66178","1020","0","0","0","56531","118448","18441","449","6","0","0","0","24382","7128","71078","79271","11377","161726","0"
"VANCE","17211","4813","95","0","0","0","6299","11422","14298","55","1","0","0","0","2642","636","11779","15041","1598","28418","0"
"WAKE","286052","179489","6371","0","0","0","312691","487170","144191","1962","37","0","0","0","151243","30401","332333","381064","71206","784603","0"
"WARREN","8155","2125","39","0","0","0","2657","5237","6352","533","1","0","0","0","853","92","5660","6737","579","12976","0"
"WASHINGTON","4915","1294","18","0","0","0","1794","3640","3869","11","0","0","0","0","501","60","3419","4289","313","8021","0"
"WATAUGA","11683","12704","434","0","0","0","19266","38567","875","61","5","0","0","0","4579","1138","19179","21945","2963","44087","0"
"WAYNE","28389","24845","404","0","0","0","20136","40938","23668","122","2","0","0","0","9044","2522","31110","37351","5313","73774","0"
"WILKES","7733","23534","190","0","0","0","12105","38305","1568","54","0","0","0","0","3635","809","19334","21388","2840","43562","0"
"WILSON","25897","13574","220","0","0","0","14650","26796","21866","99","0","0","0","0","5580","1475","22770","28851","2720","54341","0"
"YADKIN","3329","13976","119","0","0","0","7065","21556","726","29","0","0","0","0","2178","797","11075","12056","1358","24489","0"
"YANCEY","4283","5369","62","0","0","0","4544","13172","76","22","0","0","0","0","988","100","6554","7021","683","14258","0"
