"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"RUTHERFORD","18828","14174","15","0","0","8929","36856","4231","45","0","234","216","19055","22545","0","41946"
"SAMPSON","18771","12915","13","0","0","4724","23039","11559","549","0","662","474","16052","20164","0","36423"
"SCOTLAND","14044","3736","6","0","0","4171","11868","8261","1083","0","169","107","9348","12342","0","21957"
"STANLY","14180","16540","26","0","0","7768","33913","3818","47","0","222","93","17807","20498","0","38514"
"STOKES","10419","14227","32","0","0","5364","28161","1387","45","0","172","118","14004","16015","0","30042"
"SURRY","17966","17012","27","0","0","8266","40668","1806","39","0","309","297","19776","23350","0","43271"
"SWAIN","4334","2402","5","0","0","2404","7456","57","1504","0","63","19","4286","4845","0","9145"
"TRANSYLVANIA","7985","8471","10","0","0","6476","21637","861","39","0","155","86","10653","12126","0","22942"
"TYRRELL","1838","287","0","0","0","423","1606","883","3","0","22","7","1131","1398","0","2548"
"UNION","37756","52482","114","0","0","28450","99613","14075","272","0","2177","2084","55502","62418","0","118802"
"VANCE","21058","4001","10","0","0","3697","13505","14575","31","0","264","145","12595","16016","0","28766"
"WAKE","242146","174901","642","0","0","150558","411418","114530","1202","0","15312","9053","262415","301986","0","568247"
"WARREN","10825","1677","8","0","0","1631","5586","7691","568","0","86","27","6421","7675","0","14141"
"WASHINGTON","6853","1085","2","0","0","1085","4398","4469","12","0","33","10","3943","5041","0","9025"
"WATAUGA","13083","14414","57","0","0","12869","38351","644","56","0","408","264","19646","20553","0","40423"
"WAYNE","34734","21511","52","0","0","11978","42322","22628","120","0","939","643","29688","37170","0","68275"
"WILKES","12323","21627","23","0","0","7510","39308","1632","19","0","211","216","19433","21866","0","41483"
"WILSON","30885","13745","29","0","0","7248","29371","21056","63","0","785","386","23096","28604","0","51907"
"YADKIN","5226","13194","10","0","0","4477","21752","721","17","0","166","186","10662","11972","0","22907"
"YANCEY","6544","5319","5","0","0","2544","14162","105","13","0","47","36","6806","7554","0","14412"
