"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35921","32368","527","13","0","26","29854","68494","20368","249","0","0","0","0","9598","3528","42537","52410","3762","98709","0"
"ALEXANDER","5393","10560","84","0","0","8","7169","21241","902","35","0","0","0","0","1036","285","10909","11789","516","23214","0"
"ALLEGHANY","2252","2585","30","1","0","0","2065","6499","70","6","0","0","0","0","358","157","3232","3514","187","6933","0"
"ANSON","10076","2347","26","3","0","23","3159","6518","6686","28","0","0","0","0","2402","76","6078","7396","2160","15634","0"
"ASHE","4606","7806","72","2","0","3","5375","17109","97","20","0","0","0","0","638","188","8276","9298","290","17864","0"
"AVERY","1320","6522","48","2","0","1","3271","10584","77","18","0","0","0","0","485","89","5164","5783","217","11164","0"
"BEAUFORT","11961","10750","94","6","0","7","8995","22326","7604","44","0","0","0","0","1839","407","13957","16598","1258","31813","0"
"BERTIE","8675","1403","26","1","0","1","2489","4536","7517","17","0","0","0","0","525","33","5376","6860","359","12595","0"
"BLADEN","11065","4075","46","1","0","4","6297","12407","7804","380","0","0","0","0","897","375","9688","11531","269","21488","0"
"BRUNSWICK","25515","39120","438","16","0","20","36568","86041","8361","298","0","0","0","0","6977","1190","45130","52229","4318","101677","0"
"BUNCOMBE","72085","43840","1495","132","0","43","72058","162648","10328","368","0","0","0","0","16309","3548","83457","98889","7307","189653","0"
"BURKE","15574","19665","275","12","0","19","17569","46658","3163","79","0","0","0","0","3214","850","24506","27691","917","53114","0"
"CABARRUS","39864","47543","868","36","0","55","44433","92428","24731","338","0","0","0","0","15302","4829","57979","68780","6040","132799","0"
"CALDWELL","11640","23348","349","21","0","15","14697","45140","2624","62","0","0","0","0","2244","782","23424","25864","782","50070","0"
"CAMDEN","1863","2441","56","1","0","3","3032","6086","951","9","0","0","0","0","350","33","3509","3741","146","7396","0"
"CARTERET","10693","22124","225","4","0","6","17472","45158","2412","100","0","0","0","0","2854","487","22697","25872","1955","50524","0"
"CASWELL","6908","3219","34","2","0","3","4207","8891","4763","19","0","0","0","0","700","141","6460","7535","378","14373","0"
"CATAWBA","22439","42847","442","11","0","31","33298","81530","8757","119","0","0","0","0","8662","2961","45038","51334","2696","99068","0"
"CHATHAM","19965","12769","258","18","0","15","19464","40276","5963","111","0","0","0","0","6139","1568","22466","26470","3553","52489","0"
"CHEROKEE","4326","9528","127","7","0","6","6802","19930","209","120","0","0","0","0","537","159","9832","10901","63","20796","0"
"CHOWAN","4226","2588","28","1","0","1","2767","6325","2886","10","0","0","0","0","390","52","4206","5265","140","9611","0"
"CLAY","1643","3661","50","2","0","4","3011","8007","40","13","0","0","0","0","311","54","3876","4321","174","8371","0"
"CLEVELAND","23176","20718","274","8","0","17","16960","44727","13129","80","0","0","0","0","3217","589","27185","32245","1723","61153","0"
"COLUMBUS","17301","7438","71","3","0","7","9241","21338","10525","919","0","0","0","0","1279","279","15260","18303","498","34061","0"
"CRAVEN","21275","24030","390","18","0","17","21342","47641","14349","154","0","0","0","0","4928","1515","29565","35783","1724","67072","0"
"CUMBERLAND","90428","46130","1254","41","0","82","64586","86936","83602","2181","0","0","0","0","29802","11491","83749","105594","13178","202521","0"
"CURRITUCK","3548","7513","167","9","0","6","8114","17409","1023","46","0","0","0","0","879","137","9197","9751","409","19357","0"
"DARE","7903","9133","218","7","0","5","11210","26677","550","34","0","0","0","0","1215","239","13306","14645","525","28476","0"
"DAVIDSON","23255","49171","456","16","0","29","30630","86551","9883","237","0","0","0","0","6886","1914","46893","53710","2954","103557","0"
"DAVIE","4915","14707","125","6","0","9","8884","24846","1810","35","0","0","0","0","1955","488","13108","14722","816","28646","0"
"DUPLIN","12380","7913","102","1","0","10","7829","17494","8214","48","0","0","0","0","2479","1466","12272","14903","1060","28235","0"
"DURHAM","119681","25637","1104","92","0","46","72568","106427","77446","560","0","0","0","0","34695","8520","90758","115438","12932","219128","0"
"EDGECOMBE","23058","5624","77","5","0","7","4953","11979","20423","69","0","0","0","0","1253","373","14326","18855","543","33724","0"
"FORSYTH","99295","71837","1312","59","0","61","74957","155553","66822","501","0","0","0","0","24645","9345","105916","131166","10439","247521","0"
"FRANKLIN","16463","13034","226","8","0","20","12479","27726","10717","125","0","0","0","0","3662","985","18645","21447","2138","42230","0"
"GASTON","40222","52050","770","23","0","56","41919","100311","22889","322","0","0","0","0","11518","3527","59114","70780","5146","135040","0"
"GATES","3836","1667","29","0","0","2","2156","4768","2528","14","0","0","0","0","380","40","3444","3943","303","7690","0"
"GRAHAM","1511","2628","26","0","0","1","1506","5287","3","266","0","0","0","0","116","20","2708","2903","61","5672","0"
"GRANVILLE","17194","9102","144","6","0","7","10256","22299","11732","74","0","0","0","0","2604","728","15811","18812","2086","36709","0"
"GREENE","5799","2104","18","1","0","3","2891","6106","3990","9","0","0","0","0","711","397","4825","5795","196","10816","0"
"GUILFORD","156541","89054","1938","97","0","92","103997","192767","121399","945","0","0","0","0","36608","9667","151426","191157","9136","351719","0"
"HALIFAX","22750","4309","85","6","0","3","8316","13867","18996","1035","0","0","0","0","1571","238","15390","19345","734","35469","0"
"HARNETT","24435","25643","533","12","0","29","22167","47506","16059","445","0","0","0","0","8809","3351","31590","37944","3285","72819","0"
"HAYWOOD","14591","13391","266","11","0","14","13844","39913","452","98","0","0","0","0","1654","364","19247","22214","656","42117","0"
"HENDERSON","16597","29981","472","22","0","23","32867","72038","2272","133","0","0","0","0","5519","1888","35500","42190","2272","79962","0"
"HERTFORD","10117","1356","33","4","0","4","2671","4596","8949","91","0","0","0","0","549","83","6000","7945","240","14185","0"
"HOKE","13638","6191","200","5","0","22","9407","12389","11815","1877","0","0","0","0","3382","1847","13025","16020","418","29463","0"
"HYDE","1599","512","15","0","0","0","883","2257","642","1","0","0","0","0","109","32","1385","1553","71","3009","0"
"IREDELL","27952","48621","624","27","0","33","39509","94723","13242","207","0","0","0","0","8594","2917","53468","60185","3113","116766","0"
"JACKSON","9238","7315","181","9","0","3","10104","22835","642","1331","0","0","0","0","2042","529","11904","13807","1139","26850","0"
"JOHNSTON","37097","48687","777","17","0","62","39583","93287","20464","347","0","0","0","0","12125","5085","56883","66086","3254","126223","0"
"JONES","3183","1869","23","1","0","0","1898","4346","2273","15","0","0","0","0","340","73","3183","3612","179","6974","0"
"LEE","13411","10150","197","3","0","10","11294","23712","7256","133","0","0","0","0","3964","2447","15346","18634","1085","35065","0"
"LENOIR","18540","9339","107","2","0","5","8102","19084","15229","60","0","0","0","0","1722","566","15583","19627","885","36095","0"
"LINCOLN","12050","25187","273","10","0","17","17802","48467","3050","81","0","0","0","0","3741","1332","25510","28001","1828","55339","0"
"MACON","5894","10385","137","8","0","9","8469","23708","176","50","0","0","0","0","968","307","11505","13189","208","24902","0"
"MADISON","5808","4255","105","8","0","1","5810","14979","170","27","0","0","0","0","811","152","7443","7989","555","15987","0"
"MARTIN","8982","3156","38","1","0","4","3590","8532","6750","26","0","0","0","0","463","114","6971","8607","193","15771","0"
"MCDOWELL","7031","10787","147","8","0","8","9124","25724","785","27","0","0","0","0","569","313","12837","14267","1","27105","0"
"MECKLENBURG","311758","161795","4842","173","0","213","240016","388234","232928","1979","0","0","0","0","95656","32744","313237","378678","26882","718797","0"
"MITCHELL","1040","6042","28","1","0","1","3000","9595","29","8","0","0","0","0","480","94","4730","5166","216","10112","0"
"MONTGOMERY","6306","4960","66","3","0","8","4200","11142","3153","40","0","0","0","0","1208","558","7136","8064","343","15543","0"
"MOORE","15680","27665","398","12","0","15","23464","55264","7792","301","0","0","0","0","3877","1157","30227","36171","836","67234","0"
"NASH","31359","18268","228","6","0","23","14401","34186","25892","317","0","0","0","0","3890","1222","28233","34604","1448","64285","0"
"NEW HANOVER","49604","51262","1190","47","0","46","60673","127928","20204","349","0","0","0","0","14341","2872","70241","82849","9732","162822","0"
"NORTHAMPTON","9179","1406","25","3","0","1","2586","5119","7633","31","0","0","0","0","417","39","5773","7066","361","13200","0"
"ONSLOW","24335","37868","993","29","0","57","38681","72265","17686","363","0","0","0","0","11649","5403","44760","53819","3384","101963","0"
