"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38243","36097","679","0","0","0","35789","73419","22534","273","8","0","0","0","14574","4983","46391","56625","7792","110808","0"
"ALEXANDER","4705","11805","127","0","0","0","8051","21806","950","33","2","0","0","0","1897","390","11249","12059","1380","24688","0"
"ALLEGHANY","1997","3039","34","0","0","0","2505","6797","71","7","0","0","0","0","700","191","3397","3647","531","7575","0"
"ANSON","9085","2904","42","0","0","0","3682","6607","6333","27","0","0","0","0","2746","91","5952","7245","2516","15713","0"
"ASHE","4232","8878","102","0","0","0","6343","18101","114","24","1","0","0","0","1315","267","8848","9805","902","19555","0"
"AVERY","1345","7079","54","0","0","0","3762","11162","52","20","0","0","0","0","1006","85","5485","6023","732","12240","0"
"BEAUFORT","10803","11946","126","0","0","0","9562","22748","7035","37","2","0","0","0","2615","481","13888","16511","2038","32437","0"
"BERTIE","8139","1657","39","0","0","0","2878","4590","7360","19","1","0","0","0","743","42","5402","6689","622","12713","0"
"BLADEN","9751","5047","75","0","0","0","6876","12374","7456","383","2","0","0","0","1534","462","9603","11379","767","21749","0"
"BRUNSWICK","27008","47654","640","0","0","0","43818","98778","8689","370","5","0","0","0","11278","1568","51006","58797","9317","119120","0"
"BUNCOMBE","75355","45821","1690","0","0","0","80521","169286","10347","354","37","0","0","0","23363","4474","87156","102102","14129","203387","0"
"BURKE","14466","22867","351","0","0","0","20202","48895","3123","94","0","0","0","0","5774","1125","25777","28609","3500","57886","0"
"CABARRUS","43911","51210","1185","0","0","0","53582","97109","29240","385","8","0","0","0","23146","6068","63331","74280","12277","149888","0"
"CALDWELL","10512","26163","371","0","0","0","16692","46615","2646","74","0","0","0","0","4403","993","24159","26531","3048","53738","0"
"CAMDEN","1481","2861","64","0","0","0","3354","6332","896","8","1","0","0","0","523","39","3552","3834","374","7760","0"
"CARTERET","9787","24158","307","0","0","0","18370","45937","2173","89","10","0","0","0","4413","572","23024","26033","3565","52622","0"
"CASWELL","6541","4004","49","0","0","0","4646","9375","4702","22","1","0","0","0","1140","192","6707","7680","853","15240","0"
"CATAWBA","21668","47107","614","0","0","0","38348","85323","8735","140","3","0","0","0","13536","3910","47444","53334","6959","107737","0"
