"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40177","30454","128","0","0","0","19489","68466","17997","183","0","0","0","0","1269","1098","40015","49646","0","90248","0"
"ALEXANDER","8036","10597","34","0","0","0","5445","22630","1087","25","0","0","0","0","161","130","11526","12463","0","24112","0"
"ALLEGHANY","3451","2304","12","0","0","0","1556","7097","78","8","0","0","0","0","44","88","3426","3861","0","7323","0"
"ANSON","12330","2314","7","0","0","0","1988","8337","7927","39","0","0","0","0","67","26","7289","8971","0","16639","0"
"ASHE","7564","8724","28","0","0","0","4388","20343","108","15","0","0","0","0","91","94","9664","10998","0","20704","0"
"AVERY","1610","7315","16","0","0","0","2778","11434","60","20","0","0","0","0","56","52","5499","6144","0","11719","0"
"BEAUFORT","16114","9683","25","0","0","0","6137","23030","8298","35","0","0","0","0","233","145","14167","17516","0","31959","0"
"BERTIE","11307","1416","7","0","0","0","1627","5341","8590","18","0","0","0","0","36","22","6122","8036","0","14357","0"
"BLADEN","15593","2826","10","0","0","0","4086","13376","8330","260","0","0","0","0","151","139","10093","12310","0","22515","0"
"BRUNSWICK","27604","28841","112","0","0","0","21497","68027","8090","220","0","0","0","0","595","505","36205","41169","0","78054","0"
"BUNCOMBE","77306","48373","367","0","0","0","51499","159387","10378","336","0","0","0","0","2974","1376","80141","95178","0","177545","0"
"BURKE","22723","20200","100","0","0","0","14528","52370","3456","73","0","0","0","0","699","327","26754","30597","0","57551","0"
"CABARRUS","38716","44032","212","0","0","0","27639","88772","16623","241","0","0","0","0","1656","1760","50183","59269","0","110599","0"
"CALDWELL","17972","23806","101","0","0","0","11225","49207","2755","50","0","0","0","0","425","322","24838","28025","0","53104","0"
"CAMDEN","3185","1953","14","0","0","0","2215","6035","1150","11","0","0","0","0","62","24","3498","3787","0","7367","0"
"CARTERET","15481","19493","72","0","0","0","12864","44101","2584","89","0","0","0","0","342","215","22225","25084","0","47910","0"
"CASWELL","9345","3176","14","0","0","0","2813","9484","5586","14","0","0","0","0","92","49","6861","8391","0","15348","0"
"CATAWBA","31843","45394","113","0","0","0","25864","90352","8799","114","0","0","0","0","1463","1082","47409","55341","0","103214","0"
"CHATHAM","20292","11151","56","0","0","0","11326","34680","6142","76","0","0","0","0","546","511","19276","22690","0","42825","0"
"CHEROKEE","7337","8730","31","0","0","0","5121","20621","209","117","0","0","0","0","84","81","9879","11292","0","21219","0"
"CHOWAN","5958","2455","9","0","0","0","2219","7032","3385","12","0","0","0","0","52","26","4728","5838","0","10641","0"
"CLAY","2848","3365","17","0","0","0","2674","8712","30","14","0","0","0","0","29","29","4199","4648","0","8904","0"
"CLEVELAND","30389","18756","61","0","0","0","12392","47343","12881","83","0","0","0","0","353","326","27667","33671","0","61598","0"
"COLUMBUS","24786","5870","23","0","0","0","6274","24016","11424","988","0","0","0","0","183","101","16616","20248","0","36953","0"
"CRAVEN","28169","22924","78","0","0","0","16521","49520","15410","114","0","0","0","0","1142","841","30378","36639","0","67692","0"
"CUMBERLAND","101519","48492","282","0","0","0","46031","97855","78543","2009","0","0","0","0","9923","7565","86689","106688","0","196324","0"
"CURRITUCK","5313","5383","42","0","0","0","5961","15211","974","54","0","0","0","0","160","99","7918","8636","0","16699","0"
"DARE","10391","7968","65","0","0","0","8516","25740","519","38","0","0","0","0","259","121","12790","14058","0","26940","0"
"DAVIDSON","32772","47141","195","0","0","0","22079","90518","9368","245","0","0","0","0","990","774","47482","54570","0","102187","0"
"DAVIE","6262","14611","32","0","0","0","5998","24626","1789","28","0","0","0","0","216","203","12591","14302","0","26903","0"
"DUPLIN","15757","6952","27","0","0","0","5728","18576","8875","42","0","0","0","0","406","519","12387","15562","0","28464","0"
"DURHAM","112211","28397","287","0","0","0","43805","97127","71761","432","0","0","0","0","3959","3163","79702","101489","0","184700","0"
"EDGECOMBE","28486","5754","19","0","0","0","3386","14550","22421","43","0","0","0","0","217","97","16145","21256","0","37645","0"
"FORSYTH","103544","75058","344","0","0","0","48848","156052","61759","403","0","0","0","0","3921","3312","100298","125530","0","227794","0"
"FRANKLIN","18887","11181","59","0","0","0","7219","25824","10342","96","0","0","0","0","450","397","17130","19871","0","37346","0"
"GASTON","48238","50184","188","0","0","0","30286","105549","19072","265","0","0","0","0","1327","1343","57196","70334","0","128896","0"
"GATES","5056","1512","8","0","0","0","1647","5118","2844","5","0","0","0","0","47","15","3664","4357","0","8223","0"
"GRAHAM","2486","2793","7","0","0","0","1309","6178","1","296","0","0","0","0","44","41","3157","3388","0","6595","0"
"GRANVILLE","19768","8143","52","0","0","0","6244","21656","11403","79","0","0","0","0","374","299","14962","18383","0","34207","0"
"GREENE","7493","1752","8","0","0","0","1788","6596","4213","15","0","0","0","0","105","122","4953","6075","0","11041","0"
"GUILFORD","173086","101480","493","0","0","0","75023","220925","112429","920","0","0","0","0","5598","3541","154850","194513","0","350082","0"
"HALIFAX","26755","4805","30","0","0","0","5138","15470","19245","1029","0","0","0","0","248","110","15634","20825","0","36728","0"
"HARNETT","28451","21203","167","0","0","0","13263","45542","14254","417","0","0","0","0","1241","1250","28282","34591","0","63084","0"
"HAYWOOD","20265","12099","32","0","0","0","9928","41273","415","102","0","0","0","0","203","212","19410","22803","0","42324","0"
"HENDERSON","19291","31750","117","0","0","0","25406","71979","2093","132","0","0","0","0","923","862","34951","41098","0","76564","0"
"HERTFORD","11639","1770","7","0","0","0","1566","5531","9054","98","0","0","0","0","88","34","6344","8563","0","14982","0"
"HOKE","14367","5515","36","0","0","0","6721","12583","10342","2060","0","0","0","0","1114","977","11837","14748","0","26639","0"
"HYDE","2566","499","2","0","0","0","573","2600","975","6","0","0","0","0","17","10","1642","1973","0","3640","0"
"IREDELL","34027","42683","144","0","0","0","26124","86936","12198","158","0","0","0","0","1074","1193","47750","54429","0","102978","0"
"JACKSON","11943","7066","36","0","0","0","7917","23907","487","1505","0","0","0","0","196","174","12321","14077","0","26962","0"
"JOHNSTON","39243","38767","161","0","0","0","23852","82022","15984","286","0","0","0","0","1834","1321","46638","54753","0","102023","0"
"JONES","4605","1494","10","0","0","0","1352","4684","2622","13","0","0","0","0","44","36","3406","3993","0","7461","0"
"LEE","16305","9451","35","0","0","0","7084","24403","6937","100","0","0","0","0","714","897","14879","17885","0","32875","0"
"LENOIR","23181","8933","26","0","0","0","5724","21494","15606","58","0","0","0","0","324","190","16414","21325","0","37864","0"
"LINCOLN","16693","21283","42","0","0","0","12360","46300","2811","68","0","0","0","0","463","548","23625","26519","0","50378","0"
"MACON","8389","9877","18","0","0","0","6437","24045","195","41","0","0","0","0","122","99","11364","13251","0","24721","0"
"MADISON","7721","4554","22","0","0","0","3944","15757","125","25","0","0","0","0","92","47","7779","8241","0","16241","0"
"MARTIN","12312","2970","10","0","0","0","2652","9749","7939","34","0","0","0","0","101","54","7890","10010","0","17944","0"
"MCDOWELL","10780","9881","27","0","0","0","7322","26707","853","20","0","0","0","0","212","136","13038","14967","0","28010","0"
"MECKLENBURG","275819","171587","932","0","0","0","154946","372136","183593","1590","0","0","0","0","16027","12318","267131","326077","0","603284","0"
"MITCHELL","1314","7528","8","0","0","0","2814","11498","22","13","0","0","0","0","36","48","5427","6208","0","11664","0"
"MONTGOMERY","8416","4661","15","0","0","0","3112","12150","3474","38","0","0","0","0","219","169","7456","8685","0","16204","0"
"MOORE","18409","25747","116","0","0","0","16611","51402","7912","288","0","0","0","0","758","412","27798","33052","0","60883","0"
"NASH","36660","20116","62","0","0","0","10436","41171","24203","254","0","0","0","0","864","475","30293","36817","0","67274","0"
"NEW HANOVER","54674","49974","369","0","0","0","41359","120958","19638","287","0","0","0","0","1627","1174","65842","77776","0","146376","0"
"NORTHAMPTON","11820","1309","4","0","0","0","1816","6101","8557","26","0","0","0","0","38","21","6456","8208","0","14949","0"
"ONSLOW","31171","31097","182","0","0","0","25352","64996","16354","273","0","0","0","0","3238","2686","38607","48143","0","87802","0"
"ORANGE","53557","18560","262","0","0","0","30157","81036","12557","248","0","0","0","0","2680","1689","45867","55776","0","102536","0"
"PAMLICO","4643","2706","8","0","0","0","1917","7227","1826","25","0","0","0","0","53","29","4244","4942","0","9274","0"
"PASQUOTANK","15077","5618","47","0","0","0","7296","16378","10511","43","0","0","0","0","347","120","12467","15264","0","28038","0"
"PENDER","14418","12136","72","0","0","0","8321","27467","6479","60","0","0","0","0","259","235","16161","18488","0","34947","0"
"PERQUIMANS","4790","2261","11","0","0","0","2500","7128","2262","16","0","0","0","0","45","25","4418","5144","0","9562","0"
"PERSON","13625","5748","28","0","0","0","5626","17593","6792","119","0","0","0","0","164","141","11331","13569","0","25027","0"
"PITT","54644","27572","174","0","0","0","21696","65847","34208","224","0","0","0","0","1718","845","46002","57736","0","104086","0"
"POLK","4929","5342","21","0","0","0","4683","13988","705","12","0","0","0","0","128","102","6810","8115","0","14975","0"
"RANDOLPH","22777","43731","140","0","0","0","20549","79486","5137","261","0","0","0","0","1080","1117","40216","46684","0","87197","0"
"RICHMOND","19807","5150","14","0","0","0","5417","19690","9683","298","0","0","0","0","283","168","13663","16593","0","30388","0"
"ROBESON","52335","7810","57","0","0","0","9994","23923","20089","23763","0","0","0","0","1148","572","29708","40175","0","70196","0"
"ROCKINGHAM","27770","18428","66","0","0","0","12453","45712","11622","111","0","0","0","0","413","330","26574","32030","0","58717","0"
"ROWAN","32540","37314","80","0","0","0","20670","73502","14691","168","0","0","0","0","1036","644","41899","48276","0","90604","0"
"RUTHERFORD","18491","14342","48","0","0","0","10026","37627","4348","53","0","0","0","0","272","262","19489","23078","0","42907","0"
"SAMPSON","18537","13089","29","0","0","0","5142","23275","11577","544","0","0","0","0","725","564","16187","20362","0","36797","0"
"SCOTLAND","14214","3693","13","0","0","0","4703","12063","8585","1189","0","0","0","0","183","123","9607","12740","0","22623","0"
"STANLY","13915","16774","42","0","0","0","8328","34263","3931","49","0","0","0","0","247","108","18122","20731","0","39059","0"
"STOKES","9891","14491","52","0","0","0","6014","28569","1360","53","0","0","0","0","191","137","14234","16193","0","30448","0"
"SURRY","17720","17350","64","0","0","0","8860","41332","1820","45","0","0","0","0","338","361","20055","23788","0","43994","0"
"SWAIN","4464","2503","17","0","0","0","2757","7836","63","1666","0","0","0","0","72","32","4577","5148","0","9741","0"
"TRANSYLVANIA","7948","8542","30","0","0","0","7068","22245","861","41","0","0","0","0","173","96","10956","12461","0","23588","0"
"TYRRELL","1874","296","1","0","0","0","494","1698","901","4","0","0","0","0","27","10","1203","1442","0","2665","0"
"UNION","38128","54734","242","0","0","0","31943","104427","14937","295","0","0","0","0","2616","2403","58515","65685","0","125047","0"
"VANCE","21158","4068","28","0","0","0","4210","13778","14966","35","0","0","0","0","285","173","12894","16416","0","29464","0"
"WAKE","246049","178370","1221","0","0","0","162223","422926","117806","1284","0","0","0","0","16731","10185","270283","311527","0","587863","0"
"WARREN","10129","1646","20","0","0","0","1734","5386","7242","565","0","0","0","0","92","30","6143","7295","0","13529","0"
"WASHINGTON","6757","1113","9","0","0","0","1192","4394","4513","11","0","0","0","0","34","15","3955","5068","0","9071","0"
"WATAUGA","13062","14605","144","0","0","0","13857","39427","648","60","0","0","0","0","434","310","20096","21262","0","41668","0"
"WAYNE","34988","22134","93","0","0","0","13021","43198","23456","128","0","0","0","0","1155","815","30640","38174","0","70236","0"
"WILKES","12119","21664","44","0","0","0","8114","39664","1637","23","0","0","0","0","232","254","19628","22102","0","41941","0"
