"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"EDGECOMBE","23313","6567","97","12","17","5803","12333","20633","71","0","2772","465","14797","19160","1852","35809"
"FORSYTH","107927","77150","1643","147","165","87758","161499","70018","540","23","42710","11215","111521","136480","26789","274790"
"FRANKLIN","16620","14861","295","25","41","14330","28088","10643","127","2","7312","1146","18874","21629","5669","46172"
"GASTON","41050","58873","1018","79","148","46537","102083","23998","333","2","21289","4079","61443","72549","13713","147705"
"GATES","3922","1991","32","0","5","2415","5044","2625","18","0","678","45","3628","4152","585","8365"
"GRAHAM","1346","2853","25","0","6","1668","5351","5","268","1","273","19","2772","2934","192","5898"
"GRANVILLE","16870","10490","168","13","27","11346","22203","11307","73","2","5329","850","15752","18511","4651","38914"
"GREENE","5161","2349","20","5","4","3048","5741","3660","11","0","1175","379","4491","5462","634","10587"
"GUILFORD","169070","94598","2289","233","209","118983","197034","128518","1012","9","58809","11524","159899","199369","26114","385382"
"HALIFAX","23290","5080","110","9","9","9446","14413","19630","1082","0","2819","261","16121","19934","1889","37944"
"HARNETT","24323","28584","651","40","88","23887","46384","15631","439","15","15104","3642","31264","37304","9005","77573"
"HAYWOOD","13750","15498","319","21","39","15354","41180","450","115","0","3236","438","20150","22943","1888","44981"
"HENDERSON","18037","32880","570","53","48","36531","75290","2417","148","2","10262","2155","37377","44394","6348","88119"
"HERTFORD","10282","1582","38","6","10","3170","4691","9242","97","2","1056","104","6295","8122","671","15088"
"HOKE","13891","7011","272","23","43","10257","12222","11817","1959","13","5486","2024","13498","16539","1460","31497"
"HYDE","1535","593","16","1","0","1041","2288","639","1","0","258","34","1418","1575","193","3186"
"IREDELL","29354","55418","797","58","79","46218","100150","14101","219","1","17453","3532","57060","63633","11231","131924"
"JACKSON","9626","8441","221","24","12","11700","24168","687","1502","2","3665","646","12928","14558","2538","30024"
"JOHNSTON","39242","54616","1037","66","155","45442","95263","21719","390","13","23173","6151","60751","69838","9969","140558"
"JONES","2783","2055","32","3","2","1921","4078","2064","11","0","643","65","2915","3408","473","6796"
"LEE","13861","11837","241","13","39","12937","24485","7408","140","7","6888","2814","16159","19320","3449","38928"
"LENOIR","17133","9904","127","9","16","8503","17916","14057","58","0","3661","584","14495","18379","2818","35692"
"LINCOLN","12068","29279","373","20","63","20007","50462","3089","85","1","8173","1569","26807","29239","5764","61810"
"MACON","5852","11924","163","23","22","9452","25182","184","56","2","2012","401","12593","14335","508","27436"
"MADISON","5588","4570","106","16","12","6189","14547","153","28","0","1753","151","7273","7701","1507","16481"
"MARTIN","8962","3566","41","5","11","4065","8710","6856","30","0","1054","141","7157","8807","686","16650"
"MCDOWELL","6807","12833","169","17","21","10309","27169","823","33","1","2130","435","13710","15144","1302","30156"
"MECKLENBURG","343670","171302","5931","503","467","276225","403196","246364","2133","39","146366","37962","332773","397810","67515","798098"
"MITCHELL","1079","6528","43","2","3","3236","9659","32","10","0","1190","96","4816","5257","818","10891"
"MONTGOMERY","5980","5916","82","6","24","4599","11407","3093","43","0","2064","606","7304","8163","1140","16607"
"MOORE","15799","30150","516","34","69","25060","56134","7503","317","5","7669","1349","30893","36737","3998","71628"
"NASH","30269","19375","274","14","44","15768","33132","25089","311","4","7208","1319","27525","33704","4515","65744"
"NEW HANOVER","53436","55754","1453","138","106","68447","133252","20633","390","11","25048","3302","73358","85840","20136","179334"
"NORTHAMPTON","9135","1566","41","3","6","3242","5313","7798","32","0","850","49","6027","7180","786","13993"
"ONSLOW","22990","40574","1331","72","169","38401","68921","16137","347","23","18109","4928","42552","50831","10154","103537"
"ORANGE","49679","14045","601","66","32","40166","71336","10803","238","1","22211","3422","42400","50234","11955","104589"
"PAMLICO","2927","3492","43","0","5","2569","6823","1377","24","0","812","68","3964","4488","584","9036"
"PASQUOTANK","10811","6626","169","24","22","9022","14796","9039","39","1","2799","291","11278","13521","1875","26674"
"PENDER","11409","17546","342","15","41","14439","32153","5822","105","3","5709","917","18897","21017","3878","43792"
"PERQUIMANS","3276","3200","45","4","11","3323","7059","2047","21","2","730","43","4353","4960","546","9859"
"PERSON","10676","7590","112","13","9","8435","17052","6690","120","2","2971","361","11343","13378","2114","26835"
"PITT","53192","31758","804","75","90","37930","65557","41485","245","1","16561","2787","50276","62630","10943","123849"
"POLK","3720","5791","87","10","15","5874","13597","583","10","1","1306","189","6890","8005","602","15497"
"RANDOLPH","16476","48862","557","36","77","26675","75180","5584","294","5","11620","2929","40592","45193","6898","92683"
"RICHMOND","12549","6668","102","11","27","7544","15875","8385","352","0","2289","379","11658","13945","1298","26901"
"ROBESON","42657","12553","221","19","73","22031","21599","20614","27196","9","8136","1810","33575","41406","2573","77554"
"ROCKINGHAM","19493","23292","297","21","50","17191","42049","11050","100","0","7145","921","27181","31857","1306","60344"
"ROWAN","24004","40706","519","55","82","28807","67074","14583","186","3","12327","2140","40040","45608","8525","94173"
"RUTHERFORD","11460","18797","228","21","32","13976","35754","4016","60","0","4684","645","19119","22041","3354","44514"
"SAMPSON","14665","15101","167","9","32","8559","22167","10727","555","1","5083","2152","16538","19808","2187","38533"
"SCOTLAND","10066","4000","65","9","23","5821","8994","7517","1484","4","1985","166","8095","10469","1420","19984"
"STANLY","9242","19931","173","17","48","12620","32447","4118","81","1","5384","449","17926","20070","4035","42031"
"STOKES","6038","16436","163","6","34","8631","27050","1151","51","0","3056","317","14845","16263","200","31308"
"SURRY","11390","21721","182","21","26","14329","40245","1783","54","1","5586","1600","20626","23622","3421","47669"
"SWAIN","3402","2999","53","7","4","3742","7686","122","1608","1","790","71","4601","5163","443","10207"
"TRANSYLVANIA","6073","8429","140","12","10","10887","22404","743","43","0","2361","183","11097","12793","1661","25551"
"TYRRELL","1187","434","11","0","1","759","1439","697","7","0","249","37","1040","1178","174","2392"
"UNION","37202","65722","927","75","102","53601","111673","17276","400","6","28274","6361","67055","75039","15535","157629"
"VANCE","17310","4764","89","7","20","6049","11164","14031","55","1","2988","563","11507","14782","1950","28239"
"WAKE","280994","181674","6021","454","485","296753","463380","136522","1801","30","164648","27900","316639","363731","86011","766381"
"WARREN","8177","2087","39","0","3","2531","4992","6293","533","1","1018","75","5539","6563","735","12837"
"WASHINGTON","5006","1268","15","0","0","1736","3579","3847","10","0","589","55","3392","4250","383","8025"
"WATAUGA","11917","13170","449","48","23","19138","37939","878","66","3","5859","1067","19162","21775","3808","44745"
"WAYNE","28523","24722","386","34","59","19171","39766","23012","122","1","9994","2295","30233","36373","6289","72895"
"WILKES","8186","23863","184","12","24","12066","38453","1628","50","0","4204","764","19438","21523","3374","44335"
"WILSON","28012","14270","227","18","38","15052","27586","23305","109","0","6617","1478","24114","30034","3469","57617"
"YADKIN","3367","13920","114","11","18","6765","20780","708","28","0","2679","740","10752","11639","1804","24195"
"YANCEY","4427","5320","62","5","9","4400","12898","79","21","0","1225","91","6431","6933","859","14223"
