"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GATES","4923","1478","8","0","0","1609","4997","2763","5","0","44","15","3573","4243","0","8018"
"GRAHAM","2454","2788","7","0","0","1323","6150","1","299","0","46","42","3155","3368","0","6572"
"GRANVILLE","19491","8110","60","0","0","6269","21466","11334","77","0","370","298","14928","18161","0","33930"
"GREENE","7382","1749","10","0","0","1786","6526","4168","15","0","105","124","4911","6004","0","10927"
"GUILFORD","161965","94492","570","0","0","70682","204623","106861","852","0","5546","3673","145034","182005","0","327709"
"HALIFAX","25433","4666","30","0","0","5090","14713","18527","1010","0","239","115","15013","19941","0","35219"
"HARNETT","27877","20995","187","0","0","13369","44884","14217","410","0","1271","1282","27960","34245","0","62428"
"HAYWOOD","19764","11882","40","0","0","9870","40528","414","100","0","192","219","19094","22354","0","41556"
"HENDERSON","18859","31239","136","0","0","25545","71155","2090","135","0","938","906","34596","40677","0","75779"
"HERTFORD","11151","1644","9","0","0","1491","5181","8724","95","0","85","35","6039","8187","0","14295"
"HOKE","14265","5527","45","0","0","6833","12538","10393","2047","0","1156","1017","11827","14789","0","26670"
"HYDE","2482","501","2","0","0","584","2570","938","5","0","15","12","1622","1923","0","3569"
"IREDELL","33534","42652","169","0","0","26399","86644","12251","158","0","1136","1225","47702","54281","0","102754"
"JACKSON","11459","6768","49","0","0","7722","23014","464","1492","0","189","173","11873","13597","0","25998"
"JOHNSTON","37720","37726","185","0","0","23425","79283","15655","278","0","1750","1370","45217","53045","0","99056"
"JONES","4497","1489","10","0","0","1358","4612","2589","13","0","49","40","3363","3935","0","7354"
"LEE","16033","9378","39","0","0","7118","24113","6894","100","0","739","916","14721","17738","0","32568"
"LENOIR","22845","8898","31","0","0","5778","21307","15486","54","0","333","207","16284","21151","0","37552"
"LINCOLN","16299","21148","53","0","0","12431","45864","2789","71","0","467","563","23410","26281","0","49931"
"MACON","8124","9625","24","0","0","6469","23575","192","39","0","126","107","11123","13018","0","24242"
"MADISON","7507","4500","31","0","0","3916","15479","124","22","0","90","45","7648","8090","0","15954"
"MARTIN","11976","2939","10","0","0","2640","9560","7750","35","0","101","52","7771","9750","0","17565"
"MCDOWELL","10506","9737","37","0","0","7359","26365","833","19","0","206","140","12889","14750","0","27639"
"MECKLENBURG","274436","170238","1113","0","0","156284","370239","183858","1582","0","16663","12806","266409","325796","0","602071"
"MITCHELL","1277","7316","6","0","0","2779","11205","23","13","0","39","49","5289","6059","0","11378"
"MONTGOMERY","8298","4636","17","0","0","3142","12052","3446","40","0","224","180","7398","8634","0","16093"
"MOORE","18075","25429","128","0","0","16640","50856","7822","286","0","772","423","27474","32763","0","60272"
"NASH","35350","19308","67","0","0","10234","39476","23621","249","0","822","489","29243","35556","0","64959"
"NEW HANOVER","53293","49036","463","0","0","41571","118991","19530","279","0","1643","1222","64800","76814","0","144363"
"NORTHAMPTON","11589","1301","4","0","0","1812","5995","8429","25","0","38","20","6339","8093","0","14706"
"ONSLOW","30499","30847","221","0","0","25677","64680","16125","265","0","3280","2710","38485","47734","0","87244"
"ORANGE","52455","18059","283","0","0","29914","79574","12372","239","0","2626","1678","45116","54736","0","100711"
"PAMLICO","4596","2700","10","0","0","1969","7230","1816","25","0","58","28","4254","4933","0","9275"
"PASQUOTANK","14440","5438","56","0","0","7199","15832","10177","46","0","328","119","12071","14704","0","27133"
"PENDER","13789","11760","81","0","0","8110","26467","6301","55","0","265","245","15612","17838","0","33740"
"PERQUIMANS","4716","2264","13","0","0","2514","7075","2257","17","0","43","28","4400","5107","0","9507"
"PERSON","13463","5759","32","0","0","5657","17501","6778","113","0","163","143","11273","13514","0","24911"
"PITT","54408","27475","200","0","0","22029","65560","34533","221","0","1782","856","46045","57729","0","104112"
"POLK","4759","5150","27","0","0","4544","13506","699","11","0","123","105","6595","7839","0","14480"
"RANDOLPH","22287","43344","159","0","0","20595","78684","5128","253","0","1100","1168","39842","46256","0","86385"
"RICHMOND","19316","5072","17","0","0","5398","19292","9556","299","0","287","175","13430","16280","0","29803"
"ROBESON","51395","7755","68","0","0","10091","23535","19897","23491","0","1133","601","29322","39684","0","69309"
"ROCKINGHAM","27353","18190","80","0","0","12331","45039","11545","107","0","422","346","26277","31677","0","57954"
"ROWAN","31611","36919","92","0","0","20645","72334","14519","161","0","1040","663","41320","47531","0","89267"
"RUTHERFORD","17881","14035","55","0","0","9881","36594","4325","54","0","276","263","19000","22516","0","41852"
"SAMPSON","18289","13036","37","0","0","5171","23076","11487","542","0","730","583","16087","20183","0","36533"
"SCOTLAND","13766","3513","18","0","0","4637","11548","8449","1164","0","174","122","9345","12321","0","21934"
"STANLY","13687","16637","46","0","0","8307","33889","3910","49","0","259","117","17941","20537","0","38677"
"STOKES","9625","14234","59","0","0","6008","28081","1331","53","0","191","142","14017","15890","0","29926"
"SURRY","17244","17052","78","0","0","8796","40534","1777","46","0","349","390","19655","23361","0","43170"
"SWAIN","4433","2513","18","0","0","2828","7874","60","1680","0","73","32","4599","5176","0","9792"
"TRANSYLVANIA","7679","8331","35","0","0","7033","21785","833","40","0","163","90","10713","12209","0","23078"
"TYRRELL","1807","304","1","0","0","490","1664","872","4","0","27","11","1180","1402","0","2602"
"UNION","37782","54754","278","0","0","32417","104432","14968","297","0","2743","2506","58634","65753","0","125231"
"VANCE","20967","4089","30","0","0","4259","13674","14954","35","0","282","183","12857","16339","0","29345"
"WAKE","244542","177111","1449","0","0","163902","421668","118869","1286","0","16994","10641","269858","312279","0","587004"
"WARREN","9712","1581","20","0","0","1692","5214","6929","540","0","91","33","5911","7009","0","13005"
"WASHINGTON","6654","1105","14","0","0","1208","4356","4464","9","0","31","18","3930","5004","0","8981"
"WATAUGA","12570","14107","156","0","0","13500","38156","628","55","0","429","310","19417","20610","0","40333"
"WAYNE","34284","21805","111","0","0","12964","42441","23119","122","0","1228","876","30241","37548","0","69164"
"WILKES","11725","21347","51","0","0","8095","38956","1624","24","0","236","270","19279","21737","0","41218"
"WILSON","30725","13461","43","0","0","8716","29760","21554","69","0","855","468","23513","29200","0","52945"
"YADKIN","5086","13337","23","0","0","4912","22137","729","19","0","205","240","10875","12225","0","23358"
"YANCEY","6379","5240","13","0","0","2935","14269","99","17","0","54","47","6901","7576","0","14567"
