"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HAYWOOD","17369","12524","179","0","0","12442","41171","454","101","0","788","295","19530","22746","238","42514"
"HENDERSON","17743","30516","331","0","0","30560","73342","2325","138","0","3345","1433","35942","42485","723","79150"
"HERTFORD","11105","1390","31","0","0","2324","4982","9380","103","0","385","60","6394","8347","109","14850"
"HOKE","14919","6378","140","0","0","9052","13786","12005","2176","0","2522","1536","13734","16709","46","30489"
"HYDE","2103","520","8","0","0","815","2526","838","3","0","79","18","1595","1807","44","3446"
"IREDELL","30682","46879","464","0","0","35069","94042","13405","220","0","5427","2173","52839","59249","1006","113094"
"JACKSON","10298","6855","116","0","0","9479","22782","537","1512","0","1917","293","11816","13689","1243","26748"
"JOHNSTON","37822","44525","538","0","0","32933","89780","18810","335","0","6893","3122","52972","61415","1431","115818"
"JONES","3847","1735","25","0","0","1792","4701","2489","14","0","195","65","3421","3922","56","7399"
"LEE","14634","9569","120","0","0","9271","23696","7368","113","0","2417","1704","15168","18195","231","33594"
"LENOIR","21750","9397","85","0","0","7474","20947","16553","58","0","1148","391","16928","21408","370","38706"
"LINCOLN","14401","22898","179","0","0","15730","48114","3065","83","0","1946","982","25008","27649","551","53208"
"MACON","6912","9854","89","0","0","7901","23910","169","48","0","629","192","11334","13241","181","24756"
"MADISON","6752","4229","85","0","0","5206","15574","140","22","0","536","80","7728","8158","386","16272"
"MARTIN","10569","3242","42","0","0","3172","9215","7474","29","0","307","93","7642","9283","100","17025"
"MCDOWELL","8897","10329","103","0","0","8964","26894","869","25","0","505","229","13328","14965","0","28293"
"MECKLENBURG","298083","167184","3123","0","0","196117","379573","218330","1864","0","64740","22781","294123","357817","12567","664507"
"MITCHELL","1143","6756","28","0","0","3071","10771","25","11","0","191","64","5178","5758","62","10998"
"MONTGOMERY","7398","4652","43","0","0","3763","11604","3445","46","0","761","318","7273","8478","105","15856"
"MOORE","16741","26135","275","0","0","20547","53152","8126","328","0","2092","780","29003","34669","26","63698"
"NASH","33624","18393","155","0","0","12651","36430","25671","289","0","2433","865","29093","35297","433","64823"
"NEW HANOVER","53069","51688","993","0","0","54655","129559","21667","362","0","8817","2334","71536","84745","4124","160405"
"NORTHAMPTON","10864","1355","13","0","0","2419","5638","8646","28","0","339","32","6408","7944","299","14651"
"ONSLOW","28514","35462","660","0","0","35103","71925","18455","337","0","9022","4399","44542","53678","1519","99739"
"ORANGE","52309","16998","584","0","0","39143","82052","13001","281","0","13700","2988","48021","57550","3463","109034"
"PAMLICO","4055","2938","29","0","0","2503","7433","1773","28","0","291","56","4410","4992","123","9525"
"PASQUOTANK","13461","5624","135","0","0","8336","15541","10645","56","0","1314","199","12240","14741","575","27556"
"PENDER","13012","13870","194","0","0","10860","29878","6525","72","0","1461","515","17635","19861","440","37936"
"PERQUIMANS","4307","2529","33","0","0","3035","7339","2388","14","0","163","41","4594","5285","25","9904"
"PERSON","12418","6309","80","0","0","7209","17948","7199","114","0","755","243","11794","14015","207","26016"
"PITT","55096","30449","551","0","0","30241","69287","40355","234","0","6461","1821","50808","63845","1684","116337"
"POLK","4595","5395","69","0","0","5552","14412","742","14","0","443","161","7108","8404","99","15611"
"RANDOLPH","19906","44657","350","0","0","24980","80243","5744","275","0","3631","2034","41804","47517","572","89893"
"RICHMOND","17434","5445","64","0","0","6991","18556","10019","391","0","968","301","13533","16192","209","29934"
"ROBESON","51113","9161","164","0","0","13928","23159","21495","26301","0","3411","968","32349","41635","382","74366"
"ROCKINGHAM","23923","19864","187","0","0","15044","45056","11903","109","0","1950","631","27000","32018","0","59018"
"ROWAN","28692","37054","270","0","0","25551","71873","16195","180","0","3319","1312","42322","48503","742","91567"
"RUTHERFORD","16040","15378","173","0","0","12276","37754","4581","61","0","1471","466","20017","23310","540","43867"
"SAMPSON","16715","13331","93","0","0","6635","22571","11514","533","0","2156","1186","16350","19977","447","36774"
"SCOTLAND","13198","3447","41","0","0","5553","10831","9021","1474","0","913","160","9430","12478","331","22239"
"STANLY","11668","17187","105","0","0","10648","33886","4307","73","0","1342","225","18349","20830","429","39608"
"STOKES","8331","14633","135","0","0","7510","28541","1341","59","0","668","245","14445","16143","21","30609"
"SURRY","14716","18133","124","0","0","11122","40761","1782","57","0","1495","823","20023","23723","349","44095"
"SWAIN","4136","2584","33","0","0","3486","8079","109","1817","0","234","46","4823","5398","18","10239"
"TRANSYLVANIA","6924","8047","107","0","0","9540","22922","919","51","0","726","152","11329","12942","347","24618"
"TYRRELL","1493","327","4","0","0","618","1554","798","7","0","83","28","1123","1300","19","2442"
"UNION","38910","61359","557","0","0","43953","117183","17927","373","0","9296","4462","67895","75614","1270","144779"
"VANCE","20026","4286","55","0","0","5179","12919","15530","51","0","1046","339","12980","16199","367","29546"
"WAKE","255582","185050","3616","0","0","223300","452307","135738","1639","0","77864","18988","302439","348240","16869","667548"
"WARREN","9472","1682","34","0","0","2195","5324","7096","575","0","388","38","6053","7200","130","13383"
"WASHINGTON","5979","1066","21","0","0","1470","3952","4380","10","0","194","34","3765","4723","48","8536"
"WATAUGA","11896","13785","402","0","0","17405","40489","859","52","0","2088","717","20517","22513","458","43488"
"WAYNE","32973","23463","229","0","0","16930","43522","25249","146","0","4678","1718","32614","39630","1351","73595"
"WILKES","10352","21439","113","0","0","9915","39175","1704","32","0","908","533","19524","21989","306","41819"
"WILSON","29509","13564","114","0","0","11618","29077","22943","80","0","2705","862","24157","29969","679","54805"
"YADKIN","4331","13120","62","0","0","6076","22103","740","32","0","714","444","11057","12249","283","23589"
"YANCEY","5313","4829","38","0","0","3459","13294","87","22","0","236","63","6452","7061","126","13639"
