"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35624","31850","508","10","0","15","28488","68030","19917","246","0","0","0","0","8302","3290","41923","51720","2852","96495","0"
"ALEXANDER","5485","10377","81","0","0","4","6879","20990","902","36","0","0","0","0","898","248","10780","11626","420","22826","0"
"ALLEGHANY","2306","2515","28","1","0","0","1989","6443","70","6","0","0","0","0","320","142","3196","3484","159","6839","0"
"ANSON","10122","2260","24","3","0","25","2955","6425","6590","27","0","0","0","0","2347","66","5981","7285","2123","15389","0"
"ASHE","4691","7702","69","2","0","1","5190","17005","99","19","0","0","0","0","532","177","8250","9199","206","17655","0"
"AVERY","1302","6506","46","1","0","0","3196","10512","76","20","0","0","0","0","443","88","5118","5749","184","11051","0"
"BEAUFORT","12127","10409","85","2","0","6","8653","22058","7530","45","0","0","0","0","1649","363","13754","16403","1125","31282","0"
"BERTIE","8726","1357","27","1","0","0","2374","4504","7455","16","0","0","0","0","510","30","5313","6821","351","12485","0"
"BLADEN","11219","3910","39","1","0","2","6104","12345","7801","367","0","0","0","0","762","338","9614","11473","188","21275","0"
"BRUNSWICK","25064","37216","393","8","0","10","34534","82730","8198","279","0","0","0","0","6018","1055","43376","50392","3457","97225","0"
"BUNCOMBE","71456","43315","1392","85","0","11","69672","160227","10198","365","0","0","0","0","15141","3287","82080","97422","6429","185931","0"
"BURKE","15689","19176","262","8","0","8","16841","46108","3133","80","0","0","0","0","2663","749","24124","27302","558","51984","0"
"CABARRUS","39020","46833","790","25","0","19","42482","91890","23956","325","0","0","0","0","12998","4537","57023","67691","4455","129169","0"
"CALDWELL","11701","22831","335","7","0","14","14085","44469","2588","61","0","0","0","0","1855","688","22986","25468","519","48973","0"
"CAMDEN","1902","2350","48","0","0","1","2940","5995","937","9","0","0","0","0","300","31","3460","3680","101","7241","0"
