"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39470","31494","301","0","0","0","24125","69527","19306","237","0","0","0","0","6320","1805","41654","51504","2232","95390","0"
"ALEXANDER","7196","10594","53","0","0","0","6358","22600","1036","29","0","0","0","0","536","195","11563","12479","159","24201","0"
"ALLEGHANY","2996","2376","26","0","0","0","1849","6962","82","12","0","0","0","0","191","130","3389","3806","52","7247","0"
"ANSON","12520","2319","13","0","0","0","2492","7753","7704","39","0","0","0","0","1848","48","7053","8432","1859","17344","0"
"ASHE","6054","7852","44","0","0","0","4664","18219","98","19","0","0","0","0","278","128","8788","9767","59","18614","0"
"AVERY","1580","7314","35","0","0","0","3249","11784","100","29","0","0","0","0","265","67","5667","6421","90","12178","0"
"BEAUFORT","14893","10266","85","0","0","0","7532","23288","8563","35","0","0","0","0","890","243","14676","17640","460","32776","0"
"BERTIE","10901","1424","13","0","0","0","2096","5124","8702","18","0","0","0","0","590","28","6216","7823","395","14434","0"
"BLADEN","14674","2995","28","0","0","0","5088","13314","8496","301","0","0","0","0","674","259","10410","12254","121","22785","0"
"BRUNSWICK","27078","31474","273","0","0","0","27427","74719","8721","255","0","0","0","0","2557","738","39713","45489","1050","86252","0"
"BUNCOMBE","75886","47253","994","0","0","0","62762","165329","11129","390","0","0","0","0","10047","2148","84428","99429","3038","186895","0"
"BURKE","20604","20163","219","0","0","0","16892","52133","3511","78","0","0","0","0","2156","479","26998","30632","248","57878","0"
"CABARRUS","39886","46718","530","0","0","0","35020","94104","20204","325","0","0","0","0","7521","2817","55294","65114","1746","122154","0"
"CALDWELL","16066","23891","283","0","0","0","13398","49342","2870","53","0","0","0","0","1373","538","25315","28056","267","53638","0"
"CAMDEN","2784","2077","32","0","0","0","2528","6085","1108","12","0","0","0","0","216","31","3542","3803","76","7421","0"
"CARTERET","13858","21028","205","0","0","0","15884","46390","2753","105","0","0","0","0","1727","349","23551","26579","845","50975","0"
"CASWELL","8739","3449","22","0","0","0","3315","9615","5486","19","0","0","0","0","405","78","6975","8384","166","15525","0"
"CATAWBA","28998","43866","296","0","0","0","28978","87299","9412","127","0","0","0","0","5300","1723","46892","54514","732","102138","0"
"CHATHAM","20457","12205","182","0","0","0","14575","38030","6330","96","0","0","0","0","2963","893","20985","24870","1564","47419","0"
"CHEROKEE","6699","9012","85","0","0","0","6192","21277","222","128","0","0","0","0","361","121","10284","11641","63","21988","0"
"CHOWAN","5427","2551","14","0","0","0","2557","6970","3316","11","0","0","0","0","252","41","4709","5765","75","10549","0"
"CLAY","2486","3449","32","0","0","0","2988","8732","41","17","0","0","0","0","165","40","4222","4689","44","8955","0"
"CLEVELAND","28427","19135","159","0","0","0","14320","46624","13691","87","0","0","0","0","1639","451","27879","33740","422","62041","0"
"COLUMBUS","23431","6233","49","0","0","0","7512","23663","11740","1002","0","0","0","0","820","171","16661","20357","207","37225","0"
"CRAVEN","26571","23392","276","0","0","0","19483","49956","16105","139","0","0","0","0","3522","1160","31159","37602","961","69722","0"
"CUMBERLAND","102082","48185","760","0","0","0","53635","95831","84511","2125","0","0","0","0","22195","9308","89415","109893","5354","204662","0"
"CURRITUCK","4559","5998","98","0","0","0","7048","16124","1000","51","0","0","0","0","528","122","8405","9126","172","17703","0"
"DARE","9663","8289","162","0","0","0","9921","26639","567","40","0","0","0","0","789","172","13317","14548","170","28035","0"
"DAVIDSON","29827","47858","375","0","0","0","26371","91371","9837","255","0","0","0","0","2968","1111","48377","55530","524","104431","0"
"DAVIE","6006","14924","76","0","0","0","7636","25795","1954","35","0","0","0","0","858","305","13271","15262","109","28642","0"
"DUPLIN","15078","7541","68","0","0","0","6672","18675","9190","43","0","0","0","0","1451","907","12882","15766","711","29359","0"
"DURHAM","121117","28210","815","0","0","0","58255","104284","81034","557","0","0","0","0","22522","5356","89081","113121","6195","208397","0"
"EDGECOMBE","28770","6066","56","0","0","0","4148","14374","23805","50","0","0","0","0","811","237","16998","21746","296","39040","0"
"FORSYTH","106024","76250","886","0","0","0","61470","161591","68146","470","0","0","0","0","14423","5686","107640","133277","3713","244630","0"
"FRANKLIN","18903","12222","171","0","0","0","9556","27748","11267","113","0","0","0","0","1724","587","18804","21346","702","40852","0"
"GASTON","46926","51163","482","0","0","0","35775","106041","21683","321","0","0","0","0","6301","2139","59584","72440","2322","134346","0"
"GATES","4944","1574","17","0","0","0","1890","5152","2942","10","0","0","0","0","321","26","3750","4380","295","8425","0"
