"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40520","30044","91","0","0","0","18399","67782","17635","176","0","0","0","0","1179","1005","39474","49009","0","89054","0"
"ALEXANDER","8226","10533","27","0","0","0","4930","22268","1081","25","0","0","0","0","147","124","11283","12314","0","23716","0"
"ALLEGHANY","3520","2248","8","0","0","0","1373","6945","77","7","0","0","0","0","37","63","3339","3777","0","7149","0"
"ANSON","12096","2243","4","0","0","0","1811","8161","7674","35","0","0","0","0","64","24","7120","8803","0","16154","0"
"ASHE","7642","8696","18","0","0","0","4103","20109","108","11","0","0","0","0","89","82","9558","10860","0","20459","0"
"AVERY","1625","7325","7","0","0","0","2620","11295","58","19","0","0","0","0","54","49","5439","6059","0","11577","0"
"BEAUFORT","16194","9432","10","0","0","0","5566","22454","8139","33","0","0","0","0","223","133","13845","17098","0","31202","0"
"BERTIE","11248","1357","7","0","0","0","1387","5272","8344","19","0","0","0","0","28","17","5940","7884","0","13999","0"
"BLADEN","15374","2932","1","0","0","0","3405","12911","8081","215","0","0","0","0","134","120","9689","11940","0","21712","0"
"BRUNSWICK","28584","27068","68","0","0","0","18477","64710","7767","166","0","0","0","0","551","413","34370","39229","0","74197","0"
"BUNCOMBE","76753","47861","182","0","0","0","47438","154619","10150","334","0","0","0","0","2824","1257","77577","92454","0","172234","0"
"BURKE","22941","20011","54","0","0","0","13382","51387","3411","65","0","0","0","0","638","282","26162","30020","0","56388","0"
"CABARRUS","38924","43009","117","0","0","0","25380","86665","15902","232","0","0","0","0","1472","1539","48766","57518","0","107430","0"
"CALDWELL","18092","23423","57","0","0","0","10516","48321","2691","50","0","0","0","0","373","280","24399","27470","0","52088","0"
"CAMDEN","3145","1886","7","0","0","0","2050","5821","1102","14","0","0","0","0","56","18","3392","3641","0","7088","0"
"CARTERET","15643","18899","37","0","0","0","11860","42785","2514","82","0","0","0","0","316","193","21491","24368","0","46439","0"
"CASWELL","9425","3096","9","0","0","0","2592","9317","5550","14","0","0","0","0","79","45","6777","8246","0","15122","0"
"CATAWBA","32143","45067","73","0","0","0","24378","89213","8638","106","0","0","0","0","1354","939","46651","54548","0","101661","0"
