"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36930","36952","701","31","105","0","40325","74437","23874","262","11","1117","674","9709","4960","6368","47986","58063","8995","115044","1"
"ALEXANDER","4045","12273","116","2","26","0","8851","22171","960","36","1","154","37","1558","396","529","11453","12245","1615","25313","1"
"ALLEGHANY","1710","3405","42","0","10","0","2895","7153","76","8","0","6","16","657","146","249","3600","3860","602","8062","1"
"ANSON","8675","3177","59","2","21","0","4251","6847","6468","34","1","103","22","2506","204","154","6160","7434","2591","16185","1"
"ASHE","3678","9333","106","2","15","0","7281","18783","119","24","2","56","17","1180","234","344","9190","10137","1088","20415","1"
"AVERY","1291","7433","66","2","14","0","4199","11803","65","18","0","24","19","943","133","127","5832","6354","819","13005","1"
"BEAUFORT","10152","13000","130","3","28","0","11159","24110","7171","41","2","62","67","2273","746","710","14764","17315","2393","34472","1"
"BERTIE","7568","1743","37","1","6","0","3310","4608","7087","19","1","32","18","825","75","56","5267","6574","824","12665","1"
"BLADEN","9027","5564","90","3","24","0","8050","12654","7497","400","3","23","96","1553","532","626","9854","11593","1311","22758","1"
"BRUNSWICK","27382","54673","707","22","138","0","52164","112579","9110","393","9","546","250","9818","2381","2238","57528","66481","11077","135086","1"
"BUNCOMBE","72614","45062","1664","128","331","0","91763","175727","10389","353","45","1582","998","16636","5832","5627","90358","105607","15597","211562","1"
"BURKE","12264","23868","365","12","57","0","22823","49507","3081","91","1","969","133","4168","1439","1485","26014","28958","4417","59389","1"
"CABARRUS","43865","51631","1238","79","363","0","60161","98193","32187","401","11","3705","741","14840","7259","7698","66038","77292","14007","157337","1"
"CALDWELL","9137","26774","359","6","65","0","17977","46287","2564","72","0","197","135","4081","982","1211","24022","26637","3659","54318","1"
"CAMDEN","1381","3280","73","1","20","0","3841","7045","934","11","1","35","17","393","160","69","3937","4211","448","8596","1"
"CARTERET","9231","26297","362","9","62","0","21339","49605","2243","103","8","309","134","4116","782","773","24888","28094","4318","57300","1"
"CASWELL","5901","4365","62","1","9","0","5067","9566","4568","24","1","30","48","937","231","254","6752","7687","966","15405","1"
"CATAWBA","20016","48941","670","28","249","0","43825","87973","8866","149","5","2610","339","9072","4715","5145","49491","55048","9190","113729","1"
"CHATHAM","21022","14557","323","20","71","0","25617","45203","5918","124","3","1105","259","6880","2118","2443","25378","29515","6717","61610","1"
"CHEROKEE","3279","12329","150","3","18","0","8106","22254","258","118","1","96","33","868","257","261","11278","12123","484","23885","1"
"CHOWAN","3587","3210","44","2","16","0","3583","6830","2848","14","6","16","25","587","116","94","4528","5531","383","10442","1"
"CLAY","1368","4863","58","0","2","0","3694","9381","44","16","0","17","11","439","77","90","4564","5010","411","9985","1"
"CLEVELAND","19460","26548","416","17","111","0","22052","47603","13416","90","4","329","225","5709","1228","1140","29129","33842","5633","68604","1"
"COLUMBUS","13518","11054","113","4","25","0","12275","22235","10387","961","4","66","88","2620","628","598","15858","18647","2484","36989","1"
