"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37086","36009","684","11","0","0","37065","72591","22785","257","10","0","0","0","15212","5517","46231","56246","8378","110855","0"
"ALEXANDER","4284","11962","117","1","0","0","8312","21680","935","32","2","0","0","0","2027","455","11230","11927","1519","24676","0"
"ALLEGHANY","1824","3234","37","0","0","0","2700","6938","72","7","0","0","0","0","778","216","3486","3732","577","7795","0"
"ANSON","8953","3014","51","1","0","0","3949","6714","6434","31","0","0","0","0","2789","115","6064","7335","2569","15968","0"
"ASHE","3850","9031","104","1","0","0","6779","18199","109","24","2","0","0","0","1431","289","8923","9802","1040","19765","0"
"AVERY","1273","7158","52","1","0","0","3910","11239","56","20","0","0","0","0","1079","91","5533","6059","802","12394","0"
"BEAUFORT","10452","12449","134","2","0","0","10460","23418","7095","41","2","0","0","0","2941","590","14329","16890","2278","33497","0"
"BERTIE","7778","1630","38","0","0","0","3091","4536","7137","19","1","0","0","0","844","50","5256","6551","730","12537","0"
"BLADEN","9401","5349","87","0","0","0","7378","12544","7486","402","2","0","0","0","1781","546","9725","11508","982","22215","0"
"BRUNSWICK","26993","50752","677","12","0","0","47282","104345","8736","368","6","0","0","0","12261","1836","53426","61837","10453","125716","0"
"BUNCOMBE","72458","44439","1609","42","0","0","84479","168632","9939","341","43","0","0","0","24072","4885","86339","101482","15206","203027","0"
"BURKE","12761","23036","345","4","0","0","21450","48335","3046","90","1","0","0","0","6124","1262","25297","28285","4014","57596","0"
"CABARRUS","43148","50515","1205","28","0","0","55464","95513","30042","378","11","0","0","0","24416","6639","63078","74036","13246","150360","0"
"CALDWELL","9560","26210","359","3","0","0","16996","45821","2537","71","0","0","0","0","4699","1052","23630","26071","3427","53128","0"
"CAMDEN","1423","3050","70","0","0","0","3651","6705","920","10","1","0","0","0","558","52","3751","4024","419","8194","0"
"CARTERET","9504","25346","343","5","0","0","19848","47485","2207","101","10","0","0","0","5243","652","23833","26962","4251","55046","0"
"CASWELL","6045","4148","52","2","0","0","4759","9270","4529","21","1","0","0","0","1185","210","6590","7489","927","15006","0"
"CATAWBA","20344","47357","648","9","0","0","40286","85026","8546","145","4","0","0","0","14923","4424","47477","53109","8058","108644","0"
