"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DARE","7550","10565","231","0","0","12550","27876","517","35","1","2467","284","13856","15297","1743","30896"
"DAVIDSON","22309","54825","644","0","0","35690","91153","10291","248","5","11771","2597","49566","56204","7698","113468"
"DAVIE","4933","16260","163","0","0","10359","26889","1924","40","1","2861","709","14242","15745","1728","31715"
"DUPLIN","11739","9433","119","0","0","9442","18297","8179","59","1","4197","1921","13058","15423","2252","30733"
"DURHAM","125868","24466","1267","0","0","80945","111971","75302","586","23","44664","10299","92891","117369","22286","232546"
"EDGECOMBE","21713","6528","101","0","0","6287","12204","19847","65","1","2512","528","14234","18696","1699","34629"
"FORSYTH","102712","72973","1666","0","0","88657","160502","68404","526","24","36552","12108","110225","134847","20936","266008"
"FRANKLIN","16955","15457","354","0","0","16277","31441","11659","145","3","5795","1474","20905","23877","4261","49043"
"GASTON","41623","59696","1141","0","0","50454","107303","26281","342","5","18983","4925","65069","76718","11127","152914"
"GATES","3645","2004","32","0","0","2500","5060","2507","15","0","599","49","3562","4106","513","8181"
"GRAHAM","1247","2960","31","0","0","1791","5483","8","268","1","269","30","2836","3013","180","6029"
"GRANVILLE","16599","10801","192","0","0","12379","23682","11782","86","3","4418","1056","16715","19472","3784","39971"
"GREENE","5050","2407","24","0","0","3215","5868","3755","12","0","1061","425","4623","5574","499","10696"
"GUILFORD","160098","90017","2216","0","0","120385","194196","124866","975","16","52663","12456","156900","195772","20044","372716"
"HALIFAX","21742","4995","105","0","0","9910","14094","18954","1092","0","2612","275","15654","19270","1828","36752"
"HARNETT","24370","29427","748","0","0","26835","50921","16855","471","16","13117","4397","34052","40302","7026","81380"
"HAYWOOD","13089","15917","344","0","0","16371","42266","465","120","0","2870","519","20579","23564","1578","45721"
"HENDERSON","17285","31964","600","0","0","37358","76181","2371","147","5","8503","2369","37574","44731","4902","87207"
"HERTFORD","9564","1560","39","0","0","3236","4631","8801","96","2","869","101","6052","7797","550","14399"
"HOKE","14200","7303","308","0","0","11230","13183","12534","2034","14","5276","2282","14456","17471","1114","33041"
"HYDE","1388","614","19","0","0","1028","2272","570","1","0","206","50","1360","1533","156","3049"
"IREDELL","28186","55116","863","0","0","48917","104135","14292","219","3","14433","4039","58911","65464","8707","133082"
"JACKSON","8949","8241","227","0","0","11688","23997","625","1502","3","2978","643","12743","14315","2047","29105"
"JOHNSTON","40146","55952","1161","0","0","50594","101370","24055","423","14","21991","7299","65095","74779","7979","147853"
"JONES","2650","2169","38","0","0","2077","4322","2079","12","0","521","78","2994","3538","402","6934"
"LEE","13080","11669","254","0","0","13515","25073","7271","153","6","6015","3042","16317","19496","2705","38518"
"LENOIR","16844","10065","141","0","0","9145","18417","14371","61","3","3343","677","14946","18751","2498","36195"
"LINCOLN","12272","30598","430","0","0","21922","55344","3455","88","0","6335","1870","29248","31786","4188","65222"
"MACON","5350","12175","171","0","0","9914","25390","182","61","2","1975","439","12752","14463","395","27610"
"MADISON","5393","4746","121","0","0","6643","15374","142","29","0","1358","171","7609","8073","1221","16903"
"MARTIN","8254","3400","48","0","0","4469","8668","6552","26","0","925","157","6920","8635","616","16171"
"MCDOWELL","6113","12615","168","0","0","10515","26790","805","37","1","1778","505","13427","14860","1124","29411"
"MECKLENBURG","334364","162130","6046","0","0","285144","407789","244627","2127","42","133099","41282","334184","399490","54010","787684"
"MITCHELL","1092","6525","48","0","0","3397","9969","39","12","0","1042","115","4936","5412","714","11062"
"MONTGOMERY","5708","6208","90","0","0","5182","12024","3187","47","0","1930","722","7674","8584","930","17188"
"MOORE","15818","30667","599","0","0","27073","59482","7727","351","5","6592","1587","32670","38455","3032","74157"
"NASH","30165","19403","306","0","0","17581","34269","26523","346","5","6312","1564","28768","35025","3662","67455"
"NEW HANOVER","51367","53781","1502","0","0","69938","136075","19642","388","12","20471","3663","73940","86709","15939","176588"
"NORTHAMPTON","8407","1545","43","0","0","3229","5174","7346","34","0","670","54","5765","6835","624","13224"
"ONSLOW","23903","43356","1577","0","0","43464","76914","17638","417","22","17309","6002","47617","56053","8630","112300"
"ORANGE","50778","13846","611","0","0","42839","75765","11645","259","1","20404","3968","45041","53138","9895","108074"
"PAMLICO","2869","3731","49","0","0","2833","7373","1397","25","0","687","87","4212","4794","476","9482"
"PASQUOTANK","10889","6992","196","0","0","9820","15845","9439","40","1","2572","346","11959","14254","1684","27897"
"PENDER","11371","18481","397","0","0","16153","35870","5917","114","3","4498","1092","20574","22881","2947","46402"
"PERQUIMANS","3137","3351","60","0","0","3486","7423","2031","21","2","557","51","4478","5121","435","10034"
"PERSON","10026","7919","126","0","0","9391","17949","6896","120","3","2494","444","11888","13897","1677","27462"
"PITT","48956","29815","744","0","0","37176","63334","39843","238","3","13273","2897","47901","60299","8491","116691"
"POLK","3710","5981","112","0","0","6294","14290","596","11","1","1199","229","7204","8423","470","16097"
"RANDOLPH","16087","49367","603","0","0","28798","78322","5909","306","6","10312","3311","42255","47196","5404","94855"
"RICHMOND","12278","6993","116","0","0","8164","16353","8579","384","0","2235","450","12034","14316","1201","27551"
"ROBESON","36442","12395","215","0","0","21437","20012","18549","24381","8","7539","1865","30273","37939","2277","70489"
"ROCKINGHAM","18830","23848","318","0","0","18134","42690","11148","101","0","7191","1083","27539","32301","1290","61130"
"ROWAN","23796","41146","575","0","0","30927","70599","15493","196","5","10151","2582","41937","47817","6690","96444"
"RUTHERFORD","11032","19470","245","0","0","15165","37462","4101","64","0","4285","775","19982","22939","2991","45912"
"SAMPSON","13407","15052","181","0","0","8978","22020","10196","537","0","4865","2484","16319","19491","1808","37618"
"SCOTLAND","9999","4204","75","0","0","6272","9342","7780","1597","5","1826","185","8411","10838","1301","20550"
"STANLY","8959","20446","196","0","0","13594","33631","4360","83","2","5119","535","18479","20810","3906","43195"
"STOKES","5736","16669","180","0","0","9371","27494","1184","51","0","3227","381","15124","16583","249","31956"
"SURRY","10195","21644","215","0","0","14990","40195","1729","51","1","5068","1846","20707","23472","2865","47044"
"SWAIN","3092","2981","63","0","0","3735","7550","97","1577","1","646","78","4459","5060","352","9871"
"TRANSYLVANIA","5996","8500","155","0","0","11617","23443","775","47","0","2003","217","11524","13305","1439","26268"
"TYRRELL","1072","433","8","0","0","761","1404","646","4","0","220","35","1007","1105","162","2274"
"UNION","38620","67136","1074","0","0","58996","120641","18880","463","7","25835","7642","72669","81060","12097","165826"
"VANCE","17135","4862","100","0","0","6555","11479","14387","55","1","2730","673","11876","15114","1662","28652"
"WAKE","288625","179975","6460","0","0","323550","494537","146736","1998","39","155300","31918","338857","388268","71485","798610"
"WARREN","8118","2156","42","0","0","2754","5283","6356","539","1","891","102","5681","6770","619","13070"
"WASHINGTON","4886","1333","20","0","0","1841","3664","3888","11","0","517","62","3450","4303","327","8080"
"WATAUGA","11486","12689","427","0","0","19425","38585","865","61","4","4512","1128","19181","21915","2931","44027"
"WAYNE","28342","25142","429","0","0","20871","41496","23931","128","2","9227","2723","31541","37926","5317","74784"
"WILKES","7513","23687","202","0","0","12390","38460","1584","53","0","3695","856","19428","21486","2878","43792"
"WILSON","25864","13733","232","0","0","15198","27014","22128","104","0","5781","1593","23089","29125","2813","55027"
"YADKIN","3273","14039","127","0","0","7253","21664","728","29","0","2271","861","11157","12149","1386","24692"
"YANCEY","4103","5444","68","0","0","4757","13247","75","21","1","1028","110","6559","7094","719","14372"
