"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"PERQUIMANS","2971","3454","55","0","0","0","3557","7428","1968","19","2","0","0","0","620","56","4439","5088","510","10037","0"
"PERSON","9540","7993","120","0","0","0","9506","17724","6753","118","3","0","0","0","2561","469","11693","13705","1761","27159","0"
"PITT","48316","30115","758","16","0","0","39479","63796","39923","250","5","0","0","0","14710","3172","48357","60523","9804","118684","0"
"POLK","3591","5984","110","1","0","0","6354","14212","578","10","2","0","0","0","1238","262","7119","8422","499","16040","0"
"RANDOLPH","15098","49081","585","4","0","0","28778","76780","5816","303","6","0","0","0","10641","3491","41485","46306","5755","93546","0"
"RICHMOND","12125","7242","130","2","0","0","8521","16556","8724","397","0","0","0","0","2343","512","12250","14522","1248","28020","0"
"ROBESON","35532","13069","223","3","0","0","22350","20054","18620","24681","14","0","0","0","7808","2016","30559","38196","2422","71177","0"
"ROCKINGHAM","17755","23882","312","4","0","0","18209","42021","10847","97","0","0","0","0","7197","1084","26892","31486","1784","60162","0"
"ROWAN","22453","40902","596","8","0","0","30902","69428","14867","181","6","0","0","0","10379","2728","40988","46866","7007","94861","0"
"RUTHERFORD","10116","19560","251","2","0","0","15389","36832","3923","57","0","0","0","0","4506","824","19617","22520","3181","45318","0"
"SAMPSON","12807","15100","181","0","0","0","9035","21717","9883","526","0","0","0","0","4997","2531","16070","19163","1890","37123","0"
"SCOTLAND","10042","4461","72","3","0","0","6609","9563","7989","1657","8","0","0","0","1970","203","8686","11086","1415","21187","0"
"STANLY","8497","20604","198","9","0","0","13724","33375","4339","78","3","0","0","0","5237","589","18230","20618","4184","43032","0"
"STOKES","5361","16742","195","7","0","0","9473","27316","1155","52","0","0","0","0","3255","402","15001","16465","312","31778","0"
"SURRY","9452","21780","215","4","0","0","15081","39622","1669","46","1","0","0","0","5194","1900","20475","23051","3006","46532","0"
"SWAIN","2859","2994","62","1","0","0","3671","7318","85","1506","2","0","0","0","676","83","4334","4864","389","9587","0"
"TRANSYLVANIA","5703","8283","147","2","0","0","11398","22768","697","47","1","0","0","0","2020","226","11158","12881","1494","25533","0"
"TYRRELL","1049","451","7","0","0","0","793","1418","642","3","0","0","0","0","237","36","1006","1112","182","2300","0"
"UNION","39219","68577","1107","11","0","0","62019","121762","19260","496","9","0","0","0","29406","8152","73915","82288","14730","170933","0"
"VANCE","16164","4845","102","2","0","0","6486","11119","13708","55","1","0","0","0","2716","658","11346","14531","1722","27599","0"
"WAKE","283549","174723","6295","100","0","0","329915","488783","142414","1995","51","0","0","0","161339","32665","334039","384341","76202","794582","0"
"WARREN","7875","2184","38","0","0","0","2829","5267","6200","526","2","0","0","0","931","113","5537","6707","682","12926","0"
"WASHINGTON","4643","1338","19","0","0","0","1859","3605","3733","9","0","0","0","0","512","60","3326","4155","378","7859","0"
"WATAUGA","11129","12208","389","22","0","0","19130","37396","782","64","13","0","0","0","4623","1128","18417","21421","3040","42878","0"
"WAYNE","26909","25032","416","3","0","0","20550","40551","22969","124","4","0","0","0","9262","2761","30551","36906","5453","72910","0"
"WILKES","6978","23749","197","5","0","0","12351","37935","1542","49","0","0","0","0","3754","862","19114","21195","2971","43280","0"
"WILSON","24862","13639","234","6","0","0","15393","26646","21549","105","0","0","0","0","5834","1661","22640","28537","2957","54134","0"
"YADKIN","3053","14024","122","0","0","0","7282","21400","712","26","1","0","0","0","2342","903","10979","12026","1476","24481","0"
"YANCEY","3816","5338","76","1","0","0","4796","12806","73","24","1","0","0","0","1123","126","6332","6888","807","14027","0"
