"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39041","36109","650","31","0","66","34585","71595","21774","272","7","0","0","0","16834","4367","45240","55420","9822","110482","0"
"ALEXANDER","5101","11740","107","3","0","22","7905","21602","935","37","1","0","0","0","2303","349","11189","12045","1644","24878","0"
"ALLEGHANY","2156","2983","34","4","0","2","2430","6742","76","8","0","0","0","0","783","189","3361","3649","599","7609","0"
"ANSON","10017","2787","35","8","0","24","3639","6713","6819","28","0","0","0","0","2950","84","6290","7543","2677","16510","0"
"ASHE","4499","8780","87","5","0","16","6011","17801","110","24","0","0","0","0","1463","235","8691","9694","1013","19398","0"
"AVERY","1429","7165","61","6","0","9","3694","11104","73","19","0","0","0","0","1168","91","5470","6050","844","12364","0"
"BEAUFORT","11929","12028","110","16","0","18","9879","23161","7756","40","0","0","0","0","3023","492","14528","17081","2371","33980","0"
"BERTIE","8719","1624","38","3","0","3","2884","4612","7745","19","1","0","0","0","894","40","5580","6963","728","13271","0"
"BLADEN","10740","4955","63","5","0","7","7073","12725","7998","407","1","0","0","0","1712","457","10100","11847","896","22843","0"
"BRUNSWICK","27166","45351","585","30","0","52","41308","92086","8666","344","2","0","0","0","13394","1414","48215","55508","10769","114492","0"
"BUNCOMBE","77517","47402","1659","248","0","112","79865","168903","10799","381","34","0","0","0","26686","4123","87461","102662","16680","206803","0"
"BURKE","15369","22587","329","31","0","46","19743","48443","3221","89","0","0","0","0","6352","999","25677","28508","3920","58105","0"
"CABARRUS","44648","52445","1106","75","0","110","51889","95374","27460","368","4","0","0","0","27067","5557","61608","72407","16258","150273","0"
"CALDWELL","11369","26364","385","38","0","34","16331","46749","2714","65","0","0","0","0","4993","920","24341","26703","3477","54521","0"
"CAMDEN","1761","2883","61","2","0","2","3448","6490","971","11","1","0","0","0","684","36","3739","3967","451","8157","0"
"CARTERET","10080","23515","278","13","0","30","17891","44131","2216","85","4","0","0","0","5371","529","22293","25175","4339","51807","0"
"CASWELL","6922","3907","47","4","0","10","4598","9249","4847","22","1","0","0","0","1369","169","6741","7728","1019","15488","0"
"CATAWBA","23105","47505","562","32","0","66","37272","84175","9018","126","2","0","0","0","15221","3557","47087","53036","8419","108542","0"
"CHATHAM","21261","14072","294","20","0","24","21948","41743","6043","122","1","0","0","0","9710","1802","23527","27573","6519","57619","0"
"CHEROKEE","4278","10914","127","11","0","10","7347","21124","236","133","0","0","0","0","1194","192","10605","11700","382","22687","0"
"CHOWAN","4202","2891","35","3","0","3","3131","6496","3044","12","2","0","0","0","711","69","4425","5470","370","10265","0"
"CLAY","1636","4169","61","3","0","5","3249","8494","43","16","0","0","0","0","570","67","4155","4540","428","9123","0"
"CLEVELAND","23022","24839","341","17","0","51","19283","46752","13661","97","2","0","0","0","7041","709","28656","33622","5275","67553","0"
"COLUMBUS","16918","9408","93","7","0","19","10350","22160","10823","951","0","0","0","0","2861","317","15825","18896","2074","36795","0"
"CRAVEN","21902","26556","496","42","0","43","23680","49482","14808","168","6","0","0","0","8255","1719","30968","37110","4641","72719","0"
"CUMBERLAND","97844","52312","1695","102","0","187","73998","91234","88947","2407","42","0","0","0","43508","13084","89587","111292","25259","226138","0"
"CURRITUCK","3648","8852","197","14","0","15","9056","18841","1099","48","2","0","0","0","1792","168","10050","10542","1190","21782","0"
"DARE","7850","10112","211","22","0","15","11875","26835","530","37","1","0","0","0","2682","253","13378","14795","1912","30085","0"
"DAVIDSON","23973","54744","556","38","0","70","34070","89283","10324","258","4","0","0","0","13582","2211","48942","55404","9105","113451","0"
