"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39505","31556","308","0","0","0","24237","69669","19360","237","0","0","0","0","6340","1827","41730","51638","2238","95606","0"
"ALEXANDER","7185","10611","52","0","0","0","6388","22632","1035","29","0","0","0","0","540","196","11590","12488","158","24236","0"
"ALLEGHANY","2998","2380","26","0","0","0","1852","6970","81","12","0","0","0","0","193","130","3394","3811","51","7256","0"
"ANSON","12515","2350","13","0","0","0","2518","7748","7700","39","0","0","0","0","1909","48","7046","8434","1916","17396","0"
"ASHE","6042","7844","44","0","0","0","4652","18189","97","19","0","0","0","0","277","128","8767","9757","58","18582","0"
"AVERY","1577","7306","36","0","0","0","3248","11776","98","28","0","0","0","0","265","67","5667","6411","89","12167","0"
"BEAUFORT","14902","10298","86","0","0","0","7591","23349","8581","35","0","0","0","0","912","246","14735","17667","475","32877","0"
"BERTIE","10884","1433","13","0","0","0","2126","5132","8706","18","0","0","0","0","600","26","6222","7828","406","14456","0"
"BLADEN","14654","3008","28","0","0","0","5094","13320","8484","301","0","0","0","0","679","262","10416","12246","122","22784","0"
"BRUNSWICK","27022","31415","279","0","0","0","27450","74600","8719","255","0","0","0","0","2592","738","39685","45417","1064","86166","0"
"BUNCOMBE","75921","47312","1005","0","0","0","62949","165569","11138","396","0","0","0","0","10084","2164","84569","99561","3057","187187","0"
"BURKE","20568","20198","222","0","0","0","16928","52161","3504","77","0","0","0","0","2174","485","27015","30650","251","57916","0"
"CABARRUS","39863","46750","540","0","0","0","35253","94162","20229","327","0","0","0","0","7688","2835","55356","65200","1850","122406","0"
"CALDWELL","16052","23902","286","0","0","0","13479","49416","2874","53","0","0","0","0","1376","543","25349","28103","267","53719","0"
"CAMDEN","2775","2088","34","0","0","0","2547","6103","1108","12","0","0","0","0","221","31","3553","3811","80","7444","0"
"CARTERET","13856","21084","202","0","0","0","15907","46441","2761","106","0","0","0","0","1741","352","23588","26606","855","51049","0"
"CASWELL","8736","3452","21","0","0","0","3335","9630","5487","19","0","0","0","0","408","80","6979","8395","170","15544","0"
"CATAWBA","28965","43932","302","0","0","0","29116","87434","9432","128","0","0","0","0","5321","1744","46984","54592","739","102315","0"
"CHATHAM","20457","12254","187","0","0","0","14665","38134","6334","97","0","0","0","0","2998","908","21042","24932","1589","47563","0"
"CHEROKEE","6680","9014","88","0","0","0","6217","21288","223","128","0","0","0","0","360","120","10284","11652","63","21999","0"
"CHOWAN","5428","2551","14","0","0","0","2558","6967","3315","11","0","0","0","0","258","40","4710","5766","75","10551","0"
"CLAY","2484","3463","32","0","0","0","2993","8745","41","17","0","0","0","0","169","40","4226","4698","48","8972","0"
"CLEVELAND","28469","19197","161","0","0","0","14416","46745","13757","88","0","0","0","0","1653","454","27970","33830","443","62243","0"
"COLUMBUS","23406","6230","49","0","0","0","7512","23645","11728","1003","0","0","0","0","821","171","16648","20341","208","37197","0"
"CRAVEN","26556","23499","278","0","0","0","19590","50086","16108","144","0","0","0","0","3585","1165","31238","37701","984","69923","0"
"CUMBERLAND","101992","48151","763","0","0","0","53999","95769","84576","2125","0","0","0","0","22435","9322","89391","109920","5594","204905","0"
"CURRITUCK","4556","5988","99","0","0","0","7047","16112","998","51","0","0","0","0","529","122","8397","9120","173","17690","0"
"DARE","9656","8293","164","0","0","0","9934","26645","571","40","0","0","0","0","791","173","13324","14552","171","28047","0"
"DAVIDSON","29755","47778","375","0","0","0","26307","91179","9820","254","0","0","0","0","2962","1107","48269","55417","529","104215","0"
"DAVIE","6002","14928","79","0","0","0","7668","25819","1958","35","0","0","0","0","865","311","13271","15295","111","28677","0"
