"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35611","31887","514","10","0","17","28583","67995","19942","246","0","0","0","0","8439","3318","41946","51715","2961","96622","0"
"ALEXANDER","5458","10374","79","0","0","5","6900","20969","902","36","0","0","0","0","909","252","10769","11614","433","22816","0"
"ALLEGHANY","2289","2514","28","1","0","0","1999","6431","70","6","0","0","0","0","324","145","3195","3474","162","6831","0"
"ANSON","10110","2264","24","3","0","26","2982","6435","6587","29","0","0","0","0","2358","67","5990","7286","2133","15409","0"
"ASHE","4680","7706","70","2","0","2","5204","16995","99","19","0","0","0","0","551","179","8235","9204","225","17664","0"
"AVERY","1308","6501","46","1","0","0","3208","10523","77","20","0","0","0","0","444","87","5126","5754","184","11064","0"
"BEAUFORT","12130","10445","86","3","0","6","8696","22104","7543","44","0","0","0","0","1675","369","13780","16428","1158","31366","0"
"BERTIE","8698","1351","27","1","0","1","2379","4502","7428","16","0","0","0","0","511","30","5304","6802","351","12457","0"
"BLADEN","11166","3919","39","1","0","1","6108","12330","7771","371","0","0","0","0","762","338","9591","11451","192","21234","0"
"BRUNSWICK","25133","37560","402","11","0","10","34845","83286","8238","281","0","0","0","0","6156","1067","43663","50698","3600","97961","0"
"BUNCOMBE","71589","43392","1402","93","0","15","70004","160623","10232","365","0","0","0","0","15275","3322","82300","97655","6540","186495","0"
"BURKE","15699","19255","266","8","0","8","16939","46237","3136","81","0","0","0","0","2721","758","24207","27373","595","52175","0"
"CABARRUS","39076","46925","803","31","0","24","42655","91839","24048","327","0","0","0","0","13300","4596","57074","67753","4687","129514","0"
"CALDWELL","11672","22923","333","9","0","14","14156","44553","2588","62","0","0","0","0","1904","699","23041","25510","556","49107","0"
"CAMDEN","1903","2371","49","0","0","1","2949","6019","941","9","0","0","0","0","304","31","3477","3690","106","7273","0"
"CARTERET","10796","21649","228","2","0","2","16914","44628","2366","90","0","0","0","0","2507","465","22386","25543","1662","49591","0"
"CASWELL","6954","3121","32","1","0","3","4151","8862","4749","19","0","0","0","0","632","135","6447","7500","315","14262","0"
"CATAWBA","22299","42200","400","4","0","11","31880","80564","8607","117","0","0","0","0","7506","2660","44142","50660","1992","96794","0"
"CHATHAM","19717","12513","227","15","0","11","18734","39723","5922","104","0","0","0","0","5468","1463","22080","26022","3115","51217","0"
"CHEROKEE","4355","9188","121","4","0","4","6595","19495","198","119","0","0","0","0","455","158","9546","10658","63","20267","0"
"CHOWAN","4281","2506","24","1","0","1","2628","6228","2849","10","0","0","0","0","354","48","4125","5184","132","9441","0"
"CLAY","1629","3558","47","2","0","1","2934","7843","36","14","0","0","0","0","278","51","3798","4226","147","8171","0"
"CLEVELAND","23239","20175","255","7","0","7","16400","44209","12980","79","0","0","0","0","2815","552","26812","31869","1402","60083","0"
"COLUMBUS","17701","6903","59","3","0","3","8824","21052","10376","898","0","0","0","0","1167","259","14987","18094","412","33493","0"
"CRAVEN","21236","23450","375","13","0","7","20468","46868","14116","151","0","0","0","0","4414","1425","29007","35119","1423","65549","0"
"CUMBERLAND","88952","45109","1160","19","0","37","61541","85405","81474","2126","0","0","0","0","27813","10794","81517","103068","12233","196818","0"
"CURRITUCK","3512","7151","158","6","0","2","7810","16824","992","44","0","0","0","0","779","136","8897","9403","339","18639","0"
"DARE","7877","8811","208","4","0","3","10837","26109","527","34","0","0","0","0","1070","231","13004","14319","417","27740","0"
"DAVIDSON","23225","48329","440","8","0","16","29413","85622","9671","236","0","0","0","0","5902","1771","46253","53035","2143","101431","0"
"DAVIE","4886","14467","114","3","0","3","8621","24593","1790","32","0","0","0","0","1679","445","12913","14585","596","28094","0"
"DUPLIN","12441","7729","103","3","0","8","7580","17404","8155","49","0","0","0","0","2256","1390","12081","14798","985","27864","0"
"DURHAM","118866","25613","1085","68","0","20","71374","105926","77599","564","0","0","0","0","32937","8237","90116","115173","11737","217026","0"
"EDGECOMBE","23273","5561","83","6","0","4","4786","12016","20499","65","0","0","0","0","1133","358","14385","18874","454","33713","0"
"FORSYTH","98667","71660","1256","45","0","34","72718","154913","66129","497","0","0","0","0","22841","8844","104851","130190","9339","244380","0"
"FRANKLIN","16489","12711","206","5","0","8","11875","27395","10650","120","0","0","0","0","3129","902","18421","21157","1716","41294","0"
"GASTON","39805","51140","703","13","0","23","40628","99347","22295","316","0","0","0","0","10354","3303","58177","69830","4305","132312","0"
"GATES","3830","1618","28","0","0","1","2051","4674","2492","14","0","0","0","0","348","39","3357","3891","280","7528","0"
"GRAHAM","1559","2574","25","0","0","0","1438","5215","3","264","0","0","0","0","114","19","2673","2862","61","5596","0"
"GRANVILLE","17155","8918","143","5","0","3","9870","22112","11607","74","0","0","0","0","2301","698","15621","18613","1860","36094","0"
"GREENE","5944","2036","19","1","0","2","2720","6109","3961","9","0","0","0","0","643","377","4800","5765","157","10722","0"
"GUILFORD","155774","88824","1816","59","0","54","101141","192369","120333","933","0","0","0","0","34033","9168","149993","189829","7846","347668","0"
"HALIFAX","22841","4203","90","4","0","1","8077","13828","18875","1041","0","0","0","0","1472","227","15343","19227","646","35216","0"
"HARNETT","24154","25062","486","10","0","16","21024","46771","15617","446","0","0","0","0","7918","3107","30847","37224","2681","70752","0"
"HAYWOOD","14699","12922","249","6","0","7","13304","39231","438","98","0","0","0","0","1420","353","18894","21834","459","41187","0"
"HENDERSON","16346","29716","447","11","0","11","31897","71231","2234","129","0","0","0","0","4834","1779","35002","41637","1789","78428","0"
"HERTFORD","10162","1312","33","3","0","2","2576","4588","8894","92","0","0","0","0","514","76","5942","7934","212","14088","0"
"HOKE","13435","5971","188","4","0","12","9009","12152","11598","1829","0","0","0","0","3040","1740","12737","15635","247","28619","0"
"HYDE","1654","487","12","0","0","0","834","2249","648","1","0","0","0","0","89","27","1373","1554","60","2987","0"
"IREDELL","27615","47617","586","20","0","17","37592","92879","12971","199","0","0","0","0","7398","2753","52305","58945","2197","113447","0"
"JACKSON","9330","7194","178","8","0","2","10013","22757","656","1317","0","0","0","0","1995","522","11831","13792","1102","26725","0"
"JOHNSTON","36459","47229","730","14","0","33","37434","91437","19883","336","0","0","0","0","10243","4718","55111","64088","2700","121899","0"
"JONES","3257","1828","21","1","0","0","1834","4356","2270","17","0","0","0","0","298","73","3183","3604","154","6941","0"
"LEE","13461","9915","178","2","0","5","10689","23420","7189","127","0","0","0","0","3514","2313","15080","18380","790","34250","0"
