"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37914","32377","436","0","0","0","27076","70129","20075","270","0","0","0","0","7329","2751","42828","52652","2323","97803","0"
"ALEXANDER","6318","10630","71","0","0","0","6958","22187","980","34","0","0","0","0","776","229","11414","12262","301","23977","0"
"ALLEGHANY","2730","2544","36","0","0","0","2039","6995","81","11","0","0","0","0","262","165","3451","3808","90","7349","0"
"ANSON","11704","2419","21","0","0","0","2982","7298","7494","36","0","0","0","0","2298","56","6869","8144","2113","17126","0"
"ASHE","5447","7882","65","0","0","0","5151","17993","109","20","0","0","0","0","423","163","8732","9669","144","18545","0"
"AVERY","1393","6815","47","0","0","0","3261","11093","77","20","0","0","0","0","326","77","5335","6064","117","11516","0"
"BEAUFORT","13398","10618","97","0","0","0","8448","22982","8109","42","0","0","0","0","1428","305","14509","17220","832","32561","0"
"BERTIE","10121","1533","20","0","0","0","2333","4974","8451","18","0","0","0","0","564","24","6067","7560","380","14007","0"
"BLADEN","13280","3440","33","0","0","0","5807","13083","8367","411","0","0","0","0","699","298","10323","12092","145","22560","0"
"BRUNSWICK","26278","35075","338","0","0","0","31921","80246","8777","275","0","0","0","0","4314","951","42545","49020","2047","93612","0"
"BUNCOMBE","74016","45691","1233","0","0","0","67186","164139","10718","412","0","0","0","0","12857","2907","84174","99080","4872","188126","0"
"BURKE","18576","20323","253","0","0","0","17932","50935","3439","88","0","0","0","0","2622","685","26772","29965","347","57084","0"
"CABARRUS","40258","48351","674","0","0","0","40332","96278","22791","340","0","0","0","0","10206","3871","58232","68695","2688","129615","0"
"CALDWELL","14327","24429","346","0","0","0","14836","49501","2773","72","0","0","0","0","1592","672","25518","28057","363","53938","0"
"CAMDEN","2391","2286","43","0","0","0","2731","6087","1076","14","0","0","0","0","274","29","3586","3797","68","7451","0"
"CARTERET","12253","21582","228","0","0","0","16891","46157","2654","103","0","0","0","0","2040","429","23423","26358","1173","50954","0"
"CASWELL","7966","3648","32","0","0","0","3721","9526","5248","24","0","0","0","0","569","113","6931","8172","264","15367","0"
"CATAWBA","26079","43925","388","0","0","0","31046","85695","9167","134","0","0","0","0","6442","2264","46706","53602","1130","101438","0"
"CHATHAM","20261","12878","206","0","0","0","17108","39649","6303","107","0","0","0","0","4394","1245","22079","25873","2501","50453","0"
"CHEROKEE","5957","9492","108","0","0","0","6852","21611","240","136","0","0","0","0","422","160","10531","11813","65","22409","0"
"CHOWAN","4948","2579","22","0","0","0","2576","6685","3159","11","0","0","0","0","270","37","4523","5530","72","10125","0"
"CLAY","2032","3449","36","0","0","0","2925","8154","43","15","0","0","0","0","230","44","4006","4339","97","8442","0"
"CLEVELAND","26206","20485","212","0","0","0","16179","46977","13670","95","0","0","0","0","2340","530","28427","33705","950","63082","0"
"COLUMBUS","21299","6790","56","0","0","0","8436","23073","11529","1018","0","0","0","0","961","222","16517","19826","238","36581","0"
"CRAVEN","23075","23194","319","0","0","0","19497","47393","14809","153","0","0","0","0","3730","1252","29774","35309","1002","66085","0"
"CUMBERLAND","97050","48134","985","0","0","0","61844","93538","85623","2280","0","0","0","0","26572","10565","88671","108898","10444","208013","0"
"CURRITUCK","3959","6654","141","0","0","0","7642","16713","1006","46","0","0","0","0","631","133","8801","9355","240","18396","0"
"DARE","8807","8683","191","0","0","0","10769","26961","560","34","0","0","0","0","895","211","13496","14693","261","28450","0"
"DAVIDSON","27056","49265","425","0","0","0","28083","90376","9787","267","0","0","0","0","4399","1451","48455","55269","1105","104829","0"
"DAVIE","5451","14835","94","0","0","0","8425","25591","1932","36","0","0","0","0","1246","407","13392","15169","244","28805","0"
"DUPLIN","14071","8097","101","0","0","0","7283","18609","8941","47","0","0","0","0","1955","1306","12999","15752","801","29552","0"
"DURHAM","121840","28242","1020","0","0","0","67063","108059","81558","585","0","0","0","0","27963","7201","93045","116968","8152","218165","0"
"EDGECOMBE","27102","6213","70","0","0","0","4767","13898","23179","63","0","0","0","0","1012","319","16632","21153","367","38152","0"
"FORSYTH","103539","75689","1152","0","0","0","69627","161425","68482","515","0","0","0","0","19585","7676","108814","134111","7082","250007","0"
"FRANKLIN","18163","13001","185","0","0","0","11358","28745","11396","130","0","0","0","0","2436","822","19576","22014","1117","42707","0"
"GASTON","44330","53325","617","0","0","0","40743","107043","22820","349","0","0","0","0","8803","2897","61917","73896","3202","139015","0"
"GATES","4598","1687","23","0","0","0","2070","5144","2884","13","0","0","0","0","337","31","3769","4314","295","8378","0"
"GRAHAM","1925","2758","17","0","0","0","1552","5804","4","305","0","0","0","0","139","40","3002","3185","65","6252","0"
"GRANVILLE","18862","9243","140","0","0","0","9609","23439","12373","86","0","0","0","0","1956","633","16674","19638","1542","37854","0"
"GREENE","6571","2046","23","0","0","0","2588","6437","4260","10","0","0","0","0","521","318","5171","5974","83","11228","0"
"GUILFORD","165461","94700","1630","0","0","0","97261","204464","124480","1022","0","0","0","0","29086","8028","157619","196643","4790","359052","0"
"HALIFAX","25220","4564","83","0","0","0","7759","14871","20288","1116","0","0","0","0","1351","210","16535","20635","456","37626","0"
"HARNETT","26206","24983","467","0","0","0","19812","48505","16195","479","0","0","0","0","6289","2742","31841","38126","1501","71468","0"
"HAYWOOD","16668","12995","206","0","0","0","13115","41221","449","103","0","0","0","0","1211","310","19820","22862","302","42984","0"
"HENDERSON","17860","31080","401","0","0","0","31914","74633","2364","151","0","0","0","0","4107","1648","36700","43397","1158","81255","0"
"HERTFORD","11142","1430","37","0","0","0","2477","4976","9516","105","0","0","0","0","489","77","6463","8449","174","15086","0"
"HOKE","14979","6530","184","0","0","0","9245","13760","12168","2241","0","0","0","0","2769","1668","13978","16914","46","30938","0"
"HYDE","2015","525","10","0","0","0","854","2497","819","3","0","0","0","0","85","22","1597","1758","49","3404","0"
"IREDELL","29849","47869","503","0","0","0","36123","94774","13429","211","0","0","0","0","5930","2432","53399","59688","1257","114344","0"
"JACKSON","10121","7310","157","0","0","0","9971","23496","651","1557","0","0","0","0","1855","414","12216","14190","1153","27559","0"
"JOHNSTON","37636","46128","610","0","0","0","34919","91912","19159","348","0","0","0","0","7874","3818","54474","63041","1778","119293","0"
"JONES","3626","1784","20","0","0","0","1787","4568","2404","15","0","0","0","0","230","72","3327","3808","82","7217","0"
"LEE","14787","10158","149","0","0","0","10273","24680","7627","135","0","0","0","0","2925","2025","15916","19049","402","35367","0"
"LENOIR","21108","9514","102","0","0","0","7650","20654","16314","61","0","0","0","0","1345","463","16811","20964","599","38374","0"
"LINCOLN","13975","24003","222","0","0","0","16569","49276","3091","90","0","0","0","0","2312","1144","25714","28310","745","54769","0"
"MACON","6575","10042","106","0","0","0","8119","23889","169","54","0","0","0","0","730","225","11420","13228","194","24842","0"
"MADISON","6597","4314","92","0","0","0","5532","15739","177","26","0","0","0","0","593","115","7844","8293","398","16535","0"
"MARTIN","10254","3298","40","0","0","0","3287","9099","7386","20","0","0","0","0","374","95","7563","9186","130","16879","0"
"MCDOWELL","8450","10834","122","0","0","0","9231","27215","857","29","0","0","0","0","536","272","13516","15121","0","28637","0"
