"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38123","33162","501","5","0","2","29822","72179","21060","271","0","0","0","0","8105","3214","44567","54520","2528","101615","0"
"ALEXANDER","6144","10788","87","0","0","1","7344","22476","1000","35","0","0","0","0","853","266","11594","12446","324","24364","0"
"ALLEGHANY","2607","2618","35","0","0","0","2166","7038","79","11","0","0","0","0","298","176","3495","3821","110","7426","0"
"ANSON","11590","2474","21","3","0","25","3263","7401","7618","36","0","0","0","0","2321","67","6982","8291","2103","17376","0"
"ASHE","5287","8129","69","1","0","0","5594","18483","112","18","0","0","0","0","467","195","8951","9957","172","19080","0"
"AVERY","1399","6965","47","0","0","0","3414","11376","75","21","0","0","0","0","353","86","5471","6224","130","11825","0"
"BEAUFORT","13169","10821","89","0","0","5","9196","23423","8207","45","0","0","0","0","1605","375","14839","17528","913","33280","0"
"BERTIE","10053","1551","26","0","0","0","2559","5002","8621","20","0","0","0","0","546","27","6167","7650","372","14189","0"
"BLADEN","12494","3976","40","1","0","1","6468","13346","8430","434","0","0","0","0","770","357","10502","12319","159","22980","0"
"BRUNSWICK","27340","38038","378","6","0","4","35776","87233","9043","303","0","0","0","0","4963","1108","45962","53161","2419","101542","0"
"BUNCOMBE","75072","46088","1434","34","0","2","72810","169890","10994","406","0","0","0","0","14150","3306","87415","102588","5437","195440","0"
"BURKE","18126","20772","267","5","0","2","19116","51771","3479","91","0","0","0","0","2947","787","27308","30589","391","58288","0"
"CABARRUS","41508","49403","797","14","0","9","44808","99198","24824","353","0","0","0","0","12164","4600","61081","72040","3418","136539","0"
"CALDWELL","13937","24545","359","3","0","5","15736","49908","2855","72","0","0","0","0","1750","762","25873","28323","389","54585","0"
"CAMDEN","2206","2485","46","0","0","1","3126","6460","1097","12","0","0","0","0","295","31","3801","3982","81","7864","0"
"CARTERET","11972","22371","239","1","0","0","17993","47568","2697","102","0","0","0","0","2209","481","24084","27169","1323","52576","0"
"CASWELL","7884","3296","36","0","0","1","4469","9746","5319","22","0","0","0","0","599","134","7099","8315","272","15686","0"
"CATAWBA","25273","44718","412","2","0","4","34323","87706","9359","138","0","0","0","0","7529","2755","48209","55159","1364","104732","0"
"CHATHAM","20822","12944","238","6","0","3","19209","41780","6454","110","0","0","0","0","4878","1522","23272","27372","2578","53222","0"
"CHEROKEE","5570","10045","127","1","0","0","7558","22436","257","143","0","0","0","0","465","175","10965","12269","67","23301","0"
"CHOWAN","4826","2647","23","0","0","0","2771","6714","3189","12","0","0","0","0","352","45","4554","5602","111","10267","0"
"CLAY","1852","3595","47","2","0","1","3115","8302","45","18","0","0","0","0","247","55","4051","4449","112","8612","0"
"CLEVELAND","25678","21032","247","3","0","1","17478","47823","13910","92","0","0","0","0","2614","593","29031","34320","1088","64439","0"
"COLUMBUS","20482","7245","61","2","0","0","9571","23457","11745","1046","0","0","0","0","1113","286","16886","20173","302","37361","0"
"CRAVEN","23073","24259","371","1","0","5","21746","49699","15352","162","0","0","0","0","4242","1492","31193","37120","1142","69455","0"
"CUMBERLAND","98649","49567","1212","7","0","9","68332","96486","89394","2392","0","0","0","0","29504","11930","92543","113674","11559","217776","0"
"CURRITUCK","3949","7372","163","1","0","1","8393","18069","1076","47","0","0","0","0","687","141","9543","10078","258","19879","0"
"DARE","8742","9244","216","2","0","2","11680","28291","578","36","0","0","0","0","981","229","14178","15424","284","29886","0"
"DAVIDSON","25744","50529","459","4","0","5","31461","92641","10205","267","0","0","0","0","5089","1777","49950","56856","1396","108202","0"
"DAVIE","5407","15066","111","1","0","1","9118","26244","1976","36","0","0","0","0","1448","489","13784","15571","349","29704","0"
"DUPLIN","13929","8120","120","0","0","2","8059","18946","9006","51","0","0","0","0","2227","1529","13259","16116","855","30230","0"
"DURHAM","123284","27645","1118","31","0","8","72104","111122","82026","599","0","0","0","0","30443","8107","95345","119789","9056","224190","0"
"EDGECOMBE","26609","6214","82","2","0","1","5335","13794","23206","69","0","0","0","0","1174","390","16671","21163","409","38243","0"
"FORSYTH","105202","75737","1268","23","0","12","76299","165308","70872","534","0","0","0","0","21827","9071","112707","138184","7650","258541","0"
"FRANKLIN","18055","13355","202","3","0","0","12537","29602","11557","132","0","0","0","0","2861","939","20138","22662","1352","44152","0"
"GASTON","44658","54518","710","4","0","6","44331","110001","24073","365","0","0","0","0","9788","3392","64111","76648","3468","144227","0"
"GATES","4590","1780","28","0","0","0","2324","5414","2948","14","0","0","0","0","346","35","3926","4505","291","8722","0"
"GRAHAM","1890","2825","26","0","0","0","1669","5937","4","319","0","0","0","0","150","43","3077","3267","66","6410","0"
"GRANVILLE","18659","9395","138","1","0","0","10379","23978","12435","83","0","0","0","0","2076","704","16977","19999","1596","38572","0"
"GREENE","6498","2084","22","1","0","1","2869","6487","4368","10","0","0","0","0","610","393","5234","6140","101","11475","0"
"GUILFORD","168524","95062","1810","33","0","11","106624","208348","129542","1060","0","0","0","0","33114","9293","162978","203279","5807","372064","0"
"HALIFAX","25390","4653","91","2","0","0","8700","15193","20923","1155","0","0","0","0","1565","256","17054","21178","604","38836","0"
"HARNETT","26363","26139","504","1","0","3","22271","50523","16963","495","0","0","0","0","7300","3218","33447","39950","1884","75281","0"
"HAYWOOD","16461","13558","251","5","0","3","14283","42667","474","111","0","0","0","0","1309","363","20537","23676","348","44561","0"
"HENDERSON","18039","31734","452","7","0","3","34516","77475","2494","155","0","0","0","0","4627","1903","38174","45232","1345","84751","0"
"HERTFORD","11202","1472","36","0","0","2","2766","5039","9797","107","0","0","0","0","535","88","6639","8655","184","15478","0"
"HOKE","15261","6812","203","1","0","0","10331","14282","12814","2335","0","0","0","0","3177","1923","14703","17815","90","32608","0"
"HYDE","1957","534","13","0","0","0","920","2516","814","3","0","0","0","0","91","28","1600","1772","52","3424","0"
"IREDELL","30194","49476","586","8","0","3","39766","98855","14038","209","0","0","0","0","6931","2823","56077","62482","1474","120033","0"
"JACKSON","10134","7588","173","4","0","1","10572","24260","661","1597","0","0","0","0","1954","480","12686","14694","1092","28472","0"
"JOHNSTON","38757","48455","725","8","0","15","38994","96705","20621","359","0","0","0","0","9269","4720","58064","66899","1991","126954","0"
"JONES","3535","1844","22","0","0","0","1918","4606","2440","17","0","0","0","0","256","79","3364","3852","103","7319","0"
"LEE","14659","10363","175","3","0","1","11360","25317","7759","139","0","0","0","0","3346","2317","16378","19661","522","36561","0"
"LENOIR","20774","9572","117","0","0","1","8111","20604","16457","61","0","0","0","0","1453","541","16947","21001","627","38575","0"
