"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MOORE","18370","25629","116","0","0","16482","51176","7870","287","0","749","408","27642","32926","0","60597"
"NASH","36590","20054","63","0","0","10367","41099","24089","247","0","858","470","30218","36694","0","67074"
"NEW HANOVER","54779","50057","369","0","0","41465","121194","19672","289","0","1631","1178","65978","77918","0","146670"
"NORTHAMPTON","11818","1303","4","0","0","1809","6093","8552","26","0","39","21","6446","8206","0","14934"
"ONSLOW","31186","31096","178","0","0","25346","65032","16367","273","0","3239","2681","38608","48191","0","87806"
"ORANGE","53646","18565","255","0","0","30069","81031","12557","248","0","2669","1675","45848","55778","0","102535"
"PAMLICO","4639","2702","7","0","0","1895","7205","1820","25","0","52","28","4228","4930","0","9243"
"PASQUOTANK","15101","5630","47","0","0","7300","16393","10534","43","0","347","122","12483","15288","0","28078"
"PENDER","14376","12065","68","0","0","8228","27333","6434","57","0","252","226","16066","18384","0","34737"
"PERQUIMANS","4792","2262","11","0","0","2500","7130","2263","16","0","45","25","4420","5145","0","9565"
"PERSON","13617","5733","28","0","0","5575","17559","6754","121","0","164","138","11292","13533","0","24953"
"PITT","54695","27560","173","0","0","21706","65892","34203","224","0","1719","846","46029","57757","0","104134"
"POLK","4923","5332","18","0","0","4661","13953","701","12","0","128","102","6795","8093","0","14934"
"RANDOLPH","22715","43565","134","0","0","20375","79166","5102","259","0","1065","1095","40040","46488","0","86789"
"RICHMOND","19822","5147","14","0","0","5411","19692","9685","299","0","282","168","13664","16597","0","30394"
"ROBESON","52190","7750","54","0","0","9941","23844","20002","23681","0","1146","568","29563","40058","0","69935"
"ROCKINGHAM","27731","18356","66","0","0","12404","45587","11584","110","0","411","327","26494","31945","0","58557"
"ROWAN","32564","37326","80","0","0","20663","73513","14707","168","0","1036","644","41902","48302","0","90633"
"RUTHERFORD","18514","14340","49","0","0","10004","37640","4343","53","0","272","260","19482","23084","0","42907"
"SAMPSON","18540","13095","29","0","0","5145","23284","11579","545","0","725","564","16192","20369","0","36809"
"SCOTLAND","14195","3689","13","0","0","4698","12055","8567","1189","0","183","122","9590","12727","0","22595"
"STANLY","13899","16715","39","0","0","8275","34182","3895","49","0","245","106","18050","20675","0","38928"
"STOKES","9914","14470","51","0","0","6007","28560","1366","53","0","191","137","14229","16192","0","30442"
"SURRY","17719","17292","59","0","0","8819","41238","1815","44","0","333","360","20017","23722","0","43889"
"SWAIN","4462","2491","16","0","0","2747","7818","63","1660","0","72","32","4566","5135","0","9716"
"TRANSYLVANIA","7937","8539","28","0","0","7042","22212","858","41","0","172","95","10932","12447","0","23546"
"TYRRELL","1873","295","1","0","0","494","1697","900","4","0","27","10","1202","1441","0","2663"
"UNION","37987","54396","231","0","0","31632","103828","14806","292","0","2577","2375","58158","65244","0","124246"
"VANCE","21144","4066","26","0","0","4185","13753","14945","35","0","285","173","12879","16388","0","29421"
"WAKE","245554","177957","1176","0","0","161551","421912","117605","1274","0","16657","10108","269665","310717","0","586238"
"WARREN","10082","1632","18","0","0","1713","5373","7195","561","0","91","30","6107","7253","0","13445"
"WASHINGTON","6754","1112","9","0","0","1192","4393","4511","11","0","34","15","3955","5071","0","9067"
"WATAUGA","13082","14600","143","0","0","13839","39419","651","58","0","429","310","20087","21273","0","41664"
"WAYNE","34945","22107","91","0","0","12995","43188","23430","129","0","1154","816","30612","38144","0","70138"
"WILKES","12113","21642","39","0","0","8100","39634","1633","23","0","232","254","19609","22085","0","41894"
"WILSON","31180","13556","33","0","0","8541","29978","21731","68","0","854","454","23710","29375","0","53310"
"YADKIN","5198","13432","19","0","0","4865","22281","745","20","0","201","233","10965","12285","0","23514"
"YANCEY","6655","5430","14","0","0","2979","14774","103","16","0","59","49","7127","7870","0","15078"
