"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CASWELL","6004","4186","57","1","0","0","4828","9325","4525","22","1","0","0","0","1203","220","6597","7540","939","15076","0"
"CATAWBA","20241","47724","660","15","30","0","41520","85808","8602","145","4","0","0","0","15631","4661","48020","53639","8531","110190","0"
"CHATHAM","21071","14176","328","9","7","0","24448","44211","5839","121","3","0","0","0","9865","2207","24757","28848","6434","60039","0"
"CHEROKEE","3363","11613","145","1","1","0","7718","21264","239","120","1","0","0","0","1217","227","10754","11615","472","22841","0"
"CHOWAN","3637","3126","43","0","1","0","3485","6703","2829","12","5","0","0","0","743","85","4448","5466","378","10292","0"
"CLAY","1387","4684","58","0","0","0","3512","9043","42","17","0","0","0","0","539","87","4414","4818","409","9641","0"
"CLEVELAND","19950","25724","401","9","2","0","20850","46710","13170","86","4","0","0","0","6966","1019","28504","33173","5259","66936","0"
"COLUMBUS","14306","10656","109","4","0","0","11167","21955","10272","946","4","0","0","0","3065","517","15567","18435","2240","36242","0"
"CRAVEN","20071","27805","579","13","13","0","26358","52300","14120","173","8","0","0","0","8238","2073","32148","38147","4544","74839","0"
"CUMBERLAND","86955","48319","1812","53","20","0","73259","85254","83845","2328","66","0","0","0","38925","13308","84437","105414","20567","210418","0"
"CURRITUCK","3427","9982","217","4","0","0","10088","20610","1184","44","3","0","0","0","1877","227","10922","11528","1268","23718","0"
"DARE","7545","11266","256","10","2","0","13681","29614","545","37","1","0","0","0","2563","335","14737","16235","1788","32760","0"
"DAVIDSON","21302","55285","676","11","17","0","37115","91075","10476","241","7","0","0","0","12607","3092","49624","56324","8458","114406","0"
"DAVIE","4688","16342","162","9","4","0","10864","27012","1912","44","1","0","0","0","3100","818","14247","15848","1974","32069","0"
"DUPLIN","10775","9704","134","6","2","0","10364","18166","8040","65","1","0","0","0","4713","2201","13095","15412","2478","30985","0"
"DURHAM","124007","23247","1191","61","26","0","83311","112269","72611","570","33","0","0","0","46360","11143","91718","116442","23683","231843","0"
"EDGECOMBE","20546","6582","104","3","5","0","6794","11989","19160","59","2","0","0","0","2824","580","13804","18156","2074","34034","0"
"FORSYTH","97333","70716","1697","60","27","0","91395","157830","64676","504","29","0","0","0","38189","13033","107194","131972","22062","261228","0"
"FRANKLIN","16780","15963","383","5","1","0","17874","32332","11855","140","3","0","0","0","6676","1773","21348","24537","5121","51006","0"
"GASTON","40462","59832","1167","20","39","0","52760","107391","26944","332","5","0","0","0","19608","5678","65554","77343","11383","154280","0"
"GATES","3472","2058","37","1","1","0","2592","5039","2457","16","0","0","0","0","649","53","3561","4050","550","8161","0"
"GRAHAM","1116","3020","32","0","1","0","1862","5483","9","259","1","0","0","0","279","36","2824","3007","200","6031","0"
"GRANVILLE","15993","10880","228","5","7","0","13034","22955","11415","78","4","0","0","0","5695","1148","16322","18953","4872","40147","0"
"GREENE","4889","2507","30","1","1","0","3455","5931","3769","12","0","0","0","0","1171","488","4684","5623","576","10883","0"
"GUILFORD","154886","88121","2194","68","36","0","126570","191897","123615","950","24","0","0","0","55389","13488","156010","194594","21271","371875","0"
"HALIFAX","20384","4811","99","2","5","0","10153","13552","18244","1029","4","0","0","0","2625","292","15112","18464","1878","35454","0"
"HARNETT","23912","30344","780","25","14","0","29216","52162","17225","472","17","0","0","0","14415","5147","35064","41182","8045","84291","0"
"HAYWOOD","12150","15979","308","10","4","0","16990","41935","467","115","1","0","0","0","2923","585","20442","23321","1678","45441","0"
"HENDERSON","17094","31782","621","11","8","0","38475","76472","2341","146","11","0","0","0","9021","2765","37718","44890","5383","87991","0"
"HERTFORD","8919","1546","36","0","2","0","3304","4460","8351","93","2","0","0","0","901","95","5732","7458","617","13807","0"
"HOKE","13715","7282","302","12","2","0","11640","12982","12473","1942","16","0","0","0","5540","2354","14286","17144","1523","32953","0"
"HYDE","1363","676","15","0","0","0","1099","2360","567","0","0","0","0","0","226","59","1399","1589","165","3153","0"
"IREDELL","27291","56256","877","23","9","0","51693","106035","14601","221","4","0","0","0","15288","4628","60033","66654","9462","136149","0"
"JACKSON","8464","8325","249","13","4","0","12305","24100","608","1518","5","0","0","0","3129","714","12794","14375","2191","29360","0"
"JOHNSTON","39736","56660","1214","42","52","0","54764","102657","25345","423","17","0","0","0","24026","8339","66014","76050","10404","152468","0"
"JONES","2525","2292","37","0","0","0","2236","4402","2050","11","1","0","0","0","626","100","3063","3521","506","7090","0"
"LEE","12504","11849","272","4","0","0","14295","25058","7263","143","6","0","0","0","6454","3281","16350","19530","3044","38924","0"
"LENOIR","16483","10359","149","10","8","0","10445","18686","14554","63","5","0","0","0","4146","798","15187","19051","3216","37454","0"
"LINCOLN","11763","31588","421","12","9","0","22889","56255","3564","86","2","0","0","0","6775","2046","29654","32215","4813","66682","0"
"MACON","4968","12306","187","2","0","0","10310","25449","195","60","1","0","0","0","2068","534","12859","14449","465","27773","0"
"MADISON","4969","4737","113","5","1","0","6949","15094","122","26","0","0","0","0","1532","184","7361","7972","1441","16774","0"
"MARTIN","7709","3466","51","1","0","0","4708","8538","6276","27","0","0","0","0","1094","181","6666","8459","810","15935","0"
"MCDOWELL","5660","12962","181","5","3","0","10825","26872","809","34","1","0","0","0","1920","594","13452","14901","1283","29636","0"
"MECKLENBURG","320502","153513","5893","179","6","0","290742","396784","235826","2028","58","0","0","0","136139","43319","323774","389653","57408","770835","0"
"MITCHELL","1046","6435","43","2","1","0","3553","9965","39","12","1","0","0","0","1063","137","4902","5403","775","11080","0"
"MONTGOMERY","5346","6393","85","2","4","0","5567","12191","3090","47","0","0","0","0","2069","777","7716","8613","1068","17397","0"
"MOORE","15102","30692","617","9","15","0","27738","59609","7422","343","6","0","0","0","6793","1709","32550","38255","3368","74173","0"
"NASH","28362","19272","305","7","11","0","18890","33782","25916","342","4","0","0","0","6803","1747","28186","34448","4213","66847","0"
"NEW HANOVER","50381","53279","1478","36","18","0","72432","136276","18967","378","13","0","0","0","21990","3965","73701","86680","17243","177624","0"
"NORTHAMPTON","7847","1576","41","3","2","0","3341","5084","7008","33","0","0","0","0","685","66","5569","6598","643","12810","0"
"ONSLOW","24289","46925","1785","22","39","0","49716","83597","18768","460","29","0","0","0","19922","7464","52426","60603","9747","122776","0"
"ORANGE","50173","13183","561","25","13","0","43421","74539","11401","233","1","0","0","0","21202","4153","44123","52325","10928","107376","0"
"PAMLICO","2847","4019","58","3","0","0","3163","7854","1436","26","0","0","0","0","774","110","4478","5049","563","10090","0"
"PASQUOTANK","10978","7480","214","7","2","0","10860","16638","9850","39","3","0","0","0","3011","416","12640","14880","2021","29541","0"
"PENDER","10867","19346","416","12","5","0","17498","36979","5752","120","5","0","0","0","5288","1275","21011","23348","3785","48144","0"
"PERQUIMANS","2930","3510","52","1","0","0","3647","7498","1963","19","2","0","0","0","658","59","4462","5134","544","10140","0"
"PERSON","9490","8097","122","4","3","0","9735","17878","6819","118","3","0","0","0","2633","510","11803","13816","1832","27451","0"
"PITT","48288","30360","775","24","10","0","41501","64390","40220","246","8","0","0","0","16094","3366","48850","61193","10915","120958","0"
"POLK","3603","6101","109","3","2","0","6497","14456","581","9","2","0","0","0","1267","288","7237","8558","520","16315","0"
"RANDOLPH","15010","49482","599","6","8","0","29622","77455","5960","310","6","0","0","0","10996","3790","41993","46850","5884","94727","0"
"RICHMOND","11938","7436","126","5","3","0","8714","16637","8768","408","0","0","0","0","2409","567","12368","14569","1285","28222","0"
"ROBESON","35116","13372","233","7","9","0","23053","20156","18760","24820","15","0","0","0","8039","2136","30828","38395","2567","71790","0"
"ROCKINGHAM","17567","24130","324","9","9","0","18821","42558","10949","100","0","0","0","0","7253","1200","27114","31789","1957","60860","0"
"ROWAN","22377","41281","620","15","20","0","31662","70057","15050","183","6","0","0","0","10679","2980","41434","47356","7185","95975","0"
"RUTHERFORD","9969","19801","256","5","6","0","15894","37331","3969","58","0","0","0","0","4573","875","19874","22828","3229","45931","0"
"SAMPSON","12748","15335","178","1","12","0","9534","22019","9977","534","0","0","0","0","5278","2794","16436","19428","1944","37808","0"
"SCOTLAND","9885","4530","72","4","1","0","6756","9533","7994","1675","9","0","0","0","2037","219","8707","11096","1445","21248","0"
"STANLY","8445","20795","207","16","13","0","14157","33730","4470","79","3","0","0","0","5351","666","18443","20918","4272","43633","0"
"STOKES","5253","16819","202","8","5","0","9747","27550","1171","51","0","0","0","0","3262","437","15246","16740","48","32034","0"
"SURRY","9288","22014","233","9","5","0","15544","40055","1676","45","2","0","0","0","5315","2029","20738","23306","3049","47093","0"
"SWAIN","2808","3059","67","1","2","0","3805","7417","92","1547","1","0","0","0","685","89","4411","4929","402","9742","0"
"TRANSYLVANIA","5692","8360","150","2","3","0","11666","23095","713","49","1","0","0","0","2015","242","11286","13077","1510","25873","0"
"TYRRELL","1041","446","7","0","0","0","800","1412","643","3","0","0","0","0","236","37","1008","1106","180","2294","0"
"UNION","39761","69491","1166","29","23","0","64468","123327","19647","513","10","0","0","0","31441","8668","75339","83657","15942","174938","0"
"VANCE","16047","4916","104","5","8","0","6761","11190","13817","54","1","0","0","0","2779","708","11421","14657","1763","27841","0"
"WAKE","285584","174949","6350","200","108","0","340751","495722","144873","2071","52","0","0","0","165224","34614","340241","390834","76867","807942","0"
"WARREN","7787","2243","41","0","1","0","2965","5360","6194","531","2","0","0","0","950","118","5581","6745","711","13037","0"
"WASHINGTON","4626","1376","24","0","0","0","1940","3646","3757","9","0","0","0","0","554","63","3360","4191","415","7966","0"
"WATAUGA","11341","12344","392","30","1","0","19783","38237","837","59","11","0","0","0","4747","1215","18867","21955","3069","43891","0"
"WAYNE","26807","25282","437","11","18","0","21206","40961","23139","127","5","0","0","0","9529","3001","30969","37264","5528","73761","0"
"WILKES","6884","23956","203","6","2","0","12686","38271","1578","47","0","0","0","0","3841","931","19341","21385","3011","43737","0"
"WILSON","24841","13830","237","6","9","0","15886","26858","21794","107","0","0","0","0","6050","1808","22963","28775","3071","54809","0"
"YADKIN","2992","14113","133","1","4","0","7472","21547","722","26","1","0","0","0","2419","965","11092","12108","1515","24715","0"
"YANCEY","3749","5348","80","1","3","0","4946","12898","72","25","1","0","0","0","1131","146","6359","6948","820","14127","0"
