"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38149","30755","313","0","0","0","23367","67381","18871","227","0","0","0","0","6105","1809","40380","50048","2156","92584","0"
"ALEXANDER","6915","10370","49","0","0","0","6250","22036","1000","29","0","0","0","0","519","190","11253","12180","151","23584","0"
"ALLEGHANY","2899","2316","26","0","0","0","1801","6762","79","11","0","0","0","0","190","131","3308","3685","49","7042","0"
"ANSON","12191","2282","12","0","0","0","2460","7484","7536","36","0","0","0","0","1889","51","6869","8189","1887","16945","0"
"ASHE","5777","7623","44","0","0","0","4526","17590","91","18","0","0","0","0","271","126","8490","9424","56","17970","0"
"AVERY","1393","6765","36","0","0","0","2954","10799","86","26","0","0","0","0","237","58","5187","5877","84","11148","0"
"BEAUFORT","14347","10038","86","0","0","0","7349","22665","8248","34","0","0","0","0","873","236","14291","17075","454","31820","0"
"BERTIE","10616","1393","12","0","0","0","2056","4982","8506","18","0","0","0","0","571","24","6082","7602","393","14077","0"
"BLADEN","14257","2917","27","0","0","0","4969","12940","8288","291","0","0","0","0","651","250","10151","11897","122","22170","0"
"BRUNSWICK","26113","30763","285","0","0","0","26919","72719","8582","240","0","0","0","0","2539","718","38695","44332","1053","84080","0"
"BUNCOMBE","72474","45192","1009","0","0","0","60051","158257","10619","362","0","0","0","0","9488","2066","80644","95198","2884","178726","0"
"BURKE","19650","19599","220","0","0","0","16313","50310","3342","71","0","0","0","0","2059","460","26062","29477","243","55782","0"
"CABARRUS","38589","45627","540","0","0","0","34238","91375","19804","320","0","0","0","0","7495","2777","53716","63494","1784","118994","0"
"CALDWELL","15368","23336","298","0","0","0","13148","47986","2778","51","0","0","0","0","1335","534","24619","27280","251","52150","0"
"CAMDEN","2653","1981","33","0","0","0","2422","5803","1063","12","0","0","0","0","211","31","3386","3630","73","7089","0"
"CARTERET","13231","20511","201","0","0","0","15400","44900","2668","95","0","0","0","0","1680","333","22778","25738","827","49343","0"
"CASWELL","8464","3364","24","0","0","0","3225","9342","5322","18","0","0","0","0","395","78","6780","8132","165","15077","0"
"CATAWBA","27547","42490","302","0","0","0","27894","83929","9075","119","0","0","0","0","5110","1695","45081","52439","713","98233","0"
"CHATHAM","19841","11944","190","0","0","0","14242","37026","6173","93","0","0","0","0","2925","895","20423","24243","1551","46217","0"
"CHEROKEE","6645","9061","92","0","0","0","6294","21378","225","130","0","0","0","0","359","119","10317","11712","63","22092","0"
"CHOWAN","5176","2478","14","0","0","0","2458","6728","3141","11","0","0","0","0","246","38","4524","5531","71","10126","0"
"CLAY","2340","3357","32","0","0","0","2894","8415","37","14","0","0","0","0","157","38","4073","4503","47","8623","0"
"CLEVELAND","26990","18130","163","0","0","0","13413","44044","13095","75","0","0","0","0","1482","399","26397","31888","411","58696","0"
"COLUMBUS","21877","5784","47","0","0","0","6819","21923","10916","947","0","0","0","0","741","148","15484","18845","198","34527","0"
"CRAVEN","25274","22403","277","0","0","0","18561","47546","15485","134","0","0","0","0","3350","1059","29688","35885","942","66515","0"
"CUMBERLAND","94910","44482","719","0","0","0","49481","88000","79343","1948","0","0","0","0","20301","8210","82425","102002","5165","189592","0"
"CURRITUCK","4350","5839","105","0","0","0","6838","15598","970","48","0","0","0","0","516","112","8141","8811","180","17132","0"
"DARE","9301","8064","166","0","0","0","9711","25887","560","37","0","0","0","0","758","165","12930","14143","169","27242","0"
"DAVIDSON","27984","46078","373","0","0","0","24934","86975","9347","227","0","0","0","0","2820","1041","46064","52809","496","99369","0"
"DAVIE","5833","14649","79","0","0","0","7501","25256","1922","34","0","0","0","0","850","301","12993","14959","110","28062","0"
"DUPLIN","14631","7392","71","0","0","0","6570","18143","8945","43","0","0","0","0","1533","911","12554","15292","818","28664","0"
"DURHAM","117651","27252","846","0","0","0","57042","100978","79230","541","0","0","0","0","22042","5304","86482","110134","6175","202791","0"
"EDGECOMBE","27834","5874","55","0","0","0","4064","13839","23116","48","0","0","0","0","824","233","16510","21000","317","37827","0"
"FORSYTH","99464","72588","864","0","0","0","58254","152104","64762","438","0","0","0","0","13866","5338","101234","125991","3945","231170","0"
"FRANKLIN","18385","11977","171","0","0","0","9418","27079","11030","107","0","0","0","0","1735","591","18368","20857","726","39951","0"
"GASTON","44949","49735","482","0","0","0","34669","102245","21029","302","0","0","0","0","6259","2087","57592","69870","2373","129835","0"
"GATES","4750","1525","18","0","0","0","1822","4971","2827","10","0","0","0","0","307","26","3594","4240","281","8115","0"
"GRAHAM","2167","2696","19","0","0","0","1460","5901","3","314","0","0","0","0","124","42","3036","3250","56","6342","0"
"GRANVILLE","18871","8250","114","0","0","0","7856","21714","11843","79","0","0","0","0","1455","441","15564","18376","1151","35091","0"
"GREENE","6935","1844","25","0","0","0","2194","6426","4197","12","0","0","0","0","363","220","5045","5936","17","10998","0"
"GUILFORD","158044","91248","1411","0","0","0","83581","196193","114411","932","0","0","0","0","22748","5583","147223","184128","2933","334284","0"
"HALIFAX","25829","4275","66","0","0","0","6939","14696","20083","1098","0","0","0","0","1232","196","16112","20584","413","37109","0"
"HARNETT","26653","22479","386","0","0","0","16379","45813","15340","441","0","0","0","0","4303","2004","29555","35722","620","65897","0"
"HAYWOOD","17739","11879","146","0","0","0","11106","39667","425","96","0","0","0","0","682","241","18766","21863","241","40870","0"
"HENDERSON","17349","29651","323","0","0","0","28404","70442","2205","133","0","0","0","0","2947","1224","34401","40703","623","75727","0"
"HERTFORD","11110","1393","25","0","0","0","2044","4915","9179","104","0","0","0","0","374","55","6287","8182","103","14572","0"
"HOKE","14661","5992","123","0","0","0","8175","13048","11504","2130","0","0","0","0","2269","1349","12979","15929","43","28951","0"
"HYDE","2194","486","6","0","0","0","720","2477","855","3","0","0","0","0","71","14","1572","1802","32","3406","0"
"IREDELL","31075","44981","426","0","0","0","32294","90422","13139","208","0","0","0","0","5007","1881","50799","56957","1020","108776","0"
"JACKSON","10140","6434","111","0","0","0","8820","21700","459","1495","0","0","0","0","1851","225","11241","12955","1309","25505","0"
"JOHNSTON","37569","42077","489","0","0","0","29883","85637","17868","310","0","0","0","0","6203","2484","50220","58426","1372","110018","0"
"JONES","3990","1644","23","0","0","0","1631","4610","2492","14","0","0","0","0","172","53","3356","3878","54","7288","0"
"LEE","14801","9152","111","0","0","0","7991","22745","7161","108","0","0","0","0","2041","1404","14513","17331","211","32055","0"
"LENOIR","22059","9078","72","0","0","0","6806","20763","16175","55","0","0","0","0","1022","323","16687","21009","319","38015","0"
"LINCOLN","14758","21953","145","0","0","0","14451","46420","3018","77","0","0","0","0","1792","836","24051","26725","531","51307","0"
"MACON","7102","9473","89","0","0","0","7415","23288","164","46","0","0","0","0","581","155","11062","12831","186","24079","0"
"MADISON","6825","4086","85","0","0","0","4768","15115","141","19","0","0","0","0","489","63","7468","7904","392","15764","0"
"MARTIN","10861","3130","41","0","0","0","2975","9211","7473","31","0","0","0","0","292","80","7632","9271","104","17007","0"
"MCDOWELL","9202","9893","94","0","0","0","8261","26116","849","23","0","0","0","0","462","204","12907","14543","0","27450","0"
"MECKLENBURG","287735","161715","2817","0","0","0","180225","362698","209024","1765","0","0","0","0","59005","19649","279834","340991","11667","632492","0"
"MITCHELL","1110","6782","17","0","0","0","2918","10632","24","13","0","0","0","0","158","54","5098","5675","54","10827","0"
"MONTGOMERY","7617","4441","30","0","0","0","3469","11409","3441","44","0","0","0","0","663","256","7151","8322","84","15557","0"
"MOORE","17101","25635","278","0","0","0","18945","51740","8048","309","0","0","0","0","1862","650","28222","33718","19","61959","0"
"NASH","34014","18065","139","0","0","0","11581","36319","25010","280","0","0","0","0","2190","698","28702","34712","385","63799","0"
"NEW HANOVER","52268","49989","1034","0","0","0","50379","123914","21327","341","0","0","0","0","8088","2019","68650","81346","3674","153670","0"
"NORTHAMPTON","11032","1264","15","0","0","0","2137","5558","8546","25","0","0","0","0","319","26","6310","7832","306","14448","0"
"ONSLOW","27875","32339","568","0","0","0","30426","65934","17070","304","0","0","0","0","7900","3576","40617","49174","1417","91208","0"
"ORANGE","50550","16592","614","0","0","0","36843","79271","12693","273","0","0","0","0","12362","2611","46003","55393","3203","104599","0"
"PAMLICO","4220","2760","19","0","0","0","2273","7189","1790","30","0","0","0","0","263","48","4282","4875","115","9272","0"
"PASQUOTANK","13622","5281","108","0","0","0","7649","14912","10424","51","0","0","0","0","1273","177","11745","14314","601","26660","0"
"PENDER","13125","13050","185","0","0","0","9826","28393","6452","59","0","0","0","0","1282","405","16806","18965","415","36186","0"
"PERQUIMANS","4382","2387","30","0","0","0","2800","7109","2324","14","0","0","0","0","152","41","4448","5130","21","9599","0"
"PERSON","12778","5975","82","0","0","0","6587","17520","7078","116","0","0","0","0","708","221","11530","13690","202","25422","0"
"PITT","54826","28979","504","0","0","0","27316","66863","38860","210","0","0","0","0","5692","1495","48887","61300","1438","111625","0"
"POLK","4565","5158","67","0","0","0","5140","13845","717","11","0","0","0","0","357","140","6778","8074","78","14930","0"
"RANDOLPH","20100","43833","293","0","0","0","23467","78752","5513","267","0","0","0","0","3161","1701","40744","46438","511","87693","0"
"RICHMOND","17931","5140","62","0","0","0","6249","18340","9797","359","0","0","0","0","886","260","13263","15917","202","29382","0"
"ROBESON","51087","8425","146","0","0","0","12607","22654","21128","25328","0","0","0","0","3155","818","31301","40634","330","72265","0"
"ROCKINGHAM","24857","19194","176","0","0","0","13882","44407","11810","106","0","0","0","0","1786","501","26559","31550","0","58109","0"
"ROWAN","28842","36168","231","0","0","0","23687","70195","15563","160","0","0","0","0","3010","1100","41122","47137","669","88928","0"
"RUTHERFORD","16600","14605","148","0","0","0","11441","36992","4506","57","0","0","0","0","1239","404","19461","22819","514","42794","0"
"SAMPSON","16994","13049","76","0","0","0","5888","22207","11415","531","0","0","0","0","1854","931","15930","19633","444","36007","0"
"SCOTLAND","13302","3265","41","0","0","0","5214","10742","8803","1397","0","0","0","0","880","138","9238","12264","320","21822","0"
"STANLY","12175","16749","88","0","0","0","9746","33308","4191","66","0","0","0","0","1193","189","17973","20391","394","38758","0"
"STOKES","8659","14241","133","0","0","0","6925","27965","1314","59","0","0","0","0","620","209","14096","15842","20","29958","0"
"SURRY","15374","17326","136","0","0","0","9885","39656","1776","55","0","0","0","0","1234","639","19290","23143","288","42721","0"
"SWAIN","4147","2511","32","0","0","0","3242","7857","101","1763","0","0","0","0","211","44","4670","5245","17","9932","0"
"TRANSYLVANIA","6946","7848","104","0","0","0","8612","21951","874","48","0","0","0","0","637","144","10826","12347","337","23510","0"
"TYRRELL","1559","316","3","0","0","0","548","1548","799","7","0","0","0","0","72","21","1110","1299","17","2426","0"
"UNION","38277","58830","539","0","0","0","40328","112431","17110","349","0","0","0","0","8084","3847","64878","72157","939","137974","0"
"VANCE","20063","4091","54","0","0","0","4780","12857","15141","45","0","0","0","0","945","267","12721","15907","360","28988","0"
"WAKE","246713","177853","3400","0","0","0","201453","432206","130640","1527","0","0","0","0","65046","16129","285853","330420","13146","629419","0"
"WARREN","9568","1606","34","0","0","0","2029","5240","7040","573","0","0","0","0","384","36","5969","7146","122","13237","0"
"WASHINGTON","6091","1020","17","0","0","0","1357","3966","4333","8","0","0","0","0","178","31","3735","4703","47","8485","0"
"WATAUGA","11381","13649","452","0","0","0","16615","39438","802","61","0","0","0","0","1796","635","19997","21827","273","42097","0"
"WAYNE","33053","22723","213","0","0","0","15449","42450","24562","142","0","0","0","0","4284","1431","31640","38600","1198","71438","0"
"WILKES","10648","21007","111","0","0","0","9081","38369","1655","32","0","0","0","0","791","421","19081","21481","285","40847","0"
"WILSON","29782","13251","115","0","0","0","10856","28922","22593","82","0","0","0","0","2407","716","23824","29631","549","54004","0"
"YADKIN","4509","13049","65","0","0","0","5706","21933","732","28","0","0","0","0","636","391","10890","12176","263","23329","0"
"YANCEY","5425","4760","33","0","0","0","3131","13021","85","22","0","0","0","0","221","51","6310","6916","123","13349","0"
