"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38218","35971","664","0","0","0","35056","70269","21335","260","8","0","0","0","18037","4622","44608","54477","10824","109909","0"
"ALEXANDER","4771","11720","120","0","0","0","7936","21038","923","33","2","0","0","0","2551","359","10923","11731","1893","24547","0"
"ALLEGHANY","2034","2995","32","0","0","0","2463","6592","70","8","0","0","0","0","854","181","3317","3545","662","7524","0"
"ANSON","9134","2847","37","0","0","0","3591","6251","6188","26","0","0","0","0","3144","82","5788","6974","2847","15609","0"
"ASHE","4262","8778","102","0","0","0","6182","17434","108","21","1","0","0","0","1760","249","8570","9487","1267","19324","0"
"AVERY","1342","6963","58","0","0","0","3661","10670","44","20","0","0","0","0","1290","80","5265","5805","954","12024","0"
"BEAUFORT","10865","11823","121","0","0","0","9368","21952","6939","35","1","0","0","0","3250","459","13526","16061","2590","32177","0"
"BERTIE","8175","1622","37","0","0","0","2809","4449","7260","19","1","0","0","0","914","38","5294","6589","760","12643","0"
"BLADEN","9848","4952","75","0","0","0","6750","12067","7388","378","2","0","0","0","1790","438","9439","11181","1005","21625","0"
"BRUNSWICK","26555","45995","612","0","0","0","42014","91394","8337","344","4","0","0","0","15097","1431","47698","55009","12469","115176","0"
"BUNCOMBE","74826","45639","1635","0","0","0","78880","162914","10082","344","35","0","0","0","27605","4190","84361","98945","17674","200980","0"
"BURKE","14576","22603","341","0","0","0","19741","47121","3052","89","0","0","0","0","6999","1045","24956","27740","4565","57261","0"
"CABARRUS","43496","51073","1157","0","0","0","52256","91949","26825","353","8","0","0","0","28847","5587","59883","70445","17654","147982","0"
"CALDWELL","10606","26035","359","0","0","0","16325","45193","2563","70","0","0","0","0","5499","934","23581","25791","3953","53325","0"
"CAMDEN","1489","2784","62","0","0","0","3275","5994","871","8","1","0","0","0","736","37","3413","3671","526","7610","0"
"CARTERET","9849","23847","296","0","0","0","17982","43650","2115","85","8","0","0","0","6116","530","22073","24904","4997","51974","0"
"CASWELL","6568","3940","49","0","0","0","4576","8999","4618","21","1","0","0","0","1494","180","6522","7465","1146","15133","0"
"CATAWBA","21814","46829","596","0","0","0","37449","81655","8506","129","2","0","0","0","16396","3623","45699","51480","9509","106688","0"
"CHATHAM","20939","13878","292","0","0","0","22222","40912","5792","117","1","0","0","0","10509","1790","23142","27017","7172","57331","0"
"CHEROKEE","3879","10801","124","0","0","0","7121","20272","224","124","0","0","0","0","1305","185","10255","11198","472","21925","0"
"CHOWAN","3850","2772","34","0","0","0","2991","6162","2722","11","2","0","0","0","750","68","4138","5123","386","9647","0"
"CLAY","1544","4272","59","0","0","0","3199","8418","42","16","0","0","0","0","598","67","4119","4498","457","9074","0"
"CLEVELAND","21554","24894","365","0","0","0","19167","45288","12931","92","2","0","0","0","7667","732","27707","32429","5844","65980","0"
"COLUMBUS","15620","9712","102","0","0","0","10221","21439","10168","916","0","0","0","0","3132","337","15238","18084","2333","35655","0"
"CRAVEN","20170","25563","502","0","0","0","22411","46645","13434","159","7","0","0","0","8401","1562","28879","34824","4943","68646","0"
"CUMBERLAND","87220","47349","1591","0","0","0","64833","80124","78353","2124","52","0","0","0","40340","11030","78247","98815","23931","200993","0"
"CURRITUCK","3350","8810","199","0","0","0","8712","18034","1036","43","2","0","0","0","1956","156","9616","10122","1333","21071","0"
"DARE","7601","10226","209","0","0","0","11952","26576","499","35","1","0","0","0","2877","248","13236","14673","2079","29988","0"
"DAVIDSON","22478","54277","596","0","0","0","34107","86398","9620","241","5","0","0","0","15194","2205","47306","53523","10629","111458","0"
"DAVIE","4964","16059","159","0","0","0","9940","25185","1819","38","1","0","0","0","4079","585","13474","14886","2762","31122","0"
"DUPLIN","12044","9259","111","0","0","0","9102","17781","8129","55","1","0","0","0","4550","1740","12799","15039","2678","30516","0"
"DURHAM","124725","24490","1242","0","0","0","78115","104276","72669","533","22","0","0","0","51072","9323","88154","111986","28432","228572","0"
"EDGECOMBE","21648","6367","94","0","0","0","5660","11771","19105","64","1","0","0","0","2828","441","13686","18124","1959","33769","0"
"FORSYTH","102954","72990","1588","0","0","0","85423","153150","66725","497","23","0","0","0","42560","11099","105984","130064","26907","262955","0"
"FRANKLIN","16767","15015","324","0","0","0","15094","28392","10755","131","2","0","0","0","7920","1204","19131","21894","6175","47200","0"
"GASTON","41363","59029","1064","0","0","0","48208","102819","24524","335","3","0","0","0","21983","4339","62175","73401","14088","149664","0"
"GATES","3649","1916","27","0","0","0","2337","4806","2440","15","0","0","0","0","668","49","3413","3936","580","7929","0"
"GRAHAM","1312","2881","26","0","0","0","1702","5351","5","264","1","0","0","0","300","20","2774","2934","213","5921","0"
"GRANVILLE","16842","10563","178","0","0","0","11728","22260","11329","75","3","0","0","0","5644","897","15847","18582","4882","39311","0"
"GREENE","5119","2348","21","0","0","0","3088","5688","3667","12","0","0","0","0","1209","392","4492","5435","649","10576","0"
"GUILFORD","159505","90050","2132","0","0","0","114802","187728","120198","940","9","0","0","0","57614","11232","151346","189334","25809","366489","0"
"HALIFAX","21711","4925","102","0","0","0","9339","13652","18431","1063","0","0","0","0","2931","246","15191","18808","2078","36077","0"
"HARNETT","24301","28799","695","0","0","0","25122","46880","15742","446","15","0","0","0","15834","3856","31720","37713","9484","78917","0"
"HAYWOOD","13535","15584","327","0","0","0","15671","41293","449","116","1","0","0","0","3258","461","20172","23033","1912","45117","0"
"HENDERSON","17445","31676","568","0","0","0","35926","72670","2258","139","2","0","0","0","10546","2100","36129","42859","6627","85615","0"
"HERTFORD","9624","1529","35","0","0","0","3107","4509","8659","93","2","0","0","0","1032","92","5942","7680","673","14295","0"
