"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"JOHNSTON","39850","56829","1218","46","118","0","55159","103081","25520","421","17","0","0","0","24181","8448","66323","76386","10511","153220","0"
"JONES","2514","2306","37","0","2","0","2266","4415","2052","11","1","0","0","0","646","102","3073","3531","521","7125","0"
"LEE","12494","11920","276","5","15","0","14412","25162","7282","142","6","0","0","0","6530","3331","16417","19617","3088","39122","0"
"LENOIR","16470","10363","151","10","21","0","10482","18696","14576","64","7","0","0","0","4154","822","15212","19086","3199","37497","0"
"LINCOLN","11774","31666","424","14","32","0","23012","56415","3584","86","3","0","0","0","6834","2072","29761","32305","4856","66922","0"
"MACON","4970","12307","189","2","1","0","10359","25498","195","62","1","0","0","0","2072","536","12869","14486","473","27828","0"
"MADISON","4982","4745","116","8","5","0","6984","15146","125","26","0","0","0","0","1543","186","7395","7996","1449","16840","0"
"MARTIN","7673","3466","51","1","2","0","4721","8524","6267","28","0","0","0","0","1095","184","6659","8446","809","15914","0"
"MCDOWELL","5637","12946","179","6","7","0","10870","26860","815","36","1","0","0","0","1933","598","13446","14898","1301","29645","0"
"MECKLENBURG","321350","154048","5918","205","290","0","294518","398821","237016","2036","59","0","0","0","138397","43865","325598","391786","58945","776329","0"
"MITCHELL","1045","6450","43","3","1","0","3578","9997","39","12","1","0","0","0","1071","141","4922","5421","777","11120","0"
"MONTGOMERY","5335","6414","86","2","6","0","5609","12228","3097","46","0","0","0","0","2081","781","7744","8631","1077","17452","0"
"MOORE","15055","30701","619","10","25","0","27862","59686","7404","343","6","0","0","0","6833","1726","32581","38298","3393","74272","0"
"NASH","28366","19300","308","7","33","0","19011","33809","25996","345","4","0","0","0","6871","1784","28235","34538","4252","67025","0"
"NEW HANOVER","50409","53374","1477","40","40","0","73042","136853","18982","379","15","0","0","0","22153","4013","73891","87115","17376","178382","0"
"NORTHAMPTON","7813","1569","41","3","6","0","3346","5067","6996","35","0","0","0","0","680","67","5550","6590","638","12778","0"
"ONSLOW","24287","47161","1798","24","91","0","50122","84112","18840","462","30","0","0","0","20039","7557","52758","60950","9775","123483","0"
"ORANGE","50291","13187","562","26","19","0","43657","74694","11441","231","1","0","0","0","21375","4182","44189","52507","11046","107742","0"
"PAMLICO","2834","4055","59","4","3","0","3199","7902","1444","26","0","0","0","0","782","112","4509","5076","569","10154","0"
"PASQUOTANK","10960","7455","213","7","2","0","10852","16576","9857","39","3","0","0","0","3014","417","12615","14852","2022","29489","0"
"PENDER","10841","19400","423","12","19","0","17639","37130","5752","120","5","0","0","0","5327","1290","21105","23416","3813","48334","0"
"PERQUIMANS","2922","3525","53","1","0","0","3649","7512","1958","19","2","0","0","0","659","59","4465","5141","544","10150","0"
"PERSON","9475","8127","123","4","11","0","9751","17894","6841","117","3","0","0","0","2636","511","11831","13821","1839","27491","0"
"PITT","48260","30474","780","26","38","0","41823","64555","40262","246","8","0","0","0","16330","3391","48958","61331","11112","121401","0"
"POLK","3605","6128","109","3","6","0","6537","14524","581","9","2","0","0","0","1272","291","7267","8598","523","16388","0"
"RANDOLPH","14975","49434","602","6","22","0","29743","77405","5982","310","6","0","0","0","11079","3831","41966","46868","5948","94782","0"
"RICHMOND","11902","7451","126","6","10","0","8723","16620","8766","409","0","0","0","0","2423","581","12352","14580","1286","28218","0"
"ROBESON","35029","13440","236","8","23","0","23207","20165","18798","24854","17","0","0","0","8109","2169","30872","38461","2610","71943","0"
"ROCKINGHAM","17529","24143","326","9","16","0","18866","42571","10943","102","0","0","0","0","7273","1213","27113","31787","1989","60889","0"
"ROWAN","22386","41276","622","15","45","0","31798","70092","15120","182","6","0","0","0","10742","3025","41482","47417","7243","96142","0"
"RUTHERFORD","9919","19855","258","6","13","0","16015","37439","3980","57","0","0","0","0","4590","883","19932","22885","3249","46066","0"
"SAMPSON","12674","15316","178","2","19","0","9578","21994","9949","532","0","0","0","0","5292","2822","16389","19444","1934","37767","0"
"SCOTLAND","9880","4548","73","4","7","0","6790","9556","8006","1679","9","0","0","0","2052","219","8738","11109","1455","21302","0"
"STANLY","8436","20844","210","19","38","0","14234","33834","4496","79","3","0","0","0","5369","684","18496","20986","4299","43781","0"
"STOKES","5223","16844","205","8","5","0","9805","27596","1174","51","1","0","0","0","3268","445","15269","16772","49","32090","0"
"SURRY","9229","22055","233","10","14","0","15620","40086","1676","46","2","0","0","0","5351","2058","20774","23328","3059","47161","0"
"SWAIN","2802","3060","66","2","1","0","3805","7415","93","1547","1","0","0","0","680","89","4412","4925","399","9736","0"
"TRANSYLVANIA","5693","8391","149","2","4","0","11748","23194","715","49","1","0","0","0","2028","248","11337","13120","1530","25987","0"
"TYRRELL","1002","452","8","0","0","0","803","1393","626","3","0","0","0","0","243","40","993","1086","186","2265","0"
"UNION","39715","69566","1162","32","51","0","64645","123252","19633","510","10","0","0","0","31766","8725","75302","83679","16190","175171","0"
"VANCE","16088","4932","105","6","11","0","6800","11208","13889","54","1","0","0","0","2790","718","11473","14703","1766","27942","0"
"WAKE","285808","175089","6332","207","275","0","342677","496964","145268","2077","54","0","0","0","166025","34962","341277","392032","77079","810388","0"
"WARREN","7767","2255","43","1","6","0","2979","5385","6186","527","2","0","0","0","951","121","5586","6757","708","13051","0"
"WASHINGTON","4559","1376","24","0","0","0","1933","3602","3728","9","0","0","0","0","553","63","3321","4159","412","7892","0"
"WATAUGA","11436","12367","400","43","4","0","20036","38571","846","63","11","0","0","0","4795","1267","19050","22152","3084","44286","0"
"WAYNE","26718","25221","434","11","18","0","21135","40846","23061","126","5","0","0","0","9499","2993","30857","37167","5513","73537","0"
"WILKES","6849","23967","207","6","7","0","12735","38296","1580","47","0","0","0","0","3848","940","19351","21398","3022","43771","0"
"WILSON","24791","13821","237","8","26","0","15893","26821","21787","108","0","0","0","0","6060","1829","22956","28753","3067","54776","0"
"YADKIN","2977","14118","132","1","8","0","7482","21549","723","26","1","0","0","0","2419","974","11090","12112","1516","24718","0"
"YANCEY","3746","5376","83","1","7","0","4976","12953","72","25","1","0","0","0","1138","148","6385","6979","825","14189","0"
