"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"DARE","9248","8324","170","0","0","0","10241","26607","560","37","0","0","0","0","779","169","13279","14531","173","27983","0"
"DAVIDSON","27643","46557","377","0","0","0","26041","87928","9510","230","0","0","0","0","2950","1168","46633","53513","472","100618","0"
"DAVIE","5720","14591","86","0","0","0","7848","25368","1928","34","0","0","0","0","915","338","13125","14995","125","28245","0"
"DUPLIN","14495","7522","84","0","0","0","6788","18255","8985","42","0","0","0","0","1607","1022","12649","15450","790","28889","0"
"DURHAM","118914","27907","887","0","0","0","59704","103726","80399","555","0","0","0","0","22732","5778","88565","112873","5974","207412","0"
"EDGECOMBE","27452","5942","63","0","0","0","4325","13803","23105","52","0","0","0","0","822","256","16520","20963","299","37782","0"
"FORSYTH","100309","73808","991","0","0","0","62024","155894","66203","458","0","0","0","0","14577","6117","104031","129286","3815","237132","0"
"FRANKLIN","18317","12222","172","0","0","0","9936","27619","11142","109","0","0","0","0","1777","632","18726","21223","698","40647","0"
"GASTON","44863","50543","521","0","0","0","36533","104027","21604","307","0","0","0","0","6522","2318","58892","71271","2297","132460","0"
"GATES","4734","1587","18","0","0","0","1931","5091","2855","10","0","0","0","0","314","27","3685","4308","277","8270","0"
"GRAHAM","2090","2717","19","0","0","0","1502","5868","3","317","0","0","0","0","140","42","3028","3232","68","6328","0"
"GRANVILLE","18829","8475","123","0","0","0","8435","22242","12022","78","0","0","0","0","1520","490","15953","18784","1125","35862","0"
"GREENE","6811","1879","25","0","0","0","2294","6403","4211","12","0","0","0","0","383","248","5053","5940","16","11009","0"
"GUILFORD","158483","92014","1522","0","0","0","86992","198095","116542","932","0","0","0","0","23442","6090","149724","186504","2783","339011","0"
"HALIFAX","25846","4406","75","0","0","0","7218","14874","20318","1103","0","0","0","0","1250","206","16371","20776","398","37545","0"
"HARNETT","26423","23069","417","0","0","0","17675","46936","15661","453","0","0","0","0","4534","2222","30399","36587","598","67584","0"
"HAYWOOD","17511","12205","173","0","0","0","11822","40458","442","96","0","0","0","0","715","264","19153","22327","231","41711","0"
"HENDERSON","17464","29980","341","0","0","0","29645","71950","2258","136","0","0","0","0","3086","1315","35208","41588","634","77430","0"
"HERTFORD","11052","1429","31","0","0","0","2171","4933","9271","102","0","0","0","0","377","57","6314","8264","105","14683","0"
"HOKE","14756","6154","134","0","0","0","8730","13471","11776","2151","0","0","0","0","2376","1448","13361","16368","45","29774","0"
"HYDE","2133","496","7","0","0","0","755","2483","833","3","0","0","0","0","72","18","1575","1784","32","3391","0"
"IREDELL","30969","45879","468","0","0","0","33882","92484","13316","210","0","0","0","0","5188","2034","51998","58228","972","111198","0"
"JACKSON","10066","6593","120","0","0","0","9068","22084","484","1488","0","0","0","0","1791","253","11434","13187","1226","25847","0"
"JOHNSTON","37672","43343","537","0","0","0","31890","88170","18396","326","0","0","0","0","6550","2881","51869","60244","1329","113442","0"
"JONES","3919","1693","24","0","0","0","1714","4666","2495","14","0","0","0","0","175","59","3391","3903","56","7350","0"
"LEE","14655","9322","121","0","0","0","8783","23248","7260","111","0","0","0","0","2262","1576","14861","17811","209","32881","0"
"LENOIR","21747","9201","81","0","0","0","7184","20757","16316","60","0","0","0","0","1080","352","16718","21163","332","38213","0"
"LINCOLN","14580","22386","175","0","0","0","15185","47352","3046","75","0","0","0","0","1853","908","24585","27217","524","52326","0"
"MACON","6960","9534","88","0","0","0","7612","23397","167","46","0","0","0","0","584","169","11079","12937","178","24194","0"
"MADISON","6740","4170","88","0","0","0","5038","15375","144","20","0","0","0","0","497","72","7615","8044","377","16036","0"
"MARTIN","10636","3187","46","0","0","0","3064","9175","7430","29","0","0","0","0","299","86","7598","9237","98","16933","0"
"MCDOWELL","9008","10063","100","0","0","0","8568","26388","853","21","0","0","0","0","477","210","13048","14691","0","27739","0"
"MECKLENBURG","292235","164830","3080","0","0","0","189394","372216","213764","1823","0","0","0","0","61736","21251","287473","350207","11859","649539","0"
"MITCHELL","1124","6704","26","0","0","0","3009","10656","26","12","0","0","0","0","169","60","5106","5702","55","10863","0"
"MONTGOMERY","7394","4526","40","0","0","0","3625","11423","3416","47","0","0","0","0","699","291","7159","8345","81","15585","0"
"MOORE","16725","25783","288","0","0","0","19891","52330","8051","320","0","0","0","0","1986","723","28552","34116","19","62687","0"
"NASH","33613","18049","154","0","0","0","12139","36099","25286","282","0","0","0","0","2288","784","28761","34811","383","63955","0"
"NEW HANOVER","52327","50659","1058","0","0","0","52966","127016","21436","350","0","0","0","0","8208","2156","70239","83182","3589","157010","0"
"NORTHAMPTON","10884","1322","12","0","0","0","2307","5582","8581","27","0","0","0","0","335","29","6343","7884","298","14525","0"
"ONSLOW","28340","34135","651","0","0","0","33329","69706","17950","326","0","0","0","0","8473","4081","43138","51950","1367","96455","0"
"ORANGE","51088","16767","605","0","0","0","38139","80567","12861","266","0","0","0","0","12905","2758","46903","56379","3317","106599","0"
"PAMLICO","4110","2862","24","0","0","0","2413","7339","1770","29","0","0","0","0","271","52","4332","4958","119","9409","0"
"PASQUOTANK","13609","5464","135","0","0","0","8008","15250","10631","56","0","0","0","0","1279","186","12056","14582","578","27216","0"
"PENDER","13010","13448","189","0","0","0","10425","29202","6465","63","0","0","0","0","1342","466","17237","19428","407","37072","0"
"PERQUIMANS","4355","2460","35","0","0","0","2919","7248","2354","14","0","0","0","0","153","40","4530","5219","20","9769","0"
"PERSON","12587","6116","85","0","0","0","6827","17655","7121","114","0","0","0","0","725","229","11620","13801","194","25615","0"
"PITT","54854","30042","565","0","0","0","29295","68717","39734","215","0","0","0","0","6090","1651","50124","63081","1551","114756","0"
"POLK","4573","5293","70","0","0","0","5372","14176","737","11","0","0","0","0","384","152","6966","8265","77","15308","0"
"RANDOLPH","19987","44202","332","0","0","0","24431","79591","5686","271","0","0","0","0","3404","1895","41323","47134","495","88952","0"
"RICHMOND","17689","5277","66","0","0","0","6616","18430","9919","372","0","0","0","0","927","278","13389","16065","194","29648","0"
"ROBESON","50715","8699","159","0","0","0","13237","22812","21215","25577","0","0","0","0","3206","905","31605","40884","321","72810","0"
"ROCKINGHAM","24341","19383","191","0","0","0","14372","44509","11822","109","0","0","0","0","1847","579","26621","31666","0","58287","0"
"ROWAN","28806","36402","262","0","0","0","24807","70921","16000","171","0","0","0","0","3185","1235","41711","47905","661","90277","0"
"RUTHERFORD","16342","14963","167","0","0","0","11881","37439","4559","60","0","0","0","0","1295","448","19766","23084","503","43353","0"
"SAMPSON","16737","13166","88","0","0","0","6369","22378","11427","527","0","0","0","0","2028","1084","16160","19762","438","36360","0"
"SCOTLAND","13192","3356","44","0","0","0","5370","10741","8905","1432","0","0","0","0","884","151","9304","12346","312","21962","0"
"STANLY","11923","16963","106","0","0","0","10234","33656","4268","72","0","0","0","0","1230","219","18170","20677","379","39226","0"
"STOKES","8395","14295","138","0","0","0","7215","28051","1304","57","0","0","0","0","631","227","14150","15873","20","30043","0"
"SURRY","15010","17639","132","0","0","0","10541","40200","1775","54","0","0","0","0","1293","728","19631","23400","291","43322","0"
"SWAIN","4133","2536","33","0","0","0","3357","7958","100","1787","0","0","0","0","214","49","4723","5318","18","10059","0"
"TRANSYLVANIA","6870","7944","113","0","0","0","9155","22474","904","49","0","0","0","0","655","145","11081","12676","325","24082","0"
"TYRRELL","1530","312","4","0","0","0","574","1533","805","6","0","0","0","0","76","23","1111","1291","18","2420","0"
"UNION","38510","59840","569","0","0","0","42114","114626","17525","357","0","0","0","0","8525","4087","66283","73813","937","141033","0"
"VANCE","20064","4202","53","0","0","0","5024","12908","15383","51","0","0","0","0","1001","310","12880","16111","352","29343","0"
"WAKE","250313","181091","3670","0","0","0","213800","443923","133739","1590","0","0","0","0","69622","17547","294719","339995","14160","648874","0"
"WARREN","9455","1633","36","0","0","0","2127","5282","7022","567","0","0","0","0","380","37","6012","7118","121","13251","0"
"WASHINGTON","6026","1047","21","0","0","0","1403","3940","4356","10","0","0","0","0","191","33","3743","4707","47","8497","0"
"WATAUGA","11618","13796","451","0","0","0","17438","40480","864","60","0","0","0","0","1899","720","20551","22464","288","43303","0"
"WAYNE","32987","23095","227","0","0","0","16315","43069","24995","139","0","0","0","0","4421","1605","32239","39235","1150","72624","0"
"WILKES","10469","21176","113","0","0","0","9549","38741","1686","31","0","0","0","0","849","486","19272","21751","284","41307","0"
"WILSON","29498","13317","122","0","0","0","11237","28876","22691","81","0","0","0","0","2526","795","23917","29706","551","54174","0"
"YADKIN","4374","13036","64","0","0","0","5932","21980","735","30","0","0","0","0","661","423","10967","12182","257","23406","0"
"YANCEY","5353","4792","36","0","0","0","3300","13145","86","22","0","0","0","0","228","57","6370","6984","127","13481","0"
