"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"STOKES","7664","15005","152","2","0","0","8202","28686","1321","65","0","0","0","0","953","281","14698","16277","50","31025","0"
"SURRY","13555","19275","116","1","0","0","12748","41498","1793","66","0","0","0","0","2338","1110","20726","24259","710","45695","0"
"SWAIN","3968","2687","30","0","0","0","3666","8127","122","1848","0","0","0","0","254","61","4893","5437","21","10351","0"
"TRANSYLVANIA","6684","8258","116","0","0","0","10647","23705","928","50","0","0","0","0","1022","187","11800","13421","484","25705","0"
"TYRRELL","1378","353","8","0","0","0","679","1535","776","7","0","0","0","0","100","31","1116","1282","20","2418","0"
"UNION","39512","63704","677","3","0","0","49923","121878","18934","396","0","0","0","0","12611","5553","71892","79706","2221","153819","0"
"VANCE","19748","4359","69","1","0","0","5889","12810","15848","54","0","0","0","0","1354","472","13159","16411","496","30066","0"
"WAKE","268371","188313","4683","36","0","0","261721","477740","143380","1853","0","0","0","0","100151","24007","323823","370396","28905","723124","0"
"WARREN","9245","1816","34","0","0","0","2413","5387","7135","580","0","0","0","0","406","58","6150","7204","154","13508","0"
"WASHINGTON","5832","1140","26","0","0","0","1734","3967","4385","9","0","0","0","0","371","52","3829","4789","114","8732","0"
"WATAUGA","12118","14051","502","2","0","0","19084","42234","997","70","0","0","0","0","2456","1013","21331","23887","539","45757","0"
"WAYNE","32228","23849","301","0","0","0","18245","43353","25310","144","0","0","0","0","5816","2105","32904","39709","2010","74623","0"
"WILKES","9782","21988","138","1","0","0","10782","39803","1723","44","0","0","0","0","1121","650","19934","22242","515","42691","0"
"WILSON","29032","13456","157","1","0","0","12869","28800","23122","93","0","0","0","0","3500","1147","24249","30190","1076","55515","0"
"YADKIN","4048","13271","78","0","0","0","6607","22270","756","30","0","0","0","0","948","638","11266","12415","323","24004","0"
"YANCEY","5120","4917","49","0","0","0","3905","13576","82","21","0","0","0","0","312","73","6575","7216","200","13991","0"
