"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40177","31272","263","0","0","0","22311","68983","19038","234","0","0","0","0","5768","1613","41221","50947","1855","94023","0"
"ALEXANDER","7380","10618","49","0","0","0","6022","22501","1055","26","0","0","0","0","487","186","11487","12437","145","24069","0"
"ALLEGHANY","3133","2325","17","0","0","0","1650","6868","79","11","0","0","0","0","167","114","3346","3733","46","7125","0"
"ANSON","12562","2407","11","0","0","0","2223","7817","7713","35","0","0","0","0","1638","40","7050","8477","1676","17203","0"
"ASHE","6193","7768","40","0","0","0","4356","17987","93","16","0","0","0","0","261","114","8643","9663","51","18357","0"
"AVERY","1603","7271","25","0","0","0","3058","11571","99","26","0","0","0","0","261","65","5594","6277","86","11957","0"
"BEAUFORT","15178","10009","67","0","0","0","6791","22774","8443","36","0","0","0","0","792","212","14338","17300","407","32045","0"
"BERTIE","11041","1408","12","0","0","0","1970","5151","8673","19","0","0","0","0","588","27","6191","7855","385","14431","0"
"BLADEN","15010","2944","23","0","0","0","4530","13091","8494","286","0","0","0","0","636","208","10241","12136","130","22507","0"
"BRUNSWICK","27041","29941","213","0","0","0","24380","70376","8656","240","0","0","0","0","2303","646","37666","43094","815","81575","0"
"BUNCOMBE","75217","47183","778","0","0","0","57387","159772","10904","373","0","0","0","0","9516","1859","81563","96113","2889","180565","0"
"BURKE","21236","19974","174","0","0","0","15772","51621","3463","76","0","0","0","0","1996","430","26650","30279","227","57156","0"
"CABARRUS","39506","45495","438","0","0","0","31740","91206","18835","304","0","0","0","0","6834","2518","52994","62601","1584","117179","0"
"CALDWELL","16453","23519","225","0","0","0","12411","48434","2849","51","0","0","0","0","1274","468","24760","27582","266","52608","0"
"CAMDEN","2903","1962","23","0","0","0","2294","5852","1112","13","0","0","0","0","205","25","3401","3702","79","7182","0"
"CARTERET","14266","20437","170","0","0","0","14521","45000","2673","96","0","0","0","0","1625","296","22788","25786","820","49394","0"
"CASWELL","8972","3354","18","0","0","0","3177","9565","5560","21","0","0","0","0","375","65","7000","8375","146","15521","0"
"CATAWBA","29789","43825","235","0","0","0","27507","86986","9363","127","0","0","0","0","4880","1564","46590","54136","630","101356","0"
"CHATHAM","20229","11872","128","0","0","0","13212","36390","6250","87","0","0","0","0","2714","770","20235","23863","1343","45441","0"
"CHEROKEE","6773","8731","61","0","0","0","5647","20559","216","117","0","0","0","0","320","108","9921","11224","67","21212","0"
"CHOWAN","5569","2464","13","0","0","0","2398","6833","3356","10","0","0","0","0","245","37","4662","5701","81","10444","0"
"CLAY","2535","3309","24","0","0","0","2749","8416","36","17","0","0","0","0","148","33","4083","4518","16","8617","0"
"CLEVELAND","28934","18928","123","0","0","0","13519","46274","13599","89","0","0","0","0","1542","425","27692","33461","351","61504","0"
"COLUMBUS","24102","6204","44","0","0","0","7021","23774","11864","991","0","0","0","0","742","166","16830","20411","130","37371","0"
"CRAVEN","27353","23200","216","0","0","0","18338","49501","16081","137","0","0","0","0","3388","1073","30804","37311","992","69107","0"
"CUMBERLAND","101370","47125","638","0","0","0","48678","93378","81680","2080","0","0","0","0","20673","8556","86555","106678","4578","197811","0"
"CURRITUCK","4711","5597","78","0","0","0","6456","15343","950","51","0","0","0","0","498","112","7980","8720","142","16842","0"
"DARE","9707","7973","120","0","0","0","9071","25532","555","39","0","0","0","0","745","162","12770","13966","135","26871","0"
"DAVIDSON","30407","47606","302","0","0","0","24666","90418","9641","253","0","0","0","0","2669","982","47762","54832","387","102981","0"
"DAVIE","6160","14710","59","0","0","0","6867","25127","1909","34","0","0","0","0","726","269","12901","14817","78","27796","0"
"DUPLIN","15477","7492","61","0","0","0","6374","18688","9309","42","0","0","0","0","1365","804","12889","15831","684","29404","0"
"DURHAM","118412","28068","628","0","0","0","52990","101018","78168","521","0","0","0","0","20391","4776","85634","109395","5069","200098","0"
"EDGECOMBE","29076","6025","40","0","0","0","3767","14509","23624","52","0","0","0","0","723","198","16924","21702","282","38908","0"
"FORSYTH","106007","76036","750","0","0","0","55916","159048","66403","451","0","0","0","0","12807","4948","105303","130431","2975","238709","0"
"FRANKLIN","18933","11887","130","0","0","0","8465","26736","11001","117","0","0","0","0","1561","518","18170","20630","615","39415","0"
"GASTON","47568","50867","396","0","0","0","33785","105288","21242","313","0","0","0","0","5773","1954","58918","71554","2144","132616","0"
"GATES","4964","1537","14","0","0","0","1742","5049","2894","8","0","0","0","0","306","24","3649","4322","286","8257","0"
"GRAHAM","2340","2793","12","0","0","0","1408","6121","2","306","0","0","0","0","124","42","3127","3370","56","6553","0"
"GRANVILLE","19944","8721","97","0","0","0","7511","22520","12195","91","0","0","0","0","1467","429","16102","19057","1114","36273","0"
"GREENE","7263","1902","18","0","0","0","2028","6577","4312","11","0","0","0","0","311","194","5131","6064","16","11211","0"
"GUILFORD","169255","95498","1150","0","0","0","80655","206203","118912","992","0","0","0","0","20451","5333","153384","191704","1470","346558","0"
"HALIFAX","26690","4854","58","0","0","0","5817","14900","20223","1080","0","0","0","0","1216","177","16196","20830","393","37419","0"
"HARNETT","28720","23201","311","0","0","0","15930","47711","15878","463","0","0","0","0","4110","1857","30557","37087","518","68162","0"
"HAYWOOD","18796","12090","99","0","0","0","10688","40506","415","108","0","0","0","0","644","239","19201","22241","231","41673","0"
"HENDERSON","18122","30397","241","0","0","0","27063","70652","2192","137","0","0","0","0","2842","1117","34603","40605","615","75823","0"
"HERTFORD","11661","1450","14","0","0","0","1950","5137","9455","106","0","0","0","0","377","53","6450","8543","82","15075","0"
"HOKE","15248","6218","94","0","0","0","7946","13587","11479","2176","0","0","0","0","2264","1327","13209","16247","50","29506","0"
"HYDE","2316","507","4","0","0","0","660","2524","892","4","0","0","0","0","67","13","1607","1845","35","3487","0"
"IREDELL","33018","44527","303","0","0","0","30068","89843","13243","205","0","0","0","0","4625","1654","50279","56712","925","107916","0"
"JACKSON","10854","6671","92","0","0","0","8818","22514","489","1566","0","0","0","0","1866","234","11674","13474","1287","26435","0"
"JOHNSTON","38420","40889","352","0","0","0","27345","83723","17305","317","0","0","0","0","5661","2080","48837","56793","1376","107006","0"
"JONES","4234","1619","17","0","0","0","1555","4675","2573","13","0","0","0","0","164","46","3417","3955","53","7425","0"
"LEE","16151","9941","97","0","0","0","8008","24593","7557","117","0","0","0","0","1930","1285","15509","18495","193","34197","0"
"LENOIR","23307","9460","59","0","0","0","6258","21441","16704","58","0","0","0","0","881","295","17204","21722","158","39084","0"
"LINCOLN","15708","21869","92","0","0","0","13888","46824","3031","80","0","0","0","0","1622","769","24227","26896","434","51557","0"
"MACON","7708","9771","51","0","0","0","7125","23851","157","49","0","0","0","0","598","147","11308","13142","205","24655","0"
"MADISON","7173","4463","56","0","0","0","4302","15380","121","21","0","0","0","0","472","52","7591","8046","357","15994","0"
"MARTIN","11492","3102","34","0","0","0","2879","9440","7747","38","0","0","0","0","282","72","7825","9593","89","17507","0"
"MCDOWELL","9918","10071","65","0","0","0","8084","26797","854","23","0","0","0","0","464","186","13223","14913","2","28138","0"
"MECKLENBURG","298892","169672","2189","0","0","0","175585","377706","210296","1814","0","0","0","0","56522","18392","286677","349123","10538","646338","0"
"MITCHELL","1313","7421","15","0","0","0","3010","11553","22","15","0","0","0","0","169","61","5503","6207","49","11759","0"
"MONTGOMERY","8134","4652","24","0","0","0","3383","11895","3609","45","0","0","0","0","644","236","7436","8668","89","16193","0"
"MOORE","18016","25937","231","0","0","0","18141","52023","8218","308","0","0","0","0","1776","585","28500","33793","32","62325","0"
"NASH","35677","19157","110","0","0","0","11240","38406","25382","281","0","0","0","0","2115","636","29947","35936","301","66184","0"
"NEW HANOVER","53852","50449","882","0","0","0","47354","123355","21313","327","0","0","0","0","7542","1808","68393","80907","3237","152537","0"
"NORTHAMPTON","11905","1376","11","0","0","0","2065","5976","9027","25","0","0","0","0","329","25","6710","8319","328","15357","0"
"ONSLOW","30785","32351","420","0","0","0","28829","66682","17474","314","0","0","0","0","7915","3440","40886","50103","1396","92385","0"
"ORANGE","52295","17561","504","0","0","0","34031","80557","12856","279","0","0","0","0","10699","2430","46414","56089","1888","104391","0"
"PAMLICO","4397","2782","15","0","0","0","2129","7207","1837","30","0","0","0","0","249","43","4322","4887","114","9323","0"
"PASQUOTANK","14774","5493","97","0","0","0","7782","15735","11056","52","0","0","0","0","1303","169","12509","15044","593","28146","0"
"PENDER","13784","12848","144","0","0","0","9272","28195","6610","62","0","0","0","0","1181","341","16804","18904","340","36048","0"
"PERQUIMANS","4670","2367","20","0","0","0","2709","7204","2361","15","0","0","0","0","186","34","4525","5227","14","9766","0"
"PERSON","13354","5995","53","0","0","0","6230","17752","7120","118","0","0","0","0","642","191","11631","13824","177","25632","0"
"PITT","57215","29415","394","0","0","0","25882","68406","39043","236","0","0","0","0","5221","1345","49780","62149","977","112906","0"
"POLK","4823","5295","44","0","0","0","4963","14033","735","10","0","0","0","0","347","141","6866","8181","78","15125","0"
"RANDOLPH","21664","44502","245","0","0","0","22557","80307","5523","274","0","0","0","0","2864","1497","41260","47266","442","88968","0"
"RICHMOND","19044","5277","45","0","0","0","6025","19141","10042","350","0","0","0","0","858","242","13733","16466","192","30391","0"
"ROBESON","53241","8513","116","0","0","0","12130","23722","21537","25552","0","0","0","0","3189","746","31824","41810","366","74000","0"
"ROCKINGHAM","26533","19274","145","0","0","0","13435","45623","11979","115","0","0","0","0","1670","442","27150","32237","0","59387","0"
"ROWAN","31097","37161","196","0","0","0","22506","72322","15633","166","0","0","0","0","2839","975","42266","48225","469","90960","0"
"RUTHERFORD","17501","14631","108","0","0","0","10905","37394","4537","64","0","0","0","0","1150","349","19623","23062","460","43145","0"
"SAMPSON","18196","13289","65","0","0","0","5690","22986","11929","553","0","0","0","0","1772","810","16403","20367","470","37240","0"
"SCOTLAND","13792","3387","29","0","0","0","4965","11034","8903","1350","0","0","0","0","886","145","9390","12462","321","22173","0"
"STANLY","13178","17013","70","0","0","0","9229","34040","4292","63","0","0","0","0","1095","166","18338","20818","334","39490","0"
"STOKES","9190","14512","108","0","0","0","6667","28490","1355","59","0","0","0","0","573","196","14357","16104","16","30477","0"
"SURRY","16405","17558","120","0","0","0","9649","40751","1796","57","0","0","0","0","1128","561","19864","23635","233","43732","0"
"SWAIN","4414","2625","25","0","0","0","3080","8014","105","1818","0","0","0","0","207","37","4765","5358","21","10144","0"
"TRANSYLVANIA","7426","8265","79","0","0","0","8034","22253","891","46","0","0","0","0","614","126","11013","12490","301","23804","0"
"TYRRELL","1657","314","1","0","0","0","528","1593","832","5","0","0","0","0","70","20","1139","1342","19","2500","0"
"UNION","39481","58541","450","0","0","0","37232","111303","16869","337","0","0","0","0","7195","3420","63832","70958","914","135704","0"
"VANCE","20863","4099","45","0","0","0","4652","13365","15385","39","0","0","0","0","870","225","12998","16321","340","29659","0"
"WAKE","257613","184425","2691","0","0","0","194121","442439","132801","1525","0","0","0","0","62085","15140","293171","337180","8499","638850","0"
"WARREN","9995","1637","28","0","0","0","1939","5372","7239","590","0","0","0","0","398","34","6164","7309","126","13599","0"
"WASHINGTON","6470","1130","17","0","0","0","1297","4200","4538","8","0","0","0","0","168","26","3919","4948","47","8914","0"
"WATAUGA","12260","14148","348","0","0","0","15782","39962","754","61","0","0","0","0","1761","521","20341","21923","274","42538","0"
"WAYNE","35198","23043","188","0","0","0","14316","43301","24999","141","0","0","0","0","4304","1239","32070","39151","1524","72745","0"
"WILKES","11286","21397","85","0","0","0","8707","39060","1657","31","0","0","0","0","727","360","19396","21859","220","41475","0"
"WILSON","30882","13570","89","0","0","0","10055","29576","22780","79","0","0","0","0","2161","640","24255","29884","457","54596","0"
"YADKIN","4953","13360","50","0","0","0","5336","22320","756","24","0","0","0","0","599","335","11070","12355","274","23699","0"
"YANCEY","6065","5076","27","0","0","0","3058","13889","92","20","0","0","0","0","225","51","6705","7415","106","14226","0"
