"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37071","35922","677","10","0","0","36824","72456","22685","259","10","0","0","0","15094","5428","46103","56092","8309","110504","0"
"ALEXANDER","4302","11954","117","1","0","0","8254","21649","933","32","2","0","0","0","2012","449","11215","11910","1503","24628","0"
"ALLEGHANY","1836","3224","37","0","0","0","2686","6921","72","7","0","0","0","0","783","217","3470","3733","580","7783","0"
"ANSON","8948","2985","51","1","0","0","3909","6683","6405","30","0","0","0","0","2776","114","6030","7305","2559","15894","0"
"ASHE","3860","9010","102","1","0","0","6715","18131","111","25","2","0","0","0","1419","283","8886","9772","1030","19688","0"
"AVERY","1272","7150","50","1","0","0","3886","11210","54","19","0","0","0","0","1076","88","5511","6051","797","12359","0"
"BEAUFORT","10495","12425","133","1","0","0","10389","23388","7091","40","2","0","0","0","2922","576","14313","16861","2269","33443","0"
"BERTIE","7779","1621","38","0","0","0","3073","4525","7132","19","1","0","0","0","834","48","5252","6540","719","12511","0"
"BLADEN","9437","5322","85","0","0","0","7317","12522","7489","397","2","0","0","0","1751","534","9689","11507","965","22161","0"
"BRUNSWICK","26817","50302","672","10","0","0","46898","103449","8645","367","6","0","0","0","12232","1799","52957","61335","10407","124699","0"
"BUNCOMBE","72433","44392","1586","39","0","0","83815","167968","9885","336","44","0","0","0","24032","4803","85898","101154","15213","202265","0"
"BURKE","12820","22997","346","4","0","0","21279","48248","3034","91","1","0","0","0","6072","1251","25238","28251","3957","57446","0"
"CABARRUS","43088","50466","1189","24","0","0","55036","95370","29807","377","10","0","0","0","24239","6536","62828","73795","13180","149803","0"
"CALDWELL","9586","26173","356","2","0","0","16924","45770","2537","70","0","0","0","0","4664","1033","23603","26049","3389","53041","0"
"CAMDEN","1428","3024","70","0","0","0","3616","6652","920","10","1","0","0","0","555","49","3720","4001","417","8138","0"
"CARTERET","9550","25272","339","4","0","0","19713","47342","2198","100","9","0","0","0","5229","645","23742","26897","4239","54878","0"
"CASWELL","6070","4133","52","2","0","0","4730","9244","4538","21","1","0","0","0","1183","209","6575","7491","921","14987","0"
"CATAWBA","20362","47263","642","6","0","0","39943","84770","8531","143","4","0","0","0","14768","4330","47244","52970","8002","108216","0"
"CHATHAM","20929","13965","316","2","0","0","23802","43877","5834","119","2","0","0","0","9182","2105","24546","28568","5900","59014","0"
"CHEROKEE","3392","11308","134","1","0","0","7488","20778","238","116","1","0","0","0","1190","208","10519","11358","446","22323","0"
"CHOWAN","3687","3051","43","0","0","0","3387","6584","2826","12","4","0","0","0","742","80","4397","5398","373","10168","0"
"CLAY","1404","4569","58","0","0","0","3428","8881","41","15","0","0","0","0","522","82","4351","4715","393","9459","0"
"CLEVELAND","20036","25269","393","5","0","0","20027","46056","12965","86","4","0","0","0","6619","914","28017","32698","5015","65730","0"
"COLUMBUS","14548","10382","107","1","0","0","10838","21690","10236","925","2","0","0","0","3023","465","15458","18198","2220","35876","0"
"CRAVEN","20141","27327","568","5","0","0","25409","51238","14006","166","8","0","0","0","8032","1927","31510","37426","4514","73450","0"
"CUMBERLAND","86720","47800","1719","35","0","0","70656","84019","82448","2280","69","0","0","0","38114","12608","82755","103572","20603","206930","0"
"CURRITUCK","3411","9757","217","3","0","0","9789","20152","1166","44","3","0","0","0","1812","214","10689","11276","1212","23177","0"
"DARE","7567","11052","253","7","0","0","13273","29047","530","36","1","0","0","0","2538","310","14433","15932","1787","32152","0"
"DAVIDSON","21387","54770","644","2","0","0","36108","90149","10274","241","7","0","0","0","12240","2821","49050","55601","8260","112911","0"
"DAVIE","4697","16188","159","1","0","0","10528","26630","1883","41","1","0","0","0","3018","750","14079","15599","1895","31573","0"
"DUPLIN","10882","9518","128","2","0","0","10032","18017","7983","62","1","0","0","0","4499","1991","12871","15215","2476","30562","0"
"DURHAM","123605","23254","1184","36","0","0","81821","111111","72335","565","32","0","0","0","45857","10604","90757","115436","23707","229900","0"
"EDGECOMBE","20677","6521","103","2","0","0","6481","11931","19102","63","2","0","0","0","2686","546","13763","18085","1936","33784","0"
"FORSYTH","97131","70620","1661","30","0","0","87952","156251","64130","503","27","0","0","0","36483","12203","105985","130260","21149","257394","0"
"FRANKLIN","16709","15676","364","3","0","0","17139","31692","11673","135","3","0","0","0","6388","1608","20909","24046","4936","49891","0"
"GASTON","40104","59290","1147","12","0","0","51061","105954","26121","334","5","0","0","0","19200","5231","64299","75970","11345","151614","0"
"GATES","3512","2011","33","0","0","0","2505","4957","2450","16","0","0","0","0","638","51","3506","4012","543","8061","0"
"GRAHAM","1136","2985","31","0","0","0","1834","5442","8","263","1","0","0","0","272","32","2804","2988","194","5986","0"
"GRANVILLE","16011","10759","204","2","0","0","12662","22954","11387","82","3","0","0","0","5212","1077","16230","18934","4474","39638","0"
"GREENE","4964","2484","28","1","0","0","3353","5919","3761","12","0","0","0","0","1138","463","4667","5610","553","10830","0"
"GUILFORD","154815","88075","2178","40","0","0","121983","190707","121898","926","21","0","0","0","53539","12757","153847","192466","20778","367091","0"
"HALIFAX","20700","4805","106","2","0","0","9881","13574","18305","1033","4","0","0","0","2578","270","15102","18557","1835","35494","0"
"HARNETT","23818","29798","767","15","0","0","28009","51077","16845","462","17","0","0","0","14006","4750","34246","40305","7856","82407","0"
"HAYWOOD","12385","15788","319","5","0","0","16482","41525","458","114","1","0","0","0","2881","547","20226","23110","1643","44979","0"
"HENDERSON","16966","31613","600","6","0","0","37544","75522","2300","145","8","0","0","0","8754","2551","37222","44239","5268","86729","0"
"HERTFORD","9003","1516","36","0","0","0","3242","4452","8362","92","2","0","0","0","889","97","5728","7477","592","13797","0"
"HOKE","13670","7137","291","5","0","0","11212","12743","12248","1936","15","0","0","0","5373","2253","14006","16890","1419","32315","0"
"HYDE","1384","653","17","0","0","0","1066","2338","568","0","0","0","0","0","214","51","1397","1558","165","3120","0"
"IREDELL","27217","55348","852","12","0","0","49907","104071","14246","217","4","0","0","0","14798","4310","58795","65343","9198","133336","0"
"JACKSON","8514","8207","247","9","0","0","12008","23802","607","1488","3","0","0","0","3085","665","12626","14184","2175","28985","0"
"JOHNSTON","39330","55895","1147","21","0","0","52470","100735","24465","416","17","0","0","0","23230","7771","64593","74471","9799","148863","0"
"JONES","2551","2265","37","0","0","0","2188","4366","2053","12","1","0","0","0","609","86","3025","3523","493","7041","0"
"LEE","12547","11793","266","3","0","0","13920","24880","7192","141","7","0","0","0","6309","3124","16161","19345","3023","38529","0"
"LENOIR","16629","10268","143","4","0","0","10046","18519","14497","61","5","0","0","0","4008","740","15074","18896","3120","37090","0"
"LINCOLN","11668","30965","420","7","0","0","22181","55182","3478","88","2","0","0","0","6491","1901","29039","31608","4594","65241","0"
"MACON","5005","12194","175","2","0","0","10035","25151","182","62","1","0","0","0","2015","482","12685","14280","446","27411","0"
"MADISON","5087","4744","114","2","0","0","6812","15094","116","28","0","0","0","0","1521","172","7384","7949","1426","16759","0"
"MARTIN","7772","3418","46","1","0","0","4591","8489","6262","27","0","0","0","0","1050","171","6653","8404","771","15828","0"
