"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37940","35812","651","33","0","71","34214","69913","21067","258","8","0","0","0","17475","4459","44214","54054","10453","108721","0"
"ALEXANDER","4826","11673","113","4","0","26","7824","21035","920","34","2","0","0","0","2475","352","10916","11728","1822","24466","0"
"ALLEGHANY","2053","2943","32","5","0","5","2401","6534","71","8","0","0","0","0","826","176","3278","3520","641","7439","0"
"ANSON","9149","2819","35","8","0","26","3447","6215","6157","22","0","0","0","0","3090","75","5742","6933","2809","15484","0"
"ASHE","4275","8695","98","5","0","20","6028","17308","105","22","0","0","0","0","1686","240","8490","9433","1198","19121","0"
"AVERY","1349","6931","56","7","0","9","3600","10624","47","20","0","0","0","0","1261","77","5239","5783","930","11952","0"
"BEAUFORT","10928","11724","114","16","0","20","9234","21883","6952","35","0","0","0","0","3166","451","13509","15996","2531","32036","0"
"BERTIE","8204","1599","37","3","0","3","2764","4452","7243","19","1","0","0","0","895","38","5274","6595","741","12610","0"
"BLADEN","9877","4880","70","6","0","10","6675","12049","7356","373","2","0","0","0","1738","430","9412","11136","970","21518","0"
"BRUNSWICK","26362","45381","595","32","0","60","41328","90489","8272","340","3","0","0","0","14654","1382","47233","54446","12079","113758","0"
"BUNCOMBE","74574","45589","1598","272","0","125","77506","162005","10049","346","34","0","0","0","27230","4052","83817","98410","17437","199664","0"
"BURKE","14657","22415","335","32","0","56","19421","46963","3040","89","0","0","0","0","6824","1010","24834","27642","4440","56916","0"
"CABARRUS","43125","50892","1119","86","0","135","51135","91708","26397","356","8","0","0","0","28023","5456","59391","69912","17189","146492","0"
"CALDWELL","10709","25964","361","40","0","40","16051","45165","2569","66","0","0","0","0","5365","900","23566","25748","3851","53165","0"
"CAMDEN","1494","2730","59","2","0","3","3179","5890","866","9","1","0","0","0","701","35","3354","3622","491","7467","0"
"CARTERET","9823","23616","282","12","0","38","17662","43420","2118","85","8","0","0","0","5802","521","21964","24758","4711","51433","0"
"CASWELL","6592","3912","48","5","0","11","4524","9004","4622","20","1","0","0","0","1445","169","6520","7462","1110","15092","0"
"CATAWBA","21775","46615","576","43","0","74","36667","81322","8458","128","2","0","0","0","15840","3507","45417","51180","9153","105750","0"
"CHATHAM","20829","13790","294","19","0","28","21794","40685","5784","119","1","0","0","0","10165","1763","22988","26871","6895","56754","0"
"CHEROKEE","3882","10549","121","11","0","14","6978","19964","218","123","0","0","0","0","1250","176","10092","11034","429","21555","0"
"CHOWAN","3847","2763","33","3","0","4","2914","6120","2714","11","2","0","0","0","717","67","4095","5098","371","9564","0"
"CLAY","1549","4194","54","3","0","6","3147","8313","41","15","0","0","0","0","584","64","4065","4444","444","8953","0"
"CLEVELAND","21633","24687","350","23","0","62","18817","45140","12893","90","3","0","0","0","7446","702","27537","32353","5682","65572","0"
"COLUMBUS","15686","9547","95","7","0","23","10031","21302","10101","914","0","0","0","0","3072","320","15122","17955","2312","35389","0"
"CRAVEN","20144","25270","481","43","0","53","21885","46188","13366","159","7","0","0","0","8156","1523","28591","34480","4805","67876","0"
"CUMBERLAND","86599","47028","1533","123","0","226","63025","79457","77493","2101","53","0","0","0","39430","10740","77196","97695","23643","198534","0"
"CURRITUCK","3306","8580","188","15","0","23","8467","17622","1010","43","2","0","0","0","1902","152","9404","9885","1290","20579","0"
"DARE","7586","10106","201","24","0","17","11656","26264","500","33","1","0","0","0","2792","246","13069","14498","2023","29590","0"
"DAVIDSON","22436","53982","567","42","0","86","33271","85964","9557","239","5","0","0","0","14619","2126","46980","53219","10185","110384","0"
"DAVIE","4921","15936","160","12","0","26","9748","25036","1798","37","1","0","0","0","3931","573","13376","14790","2637","30803","0"
