"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CATAWBA","20125","48434","674","19","137","0","42638","87082","8741","145","4","2524","346","8687","4498","4972","48911","54436","8680","112027","1"
"CHATHAM","21000","14377","327","13","49","0","25082","44653","5871","125","3","1063","257","6874","2002","2357","25053","29180","6615","60848","1"
"CHEROKEE","3295","11983","151","1","9","0","7902","21736","248","120","1","88","32","883","233","247","11018","11841","482","23341","1"
"CHOWAN","3635","3165","43","1","8","0","3533","6762","2871","14","5","16","24","579","114","88","4510","5495","380","10385","1"
"CLAY","1378","4793","61","0","2","0","3618","9250","42","16","0","17","10","439","78","91","4500","4942","410","9852","1"
"CLEVELAND","19754","26111","410","13","50","0","21509","47244","13322","90","4","315","220","5494","1158","1084","28926","33535","5386","67847","1"
"COLUMBUS","13983","10861","114","4","6","0","11462","22065","10275","944","4","63","88","2396","595","561","15654","18511","2265","36430","1"
"CRAVEN","19936","28332","597","21","100","0","27421","53183","14275","180","8","1196","289","4918","2358","2214","32749","38831","4827","76407","1"
"CUMBERLAND","87059","49088","1835","82","306","0","75322","86503","85210","2365","69","3446","2077","20781","13241","13856","86095","107115","20482","213692","1"
"CURRITUCK","3353","10235","218","4","35","0","10420","21026","1199","47","3","104","75","1345","466","261","11153","11788","1324","24265","1"
"DARE","7497","11429","259","11","25","0","14052","30078","559","37","1","127","62","1817","592","361","14989","16496","1788","33273","1"
"DAVIDSON","21300","56162","708","18","139","0","38190","92565","10728","244","7","862","264","8904","2943","3318","50627","57274","8616","116517","1"
"DAVIE","4648","16540","159","10","44","0","11158","27394","1930","45","0","141","81","2305","663","881","14434","16097","2028","32559","1"
"DUPLIN","10737","9922","132","9","27","0","10708","18405","8121","72","1","69","135","3109","1623","2426","13384","15659","2492","31535","1"
"DURHAM","124598","23384","1192","78","243","0","86068","113683","73210","568","38","8569","2689","26877","9929","11761","92906","118019","24638","235563","1"
"EDGECOMBE","20463","6622","105","4","36","0","7045","12014","19306","59","2","47","114","2124","609","635","13918","18253","2104","34275","1"
"FORSYTH","97247","71063","1682","88","279","0","94340","159466","65285","512","30","3422","1527","23768","10689","13745","108595","133680","22424","264699","1"
"FRANKLIN","16789","16281","389","9","49","0","18592","32984","12024","141","3","311","193","4728","1725","1952","21823","25027","5259","52109","1"
"GASTON","40456","60508","1181","34","246","0","54117","108688","27569","332","4","1359","658","12553","5379","6097","66705","78479","11358","156542","1"
"GATES","3415","2133","37","2","8","0","2670","5145","2450","16","0","11","40","519","84","55","3605","4101","559","8265","1"
"GRAHAM","1080","3080","33","0","1","0","1908","5534","9","262","1","19","5","230","42","39","2863","3031","208","6102","1"
"GRANVILLE","15936","11049","221","7","56","0","13410","23149","11518","78","3","180","191","4269","1291","1216","16543","19149","4987","40679","1"
"GREENE","4812","2537","28","1","13","0","3546","5964","3762","12","0","17","24","679","479","522","4724","5645","568","10937","1"
"GUILFORD","154977","88558","2215","98","289","0","131540","193598","125545","957","28","9742","2689","30425","14693","14249","158393","197347","21937","377677","1"
"HALIFAX","20330","4867","103","3","41","0","10480","13724","18382","1040","5","173","138","1951","411","313","15313","18613","1898","35824","1"
"HARNETT","24002","31052","804","33","128","0","30437","53494","17644","474","17","660","506","9020","4641","5483","36023","42249","8184","86456","1"
"HAYWOOD","11927","16234","311","14","26","0","17570","42516","476","116","0","154","97","2184","539","629","20775","23627","1680","46082","1"
"HENDERSON","17117","32178","625","28","75","0","39526","77701","2388","145","10","540","389","5929","2447","2970","38444","45644","5461","89549","1"
"HERTFORD","8792","1567","38","2","9","0","3390","4456","8296","94","2","41","57","708","144","99","5696","7436","666","13798","1"
"HOKE","13796","7473","312","16","26","0","12106","13241","12707","1972","16","348","255","2813","2377","2473","14612","17440","1677","33729","1"
"HYDE","1364","683","16","0","0","0","1128","2387","574","0","0","1","9","174","46","67","1416","1610","165","3191","1"
"IREDELL","27329","57262","900","29","125","0","53457","108134","14936","221","5","1519","452","9565","4270","4962","61403","68008","9691","139102","1"
"JACKSON","8401","8545","255","16","11","0","12796","24592","623","1578","6","245","190","2141","649","776","13118","14678","2228","30024","1"
"JOHNSTON","39996","57732","1218","47","316","0","56631","104781","25990","434","17","951","649","16253","6865","8954","67552","77695","10693","155940","1"
"JONES","2477","2354","35","0","8","0","2322","4452","2040","13","1","20","23","552","95","105","3087","3549","560","7196","1"
"LEE","12444","12045","288","9","35","0","14848","25432","7360","141","6","258","270","3756","2446","3483","16645","19877","3147","39669","1"
"LENOIR","16374","10497","148","12","77","0","10945","18850","14709","64","7","101","126","3356","840","893","15387","19298","3368","38053","1"
"LINCOLN","11724","32136","434","15","62","0","23445","57093","3652","88","2","324","151","4834","1672","2152","30129","32738","4949","67816","1"
"MACON","4915","12482","195","3","6","0","10708","25930","200","63","0","118","63","1417","518","578","13095","14728","486","28309","1"
"MADISON","4912","4827","117","10","22","0","7149","15299","129","27","0","48","44","1284","206","194","7486","8070","1481","17037","1"
"MARTIN","7602","3517","52","2","4","0","4813","8563","6278","28","0","25","52","837","207","196","6690","8473","827","15990","1"
"MCDOWELL","5516","13151","185","6","32","0","11086","27135","822","36","1","138","127","1138","579","643","13604","15046","1326","29976","1"
"MECKLENBURG","322951","156027","5956","274","991","0","303182","404665","240545","2069","64","22730","5128","71874","42306","45732","331432","397841","60108","789381","1"
"MITCHELL","1049","6501","44","3","6","0","3649","10098","41","12","1","15","14","980","91","145","4991","5456","805","11252","1"
"MONTGOMERY","5052","6328","84","2","13","0","5628","11969","2960","46","1","186","44","1265","636","838","7539","8480","1088","17107","1"
"MOORE","14987","31136","629","14","49","0","28622","60628","7446","355","6","637","229","3941","2195","1840","33134","38878","3425","75437","1"
"NASH","28255","19457","311","8","82","0","19411","34106","26146","348","4","337","282","4395","1906","1880","28494","34782","4248","67524","1"
"NEW HANOVER","50365","53858","1471","57","152","0","74871","138660","19075","395","14","1465","840","15903","4422","4226","74972","88222","17580","180774","1"
"NORTHAMPTON","7698","1571","38","4","12","0","3397","5050","6952","35","0","7","20","567","89","68","5507","6572","641","12720","1"
"ONSLOW","24176","48148","1817","34","179","0","52349","86124","19228","475","36","1742","835","11478","6785","7933","54147","62381","10175","126703","1"
"ORANGE","50387","13327","558","30","47","0","44741","75575","11549","237","2","5173","1040","11341","4173","4380","44829","53183","11078","109090","1"
"PAMLICO","2788","4155","60","5","7","0","3280","8013","1439","27","0","40","16","649","111","119","4570","5125","600","10295","1"
"PASQUOTANK","10955","7683","218","7","36","0","11130","16957","9929","40","2","158","168","2091","684","438","12872","15090","2067","30029","1"
"PENDER","10841","19897","430","14","58","0","18234","38086","5806","125","4","225","150","3824","1254","1363","21629","23955","3890","49474","1"
"PERQUIMANS","2904","3592","58","2","12","0","3724","7597","1976","19","2","21","24","544","109","65","4510","5202","580","10292","1"
"PERSON","9421","8226","124","6","18","0","9911","18005","6886","118","2","58","102","1998","537","538","11932","13907","1867","27706","1"
"PITT","48091","30827","786","35","135","0","42368","65078","40501","246","8","1065","701","10228","4415","3538","49406","61854","10982","122242","1"
"POLK","3581","6250","114","5","13","0","6686","14758","582","10","2","52","37","936","272","313","7384","8730","535","16649","1"
"RANDOLPH","14882","49870","602","9","76","0","30349","78021","6091","315","7","711","220","6788","3635","4066","42386","47360","6042","95788","1"
"RICHMOND","11790","7572","131","6","29","0","8952","16739","8843","413","0","151","59","1469","806","621","12471","14703","1306","28480","1"
"ROBESON","34672","13781","245","10","105","0","24349","20333","19053","25201","26","305","464","4823","2957","2280","31344","38958","2860","73162","1"
"ROCKINGHAM","17395","24411","334","14","43","0","19356","43050","11074","101","0","215","169","5729","1215","1307","27418","32046","2089","61553","1"
"ROWAN","22279","41621","626","17","145","0","32499","70703","15305","178","6","511","338","7387","2759","3215","41966","47838","7383","97187","1"
"RUTHERFORD","9746","20088","256","6","34","0","16321","37785","3975","55","0","137","117","3504","878","935","20098","23104","3249","46451","1"
"SAMPSON","12567","15479","178","3","67","0","9956","22200","10014","535","0","95","129","2978","2299","3008","16615","19693","1942","38250","1"
"SCOTLAND","9869","4662","78","8","24","0","7071","9733","8126","1712","10","163","93","1606","269","233","8921","11287","1504","21712","1"
"STANLY","8380","21207","215","19","78","0","14590","34333","4605","77","3","433","65","4191","782","751","18821","21333","4335","44489","1"
"STOKES","5150","17030","216","11","21","0","10012","27911","1188","51","1","63","77","2753","396","471","15436","16945","59","32440","1"
"SURRY","9114","22353","243","15","38","0","16029","40588","1693","47","2","126","94","3756","1486","2177","21079","23632","3081","47792","1"
"SWAIN","2750","3116","67","5","5","0","3886","7509","99","1544","1","35","30","488","123","85","4465","4964","400","9829","1"
"TRANSYLVANIA","5625","8456","154","3","14","0","11987","23389","727","50","1","88","75","1593","316","271","11466","13224","1549","26239","1"
"TYRRELL","994","465","8","0","1","0","841","1417","640","3","0","20","5","178","46","43","1015","1105","189","2309","1"
"UNION","39863","70630","1180","47","175","0","66500","124900","19890","522","10","4205","784","19850","8234","9108","76560","84914","16921","178395","1"
"VANCE","16055","5026","104","7","29","0","7063","11318","14002","59","1","92","104","1989","719","775","11624","14832","1828","28284","1"
"WAKE","286648","176640","6318","263","888","0","352380","504496","147389","2122","58","34236","5502","87518","41816","36495","347345","398530","77262","823137","1"
"WARREN","7748","2290","42","1","14","0","3093","5458","6224","526","2","26","44","736","172","127","5648","6807","733","13188","1"
"WASHINGTON","4509","1413","24","0","1","0","1996","3614","3724","9","0","18","17","473","88","66","3340","4155","448","7943","1"
"WATAUGA","11285","12438","399","47","11","0","20177","38681","843","62","10","376","459","3135","791","1277","19119","22177","3061","44357","1"
"WAYNE","26654","25590","443","16","161","0","21730","41421","23315","133","4","522","341","5244","3614","3221","31363","37693","5538","74594","1"
"WILKES","6711","24189","210","5","31","0","12995","38602","1587","48","0","132","118","2848","806","987","19528","21577","3036","44141","1"
"WILSON","24690","13924","247","10","67","0","16227","27013","21827","115","0","281","168","3745","2016","1947","23052","29015","3098","55165","1"
"YADKIN","2944","14202","138","4","16","0","7664","21723","729","25","1","59","37","1617","777","1020","11185","12233","1550","24968","1"
"YANCEY","3702","5418","86","2","15","0","5109","13071","75","25","1","28","26","961","145","158","6451","7039","842","14332","1"
