"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39672","33331","454","0","0","0","28273","72783","20874","277","0","0","0","0","7796","2846","44460","54767","2503","101730","0"
"ALEXANDER","6535","10836","71","0","0","0","7129","22739","1005","33","0","0","0","0","794","235","11689","12575","307","24571","0"
"ALLEGHANY","2817","2570","36","0","0","0","2080","7150","84","12","0","0","0","0","257","165","3509","3914","80","7503","0"
"ANSON","11992","2482","20","0","0","0","3037","7509","7643","39","0","0","0","0","2340","59","7047","8335","2149","17531","0"
"ASHE","5656","8080","65","0","0","0","5289","18520","105","22","0","0","0","0","443","178","8970","9972","148","19090","0"
"AVERY","1506","7103","48","0","0","0","3450","11634","96","23","0","0","0","0","354","85","5586","6397","124","12107","0"
"BEAUFORT","13862","10811","100","0","0","0","8631","23528","8379","43","0","0","0","0","1454","314","14854","17697","853","33404","0"
"BERTIE","10362","1551","20","0","0","0","2384","5070","8642","19","0","0","0","0","586","27","6206","7715","396","14317","0"
"BLADEN","13711","3542","33","0","0","0","5932","13470","8610","422","0","0","0","0","716","310","10603","12467","148","23218","0"
"BRUNSWICK","27210","35914","347","0","0","0","32814","82570","8993","288","0","0","0","0","4434","1005","43798","50403","2084","96285","0"
"BUNCOMBE","78380","48014","1306","0","0","0","71549","173566","11464","446","0","0","0","0","13773","3059","89260","104852","5137","199249","0"
"BURKE","19227","20759","258","0","0","0","18403","52380","3508","89","0","0","0","0","2670","677","27469","30815","363","58647","0"
"CABARRUS","41784","49707","695","0","0","0","41591","99510","23486","347","0","0","0","0","10434","3952","60140","70872","2765","133777","0"
"CALDWELL","15093","25005","344","0","0","0","15281","51063","2937","69","0","0","0","0","1654","693","26382","28968","373","55723","0"
"CAMDEN","2494","2368","43","0","0","0","2810","6311","1106","15","0","0","0","0","283","31","3716","3929","70","7715","0"
"CARTERET","12895","22306","235","0","0","0","17653","48026","2770","112","0","0","0","0","2181","460","24351","27507","1231","53089","0"
"CASWELL","8245","3740","32","0","0","0","3846","9841","5418","24","0","0","0","0","580","113","7152","8437","274","15863","0"
"CATAWBA","27471","45157","400","0","0","0","32160","88762","9592","139","0","0","0","0","6695","2327","48390","55622","1176","105188","0"
"CHATHAM","20810","13234","215","0","0","0","17445","40620","6458","110","0","0","0","0","4516","1268","22605","26525","2574","51704","0"
"CHEROKEE","6542","10038","113","0","0","0","7286","23123","259","149","0","0","0","0","448","165","11222","12687","70","23979","0"
"CHOWAN","5114","2650","23","0","0","0","2666","6892","3266","12","0","0","0","0","283","38","4680","5696","77","10453","0"
"CLAY","2221","3661","40","0","0","0","3168","8777","49","18","0","0","0","0","246","52","4290","4702","98","9090","0"
"CLEVELAND","26909","20816","218","0","0","0","16560","47904","14072","97","0","0","0","0","2430","559","29026","34496","981","64503","0"
"COLUMBUS","21574","6801","53","0","0","0","8461","23301","11606","1025","0","0","0","0","957","215","16648","19999","242","36889","0"
"CRAVEN","25375","25038","361","0","0","0","21514","51570","16291","174","0","0","0","0","4253","1479","32411","38761","1116","72288","0"
