"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38000","32662","484","0","0","0","28214","71021","20528","272","0","0","0","0","7539","2959","43603","53489","2268","99360","0"
"ALEXANDER","6184","10686","78","0","0","0","7127","22265","984","33","0","0","0","0","793","238","11450","12322","303","24075","0"
"ALLEGHANY","2665","2550","36","0","0","0","2079","6976","81","12","0","0","0","0","261","168","3449","3794","87","7330","0"
"ANSON","11602","2446","23","0","0","0","3119","7348","7528","36","0","0","0","0","2278","63","6910","8206","2074","17190","0"
"ASHE","5366","7989","69","0","0","0","5321","18180","111","17","0","0","0","0","437","182","8821","9777","147","18745","0"
"AVERY","1404","6813","48","0","0","0","3319","11166","72","20","0","0","0","0","326","78","5355","6113","116","11584","0"
"BEAUFORT","13229","10637","96","0","0","0","8739","23072","8089","39","0","0","0","0","1501","338","14591","17266","844","32701","0"
"BERTIE","9993","1536","24","0","0","0","2360","4935","8416","18","0","0","0","0","544","24","6024","7518","371","13913","0"
"BLADEN","12970","3574","40","0","0","0","5986","13106","8326","418","0","0","0","0","720","328","10306","12125","139","22570","0"
"BRUNSWICK","26875","36549","361","0","0","0","33863","84010","8859","288","0","0","0","0","4491","1021","44379","51212","2057","97648","0"
"BUNCOMBE","74439","45851","1343","0","0","0","69997","167107","10810","403","0","0","0","0","13310","3091","85766","100847","5017","191630","0"
"BURKE","18325","20496","258","0","0","0","18440","51235","3452","90","0","0","0","0","2742","731","26947","30229","343","57519","0"
"CABARRUS","40943","48706","735","0","0","0","42495","97754","23838","354","0","0","0","0","10933","4193","59699","70404","2776","132879","0"
"CALDWELL","14204","24450","353","0","0","0","15318","49802","2816","74","0","0","0","0","1633","711","25729","28243","353","54325","0"
"CAMDEN","2351","2377","44","0","0","0","2847","6244","1087","12","0","0","0","0","276","29","3666","3884","69","7619","0"
"CARTERET","12110","21954","247","0","0","0","17365","46816","2687","103","0","0","0","0","2070","449","23698","26781","1197","51676","0"
"CASWELL","7888","3622","35","0","0","0","3868","9573","5250","23","0","0","0","0","567","123","6936","8223","254","15413","0"
"CATAWBA","25905","43981","415","0","0","0","32232","86339","9241","137","0","0","0","0","6816","2483","47203","54181","1149","102533","0"
"CHATHAM","20421","13131","229","0","0","0","17825","40600","6352","106","0","0","0","0","4548","1380","22646","26506","2454","51606","0"
"CHEROKEE","5900","9757","127","0","0","0","7129","22086","252","138","0","0","0","0","437","167","10781","12069","63","22913","0"
"CHOWAN","4865","2602","23","0","0","0","2671","6683","3157","12","0","0","0","0","309","38","4524","5546","91","10161","0"
"CLAY","1973","3524","43","0","0","0","2976","8225","41","16","0","0","0","0","234","50","4027","4382","107","8516","0"
"CLEVELAND","26161","20833","230","0","0","0","16906","47776","13839","99","0","0","0","0","2416","559","28919","34231","980","64130","0"
"COLUMBUS","20926","6965","57","0","0","0","8763","23141","11550","1033","0","0","0","0","987","257","16586","19878","247","36711","0"
"CRAVEN","23008","23662","343","0","0","0","20534","48515","14966","157","0","0","0","0","3909","1371","30387","36135","1025","67547","0"
"CUMBERLAND","97374","48678","1101","0","0","0","64227","94810","86958","2319","0","0","0","0","27293","11203","90219","110905","10256","211380","0"
"CURRITUCK","3970","6976","146","0","0","0","7933","17309","1029","46","0","0","0","0","641","136","9106","9681","238","19025","0"
"DARE","8733","8980","203","0","0","0","11184","27578","567","35","0","0","0","0","920","216","13820","15015","265","29100","0"
"DAVIDSON","26783","49565","445","0","0","0","29229","91229","9985","266","0","0","0","0","4542","1612","49055","55892","1075","106022","0"
