"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"EDGECOMBE","20504","6571","104","3","6","0","6797","11967","19136","59","2","0","0","0","2821","584","13799","18121","2065","33985","0"
"FORSYTH","97333","70684","1694","61","42","0","91528","157869","64676","504","29","0","0","0","38264","13068","107216","132014","22112","261342","0"
"FRANKLIN","16802","15990","383","5","4","0","17930","32380","11891","141","3","0","0","0","6699","1783","21391","24587","5136","51114","0"
"GASTON","40460","59893","1172","21","61","0","52859","107504","26998","333","5","0","0","0","19626","5711","65611","77466","11389","154466","0"
"GATES","3470","2055","37","1","1","0","2589","5033","2456","16","0","0","0","0","648","53","3557","4047","549","8153","0"
"GRAHAM","1120","3034","32","0","1","0","1868","5494","9","260","1","0","0","0","291","36","2827","3019","209","6055","0"
"GRANVILLE","16002","10897","226","6","11","0","13054","22975","11417","78","4","0","0","0","5722","1151","16337","18968","4891","40196","0"
"GREENE","4867","2495","29","1","1","0","3448","5914","3752","12","0","0","0","0","1163","489","4670","5601","570","10841","0"
"GUILFORD","154938","88067","2196","70","45","0","127142","191880","123765","950","24","0","0","0","55839","13529","156184","194843","21431","372458","0"
"HALIFAX","20376","4814","99","3","5","0","10156","13556","18237","1029","4","0","0","0","2627","293","15112","18462","1879","35453","0"
"HARNETT","23934","30372","778","25","21","0","29300","52247","17255","473","17","0","0","0","14438","5170","35117","41258","8055","84430","0"
"HAYWOOD","12146","15993","312","11","7","0","17041","41994","466","115","1","0","0","0","2934","588","20470","23351","1689","45510","0"
"HENDERSON","17122","31810","619","11","14","0","38551","76595","2345","147","11","0","0","0","9029","2774","37776","44962","5389","88127","0"
"HERTFORD","8875","1549","36","0","2","0","3323","4452","8321","93","2","0","0","0","917","97","5714","7436","635","13785","0"
"HOKE","13723","7292","304","12","5","0","11653","12987","12486","1942","16","0","0","0","5558","2362","14303","17152","1534","32989","0"
"HYDE","1363","678","15","0","0","0","1098","2359","568","0","0","0","0","0","227","59","1398","1590","166","3154","0"
"IREDELL","27281","56273","878","23","14","0","51695","106055","14600","221","4","0","0","0","15284","4631","60048","66653","9463","136164","0"
"JACKSON","8456","8331","249","15","6","0","12353","24136","613","1513","6","0","0","0","3142","726","12811","14406","2193","29410","0"
"JOHNSTON","39811","56754","1217","43","80","0","54973","102872","25443","425","17","0","0","0","24121","8398","66186","76226","10466","152878","0"
"JONES","2524","2299","37","0","1","0","2252","4412","2053","11","1","0","0","0","636","101","3069","3531","513","7113","0"
"LEE","12513","11923","275","4","13","0","14403","25162","7297","144","6","0","0","0","6522","3321","16429","19618","3084","39131","0"
"LENOIR","16484","10373","151","10","15","0","10473","18698","14576","64","6","0","0","0","4162","803","15209","19076","3221","37506","0"
"LINCOLN","11748","31585","422","14","17","0","22917","56250","3572","86","2","0","0","0","6793","2051","29663","32216","4824","66703","0"
"MACON","4975","12324","189","2","0","0","10334","25494","195","62","1","0","0","0","2072","534","12882","14475","467","27824","0"
"MADISON","4977","4742","114","8","2","0","6980","15138","124","26","0","0","0","0","1535","184","7388","7990","1445","16823","0"
"MARTIN","7682","3463","51","1","2","0","4707","8518","6263","27","0","0","0","0","1098","182","6655","8441","810","15906","0"
"MCDOWELL","5651","12950","180","6","5","0","10839","26858","813","34","1","0","0","0","1925","594","13443","14894","1294","29631","0"
"MECKLENBURG","320786","153658","5909","191","75","0","292088","397266","236291","2038","57","0","0","0","137055","43511","324331","390245","58131","772707","0"
"MITCHELL","1045","6437","43","3","1","0","3561","9974","39","12","1","0","0","0","1064","139","4909","5405","776","11090","0"
"MONTGOMERY","5346","6409","86","2","5","0","5582","12217","3093","47","0","0","0","0","2073","777","7732","8625","1073","17430","0"
"MOORE","15088","30696","618","10","21","0","27797","59669","7413","344","6","0","0","0","6798","1715","32564","38291","3375","74230","0"
"NASH","28356","19289","306","7","16","0","18915","33798","25927","342","4","0","0","0","6818","1762","28204","34474","4211","66889","0"
"NEW HANOVER","50401","53379","1474","40","30","0","72685","136579","18981","379","14","0","0","0","22056","3984","73816","86903","17290","178009","0"
"NORTHAMPTON","7850","1580","41","3","4","0","3346","5084","7019","34","0","0","0","0","687","67","5573","6607","644","12824","0"
"ONSLOW","24285","47019","1783","24","66","0","49917","83841","18796","460","29","0","0","0","19968","7500","52566","60764","9764","123094","0"
"ORANGE","50299","13201","561","26","15","0","43526","74692","11429","233","1","0","0","0","21273","4170","44200","52456","10972","107628","0"
"PAMLICO","2843","4032","58","3","3","0","3184","7879","1439","26","0","0","0","0","779","111","4488","5069","566","10123","0"
"PASQUOTANK","10971","7468","213","7","2","0","10847","16607","9850","39","3","0","0","0","3009","417","12623","14866","2019","29508","0"
"PENDER","10862","19402","416","12","7","0","17572","37081","5754","121","5","0","0","0","5310","1282","21070","23395","3806","48271","0"
"PERQUIMANS","2931","3522","53","1","0","0","3644","7510","1961","19","2","0","0","0","659","59","4469","5137","545","10151","0"
"PERSON","9489","8110","122","4","6","0","9756","17899","6830","117","3","0","0","0","2638","513","11825","13825","1837","27487","0"
"PITT","48285","30363","774","26","20","0","41628","64418","40246","247","8","0","0","0","16177","3375","48864","61241","10991","121096","0"
"POLK","3605","6109","109","3","3","0","6514","14481","580","9","2","0","0","0","1271","290","7247","8577","519","16343","0"
"RANDOLPH","15030","49497","600","6","15","0","29667","77514","5974","311","6","0","0","0","11010","3802","42035","46885","5895","94815","0"
"RICHMOND","11908","7436","125","5","4","0","8712","16613","8760","407","0","0","0","0","2410","570","12349","14557","1284","28190","0"
"ROBESON","35052","13397","235","8","15","0","23082","20151","18748","24817","15","0","0","0","8058","2147","30829","38384","2576","71789","0"
"ROCKINGHAM","17565","24151","327","9","11","0","18844","42600","10947","100","0","0","0","0","7260","1205","27126","31807","1974","60907","0"
"ROWAN","22374","41280","621","15","38","0","31737","70087","15081","182","6","0","0","0","10709","3006","41460","47401","7204","96065","0"
"RUTHERFORD","9963","19826","258","5","6","0","15916","37355","3981","58","0","0","0","0","4580","879","19891","22848","3235","45974","0"
"SAMPSON","12727","15319","178","1","13","0","9519","21992","9965","532","0","0","0","0","5268","2787","16406","19412","1939","37757","0"
"SCOTLAND","9888","4539","73","4","3","0","6770","9545","7999","1676","9","0","0","0","2048","220","8723","11103","1451","21277","0"
"STANLY","8443","20811","210","17","18","0","14193","33769","4476","78","3","0","0","0","5366","675","18465","20940","4287","43692","0"
"STOKES","5253","16829","203","8","5","0","9769","27578","1173","51","1","0","0","0","3264","440","15260","16758","49","32067","0"
"SURRY","9264","22031","234","9","9","0","15571","40071","1677","45","2","0","0","0","5323","2035","20755","23302","3061","47118","0"
"SWAIN","2798","3056","66","1","2","0","3796","7401","92","1545","1","0","0","0","680","89","4404","4917","398","9719","0"
"TRANSYLVANIA","5699","8381","150","2","4","0","11705","23162","713","49","1","0","0","0","2016","244","11318","13107","1516","25941","0"
"TYRRELL","1039","446","7","0","0","0","799","1411","641","3","0","0","0","0","236","37","1007","1105","179","2291","0"
"UNION","39782","69550","1164","32","37","0","64545","123324","19662","512","10","0","0","0","31602","8696","75337","83709","16064","175110","0"
"VANCE","16052","4915","104","5","9","0","6773","11187","13834","54","1","0","0","0","2782","709","11436","14660","1762","27858","0"
"WAKE","285594","174952","6338","204","181","0","341539","496070","145012","2068","53","0","0","0","165605","34738","340503","391237","77068","808808","0"
"WARREN","7786","2249","41","0","4","0","2971","5375","6195","529","2","0","0","0","950","117","5591","6749","711","13051","0"
"WASHINGTON","4620","1377","24","0","0","0","1941","3644","3754","9","0","0","0","0","555","63","3356","4191","415","7962","0"
"WATAUGA","11400","12343","393","35","2","0","19927","38399","844","60","11","0","0","0","4786","1238","18955","22059","3086","44100","0"
"WAYNE","26792","25272","435","11","17","0","21175","40934","23122","127","5","0","0","0","9514","2998","30937","37242","5523","73702","0"
"WILKES","6865","23927","206","6","4","0","12690","38237","1575","47","0","0","0","0","3839","937","19318","21371","3009","43698","0"
"WILSON","24822","13816","238","7","21","0","15881","26834","21784","109","0","0","0","0","6058","1816","22959","28750","3076","54785","0"
"YADKIN","2991","14124","132","1","4","0","7473","21552","724","26","1","0","0","0","2422","968","11095","12113","1517","24725","0"
"YANCEY","3745","5357","81","1","4","0","4958","12915","72","25","1","0","0","0","1133","147","6365","6958","823","14146","0"
