"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40042","31293","275","0","0","0","22594","69057","19055","240","0","0","0","0","5852","1648","41306","51003","1895","94204","0"
"ALEXANDER","7321","10596","47","0","0","0","6113","22501","1048","30","0","0","0","0","498","191","11518","12414","145","24077","0"
"ALLEGHANY","3101","2322","20","0","0","0","1675","6860","81","11","0","0","0","0","166","116","3343","3729","46","7118","0"
"ANSON","12543","2409","11","0","0","0","2264","7839","7736","38","0","0","0","0","1614","42","7086","8496","1645","17227","0"
"ASHE","6173","7805","42","0","0","0","4428","18073","94","16","0","0","0","0","265","119","8708","9688","52","18448","0"
"AVERY","1603","7265","29","0","0","0","3065","11574","99","27","0","0","0","0","262","65","5581","6295","86","11962","0"
"BEAUFORT","15176","10105","76","0","0","0","6917","22943","8485","37","0","0","0","0","809","222","14460","17410","404","32274","0"
"BERTIE","11038","1414","13","0","0","0","1985","5137","8709","18","0","0","0","0","586","27","6201","7863","386","14450","0"
"BLADEN","14920","2966","23","0","0","0","4569","13099","8458","289","0","0","0","0","632","212","10228","12126","124","22478","0"
"BRUNSWICK","27053","30244","231","0","0","0","24972","71248","8647","243","0","0","0","0","2362","668","38114","43565","821","82500","0"
"BUNCOMBE","75484","47430","829","0","0","0","58597","161408","10995","373","0","0","0","0","9564","1900","82415","97062","2863","182340","0"
"BURKE","21140","20069","190","0","0","0","16079","51873","3493","77","0","0","0","0","2035","446","26816","30433","229","57478","0"
"CABARRUS","39748","45840","465","0","0","0","32386","92084","19107","310","0","0","0","0","6938","2599","53630","63243","1566","118439","0"
"CALDWELL","16443","23631","243","0","0","0","12570","48692","2856","51","0","0","0","0","1288","486","24898","27724","265","52887","0"
"CAMDEN","2901","1997","25","0","0","0","2327","5917","1114","13","0","0","0","0","206","25","3432","3739","79","7250","0"
"CARTERET","14224","20594","183","0","0","0","14811","45386","2700","95","0","0","0","0","1631","306","23021","25987","804","49812","0"
"CASWELL","8897","3390","19","0","0","0","3186","9555","5534","21","0","0","0","0","382","68","6987","8360","145","15492","0"
"CATAWBA","29679","43825","254","0","0","0","27802","87071","9381","128","0","0","0","0","4980","1617","46673","54267","620","101560","0"
"CHATHAM","20313","11923","146","0","0","0","13498","36766","6263","90","0","0","0","0","2761","791","20437","24102","1341","45880","0"
"CHEROKEE","6769","8807","65","0","0","0","5762","20739","220","118","0","0","0","0","326","109","10007","11329","67","21403","0"
"CHOWAN","5545","2505","13","0","0","0","2444","6911","3343","10","0","0","0","0","243","37","4694","5735","78","10507","0"
"CLAY","2526","3335","27","0","0","0","2802","8483","38","17","0","0","0","0","152","37","4111","4560","19","8690","0"
"CLEVELAND","28776","18973","128","0","0","0","13670","46327","13590","88","0","0","0","0","1542","436","27674","33528","345","61547","0"
"COLUMBUS","23897","6221","45","0","0","0","7110","23739","11796","995","0","0","0","0","743","164","16771","20369","133","37273","0"
"CRAVEN","27161","23289","225","0","0","0","18578","49712","16029","133","0","0","0","0","3379","1090","30891","37410","952","69253","0"
"CUMBERLAND","101679","47453","665","0","0","0","49842","94165","82405","2094","0","0","0","0","20975","8756","87407","107671","4561","199639","0"
"CURRITUCK","4723","5687","83","0","0","0","6554","15549","955","50","0","0","0","0","493","112","8084","8822","141","17047","0"
"DARE","9696","8077","137","0","0","0","9274","25829","558","38","0","0","0","0","759","165","12911","14138","135","27184","0"
"DAVIDSON","30289","47696","322","0","0","0","25083","90728","9718","252","0","0","0","0","2692","1008","47924","55084","382","103390","0"
"DAVIE","6165","14714","67","0","0","0","7018","25251","1924","34","0","0","0","0","755","282","12949","14935","80","27964","0"
"DUPLIN","15334","7456","62","0","0","0","6430","18649","9206","42","0","0","0","0","1385","829","12848","15771","663","29282","0"
"DURHAM","118086","27868","651","0","0","0","53632","101307","77953","527","0","0","0","0","20450","4840","85637","109575","5025","200237","0"
"EDGECOMBE","29108","6074","43","0","0","0","3837","14531","23743","52","0","0","0","0","736","211","16991","21793","278","39062","0"
"FORSYTH","106129","76074","779","0","0","0","56800","159640","66749","452","0","0","0","0","12941","5093","105793","131040","2949","239782","0"
"FRANKLIN","19001","12004","136","0","0","0","8623","26981","11090","113","0","0","0","0","1580","534","18322","20827","615","39764","0"
"GASTON","47337","50894","409","0","0","0","34104","105327","21281","309","0","0","0","0","5827","1995","58953","71667","2124","132744","0"
"GATES","4948","1529","14","0","0","0","1753","5035","2900","8","0","0","0","0","301","25","3653","4309","282","8244","0"
