"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35587","31893","513","10","0","17","28617","67963","19940","245","0","0","0","0","8489","3334","41928","51716","2993","96637","0"
"ALEXANDER","5453","10402","82","0","0","5","6939","21023","905","36","0","0","0","0","917","256","10790","11653","438","22881","0"
"ALLEGHANY","2286","2518","28","1","0","0","2000","6431","70","6","0","0","0","0","326","145","3194","3476","163","6833","0"
"ANSON","10120","2272","24","3","0","26","2987","6439","6599","29","0","0","0","0","2365","67","6001","7294","2137","15432","0"
"ASHE","4675","7708","70","2","0","2","5201","16985","99","19","0","0","0","0","555","180","8234","9196","228","17658","0"
"AVERY","1308","6505","46","2","0","0","3209","10527","77","20","0","0","0","0","446","88","5128","5757","185","11070","0"
"BEAUFORT","12124","10449","86","3","0","7","8702","22103","7549","44","0","0","0","0","1675","368","13785","16429","1157","31371","0"
"BERTIE","8701","1355","27","1","0","1","2382","4508","7433","16","0","0","0","0","510","30","5311","6806","350","12467","0"
"BLADEN","11160","3918","39","1","0","1","6121","12323","7776","373","0","0","0","0","768","339","9591","11452","197","21240","0"
"BRUNSWICK","25102","37588","406","11","0","10","34910","83319","8238","281","0","0","0","0","6189","1070","43689","50708","3630","98027","0"
"BUNCOMBE","71626","43387","1405","96","0","17","70075","160707","10238","363","0","0","0","0","15298","3329","82340","97704","6562","186606","0"
"BURKE","15704","19273","268","8","0","8","16970","46258","3141","81","0","0","0","0","2751","764","24236","27386","609","52231","0"
"CABARRUS","39064","46948","803","31","0","26","42693","91837","24035","326","0","0","0","0","13367","4605","57088","67735","4742","129565","0"
"CALDWELL","11667","22951","334","9","0","14","14183","44582","2594","62","0","0","0","0","1920","699","23061","25524","573","49158","0"
"CAMDEN","1904","2375","49","0","0","1","2951","6024","941","9","0","0","0","0","306","31","3480","3693","107","7280","0"
"CARTERET","10781","21638","227","2","0","2","16912","44597","2363","90","0","0","0","0","2512","463","22371","25526","1665","49562","0"
"CASWELL","6953","3127","32","1","0","3","4155","8862","4751","19","0","0","0","0","639","135","6453","7497","321","14271","0"
"CATAWBA","22308","42234","402","5","0","12","31925","80609","8611","117","0","0","0","0","7549","2676","44178","50690","2018","96886","0"
"CHATHAM","19718","12516","226","14","0","12","18742","39710","5924","104","0","0","0","0","5490","1464","22074","26021","3133","51228","0"
"CHEROKEE","4345","9194","121","5","0","4","6612","19508","198","119","0","0","0","0","456","158","9554","10665","62","20281","0"
"CHOWAN","4273","2506","24","1","0","1","2631","6222","2849","10","0","0","0","0","355","48","4123","5180","133","9436","0"
"CLAY","1631","3560","46","2","0","1","2937","7847","36","14","0","0","0","0","280","51","3800","4228","149","8177","0"
"CLEVELAND","23230","20199","257","7","0","7","16411","44226","12981","79","0","0","0","0","2825","552","26816","31883","1412","60111","0"
"COLUMBUS","17671","6911","60","3","0","3","8849","21048","10368","903","0","0","0","0","1178","261","14992","18084","421","33497","0"
"CRAVEN","21217","23454","375","13","0","7","20481","46847","14119","152","0","0","0","0","4429","1423","29000","35111","1436","65547","0"
"CUMBERLAND","88980","45099","1156","22","0","39","61565","85344","81522","2127","0","0","0","0","27868","10815","81535","103060","12266","196861","0"
"CURRITUCK","3506","7150","158","6","0","2","7812","16820","992","44","0","0","0","0","778","136","8888","9407","339","18634","0"
"DARE","7877","8814","208","4","0","3","10841","26116","526","34","0","0","0","0","1071","231","13008","14321","418","27747","0"
"DAVIDSON","23217","48357","440","9","0","17","29466","85654","9675","235","0","0","0","0","5942","1776","46275","53054","2177","101506","0"
"DAVIE","4884","14485","115","4","0","3","8622","24598","1787","32","0","0","0","0","1696","446","12920","14581","612","28113","0"
"DUPLIN","12424","7727","103","3","0","8","7580","17389","8148","49","0","0","0","0","2259","1393","12069","14789","987","27845","0"
"DURHAM","118705","25580","1089","71","0","22","71384","105805","77455","565","0","0","0","0","33026","8256","90010","115041","11800","216851","0"
"EDGECOMBE","23277","5558","84","6","0","4","4791","12018","20502","65","0","0","0","0","1135","359","14388","18877","455","33720","0"
"FORSYTH","98651","71630","1256","46","0","35","72740","154827","66123","494","0","0","0","0","22914","8851","104816","130135","9407","244358","0"
"FRANKLIN","16488","12720","205","5","0","9","11895","27407","10651","122","0","0","0","0","3142","904","18425","21173","1724","41322","0"
"GASTON","39811","51132","704","14","0","24","40632","99287","22314","314","0","0","0","0","10402","3303","58161","69810","4346","132317","0"
"GATES","3834","1620","28","0","0","1","2056","4678","2498","14","0","0","0","0","349","39","3361","3898","280","7539","0"
"GRAHAM","1554","2575","25","0","0","0","1441","5216","3","263","0","0","0","0","113","19","2674","2861","60","5595","0"
"GRANVILLE","17146","8923","143","5","0","3","9880","22096","11610","74","0","0","0","0","2320","697","15619","18613","1868","36100","0"
"GREENE","5941","2040","19","1","0","2","2720","6110","3961","9","0","0","0","0","643","377","4799","5767","157","10723","0"
"GUILFORD","155722","88774","1824","61","0","56","101152","192202","120333","930","0","0","0","0","34124","9187","149947","189737","7905","347589","0"
"HALIFAX","22847","4206","88","4","0","1","8090","13835","18881","1040","0","0","0","0","1480","228","15351","19234","651","35236","0"
"HARNETT","24162","25077","489","10","0","16","21056","46793","15633","446","0","0","0","0","7938","3106","30870","37234","2706","70810","0"
"HAYWOOD","14667","12923","250","6","0","7","13312","39206","439","97","0","0","0","0","1423","351","18876","21825","464","41165","0"
"HENDERSON","16333","29646","449","12","0","13","31834","71075","2235","129","0","0","0","0","4848","1780","34930","41553","1804","78287","0"
"HERTFORD","10150","1313","33","3","0","2","2579","4582","8889","92","0","0","0","0","517","77","5937","7928","215","14080","0"
"HOKE","13438","5976","190","4","0","12","9023","12157","11602","1831","0","0","0","0","3053","1747","12743","15650","250","28643","0"
"HYDE","1653","488","12","0","0","0","834","2249","648","1","0","0","0","0","89","27","1373","1554","60","2987","0"
"IREDELL","27602","47602","587","20","0","17","37577","92837","12969","199","0","0","0","0","7400","2755","52289","58918","2198","113405","0"
"JACKSON","9306","7174","177","8","0","2","9979","22698","648","1316","0","0","0","0","1984","521","11810","13740","1096","26646","0"
"JOHNSTON","36500","47313","729","15","0","33","37523","91539","19906","336","0","0","0","0","10332","4733","55196","64190","2727","122113","0"
"JONES","3254","1830","21","1","0","0","1831","4355","2268","17","0","0","0","0","297","73","3182","3602","153","6937","0"
"LEE","13439","9916","180","2","0","5","10701","23397","7188","128","0","0","0","0","3530","2313","15065","18370","808","34243","0"
"LENOIR","18795","9104","101","1","0","2","7576","18959","15039","56","0","0","0","0","1525","523","15411","19406","762","35579","0"
"LINCOLN","12073","24594","257","5","0","10","17189","47926","2995","81","0","0","0","0","3126","1269","25153","27631","1344","54128","0"
"MACON","5911","10123","129","5","0","1","8239","23321","175","51","0","0","0","0","861","282","11249","12975","184","24408","0"
"MADISON","5859","4206","106","7","0","0","5691","14925","171","28","0","0","0","0","745","149","7412","7952","505","15869","0"
"MARTIN","9017","3104","39","0","0","4","3455","8505","6685","24","0","0","0","0","405","106","6919","8538","162","15619","0"
"MCDOWELL","7121","10602","142","7","0","6","8902","25418","792","28","0","0","0","0","542","285","12666","14109","5","26780","0"
"MECKLENBURG","305755","160467","4605","133","0","119","230141","383103","228217","1952","0","0","0","0","87948","31066","306566","371811","22843","701220","0"
"MITCHELL","1031","6023","28","1","0","0","2915","9527","29","7","0","0","0","0","435","90","4690","5139","169","9998","0"
"MONTGOMERY","6404","4832","65","3","0","2","4043","11058","3151","40","0","0","0","0","1100","534","7067","8003","279","15349","0"
"MOORE","15545","27176","361","9","0","7","22729","54403","7706","293","0","0","0","0","3425","1077","29718","35611","498","65827","0"
"NASH","31283","17966","216","4","0","8","13924","34091","25531","315","0","0","0","0","3464","1132","27929","34318","1154","63401","0"
"NEW HANOVER","49045","50411","1115","32","0","28","58322","125419","19794","348","0","0","0","0","13392","2696","68573","81304","9076","158953","0"
"NORTHAMPTON","9196","1362","23","2","0","0","2521","5094","7600","32","0","0","0","0","378","37","5728","7045","331","13104","0"
"ONSLOW","23983","36413","919","19","0","36","36529","69863","17141","350","0","0","0","0","10545","5067","43033","52018","2848","97899","0"
"ORANGE","48953","14603","663","29","0","11","40790","76162","11844","248","0","0","0","0","16795","3381","44984","54100","5965","105049","0"
"PAMLICO","3349","3045","41","0","0","0","2497","6985","1522","26","0","0","0","0","399","68","4104","4637","191","8932","0"
"PASQUOTANK","11187","5702","148","8","0","1","8452","14802","9226","40","0","0","0","0","1430","235","11188","13703","607","25498","0"
"PENDER","11395","14909","235","4","0","11","12261","30434","5865","90","0","0","0","0","2426","727","17799","20052","964","38815","0"
"PERQUIMANS","3484","2612","33","3","0","1","2993","6776","2077","20","0","0","0","0","253","41","4174","4873","79","9126","0"
"PERSON","10997","6360","92","1","0","2","7546","16937","6789","108","0","0","0","0","1164","300","11160","13383","455","24998","0"
"PITT","51381","29758","671","33","0","23","32944","66043","40375","242","0","0","0","0","8150","2482","48785","62194","3831","114810","0"
"POLK","3934","5308","74","9","0","4","5541","13672","653","8","0","0","0","0","537","182","6725","7964","181","14870","0"
"RANDOLPH","16632","43769","475","11","0","16","24363","74249","5413","254","0","0","0","0","5350","2689","39428","44311","1527","85266","0"
"RICHMOND","14261","5580","75","3","0","7","7253","16491","9079","382","0","0","0","0","1227","341","12160","14621","398","27179","0"
"ROBESON","43265","8874","187","6","0","15","17378","20680","19888","24468","0","0","0","0","4689","1323","30587","38512","626","69725","0"
"ROCKINGHAM","20105","20179","230","6","0","9","15773","42130","11041","106","0","0","0","0","3025","790","25703","30599","0","56302","0"
"ROWAN","24344","36317","380","11","0","18","26197","66892","14909","172","0","0","0","0","5294","1688","39518","45526","2223","87267","0"
"RUTHERFORD","12505","16243","202","7","0","10","12688","35283","4080","61","0","0","0","0","2231","546","18764","21703","1188","41655","0"
"SAMPSON","14178","13102","116","2","0","6","7166","21105","10299","508","0","0","0","0","2658","1636","15276","18724","570","34570","0"
"SCOTLAND","11244","3376","68","3","0","8","5547","9488","8228","1418","0","0","0","0","1112","170","8575","11148","523","20246","0"
"STANLY","9862","17851","138","4","0","8","11500","32524","4214","77","0","0","0","0","2548","346","17871","20189","1303","39363","0"
"STOKES","6601","14357","152","5","0","5","7719","26415","1187","57","0","0","0","0","1180","269","13656","15093","90","28839","0"
