"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GUILFORD","158785","90340","2103","238","0","216","112373","187625","119247","946","9","0","0","0","56228","10790","150258","188333","25464","364055","0"
"HALIFAX","22025","4889","104","9","0","9","9126","13749","18521","1060","1","0","0","0","2831","244","15256","18942","1964","36162","0"
"HARNETT","24336","28532","658","40","0","90","24178","46475","15667","438","14","0","0","0","15240","3680","31340","37389","9105","77834","0"
"HAYWOOD","13707","15417","320","21","0","39","15440","41141","449","115","0","0","0","0","3239","438","20133","22920","1891","44944","0"
"HENDERSON","17272","31566","543","54","0","48","35199","72157","2237","140","2","0","0","0","10146","2049","35794","42506","6382","84682","0"
"HERTFORD","9654","1512","33","6","0","10","3042","4490","8647","93","2","0","0","0","1025","89","5918","7670","669","14257","0"
"HOKE","13916","7022","279","23","0","44","10316","12260","11827","1963","13","0","0","0","5537","2036","13553","16571","1476","31600","0"
"HYDE","1408","550","16","1","0","0","986","2143","563","1","0","0","0","0","254","35","1295","1475","191","2961","0"
"IREDELL","27924","53502","775","59","0","88","44798","96412","13302","211","1","0","0","0","17220","3370","54720","61114","11312","127146","0"
"JACKSON","9106","8006","206","26","0","12","10993","22836","617","1418","2","0","0","0","3476","617","12221","13721","2407","28349","0"
"JOHNSTON","39207","54352","1051","66","0","165","45824","95213","21648","390","14","0","0","0","23400","6161","60721","69836","10108","140665","0"
"JONES","2766","2047","33","3","0","2","1930","4066","2056","12","0","0","0","0","647","65","2909","3393","479","6781","0"
"LEE","13215","11404","228","13","0","46","12379","23488","6942","135","7","0","0","0","6713","2664","15367","18456","3462","37285","0"
"LENOIR","17110","9859","129","9","0","16","8586","17890","14049","58","0","0","0","0","3712","590","14500","18354","2855","35709","0"
"LINCOLN","12110","29289","383","20","0","70","20227","50608","3094","85","0","0","0","0","8312","1569","26899","29326","5874","62099","0"
"MACON","5535","11532","154","22","0","23","8986","24113","151","52","2","0","0","0","1934","389","12051","13740","461","26252","0"
"MADISON","5580","4570","108","16","0","12","6237","14580","149","28","0","0","0","0","1766","154","7290","7711","1522","16523","0"
"MARTIN","8522","3443","37","5","0","10","3937","8404","6484","28","0","0","0","0","1038","134","6811","8457","686","15954","0"
"MCDOWELL","6400","12350","153","17","0","21","9840","25888","750","29","1","0","0","0","2113","405","13062","14381","1338","28781","0"
"MECKLENBURG","326673","162701","5690","516","0","487","265382","385510","231554","2014","39","0","0","0","142332","36458","315592","378982","66875","761449","0"
"MITCHELL","1091","6518","43","2","0","4","3260","9667","33","10","0","0","0","0","1208","96","4814","5268","836","10918","0"
"MONTGOMERY","5955","5880","80","6","0","26","4612","11349","3082","43","0","0","0","0","2085","610","7279","8127","1153","16559","0"
"MOORE","15775","30005","531","34","0","73","25280","56120","7497","317","5","0","0","0","7759","1359","30910","36718","4070","71698","0"
"NASH","30199","19314","281","13","0","47","15883","33067","25057","312","4","0","0","0","7297","1342","27497","33663","4577","65737","0"
"NEW HANOVER","50404","52847","1364","137","0","110","64859","126211","19099","358","12","0","0","0","24041","3059","69025","81163","19533","169721","0"
"NORTHAMPTON","8550","1492","40","3","0","6","3062","5053","7232","30","0","0","0","0","838","47","5640","6742","771","13153","0"
"ONSLOW","23080","40620","1360","72","0","176","38793","69238","16217","353","23","0","0","0","18270","4974","42808","51079","10214","104101","0"
"ORANGE","49689","13887","608","68","0","32","40340","71256","10802","239","1","0","0","0","22326","3433","42386","50183","12055","104624","0"
"PAMLICO","2918","3511","45","0","0","6","2600","6842","1374","24","0","0","0","0","840","68","3973","4496","611","9080","0"
"PASQUOTANK","10808","6635","171","25","0","23","9064","14825","9042","40","1","0","0","0","2818","295","11289","13549","1888","26726","0"
"PENDER","11394","17513","350","17","0","41","14565","32194","5818","105","3","0","0","0","5760","920","18915","21040","3925","43880","0"
"PERQUIMANS","3275","3194","48","4","0","11","3344","7069","2050","21","2","0","0","0","734","43","4360","4967","549","9876","0"
"PERSON","10645","7582","112","13","0","10","8460","17022","6685","121","4","0","0","0","2990","361","11343","13347","2132","26822","0"
"PITT","48485","29295","699","77","0","97","33966","59845","37220","209","1","0","0","0","15344","2454","45169","57222","10228","112619","0"
"POLK","3709","5787","88","10","0","14","5909","13613","582","10","1","0","0","0","1311","191","6894","8021","602","15517","0"
"RANDOLPH","16414","48713","563","36","0","84","26880","75099","5571","293","5","0","0","0","11722","2937","40541","45182","6967","92690","0"
"RICHMOND","12505","6662","102","12","0","29","7566","15844","8366","352","0","0","0","0","2314","381","11632","13927","1317","26876","0"
"ROBESON","37305","11639","193","20","0","78","19922","19678","18117","23826","9","0","0","0","7527","1592","29520","37080","2557","69157","0"
"ROCKINGHAM","19280","23154","300","20","0","50","17181","41752","10960","99","0","0","0","0","7174","932","27033","31678","1274","59985","0"
"ROWAN","23958","40554","524","55","0","86","28992","66951","14559","185","3","0","0","0","12471","2160","39977","45547","8645","94169","0"
"RUTHERFORD","11393","18779","233","21","0","34","14046","35699","4009","60","0","0","0","0","4738","655","19114","22001","3391","44506","0"
"SAMPSON","13779","14686","154","9","0","31","8204","21338","10045","529","1","0","0","0","4950","2055","15726","18957","2180","36863","0"
"SCOTLAND","10085","3994","65","9","0","23","5853","8998","7535","1488","4","0","0","0","2004","164","8104","10484","1441","20029","0"
"STANLY","9218","19875","173","17","0","51","12742","32408","4135","81","1","0","0","0","5451","456","17911","20070","4095","42076","0"
"STOKES","5974","16366","163","6","0","38","8689","26960","1142","51","0","0","0","0","3083","316","14810","16223","203","31236","0"
"SURRY","10848","21193","179","21","0","30","13877","38895","1666","49","1","0","0","0","5537","1551","19956","22740","3452","46148","0"
"SWAIN","3145","2834","53","7","0","4","3520","7211","92","1498","1","0","0","0","761","62","4271","4847","445","9563","0"
"TRANSYLVANIA","6066","8375","140","12","0","11","10968","22411","745","42","0","0","0","0","2374","182","11098","12800","1674","25572","0"
"TYRRELL","1093","408","10","0","0","1","702","1342","630","6","0","0","0","0","236","33","963","1078","173","2214","0"
"UNION","37299","65440","938","75","0","104","54158","111754","17286","400","6","0","0","0","28568","6416","67146","75139","15729","158014","0"
"VANCE","17259","4742","91","8","0","22","6099","11141","14008","54","1","0","0","0","3017","573","11495","14758","1968","28221","0"
"WAKE","281649","179898","6098","458","0","514","299513","464210","136749","1808","30","0","0","0","165333","28123","317333","364598","86199","768130","0"
"WARREN","8170","2089","39","0","0","3","2555","5002","6294","530","1","0","0","0","1029","75","5538","6571","747","12856","0"
"WASHINGTON","4971","1268","15","0","0","0","1739","3573","3824","10","0","0","0","0","586","54","3366","4243","384","7993","0"
"WATAUGA","11302","12463","412","48","0","23","18039","35691","809","57","3","0","0","0","5727","1014","17956","20519","3812","42287","0"
"WAYNE","28506","24661","390","34","0","59","19321","39739","23029","120","1","0","0","0","10082","2324","30252","36381","6338","72971","0"
"WILKES","7810","23316","179","12","0","25","11716","37310","1521","49","0","0","0","0","4178","731","18788","20889","3381","43058","0"
"WILSON","26015","13564","210","18","0","41","14220","26175","21515","100","0","0","0","0","6278","1375","22351","28332","3385","54068","0"
"YADKIN","3356","13917","114","11","0","19","6816","20793","709","28","0","0","0","0","2703","741","10752","11660","1821","24233","0"
"YANCEY","4347","5269","62","5","0","9","4353","12719","76","20","0","0","0","0","1230","88","6358","6819","868","14045","0"
