"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"LEE","13175","11582","234","0","0","0","13034","24809","7197","152","7","0","0","0","5860","2905","16120","19272","2633","38025","0"
"LENOIR","16927","9925","134","0","0","0","8905","18294","14265","59","0","0","0","0","3273","647","14806","18628","2457","35891","0"
"LINCOLN","12242","30169","423","0","0","0","21332","54556","3373","88","0","0","0","0","6149","1758","28791","31335","4040","64166","0"
"MACON","5528","11932","165","0","0","0","9505","24956","172","59","2","0","0","0","1941","413","12518","14215","397","27130","0"
"MADISON","5470","4637","120","0","0","0","6428","15153","141","29","0","0","0","0","1332","164","7509","7969","1177","16655","0"
"MARTIN","8404","3518","42","0","0","0","4058","8586","6553","27","0","0","0","0","856","147","6889","8584","549","16022","0"
"MCDOWELL","6287","12512","163","0","0","0","10240","26631","789","36","1","0","0","0","1745","471","13341","14781","1080","29202","0"
"MECKLENBURG","332261","162216","5914","0","0","0","277934","404022","241504","2109","39","0","0","0","130651","39656","329997","394667","53661","778325","0"
"MITCHELL","1110","6525","42","0","0","0","3363","9952","37","12","0","0","0","0","1039","108","4934","5400","706","11040","0"
"MONTGOMERY","5876","6076","86","0","0","0","4886","11859","3174","44","0","0","0","0","1847","669","7549","8473","902","16924","0"
"MOORE","15854","30299","576","0","0","0","26386","58639","7670","336","5","0","0","0","6465","1517","32193","37944","2978","73115","0"
"NASH","30134","19384","298","0","0","0","16691","34178","26025","342","4","0","0","0","5958","1472","28383","34710","3414","66507","0"
"NEW HANOVER","51109","53529","1478","0","0","0","68025","134255","19543","378","11","0","0","0","19954","3431","72880","85571","15690","174141","0"
"NORTHAMPTON","8418","1547","41","0","0","0","3126","5164","7266","32","0","0","0","0","670","52","5715","6787","630","13132","0"
"ONSLOW","23657","42339","1509","0","0","0","41634","74816","17182","389","21","0","0","0","16731","5558","46119","54526","8494","109139","0"
"ORANGE","50445","13836","615","0","0","0","41937","75000","11519","252","2","0","0","0","20060","3789","44536","52601","9696","106833","0"
"PAMLICO","2898","3622","48","0","0","0","2739","7227","1385","25","0","0","0","0","670","78","4144","4708","455","9307","0"
"PASQUOTANK","10818","6857","187","0","0","0","9498","15652","9253","40","1","0","0","0","2414","319","11751","14038","1571","27360","0"
"PENDER","11447","18103","376","0","0","0","15522","35061","5915","114","3","0","0","0","4355","1034","20138","22502","2808","45448","0"
"PERQUIMANS","3174","3285","54","0","0","0","3443","7343","2043","20","2","0","0","0","548","48","4437","5100","419","9956","0"
"PERSON","10366","7771","121","0","0","0","8885","17730","6860","124","4","0","0","0","2425","415","11756","13748","1639","27143","0"
"PITT","48855","29524","726","0","0","0","35469","62796","39147","235","1","0","0","0","12395","2744","47120","59641","7813","114574","0"
"POLK","3740","5910","102","0","0","0","6155","14119","593","11","2","0","0","0","1182","222","7138","8318","451","15907","0"
"RANDOLPH","16251","49114","606","0","0","0","28079","77888","5822","300","4","0","0","0","10036","3114","41951","46793","5306","94050","0"
"RICHMOND","12388","6906","106","0","0","0","7917","16225","8527","376","0","0","0","0","2189","421","11924","14210","1183","27317","0"
"ROBESON","36943","12139","205","0","0","0","21051","20019","18503","24314","8","0","0","0","7494","1799","30193","37838","2307","70338","0"
"ROCKINGHAM","18977","23551","311","0","0","0","17768","42272","11076","100","0","0","0","0","7159","1022","27373","32098","1136","60607","0"
"ROWAN","24011","40904","560","0","0","0","30295","70256","15353","193","6","0","0","0","9962","2424","41692","47518","6560","95770","0"
"RUTHERFORD","11297","19216","237","0","0","0","14650","37054","4097","62","0","0","0","0","4187","714","19781","22693","2926","45400","0"
"SAMPSON","13594","14914","170","0","0","0","8723","21923","10217","536","0","0","0","0","4725","2326","16194","19378","1829","37401","0"
"SCOTLAND","10017","4128","68","0","0","0","6145","9260","7727","1569","5","0","0","0","1797","176","8320","10757","1281","20358","0"
"STANLY","9091","20221","191","0","0","0","13278","33332","4298","81","2","0","0","0","5068","490","18326","20623","3832","42781","0"
"STOKES","5895","16510","174","0","0","0","9087","27269","1171","51","0","0","0","0","3175","347","15019","16443","204","31666","0"
"SURRY","10626","21488","207","0","0","0","14633","40211","1714","51","1","0","0","0","4977","1741","20591","23517","2846","46954","0"
"SWAIN","3129","2948","62","0","0","0","3656","7498","97","1559","1","0","0","0","640","72","4422","5025","348","9795","0"
"TRANSYLVANIA","6114","8511","154","0","0","0","11346","23336","770","46","0","0","0","0","1973","186","11493","13226","1406","26125","0"
"TYRRELL","1079","420","9","0","0","0","738","1389","637","5","0","0","0","0","215","34","989","1101","156","2246","0"
"UNION","38138","66458","1029","0","0","0","57066","119086","18544","451","6","0","0","0","24604","7243","71443","79742","11506","162691","0"
"VANCE","17200","4825","99","0","0","0","6326","11430","14319","55","1","0","0","0","2645","637","11794","15047","1609","28450","0"
"WAKE","286593","179698","6405","0","0","0","314361","488633","144676","1969","39","0","0","0","151740","30634","333517","382323","71217","787057","0"
"WARREN","8153","2126","41","0","0","0","2673","5235","6359","534","1","0","0","0","864","95","5659","6745","589","12993","0"
"WASHINGTON","4913","1307","20","0","0","0","1806","3660","3870","11","0","0","0","0","505","61","3430","4295","321","8046","0"
"WATAUGA","11655","12717","433","0","0","0","19302","38604","877","62","4","0","0","0","4560","1134","19187","21962","2958","44107","0"
"WAYNE","28385","24899","409","0","0","0","20309","41073","23737","125","2","0","0","0","9065","2548","31204","37477","5321","74002","0"
"WILKES","7709","23512","195","0","0","0","12147","38283","1575","54","0","0","0","0","3651","819","19316","21395","2852","43563","0"
"WILSON","25899","13595","222","0","0","0","14784","26845","21938","100","0","0","0","0","5617","1501","22833","28929","2738","54500","0"
"YADKIN","3327","13986","120","0","0","0","7089","21577","725","29","0","0","0","0","2191","803","11091","12062","1369","24522","0"
"YANCEY","4266","5373","64","0","0","0","4573","13189","75","22","0","0","0","0","990","102","6546","7042","688","14276","0"
