"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38007","30995","340","0","0","0","24369","68095","19192","222","0","0","0","0","6202","1978","40937","50691","2083","93711","0"
"ALEXANDER","6777","10359","53","0","0","0","6374","21998","995","30","0","0","0","0","540","200","11243","12171","149","23563","0"
"ALLEGHANY","2878","2335","26","0","0","0","1851","6805","84","11","0","0","0","0","190","140","3334","3708","48","7090","0"
"ANSON","12044","2274","17","0","0","0","2577","7488","7564","36","0","0","0","0","1824","55","6889","8221","1802","16912","0"
"ASHE","5733","7710","47","0","0","0","4701","17800","95","21","0","0","0","0","275","138","8583","9552","56","18191","0"
"AVERY","1421","6841","46","0","0","0","3114","11062","86","26","0","0","0","0","248","69","5307","6032","83","11422","0"
"BEAUFORT","14170","10173","89","0","0","0","7626","22861","8238","34","0","0","0","0","925","255","14407","17179","472","32058","0"
"BERTIE","10513","1423","14","0","0","0","2088","4968","8500","19","0","0","0","0","551","21","6073","7586","379","14038","0"
"BLADEN","14058","3010","25","0","0","0","5058","12930","8281","374","0","0","0","0","566","258","10115","11916","120","22151","0"
"BRUNSWICK","26427","32085","302","0","0","0","28685","75888","8690","265","0","0","0","0","2656","780","40298","46173","1028","87499","0"
"BUNCOMBE","73476","45656","1120","0","0","0","63268","162429","10857","376","0","0","0","0","9858","2276","82776","97773","2971","183520","0"
"BURKE","19483","19637","231","0","0","0","16847","50602","3363","76","0","0","0","0","2157","502","26283","29670","245","56198","0"
"CABARRUS","38885","46380","567","0","0","0","35850","93085","20475","323","0","0","0","0","7799","3003","54929","64976","1777","121682","0"
"CALDWELL","15367","23648","311","0","0","0","13715","48735","2844","57","0","0","0","0","1405","582","25080","27715","246","53041","0"
"CAMDEN","2609","2073","35","0","0","0","2536","5954","1075","12","0","0","0","0","212","31","3477","3706","70","7253","0"
"CARTERET","13131","20773","212","0","0","0","15948","45563","2695","97","0","0","0","0","1709","371","23096","26149","819","50064","0"
"CASWELL","8345","3400","32","0","0","0","3301","9376","5289","19","0","0","0","0","394","84","6784","8129","165","15078","0"
"CATAWBA","27313","42668","328","0","0","0","28828","84533","9146","120","0","0","0","0","5338","1824","45539","52898","700","99137","0"
"CHATHAM","19959","12181","203","0","0","0","14943","37891","6260","96","0","0","0","0","3039","979","20909","24833","1544","47286","0"
"CHEROKEE","6633","9266","97","0","0","0","6606","21847","242","139","0","0","0","0","374","138","10567","11972","63","22602","0"
"CHOWAN","5101","2498","15","0","0","0","2485","6712","3142","10","0","0","0","0","235","35","4492","5539","68","10099","0"
"CLAY","2252","3381","37","0","0","0","2902","8354","43","16","0","0","0","0","159","40","4044","4479","49","8572","0"
"CLEVELAND","26751","18415","180","0","0","0","14081","44548","13251","78","0","0","0","0","1550","432","26713","32289","425","59427","0"
"COLUMBUS","21635","5939","51","0","0","0","7216","22118","11010","946","0","0","0","0","767","163","15660","18988","193","34841","0"
"CRAVEN","25124","22958","306","0","0","0","19424","48579","15587","138","0","0","0","0","3508","1148","30350","36546","916","67812","0"
"CUMBERLAND","94613","45129","770","0","0","0","52236","89466","80535","2004","0","0","0","0","20743","8694","83898","103843","5007","192748","0"
"CURRITUCK","4332","6142","117","0","0","0","7128","16153","996","47","0","0","0","0","523","111","8451","9090","178","17719","0"
"DARE","9304","8315","173","0","0","0","10187","26599","565","36","0","0","0","0","779","166","13287","14517","175","27979","0"
"DAVIDSON","27705","46378","384","0","0","0","25859","87699","9479","229","0","0","0","0","2919","1137","46481","53367","478","100326","0"
"DAVIE","5750","14604","85","0","0","0","7771","25351","1927","34","0","0","0","0","898","331","13098","14994","118","28210","0"
"DUPLIN","14519","7490","83","0","0","0","6736","18229","8961","42","0","0","0","0","1596","1004","12606","15429","793","28828","0"
"DURHAM","118747","27783","885","0","0","0","59264","103407","80140","558","0","0","0","0","22574","5622","88239","112425","6015","206679","0"
"EDGECOMBE","27526","5940","63","0","0","0","4288","13840","23104","52","0","0","0","0","821","253","16524","20991","302","37817","0"
"FORSYTH","100188","73606","985","0","0","0","61541","155445","65971","454","0","0","0","0","14450","5977","103633","128848","3839","236320","0"
"FRANKLIN","18346","12148","172","0","0","0","9814","27493","11107","107","0","0","0","0","1773","615","18623","21156","701","40480","0"
"GASTON","44922","50296","512","0","0","0","36126","103610","21469","302","0","0","0","0","6475","2275","58580","70969","2307","131856","0"
"GATES","4743","1568","19","0","0","0","1896","5050","2854","10","0","0","0","0","312","27","3669","4279","278","8226","0"
"GRAHAM","2114","2712","19","0","0","0","1478","5870","3","315","0","0","0","0","135","42","3024","3235","64","6323","0"
"GRANVILLE","18761","8384","120","0","0","0","8190","21964","11911","79","0","0","0","0","1501","475","15767","18558","1130","35455","0"
"GREENE","6853","1869","25","0","0","0","2245","6403","4198","12","0","0","0","0","379","244","5046","5930","16","10992","0"
"GUILFORD","158439","91642","1514","0","0","0","86346","197676","116053","933","0","0","0","0","23279","5953","149089","186011","2841","337941","0"
"HALIFAX","25855","4378","73","0","0","0","7141","14850","20248","1102","0","0","0","0","1247","205","16326","20717","404","37447","0"
"HARNETT","26460","22848","408","0","0","0","17357","46609","15546","447","0","0","0","0","4471","2166","30169","36305","599","67073","0"
"HAYWOOD","17588","12107","165","0","0","0","11676","40290","441","97","0","0","0","0","708","255","19097","22206","233","41536","0"
"HENDERSON","17455","29884","339","0","0","0","29429","71692","2234","135","0","0","0","0","3046","1293","35039","41435","633","77107","0"
"HERTFORD","11025","1427","30","0","0","0","2120","4908","9214","102","0","0","0","0","378","56","6277","8220","105","14602","0"
"HOKE","14727","6118","131","0","0","0","8636","13403","11718","2140","0","0","0","0","2351","1427","13279","16288","45","29612","0"
"HYDE","2149","490","10","0","0","0","739","2476","839","3","0","0","0","0","70","17","1576","1780","32","3388","0"
"IREDELL","31021","45660","469","0","0","0","33621","92117","13302","208","0","0","0","0","5144","1995","51788","58002","981","110771","0"
"JACKSON","10067","6549","117","0","0","0","8952","21935","465","1484","0","0","0","0","1801","239","11339","13095","1251","25685","0"
"JOHNSTON","37597","42899","535","0","0","0","31418","87400","18251","323","0","0","0","0","6475","2789","51376","59733","1340","112449","0"
"JONES","3932","1672","27","0","0","0","1678","4633","2491","14","0","0","0","0","171","57","3375","3882","52","7309","0"
"LEE","14666","9278","118","0","0","0","8570","23088","7227","107","0","0","0","0","2210","1521","14751","17673","208","32632","0"
"LENOIR","21841","9163","81","0","0","0","7139","20795","16296","59","0","0","0","0","1074","350","16724","21171","329","38224","0"
"LINCOLN","14632","22246","175","0","0","0","15066","47151","3048","76","0","0","0","0","1844","899","24462","27126","531","52119","0"
"MACON","6989","9522","89","0","0","0","7590","23398","167","46","0","0","0","0","579","168","11088","12926","176","24190","0"
"MADISON","6746","4152","90","0","0","0","5001","15326","144","20","0","0","0","0","499","69","7591","8014","384","15989","0"
"MARTIN","10692","3156","45","0","0","0","3035","9158","7440","29","0","0","0","0","301","85","7603","9227","98","16928","0"
"MCDOWELL","9061","10029","99","0","0","0","8489","26337","847","21","0","0","0","0","473","211","13026","14652","0","27678","0"
"MECKLENBURG","291456","164452","3068","0","0","0","187857","370815","212896","1817","0","0","0","0","61305","20924","286193","348755","11885","646833","0"
