"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38101","31879","350","0","0","0","25766","69561","19634","239","0","0","0","0","6662","2275","41959","51924","2213","96096","0"
"ALEXANDER","6590","10507","58","0","0","0","6672","22207","1005","31","0","0","0","0","584","209","11383","12276","168","23827","0"
"ALLEGHANY","2828","2422","28","0","0","0","1980","6962","80","11","0","0","0","0","205","149","3417","3793","48","7258","0"
"ANSON","11927","2347","17","0","0","0","2857","7531","7672","36","0","0","0","0","1909","58","6993","8320","1835","17148","0"
"ASHE","5658","7793","52","0","0","0","4986","18059","100","22","0","0","0","0","308","153","8736","9697","56","18489","0"
"AVERY","1444","6883","43","0","0","0","3224","11219","83","26","0","0","0","0","266","76","5390","6122","82","11594","0"
"BEAUFORT","13889","10445","86","0","0","0","8083","23159","8280","39","0","0","0","0","1025","283","14578","17392","533","32503","0"
"BERTIE","10435","1490","17","0","0","0","2251","5015","8602","20","0","0","0","0","556","24","6144","7673","376","14193","0"
"BLADEN","13682","3168","28","0","0","0","5532","13021","8399","384","0","0","0","0","606","280","10209","12079","122","22410","0"
"BRUNSWICK","26412","33415","291","0","0","0","30239","78423","8800","267","0","0","0","0","2867","871","41625","47649","1083","90357","0"
"BUNCOMBE","75680","46517","1123","0","0","0","66279","167288","11048","393","0","0","0","0","10870","2590","85446","100754","3399","189599","0"
"BURKE","19257","20003","233","0","0","0","17669","51310","3422","76","0","0","0","0","2354","577","26733","30161","268","57162","0"
"CABARRUS","39568","47496","570","0","0","0","37825","95134","21470","328","0","0","0","0","8527","3325","56556","66861","2042","125459","0"
"CALDWELL","15170","24025","308","0","0","0","14385","49470","2873","58","0","0","0","0","1487","613","25521","28114","253","53888","0"
"CAMDEN","2530","2188","36","0","0","0","2707","6113","1101","15","0","0","0","0","232","31","3590","3804","67","7461","0"
"CARTERET","12851","21274","208","0","0","0","16748","46401","2729","101","0","0","0","0","1850","409","23547","26615","919","51081","0"
"CASWELL","8266","3538","30","0","0","0","3508","9540","5364","22","0","0","0","0","416","92","6928","8245","169","15342","0"
"CATAWBA","27049","43428","335","0","0","0","30282","85990","9280","120","0","0","0","0","5704","2025","46528","53817","749","101094","0"
"CHATHAM","20249","12733","188","0","0","0","15970","39210","6332","103","0","0","0","0","3495","1112","21685","25654","1801","49140","0"
