"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40456","30054","96","0","0","0","18469","67819","17622","176","0","0","0","0","1182","1009","39468","49038","0","89075","0"
"ALEXANDER","8219","10540","27","0","0","0","4961","22300","1079","25","0","0","0","0","147","124","11299","12328","0","23747","0"
"ALLEGHANY","3518","2254","8","0","0","0","1381","6956","77","8","0","0","0","0","37","64","3340","3788","0","7161","0"
"ANSON","12104","2244","4","0","0","0","1819","8172","7683","35","0","0","0","0","64","24","7139","8803","0","16171","0"
"ASHE","7614","8680","20","0","0","0","4125","20090","108","11","0","0","0","0","89","83","9535","10863","0","20439","0"
"AVERY","1627","7319","8","0","0","0","2624","11298","57","19","0","0","0","0","54","48","5435","6064","0","11578","0"
"BEAUFORT","16098","9423","10","0","0","0","5576","22390","8110","31","0","0","0","0","225","132","13812","17036","0","31107","0"
"BERTIE","11259","1355","8","0","0","0","1391","5271","8357","19","0","0","0","0","28","17","5951","7886","0","14013","0"
"BLADEN","15364","2935","2","0","0","0","3427","12934","8074","217","0","0","0","0","134","120","9705","11939","0","21728","0"
"BRUNSWICK","28598","27140","68","0","0","0","18599","64894","7796","212","0","0","0","0","552","414","34459","39345","0","74405","0"
"BUNCOMBE","76835","47891","196","0","0","0","47748","154997","10198","332","0","0","0","0","2842","1266","77765","92710","0","172670","0"
"BURKE","22945","20017","55","0","0","0","13464","51474","3412","65","0","0","0","0","641","282","26218","30061","0","56481","0"
"CABARRUS","38988","43066","119","0","0","0","25576","86862","15997","235","0","0","0","0","1489","1560","48887","57723","0","107749","0"
"CALDWELL","18077","23425","61","0","0","0","10560","48347","2694","50","0","0","0","0","376","284","24402","27502","0","52123","0"
"CAMDEN","3153","1898","7","0","0","0","2059","5845","1105","14","0","0","0","0","56","20","3406","3656","0","7117","0"
"CARTERET","15678","18940","39","0","0","0","11946","42923","2523","82","0","0","0","0","319","194","21564","24455","0","46603","0"
"CASWELL","9415","3098","9","0","0","0","2601","9323","5543","15","0","0","0","0","80","46","6773","8251","0","15123","0"
"CATAWBA","32171","45099","74","0","0","0","24499","89352","8653","108","0","0","0","0","1371","949","46708","54675","0","101843","0"
"CHATHAM","20341","10724","36","0","0","0","10352","33624","6076","70","0","0","0","0","500","447","18729","22010","0","41453","0"
"CHEROKEE","7329","8491","18","0","0","0","4695","19987","199","109","0","0","0","0","78","70","9579","10921","0","20533","0"
"CHOWAN","6021","2384","5","0","0","0","2066","6928","3331","13","0","0","0","0","53","24","4666","5736","0","10476","0"
"CLAY","2921","3433","7","0","0","0","2350","8560","27","13","0","0","0","0","27","27","4104","4559","0","8711","0"
"CLEVELAND","30988","18983","42","0","0","0","11359","47109","12926","84","0","0","0","0","342","312","27655","33476","0","61372","0"
"COLUMBUS","24989","5705","17","0","0","0","5922","23845","11314","981","0","0","0","0","169","95","16453","20096","0","36633","0"
"CRAVEN","28125","22340","39","0","0","0","15236","48083","15110","106","0","0","0","0","1033","747","29538","35626","0","65740","0"
"CUMBERLAND","101248","47829","179","0","0","0","43855","96797","76988","1979","0","0","0","0","9471","7186","85310","104818","0","193111","0"
"CURRITUCK","5357","5107","26","0","0","0","5472","14518","971","53","0","0","0","0","146","84","7522","8300","0","15962","0"
"DARE","10304","7607","34","0","0","0","8009","24795","509","37","0","0","0","0","236","114","12307","13566","0","25954","0"
"DAVIDSON","33943","46396","122","0","0","0","19843","89032","9133","235","0","0","0","0","886","677","46606","53573","0","100304","0"
"DAVIE","6372","14460","24","0","0","0","5579","24182","1771","28","0","0","0","0","202","187","12316","14070","0","26435","0"
"DUPLIN","15932","6756","11","0","0","0","5415","18406","8811","40","0","0","0","0","315","416","12165","15425","0","28114","0"
"DURHAM","111663","28202","191","0","0","0","41683","95672","70890","413","0","0","0","0","3788","3017","78559","99985","0","181739","0"
"EDGECOMBE","28328","5643","8","0","0","0","3128","14418","22027","46","0","0","0","0","207","86","15839","21021","0","37107","0"
"FORSYTH","102977","74220","193","0","0","0","45781","153320","60443","367","0","0","0","0","3518","2914","98226","123016","0","223171","0"
"FRANKLIN","18825","10882","30","0","0","0","6683","25091","10207","95","0","0","0","0","428","364","16668","19409","0","36420","0"
"GASTON","48487","49136","115","0","0","0","28395","103561","18575","256","0","0","0","0","1143","1190","55881","68940","0","126133","0"
"GATES","5019","1462","3","0","0","0","1522","4965","2786","3","0","0","0","0","44","13","3564","4235","0","8006","0"
"GRAHAM","2515","2824","3","0","0","0","1175","6144","1","287","0","0","0","0","44","36","3123","3384","0","6517","0"
"GRANVILLE","19727","7983","29","0","0","0","5699","21145","11230","76","0","0","0","0","348","278","14558","18027","0","33438","0"
"GREENE","7477","1817","2","0","0","0","1546","6512","4124","13","0","0","0","0","91","103","4858","5977","0","10842","0"
"GUILFORD","172263","100741","299","0","0","0","71492","218855","109876","915","0","0","0","0","5127","3252","152323","191755","0","344795","0"
"HALIFAX","26760","4722","23","0","0","0","4831","15410","18957","1017","0","0","0","0","235","97","15468","20629","0","36336","0"
"HARNETT","28337","20461","88","0","0","0","11994","43969","13825","405","0","0","0","0","1092","1098","27303","33384","0","60880","0"
"HAYWOOD","20412","11912","25","0","0","0","9142","40474","401","93","0","0","0","0","198","199","19070","22313","0","41491","0"
"HENDERSON","19210","31529","68","0","0","0","23979","70468","2012","123","0","0","0","0","830","750","34209","40082","0","74786","0"
"HERTFORD","11674","1796","6","0","0","0","1464","5541","9028","85","0","0","0","0","87","34","6293","8588","0","14940","0"
"HOKE","14046","5167","17","0","0","0","6193","11963","9974","1972","0","0","0","0","1005","893","11267","14100","0","25423","0"
"HYDE","2697","487","2","0","0","0","517","2638","1008","7","0","0","0","0","12","8","1674","2010","0","3703","0"
"IREDELL","34412","41707","83","0","0","0","24266","84861","11901","154","0","0","0","0","969","1076","46495","53126","0","100468","0"
"JACKSON","11998","7043","18","0","0","0","7412","23525","465","1422","0","0","0","0","191","159","12092","13804","0","26471","0"
"JOHNSTON","38936","37102","85","0","0","0","21877","79057","15159","271","0","0","0","0","1710","1089","44746","52669","0","98000","0"
"JONES","4561","1425","9","0","0","0","1235","4543","2560","11","0","0","0","0","43","27","3301","3875","0","7230","0"
"LEE","16386","9259","28","0","0","0","6617","24085","6800","95","0","0","0","0","619","798","14585","17592","0","32290","0"
"LENOIR","23529","8775","16","0","0","0","5219","21415","15388","58","0","0","0","0","292","170","16268","21143","0","37539","0"
"LINCOLN","17111","20868","28","0","0","0","11288","45346","2764","64","0","0","0","0","428","495","23103","25966","0","49295","0"
"MACON","8440","9766","9","0","0","0","5988","23554","181","38","0","0","0","0","119","95","11127","12977","0","24203","0"
"MADISON","7664","4468","15","0","0","0","3631","15325","116","24","0","0","0","0","78","39","7527","8053","0","15778","0"
"MARTIN","12272","2918","4","0","0","0","2432","9643","7733","36","0","0","0","0","97","50","7704","9876","0","17626","0"
"MCDOWELL","10872","9664","13","0","0","0","6655","25909","848","17","0","0","0","0","199","118","12660","14541","0","27204","0"
"MECKLENBURG","271613","169616","565","0","0","0","146893","364701","178360","1573","0","0","0","0","14547","11096","260687","317701","0","588687","0"
"MITCHELL","1370","7477","3","0","0","0","2590","11286","20","15","0","0","0","0","35","43","5326","6095","0","11440","0"
"MONTGOMERY","8388","4741","10","0","0","0","2707","11876","3459","37","0","0","0","0","197","140","7277","8511","0","15846","0"
"MOORE","18574","25508","60","0","0","0","15563","50444","7818","279","0","0","0","0","677","358","27216","32463","0","59705","0"
"NASH","36400","20440","39","0","0","0","8981","40654","23405","238","0","0","0","0","804","417","29618","36067","0","65860","0"
"NEW HANOVER","54816","49113","244","0","0","0","38839","118418","19028","267","0","0","0","0","1516","1052","64276","75922","0","143012","0"
"NORTHAMPTON","11689","1274","4","0","0","0","1643","5965","8372","22","0","0","0","0","40","22","6278","8041","0","14610","0"
"ONSLOW","31138","29936","100","0","0","0","23550","62860","15805","260","0","0","0","0","2938","2410","37135","46552","0","84724","0"
"ORANGE","53218","18466","160","0","0","0","28164","79324","12256","245","0","0","0","0","2495","1517","44730","54373","0","100008","0"
"PAMLICO","4956","2721","4","0","0","0","1808","7380","1890","26","0","0","0","0","50","24","4322","5079","0","9489","0"
