"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"FRANKLIN","18732","11430","78","0","0","7633","26227","10429","97","0","1120","430","17409","20099","365","37873"
"GASTON","46340","49571","247","0","0","31004","103768","18960","263","0","4171","1452","56557","69209","1396","127162"
"GATES","4923","1493","8","0","0","1658","5046","2776","6","0","254","15","3596","4286","200","8082"
"GRAHAM","2448","2794","7","0","0","1343","6171","1","301","0","119","41","3165","3379","48","6592"
"GRANVILLE","19526","8248","64","0","0","6551","21753","11485","77","0","1074","309","15143","18403","843","34389"
"GREENE","7366","1798","12","0","0","1843","6573","4193","14","0","239","145","4965","6040","14","11019"
"GUILFORD","164250","95496","663","0","0","74104","206908","110533","883","0","16189","4001","147960","185829","724","334513"
"HALIFAX","25437","4748","39","0","0","5258","14798","18693","1020","0","971","124","15126","20093","263","35482"
"HARNETT","27925","21292","198","0","0","13810","45342","14429","421","0","3033","1337","28343","34641","241","63225"
"HAYWOOD","19600","12098","62","0","0","10180","40904","417","103","0","516","228","19281","22552","107","41940"
"HENDERSON","18728","31313","159","0","0","26323","71753","2130","139","0","2501","964","34932","41084","507","76523"
"HERTFORD","11025","1661","10","0","0","1519","5151","8669","101","0","295","39","6006","8143","67","14216"
"HOKE","14346","5690","51","0","0","7187","12826","10617","2057","0","1774","1070","12089","15133","52","27274"
"HYDE","2479","498","3","0","0","600","2578","939","5","0","58","11","1628","1929","23","3580"
"IREDELL","33497","43330","211","0","0","27578","88089","12470","165","0","3892","1331","48608","55248","760","104616"
"JACKSON","11402","6865","53","0","0","7876","23198","458","1512","0","1028","179","11935","13735","526","26196"
"JOHNSTON","37779","38608","222","0","0","24540","80782","16094","277","0","3996","1551","46180","54156","813","101149"
"JONES","4434","1519","10","0","0","1424","4641","2587","12","0","147","44","3382","3950","55","7387"
"LEE","15902","9479","42","0","0","7362","24226","6938","100","0","1521","964","14781","17888","116","32785"
"LENOIR","22807","9066","36","0","0","5924","21412","15644","52","0","725","218","16449","21266","118","37833"
"LINCOLN","16189","21330","58","0","0","12890","46289","2831","76","0","1271","604","23655","26540","272","50467"
"MACON","7975","9684","26","0","0","6596","23638","158","39","0","446","111","11144","13036","101","24281"
"MADISON","7445","4552","37","0","0","4028","15586","123","21","0","332","49","7710","8131","221","16062"
"MARTIN","11841","2965","15","0","0","2709","9539","7736","34","0","221","58","7773","9713","44","17530"
"MCDOWELL","10471","9906","42","0","0","7668","26761","844","19","0","463","157","13131","14956","0","28087"
"MECKLENBURG","280141","172458","1305","0","0","163615","376893","190290","1641","0","48695","13666","273021","334161","10337","617519"
"MITCHELL","1278","7340","7","0","0","2826","11275","23","15","0","138","52","5341","6079","31","11451"
"MONTGOMERY","8242","4636","18","0","0","3253","12046","3481","43","0","579","200","7407","8675","67","16149"
"MOORE","17998","25666","148","0","0","17232","51496","7873","290","0","1385","466","27842","33161","41","61044"
"NASH","35278","19369","74","0","0","10556","39464","23893","251","0","1669","518","29393","35721","163","65277"
"NEW HANOVER","53799","50221","570","0","0","44169","122489","20109","282","0","5879","1370","66777","79171","2811","148759"
"NORTHAMPTON","11499","1316","7","0","0","1848","5961","8422","24","0","263","21","6319","8076","275","14670"
"ONSLOW","30669","31602","255","0","0","26862","66251","16516","265","0","6356","2871","39506","48877","1005","89388"
"ORANGE","52990","18306","330","0","0","31296","81084","12677","250","0","8911","1803","45948","56054","920","102922"
"PAMLICO","4558","2711","11","0","0","2024","7264","1805","25","0","210","32","4267","4948","89","9304"
"PASQUOTANK","14459","5530","66","0","0","7436","15992","10363","47","0","1089","124","12251","14881","359","27491"
"PENDER","13745","12053","100","0","0","8461","27006","6336","52","0","965","269","15904","18163","292","34359"
"PERQUIMANS","4727","2298","13","0","0","2579","7144","2291","17","0","165","28","4449","5168","0","9617"
"PERSON","13341","5793","33","0","0","5811","17546","6793","114","0","525","149","11298","13559","121","24978"
"PITT","54609","27913","231","0","0","22868","66244","35155","216","0","4006","903","46738","58424","459","105621"
"POLK","4757","5216","33","0","0","4693","13709","708","15","0","267","110","6689","7961","49","14699"
"RANDOLPH","22217","43786","180","0","0","21366","79639","5218","257","0","2435","1267","40434","46827","288","87549"
"RICHMOND","19196","5142","21","0","0","5636","19404","9612","297","0","682","192","13518","16370","107","29995"
"ROBESON","51598","7933","74","0","0","10493","23639","20201","23784","0","2474","646","29746","40049","303","70098"
"ROCKINGHAM","27223","18524","95","0","0","12618","45397","11663","108","0","1292","375","26541","31919","0","58460"
"ROWAN","31538","37250","118","0","0","21352","72879","14815","167","0","2397","730","41760","48086","412","90258"
"RUTHERFORD","17804","14208","72","0","0","10215","36952","4368","58","0","921","285","19195","22754","350","42299"
"SAMPSON","18256","13153","41","0","0","5326","23182","11581","545","0","1469","625","16219","20295","263","36777"
"SCOTLAND","13785","3508","20","0","0","4777","11565","8548","1202","0","775","124","9399","12422","269","22090"
"STANLY","13607","16717","47","0","0","8591","34079","3969","52","0","862","129","18105","20647","210","38962"
"STOKES","9524","14264","69","0","0","6154","28161","1324","54","0","472","151","14080","15913","18","30011"
"SURRY","17037","17118","89","0","0","9069","40618","1784","49","0","862","424","19701","23455","157","43313"
"SWAIN","4364","2531","19","0","0","2898","7877","59","1694","0","182","34","4599","5196","17","9812"
"TRANSYLVANIA","7612","8312","47","0","0","7368","22018","851","41","0","429","94","10829","12355","155","23339"
"TYRRELL","1770","307","2","0","0","508","1658","863","4","0","62","12","1180","1388","19","2587"
"UNION","38036","55870","321","0","0","33732","106501","15303","303","0","5852","2700","59909","67195","855","127959"
"VANCE","20916","4150","34","0","0","4435","13703","15087","35","0","710","197","12959","16415","161","29535"
"WAKE","248035","180039","1643","0","0","172285","430131","122784","1341","0","47746","11486","276644","320150","5208","602002"
"WARREN","9663","1590","22","0","0","1784","5252","6931","543","0","333","33","5928","7042","89","13059"
"WASHINGTON","6661","1116","16","0","0","1256","4364","4524","9","0","153","20","3951","5055","44","9050"
"WATAUGA","12499","14187","176","0","0","13860","38511","648","59","0","1504","328","19606","20821","295","40722"
"WAYNE","34348","22125","126","0","0","13427","42847","23466","121","0","3592","977","30652","38029","1345","70026"
"WILKES","11629","21331","54","0","0","8285","39006","1629","24","0","640","287","19296","21795","208","41299"
"WILSON","30567","13512","49","0","0","9113","29833","21745","66","0","1597","492","23654","29365","222","53241"
"YADKIN","5041","13334","27","0","0","5021","22183","728","20","0","492","263","10926","12248","249","23423"
"YANCEY","6298","5208","15","0","0","2981","14203","102","17","0","180","50","6864","7552","86","14502"
