"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PERQUIMANS","4285","2676","34","0","0","3179","7529","2405","18","0","222","43","4743","5400","31","10174"
"PERSON","12532","6724","100","0","0","7743","18580","7421","119","0","979","269","12294","14482","323","27099"
"PITT","57192","31720","660","0","0","32904","71906","42444","256","0","7870","2218","52586","65817","4073","122476"
"POLK","4632","5620","73","0","0","5787","14842","753","15","0","502","186","7363","8618","131","16112"
"RANDOLPH","20200","46403","400","0","0","26228","82770","5929","288","0","4244","2352","43443","48934","854","93231"
"RICHMOND","17489","5822","69","0","0","7486","18951","10268","422","0","1225","343","13960","16581","325","30866"
"ROBESON","50775","9586","178","0","0","15440","23450","21795","26804","0","3930","1110","33092","42430","457","75979"
"ROCKINGHAM","23967","20698","199","0","0","15858","46117","12143","122","0","2340","721","27871","32837","14","60722"
"ROWAN","29186","38541","335","0","0","27230","74064","16908","185","0","4135","1549","43966","50300","1026","95292"
"RUTHERFORD","15850","16393","189","0","0","12588","38446","4606","69","0","1899","501","20413","23675","932","45020"
"SAMPSON","16856","13830","101","0","0","7275","23246","11716","566","0","2534","1477","16993","20648","421","38062"
"SCOTLAND","13453","3793","46","0","0","5899","11182","9330","1602","0","1077","178","9878","12904","409","23191"
"STANLY","11635","17926","115","0","0","11345","34769","4407","78","0","1767","265","18917","21387","717","41021"
"STOKES","8205","15176","152","0","0","7948","29103","1356","63","0","959","275","14847","16584","50","31481"
"SURRY","14667","19084","124","0","0","11970","41897","1814","69","0","2065","930","20721","24437","687","45845"
"SWAIN","4196","2692","33","0","0","3711","8352","122","1906","0","252","54","5027","5581","24","10632"
"TRANSYLVANIA","7053","8274","116","0","0","10088","23633","955","54","0","889","171","11721","13376","434","25531"
"TYRRELL","1469","348","7","0","0","656","1579","799","8","0","94","29","1139","1319","22","2480"
"UNION","39913","63535","619","0","0","47049","121141","18595","391","0","10989","4988","70761","78483","1872","151116"
"VANCE","20345","4454","61","0","0","5583","13101","16007","54","0","1281","386","13355","16574","514","30443"
"WAKE","266094","189063","4228","0","0","245933","466915","141175","1779","0","95449","21557","315031","360668","29619","705318"
"WARREN","9594","1775","32","0","0","2349","5435","7258","597","0","460","52","6220","7357","173","13750"
"WASHINGTON","5988","1122","24","0","0","1662","4028","4432","9","0","327","47","3898","4809","89","8796"
"WATAUGA","12623","14291","482","0","0","18866","42772","990","71","0","2429","943","21647","24050","565","46262"
"WAYNE","33715","24475","274","0","0","18172","44722","25878","155","0","5881","1970","33733","40748","2155","76636"
"WILKES","10367","22106","121","0","0","10464","40187","1741","37","0","1093","590","20046","22465","547","43058"
"WILSON","30214","13946","137","0","0","12281","29546","23615","97","0","3320","997","24840","30685","1053","56578"
"YADKIN","4315","13451","69","0","0","6384","22589","764","34","0","832","530","11325","12554","340","24219"
"YANCEY","5294","4926","42","0","0","3717","13589","87","22","0","281","67","6588","7217","174","13979"
