"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39997","30035","113","0","0","0","18885","67708","17669","180","0","0","0","0","1220","1041","39425","49054","0","89030","0"
"ALEXANDER","8093","10552","31","0","0","0","5270","22479","1083","26","0","0","0","0","154","121","11421","12407","0","23946","0"
"ALLEGHANY","3479","2273","12","0","0","0","1487","7029","80","8","0","0","0","0","45","84","3384","3834","0","7251","0"
"ANSON","12251","2292","8","0","0","0","1932","8280","7858","40","0","0","0","0","67","27","7266","8957","0","16483","0"
"ASHE","7596","8642","22","0","0","0","4246","20156","111","11","0","0","0","0","89","85","9576","10891","0","20506","0"
"AVERY","1616","7297","14","0","0","0","2755","11392","58","20","0","0","0","0","55","55","5474","6123","0","11682","0"
"BEAUFORT","16111","9537","15","0","0","0","5887","22726","8203","33","0","0","0","0","232","140","13966","17314","0","31550","0"
"BERTIE","11270","1388","8","0","0","0","1519","5293","8497","19","0","0","0","0","29","19","6032","7978","0","14185","0"
"BLADEN","15493","2812","4","0","0","0","3807","13171","8167","245","0","0","0","0","141","127","9883","12124","0","22116","0"
"BRUNSWICK","27341","27987","92","0","0","0","20369","66083","7913","212","0","0","0","0","572","462","35122","40040","0","75789","0"
"BUNCOMBE","76705","47753","273","0","0","0","49406","156390","10241","329","0","0","0","0","2911","1307","78525","93464","0","174137","0"
"BURKE","22744","19992","70","0","0","0","13994","51751","3395","67","0","0","0","0","676","299","26384","30218","0","56800","0"
"CABARRUS","38535","43484","165","0","0","0","26967","87839","16273","239","0","0","0","0","1575","1656","49540","58490","0","109151","0"
"CALDWELL","17991","23698","77","0","0","0","11009","48933","2731","51","0","0","0","0","410","307","24696","27860","0","52775","0"
"CAMDEN","3181","1935","11","0","0","0","2161","5974","1140","12","0","0","0","0","58","22","3484","3738","0","7288","0"
"CARTERET","15507","19112","52","0","0","0","12352","43280","2556","88","0","0","0","0","328","203","21789","24646","0","47023","0"
"CASWELL","9401","3138","12","0","0","0","2731","9434","5586","14","0","0","0","0","86","46","6851","8335","0","15282","0"
"CATAWBA","31925","45103","101","0","0","0","25373","89809","8728","111","0","0","0","0","1429","1021","47005","55031","0","102502","0"
"CHATHAM","20136","10906","47","0","0","0","11019","34177","6098","73","0","0","0","0","536","484","19000","22384","0","42108","0"
"CHEROKEE","7312","8612","26","0","0","0","4938","20325","203","107","0","0","0","0","81","76","9745","11109","0","20888","0"
"CHOWAN","5970","2394","5","0","0","0","2102","6914","3343","12","0","0","0","0","53","26","4666","5737","0","10471","0"
"CLAY","2831","3309","11","0","0","0","2534","8518","28","14","0","0","0","0","28","28","4089","4546","0","8685","0"
"CLEVELAND","30529","18644","53","0","0","0","12172","47182","12860","83","0","0","0","0","347","318","27616","33540","0","61398","0"
"COLUMBUS","24859","5823","22","0","0","0","6130","23963","11381","988","0","0","0","0","175","98","16552","20196","0","36834","0"
"CRAVEN","28149","22661","61","0","0","0","15918","48904","15285","109","0","0","0","0","1096","806","29981","36240","0","66789","0"
"CUMBERLAND","100990","47895","224","0","0","0","44777","96826","77510","1988","0","0","0","0","9668","7363","85578","105335","0","193886","0"
"CURRITUCK","5286","5222","33","0","0","0","5677","14783","956","53","0","0","0","0","153","88","7661","8421","0","16218","0"
"DARE","10329","7767","45","0","0","0","8186","25163","507","37","0","0","0","0","244","117","12498","13746","0","26327","0"
"DAVIDSON","32825","46678","148","0","0","0","21295","89543","9197","241","0","0","0","0","940","729","46844","53972","0","100946","0"
"DAVIE","6323","14529","29","0","0","0","5855","24497","1771","29","0","0","0","0","207","190","12496","14236","0","26736","0"
"DUPLIN","15752","6815","17","0","0","0","5563","18432","8781","41","0","0","0","0","348","462","12196","15433","0","28147","0"
"DURHAM","110618","27996","229","0","0","0","41955","95273","70515","411","0","0","0","0","3844","3018","78181","99504","0","180798","0"
"EDGECOMBE","28450","5714","17","0","0","0","3275","14524","22283","42","0","0","0","0","214","90","16050","21169","0","37456","0"
"FORSYTH","103206","74330","283","0","0","0","47191","154295","61103","383","0","0","0","0","3722","3094","99034","124063","0","225010","0"
"FRANKLIN","18834","11000","49","0","0","0","6990","25493","10245","95","0","0","0","0","446","381","16888","19650","0","36873","0"
"GASTON","48122","49319","150","0","0","0","29201","104042","18700","255","0","0","0","0","1232","1265","56226","69278","0","126792","0"
"GATES","5036","1489","4","0","0","0","1571","5045","2798","3","0","0","0","0","45","13","3610","4286","0","8100","0"
"GRAHAM","2480","2759","4","0","0","0","1251","6112","1","293","0","0","0","0","44","41","3113","3370","0","6494","0"
"GRANVILLE","19647","7999","41","0","0","0","5918","21297","11243","76","0","0","0","0","353","286","14679","18088","0","33605","0"
"GREENE","7453","1695","6","0","0","0","1724","6532","4125","15","0","0","0","0","99","115","4867","6003","0","10878","0"
"GUILFORD","172109","100565","393","0","0","0","72944","218889","110824","918","0","0","0","0","5367","3375","152935","192376","0","346011","0"
"HALIFAX","26673","4774","24","0","0","0","5028","15425","19093","1032","0","0","0","0","245","108","15552","20713","0","36499","0"
"HARNETT","28302","20750","130","0","0","0","12566","44635","13962","407","0","0","0","0","1158","1146","27714","33833","0","61748","0"
"HAYWOOD","20351","11947","29","0","0","0","9613","40901","407","97","0","0","0","0","205","209","19236","22592","0","41940","0"
"HENDERSON","19144","31398","90","0","0","0","24612","70805","2037","129","0","0","0","0","881","810","34375","40361","0","75244","0"
"HERTFORD","11615","1764","6","0","0","0","1487","5503","8996","85","0","0","0","0","86","35","6261","8546","0","14872","0"
"HOKE","14173","5308","29","0","0","0","6493","12253","10144","2037","0","0","0","0","1057","929","11544","14405","0","26003","0"
"HYDE","2556","472","2","0","0","0","530","2544","954","6","0","0","0","0","14","9","1610","1925","0","3560","0"
"IREDELL","34020","42187","125","0","0","0","25495","86028","12050","158","0","0","0","0","1030","1138","47181","53830","0","101827","0"
"JACKSON","11859","6943","23","0","0","0","7599","23462","464","1447","0","0","0","0","191","157","12064","13789","0","26424","0"
"JOHNSTON","39109","38011","128","0","0","0","23074","80749","15648","281","0","0","0","0","1794","1227","45829","53878","0","100322","0"
"JONES","4553","1438","10","0","0","0","1286","4594","2556","11","0","0","0","0","44","32","3321","3908","0","7287","0"
"LEE","16264","9289","32","0","0","0","6825","24108","6839","95","0","0","0","0","665","842","14639","17659","0","32410","0"
"LENOIR","23170","8812","21","0","0","0","5498","21325","15434","58","0","0","0","0","306","179","16256","21118","0","37501","0"
"LINCOLN","16818","21009","35","0","0","0","11949","45823","2770","65","0","0","0","0","446","520","23368","26219","0","49811","0"
"MACON","8398","9752","14","0","0","0","6211","23717","186","41","0","0","0","0","120","99","11191","13081","0","24375","0"
"MADISON","7685","4498","22","0","0","0","3828","15566","125","26","0","0","0","0","86","39","7672","8166","0","16033","0"
"MARTIN","12295","2943","7","0","0","0","2585","9717","7854","37","0","0","0","0","99","53","7819","9964","0","17830","0"
"MCDOWELL","10773","9723","19","0","0","0","7032","26285","843","19","0","0","0","0","202","125","12829","14715","0","27547","0"
"MECKLENBURG","274467","170845","808","0","0","0","152473","370130","181828","1588","0","0","0","0","15557","11823","265277","323302","0","598593","0"
"MITCHELL","1315","7541","10","0","0","0","2780","11483","22","13","0","0","0","0","36","48","5416","6202","0","11646","0"
"MONTGOMERY","8485","4654","13","0","0","0","3051","12150","3495","36","0","0","0","0","214","164","7457","8688","0","16203","0"
"MOORE","18466","25601","97","0","0","0","16211","51015","7861","279","0","0","0","0","715","393","27509","32840","0","60375","0"
"NASH","36536","19947","56","0","0","0","10025","40903","23807","241","0","0","0","0","850","462","30007","36396","0","66564","0"
"NEW HANOVER","54506","49149","301","0","0","0","39859","118928","19256","281","0","0","0","0","1566","1106","64626","76446","0","143815","0"
"NORTHAMPTON","11674","1276","4","0","0","0","1718","5990","8405","22","0","0","0","0","39","20","6303","8081","0","14672","0"
"ONSLOW","31185","30816","154","0","0","0","24962","64529","16272","271","0","0","0","0","3166","2614","38263","47849","0","87117","0"
"ORANGE","53259","18370","204","0","0","0","29024","79925","12402","246","0","0","0","0","2620","1558","45194","54783","0","100857","0"
"PAMLICO","4685","2657","8","0","0","0","1853","7175","1815","26","0","0","0","0","52","27","4199","4920","0","9203","0"
"PASQUOTANK","15016","5574","38","0","0","0","7182","16283","10406","40","0","0","0","0","344","116","12343","15183","0","27810","0"
"PENDER","14397","11835","58","0","0","0","8017","26971","6373","56","0","0","0","0","248","213","15828","18195","0","34307","0"
"PERQUIMANS","4761","2202","9","0","0","0","2417","6983","2237","14","0","0","0","0","42","24","4325","5064","0","9389","0"
"PERSON","13643","5726","16","0","0","0","5392","17430","6713","123","0","0","0","0","161","134","11212","13439","0","24777","0"
"PITT","54733","27522","157","0","0","0","21214","65667","33959","223","0","0","0","0","1671","817","45796","57471","0","103626","0"
"POLK","4896","5300","14","0","0","0","4490","13726","700","12","0","0","0","0","117","90","6659","7993","0","14700","0"
"RANDOLPH","22884","43350","119","0","0","0","19901","78743","5067","253","0","0","0","0","1018","1044","39831","46171","0","86254","0"
"RICHMOND","19767","5090","10","0","0","0","5129","19514","9559","284","0","0","0","0","259","152","13470","16453","0","29996","0"
"ROBESON","52144","7627","40","0","0","0","9538","23654","19847","23489","0","0","0","0","1104","534","29344","39685","0","69349","0"
"ROCKINGHAM","27812","17999","55","0","0","0","11926","45011","11502","107","0","0","0","0","397","313","26144","31644","0","57792","0"
"ROWAN","32699","36891","66","0","0","0","20103","72876","14517","172","0","0","0","0","1002","604","41471","47847","0","89759","0"
"RUTHERFORD","18607","14225","38","0","0","0","9818","37473","4312","54","0","0","0","0","262","249","19374","22976","0","42688","0"
