"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"FRANKLIN","16859","15200","342","0","0","15637","30897","11401","145","3","5592","1373","20513","23401","4124","48038"
"GASTON","41520","59296","1119","0","0","49249","106329","25763","342","3","18747","4661","64268","75772","11144","151184"
"GATES","3653","1990","30","0","0","2413","4985","2487","15","0","599","48","3512","4056","518","8086"
"GRAHAM","1296","2920","28","0","0","1755","5459","7","264","1","268","25","2812","3007","180","5999"
"GRANVILLE","16674","10682","180","0","0","12011","23549","11678","83","3","4234","993","16560","19317","3670","39547"
"GREENE","5078","2363","22","0","0","3121","5818","3726","13","0","1027","414","4569","5525","490","10584"
"GUILFORD","159756","89943","2161","0","0","116939","193245","123288","974","11","51281","11849","155225","193992","19582","368799"
"HALIFAX","21637","4961","104","0","0","9577","13924","18686","1080","0","2589","253","15405","19055","1819","36279"
"HARNETT","24315","29029","718","0","0","25927","50153","16537","469","15","12815","4175","33421","39675","6893","79989"
"HAYWOOD","13425","15699","335","0","0","15999","42044","461","116","1","2836","488","20453","23435","1570","45458"
"HENDERSON","17527","31731","593","0","0","36461","75504","2364","145","3","8296","2245","37248","44290","4774","86312"
"HERTFORD","9551","1548","37","0","0","3135","4601","8721","96","3","850","95","5996","7744","531","14271"
"HOKE","14058","7152","291","0","0","10835","12877","12282","2003","13","5161","2200","14136","17145","1055","32336"
"HYDE","1398","591","18","0","0","1007","2247","570","1","0","196","43","1348","1517","149","3014"
"IREDELL","28203","54545","836","0","0","47575","102768","14068","216","2","14105","3816","58060","64572","8527","131159"
"JACKSON","9088","8213","218","0","0","11359","23842","626","1471","3","2936","629","12668","14205","2005","28878"
"JOHNSTON","40000","55297","1136","0","0","49121","99999","23563","418","13","21561","6945","64120","73779","7655","145554"
"JONES","2700","2072","36","0","0","1966","4196","2058","13","0","507","72","2933","3461","380","6774"
"LEE","13158","11578","235","0","0","13061","24803","7203","152","7","5867","2910","16128","19266","2638","38032"
"LENOIR","16923","9931","133","0","0","8911","18291","14273","59","0","3275","647","14809","18635","2454","35898"
"LINCOLN","12228","30126","423","0","0","21341","54506","3376","88","0","6148","1760","28756","31319","4043","64118"
"MACON","5534","11951","166","0","0","9529","25005","172","60","2","1941","413","12543","14241","396","27180"
"MADISON","5466","4646","120","0","0","6450","15178","141","29","0","1334","164","7519","7980","1183","16682"
"MARTIN","8380","3511","42","0","0","4061","8568","6541","27","0","858","149","6880","8562","552","15994"
"MCDOWELL","6277","12528","163","0","0","10254","26646","790","36","1","1749","475","13356","14782","1084","29222"
"MECKLENBURG","332474","162222","5929","0","0","278522","404463","241743","2112","39","130790","39770","330340","395160","53647","779147"
"MITCHELL","1104","6514","44","0","0","3354","9936","38","12","0","1030","109","4925","5393","698","11016"
"MONTGOMERY","5878","6083","86","0","0","4920","11884","3178","47","0","1858","676","7569","8491","907","16967"
"MOORE","15857","30318","576","0","0","26414","58677","7672","340","5","6471","1523","32212","37968","2985","73165"
"NASH","30098","19372","300","0","0","16712","34167","26001","343","4","5967","1481","28370","34695","3417","66482"
"NEW HANOVER","51117","53501","1481","0","0","68235","134432","19523","379","11","19989","3446","72963","85660","15711","174334"
"NORTHAMPTON","8422","1550","41","0","0","3128","5168","7272","32","0","669","51","5719","6792","630","13141"
"ONSLOW","23693","42424","1514","0","0","41810","75012","17233","389","20","16787","5604","46245","54694","8502","109441"
"ORANGE","50468","13837","611","0","0","41937","75025","11523","252","2","20051","3787","44536","52627","9690","106853"
"PAMLICO","2897","3621","48","0","0","2738","7225","1385","25","0","669","78","4144","4706","454","9304"
"PASQUOTANK","10826","6881","189","0","0","9515","15685","9266","40","1","2419","321","11772","14064","1575","27411"
"PENDER","11456","18132","379","0","0","15573","35130","5920","114","3","4373","1043","20175","22548","2817","45540"
"PERQUIMANS","3170","3285","54","0","0","3442","7340","2042","20","2","547","48","4436","5097","418","9951"
"PERSON","10323","7787","123","0","0","8917","17733","6856","122","4","2435","418","11754","13754","1642","27150"
"PITT","48874","29576","730","0","0","35611","62850","39184","236","2","12519","2765","47188","59698","7905","114791"
"POLK","3737","5918","104","0","0","6158","14129","594","11","2","1181","222","7145","8320","452","15917"
"RANDOLPH","16248","49107","607","0","0","28117","77897","5831","299","4","10048","3124","41956","46807","5316","94079"
"RICHMOND","12378","6910","108","0","0","7934","16234","8527","376","0","2193","427","11930","14219","1181","27330"
"ROBESON","36941","12155","205","0","0","21074","20027","18513","24335","8","7492","1800","30212","37857","2306","70375"
"ROCKINGHAM","18985","23578","313","0","0","17805","42332","11089","100","0","7160","1024","27404","32132","1145","60681"
"ROWAN","24013","40920","559","0","0","30361","70310","15369","192","6","9976","2435","41732","47546","6575","95853"
"RUTHERFORD","11287","19230","237","0","0","14679","37076","4097","62","0","4198","717","19796","22701","2936","45433"
"SAMPSON","13603","14925","170","0","0","8736","21942","10225","534","0","4733","2334","16207","19403","1824","37434"
"SCOTLAND","10021","4140","68","0","0","6163","9275","7735","1575","5","1802","176","8338","10771","1283","20392"
"STANLY","9076","20257","190","0","0","13301","33369","4302","81","2","5070","495","18338","20646","3840","42824"
"STOKES","5899","16529","176","0","0","9112","27312","1172","51","0","3181","350","15035","16469","212","31716"
"SURRY","10579","21439","209","0","0","14625","40139","1710","50","1","4952","1742","20551","23466","2835","46852"
"SWAIN","3127","2953","62","0","0","3662","7506","98","1560","1","639","72","4427","5030","347","9804"
"TRANSYLVANIA","6098","8484","153","0","0","11352","23301","768","46","0","1972","186","11472","13208","1407","26087"
"TYRRELL","1079","420","9","0","0","738","1389","637","5","0","215","34","989","1101","156","2246"
"UNION","38190","66500","1035","0","0","57204","119208","18595","454","6","24666","7276","71536","79869","11524","162929"
"VANCE","17176","4825","97","0","0","6331","11422","14304","55","1","2647","638","11787","15032","1610","28429"
"WAKE","286743","179723","6423","0","0","314956","489142","144827","1971","39","151866","30735","333904","382811","71130","787845"
"WARREN","8143","2122","41","0","0","2691","5242","6354","534","1","866","96","5661","6742","594","12997"
"WASHINGTON","4906","1311","20","0","0","1810","3660","3870","11","0","506","62","3433","4293","321","8047"
"WATAUGA","11647","12718","432","0","0","19321","38627","877","62","4","4548","1133","19213","21958","2947","44118"
"WAYNE","28347","24907","410","0","0","20342","41079","23728","125","2","9072","2564","31205","37488","5313","74006"
"WILKES","7703","23538","195","0","0","12169","38319","1573","54","0","3659","822","19335","21413","2857","43605"
"WILSON","25897","13598","222","0","0","14797","26838","21948","100","0","5628","1509","22842","28929","2743","54514"
"YADKIN","3328","13984","120","0","0","7102","21578","727","29","0","2200","806","11091","12071","1372","24534"
"YANCEY","4259","5377","65","0","0","4584","13197","75","22","0","991","103","6546","7051","688","14285"
