"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GASTON","40292","52170","775","23","59","42066","100483","22947","322","0","11633","3559","59231","70928","5226","135385"
"GATES","3835","1671","28","0","3","2157","4772","2528","14","0","380","40","3448","3943","303","7694"
"GRAHAM","1510","2632","26","0","1","1509","5293","3","266","0","116","20","2714","2903","61","5678"
"GRANVILLE","17206","9125","145","6","7","10293","22328","11749","74","0","2631","729","15826","18849","2107","36782"
"GREENE","5794","2105","19","1","3","2893","6107","3986","9","0","713","397","4824","5793","198","10815"
"GUILFORD","156832","89183","1958","98","94","104408","193068","121654","947","0","36904","9734","151785","191557","9231","352573"
"HALIFAX","22750","4316","85","6","3","8326","13871","19000","1035","0","1580","238","15398","19346","742","35486"
"HARNETT","24437","25706","533","15","31","22228","47543","16080","443","0","8884","3363","31628","37978","3344","72950"
"HAYWOOD","14586","13447","268","11","14","13894","39993","454","100","0","1673","365","19279","22264","677","42220"
"HENDERSON","16646","30047","481","22","24","33016","72225","2279","134","0","5598","1906","35602","42314","2320","80236"
"HERTFORD","10118","1356","33","4","4","2677","4597","8954","91","0","550","83","6005","7945","242","14192"
"HOKE","13650","6200","205","6","22","9464","12417","11838","1880","0","3412","1863","13063","16050","434","29547"
"HYDE","1592","514","15","0","0","884","2254","641","1","0","109","32","1382","1552","71","3005"
"IREDELL","28010","48781","633","27","36","39724","94976","13284","207","0","8744","2938","53627","60352","3232","117211"
"JACKSON","9242","7341","184","9","3","10171","22881","644","1336","0","2089","544","11928","13854","1168","26950"
"JOHNSTON","37112","48771","781","18","63","39794","93368","20514","347","0","12310","5111","56984","66189","3366","126539"
"JONES","3169","1859","23","1","0","1894","4325","2267","15","0","339","73","3168","3599","179","6946"
"LEE","13422","10171","198","3","9","11363","23745","7276","133","0","4012","2458","15372","18669","1125","35166"
"LENOIR","18536","9333","107","2","5","8098","19073","15227","60","0","1721","566","15581","19615","885","36081"
"LINCOLN","12045","25240","274","10","19","17875","48527","3053","81","0","3802","1340","25539","28046","1878","55463"
"MACON","5895","10405","137","9","8","8488","23737","177","50","0","978","310","11516","13213","213","24942"
"MADISON","5808","4264","106","8","1","5823","14995","169","27","0","819","156","7461","7990","559","16010"
"MARTIN","8983","3160","38","1","4","3601","8539","6757","26","0","465","116","6975","8619","193","15787"
"MCDOWELL","7036","10800","149","8","8","9134","25752","786","27","0","570","314","12855","14280","0","27135"
"MECKLENBURG","311750","161643","4838","173","217","240191","388051","232925","1976","0","95860","32835","313212","378634","26966","718812"
"MITCHELL","1041","6041","27","1","2","3002","9597","29","8","0","480","93","4731","5165","218","10114"
"MONTGOMERY","6308","4962","67","3","9","4200","11151","3150","40","0","1208","556","7143","8061","345","15549"
"MOORE","15687","27694","397","15","15","23511","55300","7795","304","0","3920","1163","30260","36190","869","67319"
"NASH","31372","18290","228","6","24","14463","34209","25922","317","0","3935","1225","28267","34636","1480","64383"
"NEW HANOVER","49548","51262","1188","50","45","60668","127898","20168","348","0","14347","2868","70217","82799","9745","162761"
"NORTHAMPTON","9194","1415","23","3","1","2597","5129","7651","31","0","422","41","5785","7084","364","13233"
"ONSLOW","24330","37856","994","29","56","38675","72241","17683","363","0","11653","5399","44749","53809","3382","101940"
"ORANGE","49630","14697","688","37","19","41814","76893","11860","254","0","17878","3549","45525","54669","6691","106885"
"PAMLICO","3278","3159","42","1","2","2568","7059","1506","26","0","459","76","4124","4687","239","9050"
"PASQUOTANK","11240","5939","154","11","4","8855","15132","9427","40","0","1604","253","11484","13993","726","26203"
"PENDER","11312","15308","249","9","19","12809","30960","5883","94","0","2769","778","18142","20368","1196","39706"
"PERQUIMANS","3454","2638","34","3","4","3047","6800","2081","20","0","279","41","4201","4876","103","9180"
"PERSON","10969","6532","99","3","3","7761","17080","6849","113","0","1325","323","11275","13508","584","25367"
"PITT","51283","30047","711","43","39","34021","66424","40966","241","0","8513","2547","49423","62795","3926","116144"
"POLK","3907","5428","77","9","8","5713","13856","651","8","0","627","190","6849","8057","236","15142"
"RANDOLPH","16644","44363","502","14","33","25099","74700","5510","260","0","6185","2782","39889","44694","2072","86655"
"RICHMOND","14111","5749","82","6","15","7577","16657","9157","383","0","1343","365","12310","14773","457","27540"
"ROBESON","43042","9234","187","8","31","18918","20787","20091","24986","0","5556","1456","31363","39367","690","71420"
"ROCKINGHAM","20004","20622","242","6","20","16259","42414","11167","105","0","3467","827","26076","31077","0","57153"
"ROWAN","24425","36950","416","22","34","27203","67571","15098","169","0","6212","1852","40020","46062","2968","89050"
"RUTHERFORD","12420","16713","207","7","13","13127","35826","4147","63","0","2451","592","19104","22039","1344","42487"
"SAMPSON","14157","13293","118","3","9","7424","21159","10373","507","0","2965","1787","15413","18875","716","35004"
"SCOTLAND","11209","3487","66","4","14","5746","9542","8311","1469","0","1204","175","8668","11263","595","20526"
"STANLY","9781","18191","143","8","15","11871","32838","4268","82","0","2821","391","18126","20372","1511","40009"
"STOKES","6536","14574","160","7","8","7930","26567","1194","52","0","1402","277","13829","15285","101","29215"
"SURRY","11667","18816","125","5","7","12577","38495","1693","56","0","2953","1245","19414","22556","1227","43197"
"SWAIN","3378","2552","39","3","0","3251","7345","109","1445","0","324","52","4313","4840","70","9223"
"TRANSYLVANIA","6144","7998","116","2","2","10410","22485","831","44","0","1312","180","11092","12813","767","24672"
"TYRRELL","1176","357","9","0","1","679","1417","686","7","0","112","34","1014","1168","40","2222"
"UNION","37332","62595","780","29","40","50950","115981","18366","395","0","16984","5988","69026","77190","5510","151726"
"VANCE","18074","4080","68","3","9","5657","11514","14734","50","0","1593","509","11970","15196","725","27891"
"WAKE","267426","182152","5221","194","226","273028","470480","140306","1835","0","115626","26023","319793","368321","40133","728247"
"WARREN","8542","1794","38","1","2","2409","5070","6679","544","0","493","63","5671","6859","256","12786"
"WASHINGTON","5261","1067","21","0","0","1690","3649","4017","10","0","363","46","3489","4419","131","8039"
"WATAUGA","11373","13153","476","10","7","18494","39733","963","71","0","2746","1054","19855","22769","889","43513"
"WAYNE","29439","23058","352","14","28","18153","40568","23790","132","0","6554","2140","30739","37407","2898","71044"
"WILKES","8434","21092","147","3","5","10504","37045","1584","44","0","1512","682","18589","20712","884","40185"
"WILSON","27061","12907","169","3","28","13175","26864","22229","87","0","4163","1223","22860","28897","1586","53343"
"YADKIN","3528","12880","92","7","5","6354","20882","699","28","0","1257","666","10628","11733","505","22866"
"YANCEY","4532","4748","51","2","3","3903","12638","80","18","0","503","76","6164","6759","316","13239"
