"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37897","32443","444","0","0","0","27247","70277","20133","273","0","0","0","0","7348","2791","42955","52764","2312","98031","0"
"ALEXANDER","6276","10638","72","0","0","0","6993","22187","977","33","0","0","0","0","782","228","11411","12261","307","23979","0"
"ALLEGHANY","2702","2544","36","0","0","0","2047","6977","81","11","0","0","0","0","260","168","3453","3788","88","7329","0"
"ANSON","11691","2425","20","0","0","0","3009","7308","7510","37","0","0","0","0","2290","56","6881","8164","2100","17145","0"
"ASHE","5436","7899","65","0","0","0","5172","18018","109","20","0","0","0","0","425","168","8743","9684","145","18572","0"
"AVERY","1392","6790","46","0","0","0","3250","11056","77","20","0","0","0","0","325","77","5316","6046","116","11478","0"
"BEAUFORT","13384","10624","97","0","0","0","8501","23025","8112","43","0","0","0","0","1426","305","14535","17246","825","32606","0"
"BERTIE","10059","1534","20","0","0","0","2338","4961","8414","18","0","0","0","0","558","24","6047","7527","377","13951","0"
"BLADEN","13252","3458","37","0","0","0","5820","13092","8359","409","0","0","0","0","707","307","10322","12102","143","22567","0"
"BRUNSWICK","26297","35291","341","0","0","0","32189","80772","8749","279","0","0","0","0","4318","952","42817","49265","2036","94118","0"
"BUNCOMBE","74028","45743","1258","0","0","0","67615","164594","10740","413","0","0","0","0","12897","2928","84480","99308","4856","188644","0"
"BURKE","18475","20346","254","0","0","0","18042","50953","3438","89","0","0","0","0","2637","693","26795","29980","342","57117","0"
"CABARRUS","40372","48392","692","0","0","0","40712","96547","22969","341","0","0","0","0","10311","3931","58508","68957","2703","130168","0"
"CALDWELL","14300","24427","339","0","0","0","14939","49556","2778","72","0","0","0","0","1599","679","25553","28089","363","54005","0"
"CAMDEN","2392","2306","43","0","0","0","2745","6121","1074","14","0","0","0","0","277","29","3601","3817","68","7486","0"
"CARTERET","12195","21609","235","0","0","0","16932","46167","2664","102","0","0","0","0","2038","427","23414","26385","1172","50971","0"
"CASWELL","7942","3653","32","0","0","0","3730","9528","5231","23","0","0","0","0","575","117","6924","8168","265","15357","0"
"CATAWBA","26021","43929","395","0","0","0","31258","85790","9180","133","0","0","0","0","6500","2302","46789","53686","1128","101603","0"
"CHATHAM","20268","12899","209","0","0","0","17196","39729","6306","108","0","0","0","0","4429","1268","22141","25940","2491","50572","0"
"CHEROKEE","5932","9535","115","0","0","0","6891","21670","242","138","0","0","0","0","423","161","10570","11838","65","22473","0"
"CHOWAN","4913","2587","23","0","0","0","2600","6681","3146","11","0","0","0","0","285","37","4512","5533","78","10123","0"
"CLAY","2006","3441","39","0","0","0","2899","8094","43","15","0","0","0","0","233","47","3974","4310","101","8385","0"
"CLEVELAND","26163","20566","215","0","0","0","16254","47084","13683","96","0","0","0","0","2335","530","28508","33744","946","63198","0"
"COLUMBUS","21210","6812","55","0","0","0","8502","23071","11522","1019","0","0","0","0","967","227","16532","19813","234","36579","0"
"CRAVEN","23077","23286","322","0","0","0","19688","47608","14843","157","0","0","0","0","3765","1278","29896","35459","1018","66373","0"
"CUMBERLAND","96831","48161","997","0","0","0","62067","93656","85600","2273","0","0","0","0","26527","10616","88807","108952","10297","208056","0"
"CURRITUCK","3964","6717","141","0","0","0","7695","16828","1009","46","0","0","0","0","634","132","8852","9423","242","18517","0"
"DARE","8813","8774","192","0","0","0","10864","27153","564","34","0","0","0","0","892","212","13596","14789","258","28643","0"
"DAVIDSON","26997","49318","430","0","0","0","28290","90543","9819","268","0","0","0","0","4405","1478","48575","55366","1094","105035","0"
"DAVIE","5451","14850","98","0","0","0","8489","25657","1929","36","0","0","0","0","1266","417","13437","15205","246","28888","0"
"DUPLIN","14050","8123","103","0","0","0","7311","18637","8938","47","0","0","0","0","1965","1319","13021","15775","791","29587","0"
"DURHAM","121167","28082","1025","0","0","0","67038","107735","81041","579","0","0","0","0","27957","7251","92686","116527","8099","217312","0"
"EDGECOMBE","26980","6203","74","0","0","0","4803","13874","23110","63","0","0","0","0","1013","325","16604","21096","360","38060","0"
"FORSYTH","103775","75830","1177","0","0","0","70318","162001","68761","514","0","0","0","0","19824","7854","109369","134593","7138","251100","0"
"FRANKLIN","18128","13021","183","0","0","0","11419","28754","11411","131","0","0","0","0","2455","832","19580","22048","1123","42751","0"
"GASTON","44142","53317","620","0","0","0","40900","107014","22843","350","0","0","0","0","8772","2922","61944","73881","3154","138979","0"
"GATES","4584","1690","23","0","0","0","2072","5145","2873","13","0","0","0","0","338","30","3768","4306","295","8369","0"
"GRAHAM","1922","2754","18","0","0","0","1569","5816","4","304","0","0","0","0","139","41","3003","3195","65","6263","0"
