"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHEROKEE","4332","9590","127","7","6","6832","20018","209","120","0","547","160","9878","10951","65","20894"
"CHOWAN","4235","2594","28","1","1","2766","6330","2894","10","0","391","53","4213","5273","139","9625"
"CLAY","1647","3669","52","2","4","3028","8036","42","13","0","311","55","3895","4333","174","8402"
"CLEVELAND","23193","20800","275","8","17","17082","44843","13182","80","0","3270","598","27269","32340","1766","61375"
"COLUMBUS","17292","7507","71","3","7","9314","21417","10548","921","0","1308","284","15317","18359","518","34194"
"CRAVEN","21251","23986","389","18","17","21312","47551","14342","154","0","4926","1516","29517","35735","1721","66973"
"CUMBERLAND","90348","46095","1254","42","82","64568","86811","83553","2180","0","29845","11483","83668","105509","13212","202389"
"CURRITUCK","3551","7524","168","9","7","8114","17416","1025","45","0","887","137","9202","9758","413","19373"
"DARE","7900","9135","217","7","5","11235","26687","551","34","0","1227","238","13314","14648","537","28499"
"DAVIDSON","23289","49286","459","16","30","30774","86688","9908","238","0","7020","1942","46994","53805","3055","103854"
"DAVIE","4913","14761","124","6","10","8914","24884","1815","35","0","1994","489","13133","14737","858","28728"
"DUPLIN","12392","7934","103","1","11","7867","17524","8231","48","0","2505","1473","12294","14942","1072","28308"
"DURHAM","120204","25678","1117","93","45","73020","106811","77643","558","0","35145","8581","91082","115853","13222","220157"
"EDGECOMBE","23036","5636","77","5","8","5010","11981","20430","69","0","1292","370","14330","18862","580","33772"
"FORSYTH","99418","71932","1317","65","65","75308","155785","66885","502","0","24933","9400","106100","131381","10624","248105"
"FRANKLIN","16468","13078","227","9","21","12527","27755","10721","125","0","3729","994","18682","21454","2194","42330"
"GASTON","40327","52228","778","23","59","42150","100576","22974","323","0","11692","3565","59299","70999","5267","135565"
"GATES","3832","1671","28","0","3","2157","4769","2528","14","0","380","40","3453","3937","301","7691"
"GRAHAM","1508","2636","26","0","1","1513","5299","3","266","0","116","20","2715","2908","61","5684"
"GRANVILLE","17175","9132","147","6","7","10300","22318","11731","74","0","2644","732","15815","18841","2111","36767"
"GREENE","5788","2105","18","1","3","2889","6102","3981","9","0","712","397","4814","5792","198","10804"
"GUILFORD","157057","89310","1966","98","97","104677","193326","121835","947","0","37097","9774","152051","191822","9332","353205"
"HALIFAX","22758","4330","85","6","3","8340","13885","19015","1035","0","1587","240","15418","19356","748","35522"
"HARNETT","24450","25734","533","15","32","22258","47562","16089","441","0","8930","3365","31643","37990","3389","73022"
"HAYWOOD","14596","13448","269","11","15","13914","40018","454","100","0","1681","365","19291","22277","685","42253"
"HENDERSON","16668","30064","482","23","24","33046","72267","2279","134","0","5627","1909","35624","42340","2343","80307"
"HERTFORD","10113","1356","33","4","4","2677","4596","8951","91","0","549","83","6003","7943","241","14187"
"HOKE","13660","6207","206","6","22","9481","12427","11848","1881","0","3426","1871","13082","16060","440","29582"
"HYDE","1590","513","15","0","0","884","2253","639","1","0","109","32","1380","1551","71","3002"
"IREDELL","28023","48791","636","27","36","39750","94992","13282","206","0","8783","2939","53628","60364","3271","117263"
"JACKSON","9247","7342","185","9","4","10179","22890","644","1337","0","2095","544","11937","13854","1175","26966"
"JOHNSTON","37154","48819","783","18","63","39908","93439","20540","348","0","12418","5127","57056","66261","3428","126745"
"JONES","3168","1859","23","1","0","1894","4325","2266","15","0","339","73","3167","3599","179","6945"
"LEE","13415","10178","199","3","11","11395","23742","7274","132","0","4053","2461","15372","18665","1164","35201"
"LENOIR","18531","9332","107","2","5","8099","19069","15226","60","0","1721","566","15582","19609","885","36076"
"LINCOLN","12086","25411","275","10","19","18015","48808","3071","82","0","3855","1358","25720","28197","1899","55816"
"MACON","5901","10406","137","9","8","8499","23751","177","50","0","982","311","11520","13225","215","24960"
"MADISON","5818","4265","107","8","1","5830","15010","169","27","0","823","156","7462","8004","563","16029"
"MARTIN","8983","3160","38","1","4","3604","8542","6757","26","0","465","116","6975","8622","193","15790"
"MCDOWELL","7035","10813","149","8","8","9149","25772","786","27","0","577","316","12867","14292","3","27162"
"MECKLENBURG","311725","161606","4834","174","217","240109","387949","232914","1977","0","95825","32827","313163","378567","26935","718665"
"MITCHELL","1041","6047","28","1","2","3004","9601","29","9","0","484","93","4732","5169","222","10123"
"MONTGOMERY","6313","4978","68","3","10","4213","11171","3157","41","0","1216","560","7165","8072","348","15585"
"MOORE","15698","27719","397","14","15","23538","55334","7805","305","0","3937","1166","30292","36210","879","67381"
"NASH","31387","18291","229","6","24","14515","34216","25958","316","0","3962","1227","28286","34663","1503","64452"
"NEW HANOVER","49525","51249","1185","49","45","60652","127856","20159","348","0","14342","2866","70196","82768","9741","162705"
"NORTHAMPTON","9189","1417","23","3","1","2598","5132","7645","31","0","423","41","5786","7080","365","13231"
"ONSLOW","24320","37828","992","29","56","38634","72188","17675","363","0","11633","5391","44714","53767","3378","101859"
"ORANGE","49711","14713","690","37","21","41897","77002","11873","254","0","17940","3555","45591","54753","6725","107069"
"PAMLICO","3278","3160","42","1","2","2567","7059","1506","26","0","459","76","4124","4686","240","9050"
"PASQUOTANK","11239","5940","154","11","4","8856","15132","9427","40","0","1605","253","11485","13993","726","26204"
"PENDER","11312","15300","249","9","19","12803","30947","5883","94","0","2768","778","18137","20359","1196","39692"
"PERQUIMANS","3453","2639","34","3","4","3048","6801","2081","20","0","279","41","4201","4877","103","9181"
"PERSON","10972","6540","98","3","3","7770","17086","6855","113","0","1332","323","11283","13512","591","25386"
"PITT","51256","30014","711","42","39","33978","66360","40939","241","0","8500","2539","49378","62745","3917","116040"
"POLK","3906","5430","77","9","8","5727","13865","651","8","0","633","192","6850","8070","237","15157"
"RANDOLPH","16645","44391","501","14","33","25133","74727","5511","260","0","6219","2781","39912","44708","2097","86717"
"RICHMOND","14111","5750","82","6","15","7577","16659","9157","383","0","1342","365","12312","14772","457","27541"
"ROBESON","43060","9241","187","8","31","18932","20792","20099","25009","0","5559","1456","31380","39388","691","71459"
"ROCKINGHAM","19988","20652","244","6","20","16300","42437","11168","106","0","3499","830","26113","31097","0","57210"
"ROWAN","24437","36951","418","22","34","27225","67569","15111","168","0","6239","1853","40019","46075","2993","89087"
"RUTHERFORD","12415","16720","207","7","13","13144","35841","4146","63","0","2456","592","19108","22051","1347","42506"
"SAMPSON","14154","13293","118","3","9","7428","21159","10372","507","0","2967","1788","15415","18873","717","35005"
"SCOTLAND","11215","3487","66","4","14","5747","9543","8314","1471","0","1205","175","8667","11270","596","20533"
"STANLY","9764","18197","144","8","15","11867","32816","4259","83","0","2837","390","18114","20354","1527","39995"
"STOKES","6535","14588","160","7","7","7939","26572","1194","51","0","1419","277","13831","15303","102","29236"
"SURRY","11668","18832","126","5","7","12595","38520","1695","56","0","2962","1252","19431","22573","1229","43233"
"SWAIN","3376","2548","39","3","0","3251","7341","109","1444","0","323","51","4310","4837","70","9217"
"TRANSYLVANIA","6145","8007","116","2","2","10421","22506","832","44","0","1311","180","11101","12823","769","24693"
"TYRRELL","1176","357","9","0","1","679","1417","686","7","0","112","34","1014","1168","40","2222"
"UNION","37342","62597","780","29","40","50954","115982","18364","395","0","17001","5991","69022","77193","5527","151742"
"VANCE","18067","4087","67","3","9","5665","11515","14741","50","0","1592","509","11977","15197","724","27898"
"WAKE","267509","182175","5233","195","231","273222","470541","140356","1834","0","115834","26052","319900","368394","40271","728565"
"WARREN","8543","1795","38","1","2","2409","5072","6678","544","0","494","63","5675","6855","258","12788"
"WASHINGTON","5261","1068","21","0","0","1693","3650","4020","10","0","363","46","3492","4420","131","8043"
"WATAUGA","11626","13273","488","11","8","18855","40332","997","73","0","2859","1125","20134","23210","917","44261"
"WAYNE","29412","23065","354","15","29","18182","40565","23790","132","0","6570","2144","30731","37406","2920","71057"
"WILKES","8435","21112","148","3","6","10524","37074","1585","44","0","1525","682","18603","20726","899","40228"
"WILSON","27067","12914","171","3","27","13210","26877","22242","88","0","4185","1225","22881","28913","1598","53392"
"YADKIN","3531","12880","92","7","5","6368","20886","701","28","0","1268","674","10634","11738","511","22883"
"YANCEY","4538","4758","51","2","3","3914","12655","80","18","0","513","75","6171","6770","325","13266"
