"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","41846","32316","254","0","0","0","23042","71693","19674","240","0","0","0","0","5851","1634","42720","52894","1844","97458","0"
"ALEXANDER","7595","10815","45","0","0","0","6026","22873","1091","29","0","0","0","0","488","182","11684","12653","144","24481","0"
"ALLEGHANY","3259","2433","19","0","0","0","1683","7137","79","12","0","0","0","0","166","116","3467","3880","47","7394","0"
"ANSON","12697","2447","11","0","0","0","2219","8042","7921","37","0","0","0","0","1374","39","7208","8747","1419","17374","0"
"ASHE","6498","8047","38","0","0","0","4487","18684","102","16","0","0","0","0","268","118","8988","10028","54","19070","0"
"AVERY","1624","7318","26","0","0","0","3042","11640","98","26","0","0","0","0","246","67","5621","6307","82","12010","0"
"BEAUFORT","15742","10321","58","0","0","0","6962","23552","8724","36","0","0","0","0","771","209","14805","17885","393","33083","0"
"BERTIE","11477","1486","10","0","0","0","1857","5367","8897","19","0","0","0","0","547","27","6354","8133","343","14830","0"
"BLADEN","15378","3027","21","0","0","0","4628","13467","8649","296","0","0","0","0","642","204","10453","12468","133","23054","0"
"BRUNSWICK","27916","30663","194","0","0","0","24619","72206","8730","242","0","0","0","0","2214","660","38605","44047","740","83392","0"
"BUNCOMBE","78303","49232","742","0","0","0","59419","166152","11345","387","0","0","0","0","9812","1879","84794","99923","2979","187696","0"
"BURKE","22013","20609","162","0","0","0","16074","53159","3588","77","0","0","0","0","2034","432","27478","31147","233","58858","0"
"CABARRUS","40604","46484","413","0","0","0","31851","93454","19123","303","0","0","0","0","6472","2487","54124","63932","1296","119352","0"
"CALDWELL","17265","24345","200","0","0","0","12704","50195","2948","59","0","0","0","0","1312","467","25584","28656","274","54514","0"
"CAMDEN","3049","2072","20","0","0","0","2379","6125","1170","13","0","0","0","0","212","26","3550","3885","85","7520","0"
"CARTERET","14975","21047","165","0","0","0","14759","46520","2757","96","0","0","0","0","1573","303","23530","26613","803","50946","0"
"CASWELL","9273","3454","16","0","0","0","3254","9866","5734","19","0","0","0","0","378","67","7196","8654","147","15997","0"
"CATAWBA","30974","45198","226","0","0","0","28144","89922","9567","130","0","0","0","0","4923","1559","48122","55790","630","104542","0"
"CHATHAM","20875","12247","121","0","0","0","13395","37403","6426","90","0","0","0","0","2719","784","20762","24553","1323","46638","0"
"CHEROKEE","7173","9112","60","0","0","0","5839","21499","234","119","0","0","0","0","332","112","10355","11760","69","22184","0"
"CHOWAN","5779","2562","12","0","0","0","2468","7145","3425","11","0","0","0","0","240","39","4835","5916","70","10821","0"
"CLAY","2710","3522","21","0","0","0","2861","8898","36","16","0","0","0","0","164","35","4291","4808","15","9114","0"
"CLEVELAND","29862","19597","110","0","0","0","13935","47954","13948","95","0","0","0","0","1507","437","28615","34617","272","63504","0"
"COLUMBUS","24511","6317","42","0","0","0","7111","24184","12051","997","0","0","0","0","749","166","17099","20756","126","37981","0"
"CRAVEN","28483","24422","206","0","0","0","18828","51777","16650","136","0","0","0","0","3376","1114","32128","38926","885","71939","0"
"CUMBERLAND","109866","51476","611","0","0","0","53385","102423","88720","2200","0","0","0","0","21995","9567","94861","116321","4156","215338","0"
"CURRITUCK","5060","5905","65","0","0","0","6732","16192","1007","55","0","0","0","0","508","116","8418","9203","141","17762","0"
"DARE","10275","8469","113","0","0","0","9495","26961","574","45","0","0","0","0","772","165","13485","14732","135","28352","0"
"DAVIDSON","31462","48581","290","0","0","0","24985","92561","9864","253","0","0","0","0","2640","994","48948","56020","350","105318","0"
"DAVIE","6314","15068","51","0","0","0","6969","25709","1941","35","0","0","0","0","717","272","13203","15127","72","28402","0"
"DUPLIN","15905","7604","59","0","0","0","6456","19164","9508","44","0","0","0","0","1308","780","13135","16239","650","30024","0"
"DURHAM","125565","30306","620","0","0","0","56347","108119","82809","555","0","0","0","0","21355","5024","91451","116385","5002","212838","0"
"EDGECOMBE","29826","6185","37","0","0","0","3840","14852","24249","51","0","0","0","0","736","196","17332","22270","286","39888","0"
"FORSYTH","110358","78953","733","0","0","0","57672","165161","68999","472","0","0","0","0","13084","4940","109189","135491","3036","247716","0"
"FRANKLIN","19387","12139","119","0","0","0","8608","27413","11227","117","0","0","0","0","1496","525","18535","21179","539","40253","0"
"GASTON","49435","52279","387","0","0","0","34192","108449","21938","320","0","0","0","0","5586","1970","60673","73700","1920","136293","0"
"GATES","5114","1618","13","0","0","0","1840","5286","2971","9","0","0","0","0","319","24","3802","4491","292","8585","0"
"GRAHAM","2391","2838","12","0","0","0","1434","6241","1","307","0","0","0","0","126","43","3197","3421","57","6675","0"
"GRANVILLE","20352","8854","95","0","0","0","7531","22896","12405","92","0","0","0","0","1439","427","16325","19402","1105","36832","0"
"GREENE","7485","1960","16","0","0","0","2060","6766","4432","13","0","0","0","0","310","197","5261","6244","16","11521","0"
"GUILFORD","177296","99939","1096","0","0","0","83957","216452","123877","1028","0","0","0","0","20931","5422","160300","200523","1465","362288","0"
"HALIFAX","27297","5050","51","0","0","0","5935","15411","20676","1070","0","0","0","0","1176","167","16549","21429","355","38333","0"
"HARNETT","29000","23295","285","0","0","0","15961","48116","15928","457","0","0","0","0","4040","1778","30665","37370","506","68541","0"
"HAYWOOD","19510","12595","92","0","0","0","11027","42018","429","111","0","0","0","0","666","243","19865","23130","229","43224","0"
"HENDERSON","18941","32014","222","0","0","0","27970","73811","2253","148","0","0","0","0","2935","1132","36070","42435","642","79147","0"
"HERTFORD","11905","1521","12","0","0","0","1935","5304","9594","109","0","0","0","0","367","54","6549","8749","76","15374","0"
"HOKE","15515","6313","90","0","0","0","7982","13847","11686","2188","0","0","0","0","2179","1305","13348","16501","51","29900","0"
"HYDE","2461","525","5","0","0","0","689","2658","946","5","0","0","0","0","71","13","1682","1963","35","3680","0"
"IREDELL","34346","45543","288","0","0","0","30529","92289","13561","200","0","0","0","0","4656","1655","51511","58254","941","110706","0"
"JACKSON","11533","7269","90","0","0","0","9488","24270","550","1612","0","0","0","0","1948","244","12522","14533","1325","28380","0"
"JOHNSTON","39214","41177","318","0","0","0","27234","84816","17593","318","0","0","0","0","5216","2022","49325","57416","1202","107943","0"
"JONES","4344","1620","15","0","0","0","1563","4760","2605","13","0","0","0","0","164","46","3459","4028","55","7542","0"
"LEE","16440","10197","94","0","0","0","8178","25223","7670","118","0","0","0","0","1898","1269","15822","18917","170","34909","0"
"LENOIR","23933","9673","50","0","0","0","6448","22076","17077","60","0","0","0","0","891","293","17652","22294","158","40104","0"
"LINCOLN","16388","22618","92","0","0","0","14389","48654","3114","82","0","0","0","0","1637","771","25130","27923","434","53487","0"
"MACON","7938","10037","43","0","0","0","7187","24395","157","48","0","0","0","0","605","144","11530","13469","206","25205","0"
"MADISON","7480","4684","47","0","0","0","4456","16007","163","23","0","0","0","0","474","60","7954","8370","343","16667","0"
"MARTIN","11888","3194","29","0","0","0","2940","9702","8026","38","0","0","0","0","285","73","8054","9913","84","18051","0"
"MCDOWELL","10316","10374","62","0","0","0","8247","27636","873","24","0","0","0","0","466","185","13591","15407","1","28999","0"
"MECKLENBURG","311212","181256","2109","0","0","0","183598","400811","217350","1920","0","0","0","0","58094","18684","301410","366015","10750","678175","0"
"MITCHELL","1300","7439","13","0","0","0","2983","11541","23","15","0","0","0","0","156","60","5489","6202","44","11735","0"
"MONTGOMERY","8374","4810","23","0","0","0","3490","12300","3695","46","0","0","0","0","656","232","7678","8924","95","16697","0"
"MOORE","18641","26902","212","0","0","0","18582","53859","8461","320","0","0","0","0","1697","586","29403","34909","25","64337","0"
"NASH","36888","19907","105","0","0","0","11585","39984","26072","284","0","0","0","0","2145","643","30985","37210","290","68485","0"
"NEW HANOVER","56561","52590","858","0","0","0","49188","129339","22036","346","0","0","0","0","7476","1878","71468","84604","3125","159197","0"
"NORTHAMPTON","12096","1394","10","0","0","0","2059","6029","9178","25","0","0","0","0","327","26","6787","8448","324","15559","0"
