"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39549","30342","157","0","0","0","19777","68074","17959","183","0","0","0","0","1305","1127","39781","49465","0","89825","0"
"ALEXANDER","7689","10351","35","0","0","0","5415","22048","1039","23","0","0","0","0","166","137","11243","12122","0","23490","0"
"ALLEGHANY","3364","2277","14","0","0","0","1571","7003","78","8","0","0","0","0","41","91","3377","3811","0","7226","0"
"ANSON","12372","2341","7","0","0","0","2038","8347","8028","39","0","0","0","0","74","25","7377","9001","0","16758","0"
"ASHE","6642","7941","27","0","0","0","4124","18391","98","14","0","0","0","0","87","97","8819","9877","0","18734","0"
"AVERY","1579","7220","18","0","0","0","2802","11337","63","21","0","0","0","0","53","55","5432","6113","0","11619","0"
"BEAUFORT","15991","9771","37","0","0","0","6342","23138","8354","33","0","0","0","0","250","156","14303","17558","0","32141","0"
"BERTIE","11105","1407","8","0","0","0","1639","5272","8468","17","0","0","0","0","36","21","6040","7924","0","14159","0"
"BLADEN","15085","2755","12","0","0","0","4067","13016","8116","255","0","0","0","0","147","144","9879","11936","0","21919","0"
"BRUNSWICK","27023","28712","127","0","0","0","21874","67719","8074","217","0","0","0","0","615","524","35986","41104","0","77736","0"
"BUNCOMBE","75517","47259","448","0","0","0","51855","157028","10252","322","0","0","0","0","3170","1417","79235","93715","0","175079","0"
"BURKE","22133","19910","122","0","0","0","14712","51708","3418","72","0","0","0","0","701","338","26506","30174","0","56877","0"
"CABARRUS","37838","43539","264","0","0","0","27811","87748","16452","246","0","0","0","0","1709","1848","49579","58748","0","109452","0"
"CALDWELL","17557","23556","107","0","0","0","11426","48739","2746","48","0","0","0","0","444","347","24662","27743","0","52646","0"
"CAMDEN","3074","1939","14","0","0","0","2186","5912","1119","13","0","0","0","0","58","23","3413","3725","0","7213","0"
"CARTERET","15104","19589","87","0","0","0","13163","44058","2609","86","0","0","0","0","369","228","22210","25129","0","47943","0"
"CASWELL","9205","3208","14","0","0","0","2883","9482","5547","15","0","0","0","0","95","50","6853","8363","0","15310","0"
"CATAWBA","30164","43787","144","0","0","0","25462","86958","8540","106","0","0","0","0","1447","1130","45837","53263","0","99557","0"
"CHATHAM","20169","11304","74","0","0","0","11748","35103","6157","75","0","0","0","0","566","543","19463","23000","0","43295","0"
"CHEROKEE","7162","8729","33","0","0","0","5261","20587","203","117","0","0","0","0","83","83","9900","11233","0","21185","0"
"CHOWAN","5815","2451","9","0","0","0","2251","7019","3298","11","0","0","0","0","52","27","4698","5759","0","10526","0"
"CLAY","2768","3360","19","0","0","0","2711","8662","32","14","0","0","0","0","31","30","4162","4641","0","8858","0"
"CLEVELAND","29499","18389","64","0","0","0","12294","46289","12615","77","0","0","0","0","343","327","27006","32984","0","60246","0"
"COLUMBUS","24231","5804","27","0","0","0","6224","23521","11259","969","0","0","0","0","187","115","16308","19887","0","36286","0"
"CRAVEN","27693","22855","108","0","0","0","16970","49465","15359","116","0","0","0","0","1196","910","30390","36602","0","67626","0"
"CUMBERLAND","100118","47753","351","0","0","0","45998","96155","78411","1987","0","0","0","0","9815","7454","85485","105846","0","194220","0"
"CURRITUCK","5236","5495","51","0","0","0","6089","15410","965","53","0","0","0","0","150","97","8004","8723","0","16871","0"
"DARE","10203","7959","79","0","0","0","8674","25720","523","36","0","0","0","0","265","119","12783","14042","0","26915","0"
"DAVIDSON","31789","46744","222","0","0","0","22466","89604","9316","231","0","0","0","0","1008","807","47048","54003","0","101221","0"
"DAVIE","6205","14508","33","0","0","0","6149","24580","1803","29","0","0","0","0","236","222","12562","14324","0","26895","0"
"DUPLIN","15489","6955","38","0","0","0","5814","18407","8830","43","0","0","0","0","451","580","12332","15458","0","28296","0"
"DURHAM","110697","28018","311","0","0","0","44128","96561","70907","439","0","0","0","0","4042","3190","78955","100805","0","183154","0"
"EDGECOMBE","28176","5763","23","0","0","0","3449","14403","22351","41","0","0","0","0","224","110","16095","21088","0","37411","0"
"FORSYTH","103125","75035","437","0","0","0","50449","156473","62315","401","0","0","0","0","4141","3607","100832","126270","0","229046","0"
"FRANKLIN","18743","11328","73","0","0","0","7425","26015","10359","96","0","0","0","0","461","407","17267","19952","0","37569","0"
"GASTON","46341","49132","221","0","0","0","30086","102812","18677","258","0","0","0","0","1390","1397","55957","68439","0","125780","0"
"GATES","4929","1484","8","0","0","0","1623","5015","2770","6","0","0","0","0","45","15","3583","4260","0","8044","0"
"GRAHAM","2448","2787","7","0","0","0","1330","6149","1","300","0","0","0","0","46","41","3156","3367","0","6572","0"
"GRANVILLE","19514","8146","59","0","0","0","6343","21535","11394","75","0","0","0","0","379","303","14986","18241","0","34062","0"
"GREENE","7362","1765","11","0","0","0","1803","6535","4167","15","0","0","0","0","111","129","4921","6007","0","10941","0"
"GUILFORD","162199","94757","603","0","0","0","71607","205217","107533","853","0","0","0","0","5683","3762","145726","182764","0","329166","0"
"HALIFAX","25461","4682","34","0","0","0","5152","14743","18593","1014","0","0","0","0","240","120","15055","20008","0","35329","0"
"HARNETT","27898","21114","194","0","0","0","13534","45057","14315","418","0","0","0","0","1290","1302","28104","34410","0","62740","0"
"HAYWOOD","19733","11960","44","0","0","0","9988","40692","415","100","0","0","0","0","196","223","19175","22441","0","41725","0"
"HENDERSON","18813","31246","146","0","0","0","25782","71306","2112","137","0","0","0","0","963","933","34708","40784","0","75987","0"
"HERTFORD","11067","1649","9","0","0","0","1502","5165","8675","97","0","0","0","0","83","35","6008","8152","0","14227","0"
"HOKE","14313","5579","46","0","0","0","6954","12632","10494","2051","0","0","0","0","1177","1031","11913","14925","0","26892","0"
"HYDE","2483","502","2","0","0","0","589","2577","939","5","0","0","0","0","14","12","1624","1928","0","3576","0"
"IREDELL","33536","42862","186","0","0","0","26764","87114","12332","159","0","0","0","0","1170","1247","47998","54586","0","103348","0"
"JACKSON","11441","6805","49","0","0","0","7783","23092","460","1501","0","0","0","0","187","173","11889","13666","0","26078","0"
"JOHNSTON","37783","38009","207","0","0","0","23805","79817","15822","279","0","0","0","0","1784","1429","45512","53484","0","99804","0"
"JONES","4472","1491","10","0","0","0","1375","4615","2584","12","0","0","0","0","47","39","3356","3937","0","7348","0"
