"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"DUPLIN","12375","7854","104","1","0","10","7755","17478","8188","48","0","0","0","0","2385","1444","12223","14859","1017","28099","0"
"DURHAM","119003","25591","1098","87","0","41","71942","106005","77390","561","0","0","0","0","33806","8387","90340","115086","12336","217762","0"
"EDGECOMBE","23134","5593","78","5","0","5","4899","11999","20439","68","0","0","0","0","1208","368","14335","18866","513","33714","0"
"FORSYTH","99109","71922","1295","58","0","57","74545","155636","66641","498","0","0","0","0","24211","9205","105800","130997","10189","246986","0"
"FRANKLIN","16476","12939","220","6","0","17","12325","27689","10710","124","0","0","0","0","3460","953","18607","21383","1993","41983","0"
"GASTON","40037","51756","754","18","0","42","41452","99999","22688","316","0","0","0","0","11056","3421","58823","70434","4802","134059","0"
"GATES","3839","1648","29","0","0","2","2120","4745","2511","14","0","0","0","0","368","41","3411","3932","295","7638","0"
"GRAHAM","1528","2618","26","0","0","1","1498","5287","3","266","0","0","0","0","115","20","2707","2903","61","5671","0"
"GRANVILLE","17162","9042","144","7","0","7","10165","22270","11681","75","0","0","0","0","2501","716","15771","18755","2001","36527","0"
"GREENE","5880","2062","19","1","0","2","2812","6103","3978","9","0","0","0","0","686","391","4826","5773","177","10776","0"
"GUILFORD","156100","88969","1903","92","0","81","102999","192553","120964","933","0","0","0","0","35694","9507","150823","190620","8701","350144","0"
"HALIFAX","22764","4251","85","6","0","3","8234","13849","18916","1038","0","0","0","0","1540","234","15348","19286","709","35343","0"
"HARNETT","24326","25434","514","11","0","23","21762","47251","15896","444","0","0","0","0","8479","3262","31292","37709","3069","72070","0"
"HAYWOOD","14610","13245","260","10","0","12","13652","39673","450","99","0","0","0","0","1567","359","19134","22077","578","41789","0"
"HENDERSON","16549","29948","474","19","0","22","32559","71904","2260","129","0","0","0","0","5278","1856","35385","42087","2099","79571","0"
"HERTFORD","10113","1341","34","4","0","4","2642","4596","8921","91","0","0","0","0","530","82","5983","7932","223","14138","0"
"HOKE","13552","6140","197","5","0","16","9303","12342","11745","1859","0","0","0","0","3267","1815","12955","15892","366","29213","0"
"HYDE","1629","497","14","0","0","0","857","2255","640","1","0","0","0","0","101","32","1380","1548","69","2997","0"
"IREDELL","27845","48253","612","26","0","25","38884","94130","13166","206","0","0","0","0","8143","2870","53103","59793","2749","115645","0"
"JACKSON","9241","7271","176","11","0","3","10060","22790","644","1316","0","0","0","0","2012","524","11874","13778","1110","26762","0"
"JOHNSTON","36842","48287","757","16","0","53","38865","92796","20273","343","0","0","0","0","11408","4948","56346","65459","3015","124820","0"
"JONES","3218","1825","21","1","0","0","1843","4322","2264","16","0","0","0","0","306","71","3164","3582","162","6908","0"
"LEE","13419","10065","192","3","0","8","11114","23657","7211","131","0","0","0","0","3802","2416","15285","18550","966","34801","0"
"LENOIR","18672","9194","102","1","0","2","7734","18989","15082","57","0","0","0","0","1577","547","15443","19473","789","35705","0"
"LINCOLN","12047","24948","271","9","0","14","17592","48250","3036","82","0","0","0","0","3513","1324","25392","27847","1642","54881","0"
"MACON","5914","10315","138","8","0","6","8392","23608","177","51","0","0","0","0","937","299","11449","13133","191","24773","0"
"MADISON","5814","4240","105","6","0","1","5769","14957","169","27","0","0","0","0","782","149","7426","7974","535","15935","0"
"MARTIN","9016","3153","38","1","0","4","3536","8537","6737","27","0","0","0","0","447","114","6974","8594","180","15748","0"
"MCDOWELL","7048","10698","147","7","0","8","9035","25570","786","27","0","0","0","0","560","305","12751","14192","0","26943","0"
"MECKLENBURG","309978","161604","4786","161","0","180","236955","387242","231776","1973","0","0","0","0","92673","32257","311588","376927","25149","713664","0"
"MITCHELL","1035","6046","26","1","0","0","2972","9578","29","8","0","0","0","0","465","94","4726","5157","197","10080","0"
"MONTGOMERY","6348","4926","67","3","0","7","4149","11124","3166","40","0","0","0","0","1170","552","7134","8049","317","15500","0"
"MOORE","15626","27466","385","11","0","11","23207","54955","7767","299","0","0","0","0","3685","1133","30038","35982","686","66706","0"
"NASH","31331","18190","220","5","0","17","14202","34181","25735","317","0","0","0","0","3732","1184","28121","34501","1343","63965","0"
"NEW HANOVER","49387","51022","1168","41","0","36","59785","127110","20048","348","0","0","0","0","13933","2809","69673","82352","9414","161439","0"
"NORTHAMPTON","9195","1382","25","2","0","1","2571","5115","7628","31","0","0","0","0","402","35","5762","7064","350","13176","0"
"ONSLOW","23989","36805","938","24","0","46","37168","70453","17284","352","0","0","0","0","10881","5183","43476","52507","2987","98970","0"
"ORANGE","49244","14664","678","32","0","13","41310","76558","11839","248","0","0","0","0","17296","3456","45311","54338","6292","105941","0"
"PAMLICO","3291","3094","41","0","0","0","2505","6974","1511","25","0","0","0","0","421","72","4075","4646","210","8931","0"
"PASQUOTANK","11206","5791","150","9","0","2","8595","14903","9313","40","0","0","0","0","1497","243","11293","13809","651","25753","0"
"PENDER","11362","15126","237","7","0","17","12596","30785","5865","96","0","0","0","0","2599","751","18012","20245","1088","39345","0"
"PERQUIMANS","3446","2620","32","3","0","3","3018","6772","2065","20","0","0","0","0","265","41","4173","4859","90","9122","0"
"PERSON","10966","6458","93","5","0","3","7678","17031","6811","111","0","0","0","0","1250","319","11224","13463","516","25203","0"
"PITT","51077","29697","686","39","0","31","33098","65838","40405","239","0","0","0","0","8146","2501","48737","62149","3742","114628","0"
"POLK","3907","5389","76","9","0","9","5643","13795","650","8","0","0","0","0","580","189","6810","8016","207","15033","0"
"RANDOLPH","16619","44158","493","12","0","23","24801","74547","5471","260","0","0","0","0","5828","2730","39744","44524","1838","86106","0"
"RICHMOND","14183","5688","77","6","0","15","7477","16630","9130","383","0","0","0","0","1303","359","12268","14743","435","27446","0"
"ROBESON","43080","9127","184","7","0","25","17919","20730","20000","24774","0","0","0","0","4838","1414","30905","38809","628","70342","0"
"ROCKINGHAM","20023","20457","233","7","0","17","16063","42298","11121","106","0","0","0","0","3275","814","25922","30877","1","56800","0"
"ROWAN","24404","36664","398","19","0","23","26685","67242","15027","172","0","0","0","0","5752","1780","39815","45788","2590","88193","0"
"RUTHERFORD","12451","16469","204","7","0","12","12919","35517","4120","61","0","0","0","0","2364","572","18919","21852","1291","42062","0"
"SAMPSON","14144","13222","117","2","0","7","7344","21126","10336","508","0","0","0","0","2866","1746","15354","18827","655","34836","0"
"SCOTLAND","11236","3450","65","3","0","13","5694","9534","8302","1458","0","0","0","0","1167","174","8665","11231","565","20461","0"
"STANLY","9848","18090","143","7","0","12","11724","32788","4260","81","0","0","0","0","2695","380","18063","20347","1414","39824","0"
"STOKES","6552","14483","153","6","0","7","7836","26504","1188","55","0","0","0","0","1290","273","13736","15208","93","29037","0"
"SURRY","11698","18598","123","3","0","6","12284","38192","1666","58","0","0","0","0","2796","1184","19201","22384","1127","42712","0"
"SWAIN","3390","2515","40","3","0","0","3227","7321","107","1435","0","0","0","0","312","51","4289","4826","60","9175","0"
"TRANSYLVANIA","6131","7991","116","2","0","2","10310","22424","825","43","0","0","0","0","1260","178","11047","12778","727","24552","0"
"TYRRELL","1189","339","8","0","0","0","653","1399","680","8","0","0","0","0","102","33","1000","1159","30","2189","0"
"UNION","37111","62284","755","23","0","34","50398","115705","18283","389","0","0","0","0","16228","5866","68691","76919","4995","150605","0"
"VANCE","17993","4023","61","3","0","8","5574","11467","14615","53","0","0","0","0","1527","489","11881","15111","670","27662","0"
"WAKE","264771","181349","5100","175","0","180","267629","466565","139046","1796","0","0","0","0","111797","25387","316541","364911","37752","719204","0"
"WARREN","8548","1767","38","1","0","2","2364","5040","6664","544","0","0","0","0","472","62","5659","6823","238","12720","0"
"WASHINGTON","5280","1053","21","0","0","0","1652","3644","4008","8","0","0","0","0","346","45","3474","4421","111","8006","0"
"WATAUGA","11299","13093","477","9","0","5","18244","39507","936","71","0","0","0","0","2613","1026","19722","22597","808","43127","0"
"WAYNE","29356","22833","347","12","0","24","17779","40310","23595","131","0","0","0","0","6315","2068","30498","37113","2740","70351","0"
"WILKES","8487","21028","145","3","0","5","10349","36984","1576","43","0","0","0","0","1414","664","18530","20684","803","40017","0"
"WILSON","27022","12795","171","3","0","26","12985","26787","22128","88","0","0","0","0","3999","1202","22738","28775","1489","53002","0"
"YADKIN","3521","12831","89","7","0","3","6273","20811","695","28","0","0","0","0","1190","641","10585","11682","457","22724","0"
"YANCEY","4543","4733","49","2","0","3","3887","12642","82","18","0","0","0","0","475","72","6159","6768","290","13217","0"
