"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"TYRRELL","1846","292","0","0","0","0","427","1612","892","3","0","0","0","0","22","9","1146","1401","0","2565","0"
"UNION","38079","52902","133","0","0","0","28942","100611","14239","276","0","0","0","0","2258","2153","56135","63043","0","120056","0"
"VANCE","21022","4016","15","0","0","0","3786","13563","14590","30","0","0","0","0","267","148","12628","16056","0","28839","0"
"WAKE","241961","174986","724","0","0","0","151647","412677","114381","1194","0","0","0","0","15467","9125","262780","302800","0","569318","0"
"WARREN","10480","1626","9","0","0","0","1584","5397","7461","552","0","0","0","0","82","26","6210","7445","0","13699","0"
"WASHINGTON","6885","1089","4","0","0","0","1099","4413","4503","12","0","0","0","0","33","11","3964","5072","0","9077","0"
"WATAUGA","13075","14406","61","0","0","0","12927","38409","640","52","0","0","0","0","411","266","19660","20587","0","40469","0"
"WAYNE","34833","21587","59","0","0","0","12239","42520","22803","125","0","0","0","0","995","682","29870","37405","0","68718","0"
"WILKES","12325","21629","27","0","0","0","7617","39405","1633","19","0","0","0","0","215","223","19458","21954","0","41598","0"
"WILSON","30965","13795","29","0","0","0","7360","29492","21166","65","0","0","0","0","796","394","23201","28742","0","52149","0"
"YADKIN","5256","13221","10","0","0","0","4499","21824","720","17","0","0","0","0","169","190","10698","12017","0","22986","0"
"YANCEY","6544","5329","6","0","0","0","2562","14191","104","13","0","0","0","0","49","37","6821","7568","0","14441","0"
