"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36980","33976","568","21","0","47","32727","70217","21247","256","0","0","0","0","12599","4140","44160","54243","5916","104319","0"
"ALEXANDER","5129","11044","97","1","0","17","7592","21511","923","35","0","0","0","0","1411","338","11095","11954","831","23880","0"
"ALLEGHANY","2135","2761","30","4","0","2","2312","6657","74","8","0","0","0","0","505","181","3322","3604","318","7244","0"
"ANSON","10020","2599","30","8","0","23","3485","6675","6807","28","0","0","0","0","2655","84","6235","7545","2385","16165","0"
"ASHE","4489","8298","77","3","0","9","5803","17596","106","21","0","0","0","0","956","217","8561","9559","559","18679","0"
"AVERY","1371","6856","53","4","0","4","3498","10996","78","18","0","0","0","0","694","90","5388","6000","398","11786","0"
"BEAUFORT","11800","11390","102","13","0","15","9641","22873","7676","42","0","0","0","0","2370","479","14311","16902","1748","32961","0"
"BERTIE","8585","1481","29","2","0","1","2770","4553","7654","19","0","0","0","0","642","38","5498","6903","467","12868","0"
"BLADEN","10728","4553","58","3","0","7","6855","12607","7952","396","0","0","0","0","1249","440","9964","11740","500","22204","0"
"BRUNSWICK","26362","42278","497","19","0","36","39376","90325","8617","328","0","0","0","0","9298","1378","47428","54550","6590","108568","0"
"BUNCOMBE","74885","44977","1508","182","0","84","76691","167458","10647","382","0","0","0","0","19840","3961","86470","101871","9986","198327","0"
"BURKE","15257","20947","298","27","0","36","18978","47747","3180","80","0","0","0","0","4536","958","25232","28184","2127","55543","0"
"CABARRUS","42312","49826","959","54","0","99","49026","94988","26689","352","0","0","0","0","20247","5356","60859","71817","9600","142276","0"
"CALDWELL","11260","24318","353","35","0","25","15600","45754","2660","59","0","0","0","0","3118","900","23792","26206","1593","51591","0"
"CAMDEN","1774","2676","57","1","0","2","3308","6359","965","11","0","0","0","0","483","34","3676","3883","259","7818","0"
"CARTERET","9799","22184","235","6","0","19","17219","43499","2194","82","0","0","0","0","3687","496","21891","24804","2767","49462","0"
"CASWELL","6844","3538","39","4","0","6","4453","9110","4816","18","0","0","0","0","940","160","6617","7665","602","14884","0"
"CATAWBA","22567","44782","482","23","0","52","36015","83412","8963","119","0","0","0","0","11427","3432","46502","52584","4835","103921","0"
"CHATHAM","20635","13384","268","12","0","23","21024","41342","6042","116","0","0","0","0","7846","1741","23203","27306","4837","55346","0"
"CHEROKEE","4204","10225","122","10","0","7","7093","20545","221","124","0","0","0","0","771","179","10240","11308","113","21661","0"
