"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39326","31289","295","0","0","0","23497","69005","19146","235","0","0","0","0","6021","1752","41289","51172","1946","94407","0"
"ALEXANDER","7207","10586","52","0","0","0","6291","22558","1036","28","0","0","0","0","514","193","11524","12464","148","24136","0"
"ALLEGHANY","3005","2370","24","0","0","0","1818","6932","82","12","0","0","0","0","191","130","3377","3788","52","7217","0"
"ANSON","12546","2331","13","0","0","0","2455","7781","7725","39","0","0","0","0","1800","48","7072","8462","1811","17345","0"
"ASHE","6053","7829","43","0","0","0","4607","18149","97","19","0","0","0","0","267","125","8736","9744","52","18532","0"
"AVERY","1582","7303","34","0","0","0","3228","11761","101","29","0","0","0","0","256","68","5661","6402","84","12147","0"
"BEAUFORT","14910","10229","86","0","0","0","7436","23201","8553","36","0","0","0","0","871","240","14640","17596","425","32661","0"
"BERTIE","10906","1412","13","0","0","0","2082","5108","8694","18","0","0","0","0","593","28","6200","7825","388","14413","0"
"BLADEN","14615","2977","28","0","0","0","4878","13173","8382","291","0","0","0","0","652","244","10253","12123","122","22498","0"
"BRUNSWICK","26969","31188","272","0","0","0","27011","74036","8683","246","0","0","0","0","2475","731","39351","45149","940","85440","0"
"BUNCOMBE","75987","47458","967","0","0","0","61944","165016","11147","386","0","0","0","0","9807","2084","84321","99176","2859","186356","0"
"BURKE","20641","20132","218","0","0","0","16795","52059","3510","77","0","0","0","0","2140","475","26940","30610","236","57786","0"
"CABARRUS","39704","46523","519","0","0","0","34473","93671","19969","321","0","0","0","0","7258","2759","54895","64733","1591","121219","0"
"CALDWELL","16083","23845","280","0","0","0","13299","49243","2864","51","0","0","0","0","1349","538","25245","28002","260","53507","0"
"CAMDEN","2813","2065","28","0","0","0","2481","6054","1113","12","0","0","0","0","208","30","3520","3790","77","7387","0"
"CARTERET","13897","20905","200","0","0","0","15711","46181","2750","104","0","0","0","0","1678","343","23460","26442","811","50713","0"
"CASWELL","8764","3438","22","0","0","0","3260","9589","5487","19","0","0","0","0","389","74","6969","8364","151","15484","0"
"CATAWBA","29009","43828","290","0","0","0","28788","87182","9391","127","0","0","0","0","5215","1704","46789","54449","677","101915","0"
"CHATHAM","20342","12058","172","0","0","0","14314","37624","6308","93","0","0","0","0","2861","867","20807","24643","1436","46886","0"
"CHEROKEE","6685","8958","83","0","0","0","6150","21180","223","126","0","0","0","0","347","116","10244","11570","62","21876","0"
"CHOWAN","5441","2554","14","0","0","0","2530","6956","3330","11","0","0","0","0","242","38","4705","5760","74","10539","0"
"CLAY","2483","3430","32","0","0","0","2957","8687","41","17","0","0","0","0","157","41","4206","4668","28","8902","0"
"CLEVELAND","28465","19049","153","0","0","0","14157","46505","13648","87","0","0","0","0","1584","444","27778","33679","367","61824","0"
"COLUMBUS","23431","6216","47","0","0","0","7413","23615","11726","991","0","0","0","0","775","170","16640","20305","162","37107","0"
"CRAVEN","26624","23327","269","0","0","0","19312","49822","16094","137","0","0","0","0","3479","1149","31056","37521","955","69532","0"
"CUMBERLAND","101822","48000","742","0","0","0","52450","95426","83952","2119","0","0","0","0","21517","9218","88966","109425","4623","203014","0"
"CURRITUCK","4572","5961","94","0","0","0","6990","16056","997","51","0","0","0","0","513","120","8371","9101","145","17617","0"
"DARE","9659","8272","160","0","0","0","9835","26548","562","37","0","0","0","0","779","172","13259","14519","148","27926","0"
"DAVIDSON","29766","47769","363","0","0","0","26055","91114","9799","253","0","0","0","0","2787","1083","48211","55374","368","103953","0"
"DAVIE","6013","14851","78","0","0","0","7558","25693","1953","32","0","0","0","0","822","303","13207","15202","91","28500","0"
"DUPLIN","15081","7527","69","0","0","0","6630","18661","9170","43","0","0","0","0","1433","901","12862","15766","679","29307","0"
"DURHAM","119296","27918","756","0","0","0","56696","103173","79321","531","0","0","0","0","21641","5147","87368","111676","5622","204666","0"
"EDGECOMBE","28804","6050","55","0","0","0","4010","14373","23742","50","0","0","0","0","754","233","16935","21723","261","38919","0"
"FORSYTH","105883","76243","873","0","0","0","59775","161246","67581","460","0","0","0","0","13487","5516","106983","132726","3065","242774","0"
"FRANKLIN","18865","12160","165","0","0","0","9324","27560","11190","111","0","0","0","0","1653","578","18655","21227","632","40514","0"
"GASTON","46733","50868","459","0","0","0","35155","105396","21498","311","0","0","0","0","6010","2094","59116","71922","2177","133215","0"
"GATES","4925","1550","18","0","0","0","1837","5079","2926","10","0","0","0","0","315","26","3712","4340","278","8330","0"
"GRAHAM","2298","2826","14","0","0","0","1502","6206","2","309","0","0","0","0","123","44","3183","3402","55","6640","0"
