"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35633","31881","509","10","0","15","28522","68048","19933","246","0","0","0","0","8343","3303","41946","51743","2881","96570","0"
"ALEXANDER","5479","10378","81","0","0","5","6884","20991","903","36","0","0","0","0","897","248","10778","11628","421","22827","0"
"ALLEGHANY","2301","2518","28","1","0","0","1993","6444","70","6","0","0","0","0","321","143","3199","3482","160","6841","0"
"ANSON","10125","2260","24","3","0","25","2957","6429","6589","27","0","0","0","0","2349","66","5983","7286","2125","15394","0"
"ASHE","4684","7705","71","2","0","2","5201","17007","99","19","0","0","0","0","540","176","8249","9202","214","17665","0"
"AVERY","1303","6507","46","1","0","0","3198","10514","77","20","0","0","0","0","444","88","5121","5749","185","11055","0"
"BEAUFORT","12141","10447","85","2","0","7","8688","22115","7542","45","0","0","0","0","1668","368","13785","16440","1145","31370","0"
"BERTIE","8723","1355","27","1","0","1","2378","4501","7457","16","0","0","0","0","511","30","5315","6818","352","12485","0"
"BLADEN","11181","3907","39","1","0","1","6092","12323","7772","369","0","0","0","0","757","337","9588","11447","186","21221","0"
"BRUNSWICK","25130","37427","400","10","0","10","34711","83093","8226","280","0","0","0","0","6089","1062","43562","50597","3529","97688","0"
"BUNCOMBE","71481","43355","1392","88","0","14","69778","160346","10214","365","0","0","0","0","15183","3295","82141","97503","6464","186108","0"
"BURKE","15701","19186","264","8","0","8","16856","46133","3131","80","0","0","0","0","2679","752","24133","27323","567","52023","0"
"CABARRUS","39022","46863","795","30","0","21","42537","91860","23978","325","0","0","0","0","13105","4552","57022","67704","4542","129268","0"
"CALDWELL","11665","22834","337","8","0","14","14100","44438","2589","61","0","0","0","0","1870","691","22973","25453","532","48958","0"
"CAMDEN","1901","2374","48","0","0","1","2945","6018","939","9","0","0","0","0","303","31","3476","3689","104","7269","0"
"CARTERET","10819","21635","230","2","0","1","16861","44616","2362","89","0","0","0","0","2481","457","22391","25514","1643","49548","0"
"CASWELL","6981","3123","32","1","0","2","4143","8886","4760","19","0","0","0","0","617","133","6462","7515","305","14282","0"
"CATAWBA","22313","42115","399","4","0","10","31701","80455","8588","117","0","0","0","0","7382","2629","44049","50574","1919","96542","0"
"CHATHAM","19730","12482","226","14","0","10","18702","39736","5928","103","0","0","0","0","5397","1464","22079","26023","3062","51164","0"
"CHEROKEE","4363","9162","119","4","0","3","6577","19463","197","118","0","0","0","0","450","158","9531","10637","60","20228","0"
"CHOWAN","4282","2506","23","1","0","1","2625","6234","2843","10","0","0","0","0","351","47","4124","5185","129","9438","0"
"CLAY","1628","3549","47","2","0","1","2929","7833","37","14","0","0","0","0","272","51","3792","4221","143","8156","0"
"CLEVELAND","23275","20155","254","6","0","7","16382","44237","12983","79","0","0","0","0","2780","552","26823","31878","1378","60079","0"
"COLUMBUS","17837","6902","59","3","0","3","8813","21120","10435","899","0","0","0","0","1163","260","15059","18148","410","33617","0"
"CRAVEN","21226","23366","371","11","0","8","20330","46734","14069","152","0","0","0","0","4357","1415","28913","35008","1391","65312","0"
"CUMBERLAND","88913","45062","1156","18","0","35","61408","85355","81440","2118","0","0","0","0","27679","10745","81461","102971","12160","196592","0"
"CURRITUCK","3502","7122","157","5","0","2","7761","16757","988","44","0","0","0","0","760","133","8854","9369","326","18549","0"
"DARE","7919","8830","208","4","0","3","10843","26183","529","34","0","0","0","0","1061","232","13047","14355","405","27807","0"
"DAVIDSON","23250","48286","434","8","0","13","29333","85630","9677","234","0","0","0","0","5783","1756","46256","53020","2048","101324","0"
"DAVIE","4892","14471","112","3","0","2","8613","24628","1791","30","0","0","0","0","1644","442","12934","14595","564","28093","0"
"DUPLIN","12471","7720","103","3","0","8","7564","17407","8165","49","0","0","0","0","2248","1387","12075","14814","980","27869","0"
"DURHAM","119141","25656","1090","69","0","17","71522","106088","77880","566","0","0","0","0","32961","8226","90307","115451","11737","217495","0"
"EDGECOMBE","23291","5552","84","6","0","3","4756","12018","20493","65","0","0","0","0","1116","356","14367","18880","445","33692","0"
"FORSYTH","98622","71638","1244","45","0","30","72542","154907","66069","494","0","0","0","0","22651","8801","104775","130143","9203","244121","0"
"FRANKLIN","16497","12680","206","5","0","6","11830","27371","10652","119","0","0","0","0","3082","895","18407","21140","1677","41224","0"
"GASTON","39787","51055","699","11","0","20","40498","99276","22250","317","0","0","0","0","10227","3286","58121","69749","4200","132070","0"
"GATES","3835","1612","26","0","0","1","2035","4664","2493","14","0","0","0","0","338","39","3350","3888","271","7509","0"
"GRAHAM","1567","2571","25","0","0","0","1431","5216","3","264","0","0","0","0","111","19","2678","2858","58","5594","0"
"GRANVILLE","17129","8916","143","4","0","3","9847","22109","11595","74","0","0","0","0","2264","697","15613","18596","1833","36042","0"
"GREENE","5955","2030","19","1","0","2","2718","6108","3972","9","0","0","0","0","636","374","4802","5770","153","10725","0"
"GUILFORD","155510","88785","1799","55","0","48","100813","192337","120047","929","0","0","0","0","33697","9100","149731","189602","7677","347010","0"
"HALIFAX","22857","4186","89","4","0","1","8068","13835","18872","1040","0","0","0","0","1458","225","15345","19227","633","35205","0"
"HARNETT","24172","25028","489","9","0","14","20906","46731","15590","444","0","0","0","0","7853","3091","30804","37182","2632","70618","0"
"HAYWOOD","14699","12881","248","6","0","6","13255","39159","436","98","0","0","0","0","1402","350","18846","21804","445","41095","0"
"HENDERSON","16408","29734","443","10","0","10","31865","71333","2244","129","0","0","0","0","4764","1766","35023","41718","1729","78470","0"
"HERTFORD","10192","1318","33","3","0","2","2586","4609","8914","93","0","0","0","0","518","77","5963","7959","212","14134","0"
"HOKE","13412","5951","186","3","0","12","8968","12118","11577","1822","0","0","0","0","3015","1730","12695","15604","233","28532","0"
"HYDE","1656","487","12","0","0","0","831","2248","650","1","0","0","0","0","87","27","1373","1555","58","2986","0"
"IREDELL","27636","47546","579","18","0","13","37505","92852","12962","198","0","0","0","0","7285","2734","52281","58909","2107","113297","0"
"JACKSON","9378","7230","177","8","0","2","10045","22855","662","1322","0","0","0","0","2001","526","11883","13858","1099","26840","0"
"JOHNSTON","36416","47153","724","13","0","31","37258","91364","19827","337","0","0","0","0","10067","4692","54956","64007","2632","121595","0"
"JONES","3263","1825","21","2","0","0","1834","4355","2274","17","0","0","0","0","299","74","3178","3612","155","6945","0"
"LEE","13449","9894","181","2","0","5","10661","23419","7189","128","0","0","0","0","3456","2289","15077","18366","749","34192","0"
"LENOIR","18804","9081","102","1","0","2","7547","18955","15019","56","0","0","0","0","1507","522","15379","19408","750","35537","0"
"LINCOLN","12069","24496","254","5","0","9","17100","47815","2995","81","0","0","0","0","3042","1260","25103","27553","1277","53933","0"
"MACON","5924","10113","129","2","0","1","8204","23292","175","53","0","0","0","0","853","279","11237","12955","181","24373","0"
"MADISON","5862","4198","104","6","0","0","5673","14913","172","28","0","0","0","0","730","148","7410","7942","491","15843","0"
"MARTIN","9024","3090","39","1","0","4","3437","8494","6685","23","0","0","0","0","393","105","6918","8526","151","15595","0"
"MCDOWELL","7137","10557","139","7","0","6","8879","25366","792","28","0","0","0","0","539","283","12638","14083","4","26725","0"
"MECKLENBURG","305338","160440","4561","126","0","102","229235","382641","227987","1950","0","0","0","0","87224","30946","305915","371474","22413","699802","0"
"MITCHELL","1032","6024","28","1","0","0","2908","9530","29","7","0","0","0","0","427","90","4687","5146","160","9993","0"
"MONTGOMERY","6421","4820","65","3","0","0","4047","11071","3159","40","0","0","0","0","1086","525","7074","8009","273","15356","0"
"MOORE","15581","27154","356","8","0","6","22683","54405","7708","293","0","0","0","0","3382","1071","29717","35620","451","65788","0"
"NASH","31286","17923","217","4","0","7","13860","34080","25508","313","0","0","0","0","3396","1114","27884","34307","1106","63297","0"
"NEW HANOVER","49102","50417","1106","34","0","26","58296","125465","19764","349","0","0","0","0","13403","2689","68524","81343","9114","158981","0"
"NORTHAMPTON","9225","1349","23","2","0","0","2516","5099","7610","33","0","0","0","0","373","36","5737","7049","329","13115","0"
"ONSLOW","23959","36258","912","18","0","33","36300","69626","17102","348","0","0","0","0","10404","5028","42868","51853","2759","97480","0"
"ORANGE","49199","14682","662","26","0","11","41126","76650","11914","248","0","0","0","0","16894","3394","45260","54454","5992","105706","0"
"PAMLICO","3359","3046","41","0","0","0","2506","7001","1528","26","0","0","0","0","397","67","4110","4653","189","8952","0"
"PASQUOTANK","11185","5638","149","8","0","1","8363","14715","9196","40","0","0","0","0","1393","231","11114","13652","578","25344","0"
"PENDER","11428","14875","237","2","0","10","12188","30414","5869","90","0","0","0","0","2367","723","17779","20045","916","38740","0"
"PERQUIMANS","3490","2609","33","3","0","1","2989","6776","2076","20","0","0","0","0","253","41","4175","4872","78","9125","0"
"PERSON","10995","6358","93","1","0","2","7533","16943","6788","110","0","0","0","0","1141","299","11163","13384","435","24982","0"
"PITT","51368","29737","665","29","0","19","32824","65975","40307","239","0","0","0","0","8121","2458","48693","62115","3834","114642","0"
"POLK","3943","5313","74","9","0","3","5539","13689","651","9","0","0","0","0","532","184","6737","7968","176","14881","0"
"RANDOLPH","16660","43722","470","10","0","15","24304","74279","5416","255","0","0","0","0","5231","2680","39439","44304","1438","85181","0"
"RICHMOND","14289","5557","73","3","0","3","7196","16467","9063","383","0","0","0","0","1208","339","12133","14604","384","27121","0"
"ROBESON","43369","8816","186","6","0","11","17333","20665","19948","24432","0","0","0","0","4676","1310","30585","38503","633","69721","0"
"ROCKINGHAM","20130","20152","233","6","0","8","15728","42120","11049","107","0","0","0","0","2981","786","25667","30590","0","56257","0"
"ROWAN","24316","36267","379","9","0","16","26101","66890","14878","171","0","0","0","0","5149","1677","39471","45511","2106","87088","0"
"RUTHERFORD","12527","16239","203","7","0","10","12642","35286","4069","63","0","0","0","0","2210","546","18766","21693","1169","41628","0"
"SAMPSON","14267","13110","115","2","0","6","7134","21158","10328","511","0","0","0","0","2637","1625","15321","18753","560","34634","0"
"SCOTLAND","11264","3372","66","3","0","7","5536","9491","8230","1412","0","0","0","0","1115","171","8579","11146","523","20248","0"
"STANLY","9879","17785","136","4","0","5","11461","32491","4210","79","0","0","0","0","2490","337","17840","20171","1259","39270","0"
"STOKES","6604","14326","150","5","0","5","7691","26404","1187","57","0","0","0","0","1133","267","13630","15061","90","28781","0"
"SURRY","11819","18446","119","2","0","5","12023","38102","1653","58","0","0","0","0","2601","1130","19102","22332","980","42414","0"
